symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or7a,2.7486158924989284e-20,0.0,10.499165384709585,0.0,9.945712258515458,4.802381687374128e-16
Or92a,8.601578513714192e-20,10.745719814577221,0.0,9.911445286316036,0.10093807949121357,1.5028677979161436e-15
CG40486,1.1804219517404223e-17,12.93295342221954,0.0,12.80958802411692,2.4375190755614082,2.0624332340808658e-13
CG43689,1.0200464561086926e-14,0.0,9.17222597750003,0.7522789844386503,8.006035271192859,1.7822251681131078e-10
Desat1,1.0295737715531194e-12,11.401984357628766,0.0,10.757561349180538,3.764710212347221,1.7988712936576103e-08
CG33298,2.9854219792055013e-12,7.368346758507883,0.0,6.38346820691225,0.16440843914641773,5.2161292820678516e-08
bi,4.849778034118962e-12,0.0,8.705096752931128,1.0241861216774764,7.052367344379902,8.47353218121265e-08
fas,9.557858228512993e-12,8.393319827654231,3.212818935042721,7.996330077075908,3.029667302124922,1.6699489896857902e-07
CG2556,3.4620109521891736e-11,6.679495161875889,0.0,5.8589635148948,0.32739675737921686,6.048825535664924e-07
norpA,4.9205541011857584e-11,6.720695382156161,12.103806891715525,5.872115715398764,11.279875371454883,8.597192125591757e-07
pdm3,9.413288804682153e-11,7.690775813499357,0.0,6.18157842265553,0.36244368315049763,1.6446898199540656e-06
dac,1.9376754087576935e-10,5.7312959403836565,0.0,4.886500845833443,0.014736530007347369,3.385506474181442e-06
CG15169,4.1555430503210487e-10,0.0,4.72802620655049,0.3775948504550078,4.803129884633903,7.2605648175209364e-06
CG34353,6.173522280636141e-10,0.0,7.297792912999052,0.8840784963748125,6.481045355122743,1.0786378128727465e-05
bru-3,6.623972299598089e-10,1.62015473431354,9.097561283128446,2.152038638068565,7.672535163083826,1.1573404401857781e-05
Drip,6.995804058767003e-10,9.224667078481346,6.392082333332558,8.834272735532565,6.0263420549288655,1.2223068851477708e-05
dpr8,1.3550097167520452e-09,8.742454988889232,0.0,7.531726306431714,1.8714483127687727,2.3674729771091732e-05
Ndae1,1.5608375911523362e-09,0.0,6.877485532051627,0.6023905523030143,5.718575856941293,2.727095439261362e-05
CR45502,2.073236154501909e-09,7.299596758873204,0.0,5.330137723946597,0.18842803757145174,3.622358209145736e-05
CG13332,3.4339279772661644e-09,0.0,1.4996269091820849,0.0,4.112372144899859,5.9997589618794424e-05
Vmat,5.58364514550092e-09,0.0,4.3025409882289,0.14486765987621497,4.5617489461934975,9.755744798219207e-05
CG15765,1.1065093898201597e-08,5.523852825747701,0.0,4.910678574247758,0.449319191026212,0.00019332932058937832
CG12880,1.3321735861572197e-08,0.8153899330038326,0.0,3.549302934316184,0.0,0.0002327573689733894
rdgA,1.503896420634222e-08,8.940650644614312,1.1453133499404349,7.640597774169451,2.3015463775780565,0.0002627607826132113
GstE4,2.2680414104030173e-08,12.25750895764821,13.494853857324348,12.20978125255106,13.36390051655804,0.00039627219522561516
fz,5.0787004485064374e-08,0.0,4.7222655360496635,0.3923081086628642,4.722962711511255,0.0008873505423630447
mamo,6.18485739211107e-08,10.91461170100117,7.305519124364461,10.257700428460492,5.888352167421291,0.0010806182835496462
CG43060,6.593842182740282e-08,0.0,0.0,1.2098644837849,0.0,0.0011520761061683822
hoe1,1.2329161929780308e-07,3.336788749641796,0.0,4.249717856289015,0.40015810035891297,0.0021541511723712154
CG42259,1.9606360236914952e-07,0.0,0.6289280762160168,0.22186290114583074,3.048030080701547,0.0034256232605937805
CG5830,2.169036577181969e-07,0.0,9.474509974606818,2.799312685406887,8.063881416943538,0.0037897407076523362
Pka-R2,2.442011928403451e-07,0.0,7.840100868494293,2.1212321362473,6.625002879014121,0.00426668324130651
Trim9,2.6321569147235675e-07,2.6945718165581924,0.0,2.5574966541056816,0.837098369345187,0.004598904561405017
inv,2.9233311557372273e-07,0.0,0.0,0.19425106015222518,3.3841559323517068,0.005107644195304083
inaE,3.3084976618119176e-07,0.0,5.59303636515731,0.9333587522530624,5.032206907518414,0.005780607114717782
CG7786,3.878729922847596e-07,0.0,0.0,0.22207604096260933,3.616494993044395,0.00677691692119932
CR43836,4.309504437882772e-07,5.3313459778688355,0.0,4.830603349793286,0.8929012177018961,0.0075295661538687785
MtnB,1.3591561598401787e-06,0.0,0.0,2.706168680971103,0.0,0.023747176424727602
Cda5,1.551146779342446e-06,0.0,0.0,0.19768706599829586,3.5671403773962997,0.027101636528671216
Ten-a,1.6806057412878699e-06,6.348086819729236,10.358417125431654,5.878810970714181,9.61232085676472,0.02936354351178166
en,2.414923296099903e-06,0.0,0.0,0.0,2.268641102997441,0.042193539829457505
klg,2.892575787747145e-06,9.741517345837185,0.0,8.287589348743301,3.282165580503509,0.050539084163518114
eyg,4.087660275469819e-06,0.0,0.0,0.2913199689026624,3.1989693178316205,0.07141960033300869
CG42237,4.44240753014383e-06,3.248363263727203,0.0,3.8328139666909125,0.7630272110259796,0.07761774436667299
CG34113,4.5077097270360255e-06,0.0,0.0,3.236561764752118,0.14784574606968762,0.07875870435077344
CG10126,5.026736398824338e-06,0.0,8.863288589637701,3.2244144832307295,7.315985837890952,0.08782713836025884
dpr11,6.150323339039027e-06,8.613696445894973,0.0,6.774777028718245,2.243727805202302,0.10745844937968989
CG43729,9.310655846602686e-06,10.755876770934766,6.772625942052947,9.829126244335368,5.998587545095291,0.16267577895184213
toe,1.0614211282800151e-05,0.0,0.0,0.07705199469122731,1.8200179275378432,0.18545149953308424
NK7.1,1.0681402676759209e-05,0.0,3.0602670280679947,1.1716301443346324,4.410200035738005,0.1866254675683369
