symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Ir75a,1.504423417706544e-15,0.0,12.133010893673234,0.0,11.497403696663376,2.6285285954168736e-11
Ir40a,3.9481647737384546e-12,11.260049231918616,0.0,8.654400538764392,0.4684290691185048,6.898233492675828e-08
disco-r,4.393486781855149e-12,6.497196481531551,0.0,4.976755816733431,0.27972762023859227,7.676300105257317e-08
Lim1,6.63071223390356e-12,4.375617440443988,0.0,4.651001506211111,0.09656777200838886,1.1585180415076301e-07
Sytbeta,5.983017602730919e-11,0.0,10.228571579785939,0.7572448530532812,8.411435958819911,1.0453528355491462e-06
CG42541,1.5535035404393158e-10,5.061301737568089,0.0,5.352522592301144,0.5719923792086412,2.7142813858555724e-06
bi,2.0415288177241473e-10,0.0,9.829357983570214,2.1592151574823055,8.703171220398119,3.5669591503276304e-06
shakB,4.72526380211952e-10,3.0119190982035504,11.677735909588352,4.3745502429337515,10.725245209006228,8.255980915063226e-06
nAChRalpha6,8.339710032962176e-10,3.919123255919474,0.0,5.682513707624151,0.23371448131495443,1.4571141369591514e-05
nub,2.2861666530786454e-09,0.0,0.0,3.23700016727976,0.07530650941540491,3.9943903762590095e-05
Ddc,2.730235017323124e-09,0.0,0.0,3.603361217336855,0.08590060781532464,4.770266622266962e-05
jeb,4.727379206466273e-09,8.277271034570244,11.899793595976929,6.050261641243245,11.367842183234508,8.259676949537872e-05
Kif19A,1.7484796808417074e-08,0.0,0.0,2.6189268911694024,0.0,0.0003054943698366631
Gr28b,2.1653724252273118e-08,0.0,0.0,3.273923423483731,0.012455559515705211,0.00037833387013571593
pdm2,2.1653724252273118e-08,0.0,0.0,3.2808671196192165,0.014031644279240947,0.00037833387013571593
CG8216,2.8672425096076565e-08,0.0,9.451066658264072,1.1806261214424807,7.41813158136031,0.0005009646112786498
Ref2,5.595050065966918e-08,0.0,0.0,3.349902844320856,0.11683827921766682,0.00097756714752574
CG8641,7.001848220771933e-08,0.0,0.0,3.082664888525484,0.16050714225603116,0.0012233629211332723
CG34353,1.1444355807592805e-07,10.695017762466563,1.0174578699682555,9.33192711247136,4.035305284743259,0.001999557846702615
CG14142,1.786271068922306e-07,0.0,0.0,2.666469630561792,0.048339481977464446,0.003120972811621053
Slob,4.591724460185291e-07,0.0,9.657047034495982,3.516462117713314,8.705737649518644,0.00802266097683574
Frq1,4.8281884018923e-07,0.0,8.863922821432359,2.7857975991724513,7.77960665441271,0.008435810775786227
Ac13E,8.868493827079785e-07,0.0,6.454473297565098,0.8977311671577493,5.218358955739651,0.015495032414673801
CG13578,9.150727592963894e-07,0.0,6.934253042603776,0.6784919890110148,5.758111350744551,0.015988151250426515
CG42322,9.231651177046801e-07,2.984143094025023,10.305204564963994,4.426328877249953,9.171647758499555,0.01612954093653617
rdgA,1.049726368320937e-06,2.174256740753886,10.172420314083347,4.520404135717103,9.25034929934535,0.01834081910730341
CR45333,1.0886473307565122e-06,0.0,0.0,1.8613883932847854,0.0,0.01902084616297778
Octbeta1R,1.3067846018074783e-06,10.961306616871635,0.0,7.730352572463928,2.2630223188451692,0.02283214056278026
verm,1.4283267767555647e-06,0.0,0.0,2.2021478030391344,0.014593556878242143,0.024955725443473225
CG42540,1.9706952299803894e-06,0.0,10.136683784582486,3.412368514448325,8.52057978430793,0.034431987058217366
CR43836,2.235431285639319e-06,0.0,6.5239674446995135,1.7452132466489463,6.086045031097414,0.03905745542269018
Pvr,2.640941237792544e-06,0.0,0.0,0.0,4.083767325686765,0.046142525306711334
