symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Ir64a,1.3362571510291269e-39,10.688025657757137,0.0,10.435561606586901,0.02490692971707942,2.3347084942780904e-35
hth,1.6528200153772968e-29,11.713987720049515,0.0,11.260613709356766,1.4908245967495024,2.887807130867213e-25
mamo,7.816073098693123e-29,10.976286006419878,0.0,10.455983111788226,1.657981555886212,1.3656242918036623e-24
bi,2.2554909394607834e-28,9.685895092674013,0.0,8.998627636653,1.0310828198991397,3.940793769425881e-24
Sytbeta,4.25937517667846e-27,10.029470723607318,0.0,7.701307908160865,0.042350973968198986,7.441980308692605e-23
Snmp1,8.441536109799553e-27,0.0,11.870263617755558,1.565523849827239,10.95068522456599,1.474905189104178e-22
CG33178,1.1468762800622007e-26,0.0,8.122883089684674,1.087196510441442,7.768568135497662,2.0038222365246772e-22
GstE4,3.0624662813320813e-24,0.0,12.067046582432782,1.7928885757066755,11.155711971215801,5.3507410867434124e-20
CG14274,9.242603041044335e-24,8.111637385550821,0.0,6.452236846210005,0.0848342118236454,1.6148676033312663e-19
SNF4Agamma,1.30660714767359e-23,2.9730928709670943,11.980121059951621,4.003411272387922,11.332277799187086,2.2829040084152966e-19
Orco,4.7812304797935787e-23,0.0,11.486477942272877,1.9041724806089164,10.475984393425499,8.35376589429534e-19
CG8216,2.0361155754936e-22,0.0,10.257933257186219,0.6560385396906513,8.564032511659596,3.557501133502418e-18
CG42540,6.942541788310959e-22,8.715472147980043,12.455202305741906,6.783128125566672,12.143552784363502,1.2130009012536907e-17
CR44960,2.480206425018167e-21,0.0,10.450587417480822,1.640462866905173,9.187355047088111,4.333416665791742e-17
CG43689,2.6733775301989434e-20,0.0,7.92709405391914,0.2939863056985044,6.526863424085744,4.670925220763594e-16
Or19a,3.4461015069267194e-20,0.0,8.384020519194781,0.12183720486342141,6.705906297987167,6.021028552902364e-16
Ggamma30A,8.967851790319613e-20,9.4202223889275,0.0,7.186758157426711,0.8440009745772209,1.5668630648046428e-15
CG33177,1.3384267185685613e-19,0.0,10.059141572223613,1.2621744245122206,8.560658241005928,2.3384991626829903e-15
Or19b,3.072612696472123e-19,0.0,6.364875197271372,0.0,5.005387572360539,5.368468903276093e-15
Ir8a,2.7983210335073416e-18,1.8428373032721737,0.0,4.046442632845552,0.0,4.889226509744027e-14
Fili,3.7884173015329305e-18,4.257893827401747,0.0,4.659062618662676,0.17106366366246284,6.619122709238337e-14
CR44024,6.109574017782618e-18,0.0,6.520357092637275,0.05744398274905623,5.6243295022031266,1.067464772386979e-13
Tsp42Ef,5.129800639185572e-16,0.0,10.309647434440413,2.139922344621228,8.3631190923902,8.962787676785031e-12
robo3,2.03265191198098e-15,0.0,0.0,3.467115774639283,0.026133443077218207,3.551449420613168e-11
Adk1,4.9181128084374256e-14,0.0,9.727397309952957,2.3169807911551468,7.94608547029782,8.59292669890187e-10
CG1358,8.242230601632285e-14,0.0,8.679068039953052,1.6401266711394182,7.049847416060472,1.4400825307171928e-09
5-HT2B,1.314735882127588e-13,3.55548672345325,9.866409544929851,3.9516759495273477,8.76277265682204,2.297106533253322e-09
