symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or65b,1.0631305228693003e-30,0.0,13.790512168912223,0.0,13.57624691083618,1.8575016495572413e-26
Or65c,1.0478197962016305e-26,0.0,11.547943343068937,0.05939687957461146,10.712174493858102,1.8307507479234888e-22
Or65a,3.2911487510148646e-26,0.0,10.922897244566325,0.0,9.026518355672122,5.750295097773172e-22
CG5890,2.385500711140795e-13,0.0,9.370164088294686,1.1405583025735841,9.492781042132055,4.167946842505197e-09
Fife,2.8350444518619673e-11,0.0,6.116467048751671,0.07329690824356462,5.137633640526682,4.95338966629323e-07
CG5791,1.132979084078458e-10,0.0,1.405999817288264,0.16840465701692064,3.6061027299911514,1.979541055701882e-06
Ir25a,3.9515650572183927e-10,0.0,0.0,0.12450363375906848,3.7178411286039164,6.904174467971976e-06
fru,1.251880617408256e-09,12.144132669432313,0.0,11.197859171429752,0.326972408519045,2.187285814735705e-05
slp2,1.988886718809027e-09,0.0,0.0,0.0,1.925810778728346,3.474982875103132e-05
Rbp6,5.978268508140643e-09,13.575536884978526,11.365375871072995,13.427631860058847,9.717263499611079,0.00010445230737423331
Cyp313a1,5.99943989392404e-09,0.0,0.0,0.15151499273925886,3.4875804633036744,0.00010482221382664082
CG32694,6.621335022579704e-09,0.0,0.0,0.20140513066505536,3.354602340370691,0.00011568796551451258
CG13594,8.88650233189281e-09,0.0,0.0,0.1801701027012348,2.6932769000291534,0.00015526496874283116
lin-28,3.705370339150469e-08,0.0,0.0,0.15478945380877474,3.4275391537732354,0.00064740230565637
CCKLR-17D3,1.1541826078694247e-07,0.0,0.0,0.013834100452662909,2.39872235156702,0.002016587852469459
CG5778,1.299863535379075e-07,0.0,0.0,0.016131391178372572,1.089717963163712,0.0022711215690143197
dnc,1.5418824236424353e-07,7.355981538464777,12.506931323234017,6.792283625418565,12.15864975216329,0.002693976970588063
RhoGAP15B,1.751537968110438e-07,0.0,4.259289498469014,0.8963416880691402,5.014530216287317,0.003060287137882557
CR45333,1.9497051491399968e-07,0.0,0.0,0.0,1.6268535228837824,0.0034065248365774026
CG11357,1.9497051491399968e-07,0.0,0.0,0.0,1.0847642863997682,0.0034065248365774026
Nckx30C,1.9797832986601448e-07,12.04155187745667,0.0,11.432687446843174,2.491897670618655,0.003459077379419005
Ndae1,1.054137776217017e-06,0.0,1.6251214084887247,0.37044863223933544,3.4572008675515136,0.018417895226063723
Hrb27C,1.2926038657474268e-06,10.688318683409726,2.651178641081498,9.681310089459625,4.1648557530186086,0.022584374742339042
Or67d,1.6690313131321344e-06,7.011731236814862,0.0,6.070312808949274,0.0,0.029161315103044653
Cyp12d1-p,2.8652803201274387e-06,0.0,0.0,0.16826111736531943,2.917445970407402,0.05006217775326661
hth,4.034007484318254e-06,10.71889316205498,0.0,10.35485358256743,3.0827016088074592,0.07048217876600854
CG14692,6.764194819722544e-06,11.469302106405179,0.0,9.985376435644653,3.2583229875829764,0.11818401189019229
dysc,6.865340852811189e-06,10.386498630853673,1.9455807330483341,9.819920889806532,4.171184669790855,0.11995123538031709
CR45557,9.580401555343428e-06,0.0,0.0,0.021325242059276023,1.3367719109081198,0.16738877597496038
CG1648,1.0083090768914591e-05,8.131846849325479,0.0,6.449987795657666,0.9265323522865361,0.17617176191447573
Dh44-R1,1.3737087775639407e-05,3.9310747847345935,0.0,4.234662855762074,0.0,0.2400143976159717
CG9628,1.565793229385296e-05,0.0,0.0,0.39166909152993945,2.780009517107789,0.27357539303819894
pHCl,1.861221484453778e-05,11.527214540620342,8.73249770436926,11.180083640399223,7.923695586844909,0.3251926177637641
CG2641,1.8836653581168414e-05,0.0,0.0,0.0,1.2307817718838703,0.32911401137017454
Caf1-180,1.8836653581168414e-05,0.0,0.0,0.0,0.2755643581822113,0.32911401137017454
CG13000,1.8836653581168414e-05,0.0,0.0,0.0,0.49147195367814245,0.32911401137017454
GstE1,1.8836653581168414e-05,0.0,0.0,0.0,1.1052489341635716,0.32911401137017454
Tep3,1.8836653581168414e-05,0.0,0.0,0.0,0.4253031127095293,0.32911401137017454
CG10479,1.8836653581168414e-05,0.0,0.0,0.0,1.418134791991969,0.32911401137017454
CR45332,1.8836653581168414e-05,0.0,0.0,0.0,1.3330394053988335,0.32911401137017454
CG45105,1.8836653581168414e-05,0.0,0.0,0.0,1.4496493795834726,0.32911401137017454
CG6488,1.8836653581168414e-05,0.0,0.0,0.0,0.8367003909545115,0.32911401137017454
mTerf5,1.8836653581168414e-05,0.0,0.0,0.0,0.9447646469850053,0.32911401137017454
CG12239,1.8836653581168414e-05,0.0,0.0,0.0,1.5815323721383632,0.32911401137017454
Pig1,1.8836653581168414e-05,0.0,0.0,0.0,1.4121660514191607,0.32911401137017454
Mkp,1.8836653581168414e-05,0.0,0.0,0.0,0.32300940922010735,0.32911401137017454
CG13285,1.8836653581168414e-05,0.0,0.0,0.0,0.35503759735006135,0.32911401137017454
CG14367,1.9230212791153127e-05,8.835783152391889,0.0,6.776248975554864,0.6859160946163216,0.33599027788702746
CG14661,2.151926227778822e-05,0.0,9.170032478082712,1.3710162294618329,6.606784658917748,0.3759845505175158
CG12065,3.1919857178042797e-05,0.0,0.0,0.4215774519031046,3.0362733672051223,0.5577037446147638
IA-2,3.2633053944751577e-05,11.338885402807536,9.000597796970027,10.25944930690694,7.531354147365414,0.5701647185226996
CadN2,3.351445294401668e-05,0.0,1.4558862381211812,0.6327870773326743,3.4333537845139332,0.5855645218378595
CG14082,3.935614674170364e-05,0.0,2.257881499405486,0.6548785876647678,2.7277454816182996,0.687630595871046
Tsp42Ee,4.1136739502742354e-05,0.0,9.750501855504496,1.7448368681816728,6.74283270017783,0.7187411125919144
CG17778,4.2936863537473404e-05,6.550036002203053,0.0,5.45065661758822,0.0,0.7501928797267353
28SrRNA-Psi:CR40596,5.1720169246061725e-05,6.823580549355904,3.6572164719322373,5.945414245587803,2.9422547663328973,0.9036547970671904
CG8312,5.985368381254984e-05,0.0,3.638439283325784,1.0973486393280185,5.65809072051895,1.0457635635728708
rdgA,6.742553203394371e-05,2.6138561346532576,8.72788258176238,3.8076852062263606,8.828133921711117,1.1780588956970646
