symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Ir76b,3.4518116604652583e-19,0.0,11.522729197942406,0.3637402945928718,8.923469625778939,6.031005333164899e-15
Sytbeta,8.206989532093274e-18,0.0,4.9824927348911245,0.11120288151324094,5.501551526065158,1.4339252110473367e-13
Snmp1,8.751401562525582e-18,12.548158286861955,0.0,12.254669923194012,0.8271554626557683,1.5290448810044697e-13
SNF4Agamma,6.531336272205321e-17,12.77777749796201,0.0,12.52648859067931,2.2749183833323925,1.1411550734797137e-12
Ir25a,6.781148719263469e-17,0.0,7.170234421086974,0.12450363375906848,5.936755837100695,1.1848023042297132e-12
fru,1.3257445032321149e-15,12.144132669432313,0.0,11.197859171429752,1.5386022955126564,2.316340796047151e-11
disco-r,7.978126551798329e-15,7.54112025321103,0.0,6.991179979154901,0.05467714413737646,1.3939382711302042e-10
CG33178,5.487232163516465e-13,6.910391833392064,0.0,6.236490416630016,0.6544041043710938,9.587292036095967e-09
jeb,5.627676092007636e-12,11.327866188123114,0.0,10.64584605050222,3.381621789706221,9.832675667955741e-08
Pde9,8.285167173361429e-12,9.600621008158779,0.0,8.509307218204754,1.4864090119901865,1.4475844085297087e-07
Ir8a,9.323272551105177e-12,0.0,0.0,0.0,3.008904856488444,1.6289621801290966e-07
5-HT2B,1.748003363198468e-11,11.067492879743426,0.0,9.322891176062152,1.6956252065163941,3.0541114761803633e-07
bi,3.0478295691818967e-11,0.0,5.6151395394596335,0.5774718640587228,4.780951954644343,5.32516782327461e-07
Nckx30C,3.1232217301836194e-11,12.04155187745667,3.3619390322962164,11.432687446843174,5.009811506596081,5.456893006976819e-07
Adk1,3.5069331051172304e-11,9.691625574257454,0.0,8.729748880422632,1.9225322215442051,6.127313521260825e-07
CG14692,4.831741483497987e-11,11.469302106405179,0.0,9.985376435644653,2.7553156188377153,8.442018719967683e-07
Or67d,5.3290968631797425e-11,7.011731236814862,0.0,6.070312808949274,0.1856324740256739,9.310998039347646e-07
hth,5.914728895981324e-11,10.71889316205498,0.0,10.35485358256743,2.8849039951567734,1.033421432705857e-06
Ir75d,8.774057301751824e-11,0.0,0.0,0.0,3.3727812304863782,1.5330032917620787e-06
Tsp47F,9.498937613569265e-11,0.0,10.978433797141546,1.5076106173217734,8.045755338905153,1.6596543798428219e-06
Frq1,2.601031427538741e-10,11.064023939559195,0.0,10.580969588107639,3.564663321080146,4.544522110195688e-06
GABA-B-R1,4.4333677348215733e-10,10.371846676882779,0.0,9.046113388401663,2.5063500767490905,7.745980106280253e-06
retm,7.289026183842506e-10,7.567982618781575,0.0,6.244035677095084,0.5338504833068951,1.2735386548409625e-05
Drip,7.780061326881695e-10,9.016758118217902,5.773753543837432,8.769157070090467,5.698813687417824,1.3593323150327698e-05
Or35a,8.057673131259228e-10,0.0,0.0,0.0,3.0774733210673384,1.4078366494936123e-05
Hsromega,8.113663096600694e-10,12.154484193272875,14.497324169794279,10.973197246639522,13.989607638126792,1.4176192162380732e-05
CR44024,9.36075414491067e-10,6.476235643068392,0.0,5.350607233752455,0.0,1.6355109641987924e-05
Dh44-R1,9.36075414491067e-10,3.9310747847345935,0.0,4.234662855762074,0.0,1.6355109641987924e-05
CG14077,1.0679947677891628e-09,0.0,0.0,0.03525556192455616,2.6583627260942375,1.8660004582812253e-05
CG11319,1.2331890600339768e-09,0.0,0.0,0.08581947647554596,2.3335602557332926,2.154627925691364e-05
heph,1.3335427611517766e-09,9.253438179731713,0.0,7.741602236603428,2.181123753242841,2.329965912284384e-05
CR44960,1.4081566663698568e-09,8.789877106169968,0.0,6.918043423252087,0.9352083693961946,2.460331327481414e-05
pyd,2.0560846158516066e-09,8.730680807704662,0.0,7.928031422072701,1.8194641561928107,3.592391040815927e-05
Mob2,2.6674833920113963e-09,8.334988633315351,0.0,6.904821642676485,1.4663430019957455,4.660626982522312e-05
Jupiter,4.7473008239823865e-09,9.321743808838088,0.0,8.121666793881658,2.480441066679457,8.294483999662026e-05
DopEcR,6.358358548349137e-09,10.648241013959566,3.913422953331728,9.85004252843388,4.687018545040765,0.00011109324055675612
Ir92a,7.231220118482333e-09,0.0,0.0,0.0,2.4568935834456958,0.00012634387791012332
CG1358,7.575877720671952e-09,7.910419698294919,0.0,6.491255394315321,1.0823247025906315,0.00013236573553558034
Orco,1.1991891407695122e-08,9.323421289934393,0.0,8.050940819465765,1.9231668795222918,0.00020952232667524915
scrt,1.6506178522080982e-08,10.58346249049299,0.0,9.488601498422693,3.026094911066545,0.00028839595113779894
CG34113,1.8002047145542356e-08,6.762908023753256,0.0,5.616651083143699,0.8355061475616127,0.00031453176772691606
GstE4,2.129465982268724e-08,10.09916483766636,0.0,8.691451883037573,2.2552897949429154,0.00037206029642199146
Tsp42Ef,2.224647347299377e-08,9.407939642989618,0.0,7.767505948234464,1.9538487673418576,0.00038869038452014713
eyg,2.3130428841971882e-08,4.990880943800847,0.0,4.261802090427038,0.0,0.00040413485272693274
Su(H),2.963660863297986e-08,5.8128035948585355,0.0,4.930826267336612,0.3558445629269213,0.0005178108260354241
CG43658,3.949176355261405e-08,4.976763869086387,0.0,4.955249471865978,0.4705129910424804,0.0006900000927912727
Krn,5.5845505553637225e-08,6.3175087778765535,0.0,5.448802073102171,0.3057039611841394,0.0009757326730331496
emc,6.05061922671079e-08,0.0,0.0,0.22716112843170164,3.384703207089504,0.0010571641912909093
ATP8B,6.136496119953442e-08,8.759661766658388,0.0,7.340951627800967,1.5893745044158436,0.0010721686020782654
CG15545,6.353185216878906e-08,0.0,0.0,0.0,2.4911891008564595,0.0011100285210930824
dpr21,7.52759307048997e-08,6.807619312894891,0.0,6.165433907977222,1.3839912666552034,0.0013152210612760076
CG11768,7.818632035113863e-08,7.19100328486491,0.0,6.592918441750141,2.438458300362401,0.001366071389175094
CG13622,8.672629963758412e-08,6.248548389109166,0.0,4.816813361407569,0.1781785074097841,0.0015152819072678698
CG1513,8.851804516758734e-08,8.247784041724303,0.0,7.015950238164656,1.5553211169789065,0.001546587285168086
Wnt4,9.64127375300159e-08,0.0,0.0,0.15417703922330198,2.5736453548266343,0.0016845233501244377
