symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Ir21a,7.166780121394793e-24,0.0,11.804622170037476,0.0,11.97320130074289,1.2521798228100982e-19
CR43609,8.896490220778784e-18,0.0,6.090178465124879,0.0,5.722737267157626,1.554394771374469e-13
nub,3.911196300160016e-15,0.0,8.2774107800191,0.013203820903490869,6.262258102056917,6.83364217563958e-11
Or22b,8.712638700948745e-15,13.811745126774527,0.0,13.719397526649331,0.0,1.522272233829765e-10
CG42540,1.6376597145765935e-14,13.145458616807776,0.0,13.012703769138207,1.2750882395403416,2.8613190533082244e-10
GstE4,2.3610972873854876e-14,13.306891883387273,0.0,13.272244689572359,2.985360835836587,4.125309180519924e-10
CG18208,8.676399506465539e-14,0.0,3.5402770994465658,0.11038956874255448,4.401320373106658,1.515940521769659e-09
Ggamma30A,1.3141484226387762e-13,0.0,10.554044827143288,0.2115079756286602,7.816707068397755,2.29608012403447e-09
Sp1,1.6508692868378022e-13,10.034601927485493,0.0,9.640236893193206,0.6533794946313319,2.884398817963008e-09
Ref2,1.6660528450463134e-13,0.0,8.946378165270957,0.01621418674105219,6.315703199310412,2.9109275308649186e-09
Lim1,2.7829059018224517e-13,0.0,7.812459162687291,0.007755938538672886,5.7168227040677415,4.8622931916641874e-09
Cngl,6.590265196925841e-13,0.0,8.079952437240841,0.3768031956236331,6.736690019169444,1.151451135206883e-08
CG42458,9.65004748364156e-13,0.0,7.018333021517513,0.11209484185114,5.333663233324294,1.6860562963418534e-08
GstE5,1.3368787945138354e-12,10.492247888642265,0.0,9.16227129554279,0.1563376879145927,2.3357946297745732e-08
svp,2.291223236182555e-12,0.0,3.062535439300719,0.06161792244825787,3.6158306860446485,4.0032252382581606e-08
Orco,2.555740979459037e-12,11.593708478646892,0.0,11.310390472620554,1.4333583400196088,4.4653906393108296e-08
CG33178,8.604995511836762e-12,7.847700391939988,0.0,7.544661576727626,2.0029422462369215,1.503464815828119e-07
pdm2,1.24096916591235e-11,0.0,7.037093786209677,0.058050252858728474,5.925430750931961,2.168221326682058e-07
Hk,2.0738147075997378e-11,12.017084735330426,4.530110283814753,11.181919982202466,4.510062447000421,3.623369057118262e-07
disco-r,2.348890845161527e-11,0.0,6.396782453342167,0.2931810964780288,5.6598673722263975,4.10398208466622e-07
pdm3,2.80506039161702e-11,10.222633453273907,0.0,8.695837961962,0.7232838577324885,4.901001516233257e-07
nolo,3.8589750586515894e-11,0.0,6.240670264276025,0.19283490307675238,5.521528917990977,6.742401222476057e-07
Ddc,1.257584770908389e-10,0.0,0.0,0.0,4.237670557976892,2.197252111731137e-06
CG43689,4.063721454488037e-10,9.23659569328662,0.0,7.788654549735248,0.8399984979434667,7.100134125281498e-06
Ac76E,5.623625400854549e-10,9.983856953263512,0.0,8.55506461443261,1.4124882221516857,9.82559830037307e-06
CR44960,5.752461314215313e-10,9.634830109312155,0.0,8.723347937159575,1.7765698149599485,1.0050700408196994e-05
Hr38,5.939334779229255e-10,0.0,7.479452395879382,0.7010867517436002,6.404571975232912,1.0377205726269354e-05
beat-IIIc,6.92553877812019e-10,0.0,2.427091190283991,0.08301457959937636,3.5346191674222855,1.2100301353131596e-05
rib,7.19223377791163e-10,0.0,1.5807613204084425,0.07200612681787098,3.623848598279501,1.2566270856767199e-05
CG4168,8.401685153864613e-10,0.0,0.0,0.0,2.5651916326007416,1.4679424300832251e-05
Mmp2,2.274189948540503e-09,0.0,10.242544282629982,1.2999635041682942,7.679521300143221,3.973464678089967e-05
A2bp1,5.937663409060547e-09,0.0,6.923086589411791,0.7796340488516739,6.083376184113954,0.00010374285508310588
Kua,5.961683807349239e-09,8.642418822672475,0.0,7.369466665123568,0.5430115082484073,0.00010416253948200591
ATP8B,6.0240784959855e-09,10.816015457292764,0.0,9.850681744119525,2.582058703703569,0.00010525269948185865
CG31221,6.762721999725459e-09,12.14793494627298,7.467768038543717,11.814145933383251,6.583325705145362,0.00011815827877920323
CG10874,1.320641882393891e-08,7.934261863708107,0.0,6.199630352908824,0.34127437774595354,0.00023074254969186064
cpo,1.4171970319238749e-08,13.794125055207497,12.333648678606597,13.854512227635793,11.962747530469697,0.00024761266541773944
HnRNP-K,1.6451478473805862e-08,13.661335269251929,12.084178936887856,13.53270493461263,10.209966925086112,0.000287440231894336
Ktl,3.416035486140708e-08,0.0,0.0,0.0,2.7422550901096545,0.0005968497201385045
Frq1,3.881523842774336e-08,9.651452145778382,0.0,8.928410969713473,3.5051097019690682,0.0006781798458095319
CG33177,4.828944663673127e-08,9.099504671004617,0.0,7.257318889622213,0.9285495191869821,0.0008437132116369688
ru,5.106914402030192e-08,0.0,0.0,0.03892350512457685,2.2295500278265576,0.0008922800843227152
CG43729,1.3258594220997446e-07,8.644165314544228,12.624074638391328,6.838272326556835,11.108359261667538,0.002316541582292674
DopEcR,1.4708864332010177e-07,10.669376862257565,3.3123286829546146,9.856225643850754,4.342517244830521,0.0025699327760888182
dac,1.6506719649679647e-07,6.43326827127531,0.0,5.123977395329041,0.07288842683847072,0.002884054057192028
CG32333,2.0369897958792076e-07,8.071565077883568,0.0,6.547762569797243,0.887799170969659,0.0035590285713601516
GstD11,2.2622118175742607e-07,8.414861912909437,0.0,7.1596571122183015,2.0131747513796485,0.0039525364876657485
Toll-7,2.490924654839595e-07,0.0,0.0,0.06783288524369781,2.116330745863338,0.00435214355693574
CG6282,2.543608060757775e-07,6.6197031636923,0.0,5.384428419405094,0.5058179434672632,0.004444192003755985
halo,2.662905239547551e-07,4.311574502094341,0.0,4.698008883853959,0.0,0.00465262803453748
klar,2.837935397057905e-07,11.115802924535455,7.068745520069786,10.19738341089407,5.7253187498853375,0.004958440725739572
nrv1,4.46153866654869e-07,0.0,0.0,0.2324193736806063,3.4452365677588808,0.007795200358193872
CG9413,4.741511874666908e-07,8.14701625917337,0.0,6.972688474601879,1.7087158287232644,0.008284369547418022
CR44069,4.8634586776275e-07,0.0,0.0,0.26888292261416397,2.781563718850864,0.00849743500155077
CG1358,5.898848359416054e-07,5.624069173638715,0.0,5.097098996648262,0.25939422515283916,0.01030646785357173
Invadolysin,6.203075478918134e-07,7.371727102330696,0.0,6.154390210410094,1.1727231062385435,0.010838013476765765
CG42541,6.244530064546188e-07,0.0,8.218253435763687,1.779816906527092,6.745175669835853,0.0109104429287751
CG43373,6.265950279587955e-07,0.0,0.0,0.07599116693632338,2.416649429983104,0.010947868328496075
CG9541,9.540898092120656e-07,9.730278995145246,0.0,8.36656048027969,3.201857369615364,0.01666985714655321
app,1.1122421968468118e-06,7.1514892537444235,0.0,5.626797229411011,1.0825069205418378,0.019433095663307493
Jafrac1,1.1819810766102e-06,0.0,7.842880322083648,1.2216054700294212,5.759798516038521,0.020651573370533416
CG14052,1.2398227143053215e-06,0.0,0.0,0.0,2.566012043445652,0.021662182464342577
CR43864,1.2398227143053215e-06,0.0,0.0,0.0,1.2703818661276602,0.021662182464342577
Or22a,1.7291726236536363e-06,3.036548892494639,0.0,4.026675420430707,0.2818762323648396,0.030212104080476334
bi,1.7334982824949958e-06,8.078279448506374,0.0,6.920250854589554,2.3452881180188894,0.030287681991752566
GABA-B-R1,1.7723457422006546e-06,10.242954033629077,6.536108921546495,9.451973333642806,5.180508304091816,0.030966424807729837
Su(H),2.124921818376303e-06,5.851306577621165,0.0,4.559581186274786,0.3091672580568429,0.03712663401067077
olf413,2.2038710704383566e-06,0.0,3.9575202171689368,0.9961086007244361,4.8510732997123736,0.03850603534269897
emp,2.696706202021258e-06,0.0,0.0,0.11601581503310462,2.181218603239458,0.04711685076171542
mam,4.131946371496217e-06,0.0,0.0,0.4127216510444748,2.61718271942248,0.07219336700278191
Octbeta3R,4.779164202509788e-06,0.0,8.834673144082016,3.7203209614602404,8.14819755559305,0.08350155694625101
rg,4.7999902284879845e-06,11.068326223678515,7.592484642377114,10.765527080304086,6.509144647240556,0.08386542927214206
CG34342,5.354630486591443e-06,7.012779002458533,0.0,5.821366138773572,1.208053154566271,0.09355610386172569
en,5.718485070229043e-06,0.0,0.0,0.3894441018900118,3.2259372413774505,0.09991337114704184
cnc,6.078259279536479e-06,7.525152347031371,0.0,6.101817246658718,1.6926174442366493,0.10619934613206136
Pde9,6.767226571494125e-06,5.935892831486789,0.0,4.968963676443717,1.0121211934838183,0.11823698265714536
sosie,7.197466487613447e-06,0.0,0.0,0.0,1.9023249205952804,0.12575413447158215
