symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or69a,4.022706111587198e-34,10.063660010262494,0.0,9.691364274297932,0.0462680270505144,7.028472118165152e-30
mamo,8.30889715288587e-23,10.77277799080829,0.0,10.649937980402601,1.3228579053504126,1.4517305105522192e-18
bi,1.4165431516635808e-22,8.153438074129738,0.0,7.668445379703341,0.5774718640587228,2.4749841945866085e-18
CG8216,8.712471666886767e-21,8.952516682077466,0.0,7.882011894939645,0.7617581910797783,1.522243049638456e-16
Snmp1,1.690861474670428e-19,0.0,12.548158286861955,1.2339080351390217,12.254669923194012,2.9542731685441718e-15
SNF4Agamma,2.954938497317319e-18,3.900169710903768,12.77777749796201,4.441692316036924,12.52648859067931,5.16286854251282e-14
hth,7.024764999172251e-17,0.0,10.71889316205498,1.6646736635855452,10.35485358256743,1.2273669406553757e-12
disco-r,1.072759773416124e-16,0.0,7.54112025321103,0.0,6.991179979154901,1.874325876112652e-12
CG42540,3.0180040863230976e-16,12.683577369528699,9.216939066059613,12.572303495466144,8.17639659046466,5.273056739623716e-12
dac,2.3166761899531585e-15,0.9543735123553662,0.0,3.5748386879435907,0.04997376007032147,4.0476966390861585e-11
fru,4.0246207774099694e-15,0.0,12.144132669432313,2.697005680524783,11.197859171429752,7.031817422290699e-11
Eip93F,4.7377725509733155e-15,7.837426937010635,11.535234594824288,7.0133895128716155,11.33213572422754,8.277836201060577e-11
Cbp53E,8.995921145946686e-15,7.322508221265242,0.0,7.0666431078185274,1.5687148021938773,1.571767342619805e-10
fred,6.489766946641963e-14,4.051831720373041,0.0,4.801528708447998,0.506069110945005,1.1338920809172838e-09
Pde1c,2.258665423559041e-13,10.654765765140297,0.0,9.843749780355743,3.024314947112239,3.946340228042356e-09
slp2,6.483619421922655e-13,0.0,0.0,2.9402341973211943,0.0,1.1328179853983263e-08
Or67d,8.066651499799563e-13,0.0,7.011731236814862,0.0,6.070312808949274,1.4094053500449797e-08
CG13594,1.911342183889004e-12,0.0,0.0,3.067679506500738,0.1801701027012348,3.3394970636908676e-08
Dh44-R1,7.119026042101024e-11,0.0,3.9310747847345935,0.0,4.234662855762074,1.243836230075891e-06
Ndae1,1.735440702755056e-10,1.4357245901244369,0.0,3.536314722096685,0.37044863223933544,3.0321619958536337e-06
slp1,3.507555583744798e-10,0.0,0.0,2.5695846448978283,0.03898104480255872,6.128401115918911e-06
Bx,7.780370733886359e-10,7.759159813589985,0.0,6.226593838175365,1.5888586289567188,1.3593863746246246e-05
pyd,2.2230219842034347e-09,0.0,8.730680807704662,2.5427960219634693,7.928031422072701,3.884064010800241e-05
B4,2.928928032490983e-09,0.0,8.95291043933355,2.3252037538223593,7.854398868685323,5.117423058368246e-05
5-HT2B,4.413074324968117e-09,2.0470870978601576,11.067492879743426,3.8290750334572143,9.322891176062152,7.710523460584293e-05
TkR86C,5.440657714540626e-09,0.0,0.0,3.0387256744569253,0.3075161294138678,9.505917158845381e-05
ths,8.043014988825803e-09,0.0,0.0,3.3074309888380187,0.19648582633609313,0.00014052755788476445
path,1.16411830488693e-08,9.508353217823089,0.0,7.515377391217446,2.7483879109482765,0.00020339475022984442
CG13622,1.3331570437429961e-08,0.0,6.248548389109166,0.21604424204139558,4.816813361407569,0.00023292919868277628
Krn,1.3373938071991772e-08,0.0,6.3175087778765535,0.418840173732756,5.448802073102171,0.00023366944599384024
CG42784,1.5234935990019553e-08,8.005368108101866,11.263427578762553,5.915891486430155,9.860928829246507,0.0002661848016176216
CG11319,2.31461377955455e-08,0.0,0.0,2.1138591222168643,0.08581947647554596,0.00040440931956377095
Invadolysin,3.196119448861517e-08,0.0,0.0,3.2958722193231975,0.5897588833775232,0.0005584259901050843
pdm3,3.527712076476571e-08,0.0,6.489932556408679,0.890562978218187,5.577965337384856,0.0006163618540019865
CG43729,3.9867958722731514e-08,10.485888415322744,0.0,8.760482281638879,3.8328325510236185,0.000696572974803565
CG31221,4.5065480657935655e-08,12.24548387304743,10.806629220382517,12.062544360864134,9.691145289090768,0.0007873840780554518
GstD8,5.1498547744823653e-08,0.0,0.0,2.8534492768029978,0.3305533194610022,0.0008997826261975589
Rbp6,1.0114516536840933e-07,12.704485689120474,13.575536884978526,12.559663100269397,13.427631860058847,0.0017672083293168478
nrm,1.0220068706502215e-07,8.925799793424321,0.0,8.017487267533866,3.4565366198755045,0.001785650404400067
kug,1.2377239917769337e-07,0.0,0.0,1.8578126302032243,0.03929017137738059,0.0021625513584326585
GstE4,1.2822110689301358e-07,11.948703506298155,10.09916483766636,11.19753781811488,8.691451883037573,0.0022402791796347333
CG9555,1.3762706608040025e-07,0.0,0.0,2.002876489432668,0.06765807383008844,0.002404620098556753
Oamb,1.5284334990688714e-07,0.0,0.0,3.3827231588483193,0.6011563172179879,0.002670479009573132
NijC,1.6700361723958525e-07,1.95882772567892,9.608386406978932,3.822295161212943,8.34793315115066,0.0029178872004100333
Pde9,1.9462551510868754e-07,5.316634773547278,9.600621008158779,4.505002658882115,8.509307218204754,0.0034004969999789888
unc-5,2.2876280110553198e-07,0.0,0.0,2.7107157621920708,0.2712220761541094,0.003996943660915854
CG46301,2.3002946901276334e-07,0.0,0.0,1.7183546992936305,0.06308897992531602,0.004019074882591001
Fili,2.5993760689940773e-07,0.0,0.0,2.2144129514895656,0.11552925276059399,0.004541629867746452
