symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
CG34353,7.450867214805467e-16,0.0,10.695017762466563,0.843601386360108,9.33192711247136,1.3018155197708112e-11
CG43795,4.158461907907985e-15,13.138996483626316,0.0,12.863316345276502,2.1725827085858875,7.265664645496831e-11
Ir40a,4.458440324512321e-15,0.0,11.260049231918616,0.08820521093673378,8.654400538764392,7.789786934987928e-11
Or59b,9.006474034221703e-15,11.096727431001803,0.0,10.490019650423852,0.6121679252130298,1.573611143259216e-10
GstE4,3.8892833834513807e-14,12.779195602355005,0.0,12.571320493720874,3.9620410254912195,6.795355927566252e-10
hth,6.962378514896336e-14,0.0,12.183713706500393,2.015088132153955,11.024166849229093,1.2164667741226877e-09
Sp1,4.595947444108245e-13,11.109706676029333,0.0,10.192733499983053,1.844221471481341,8.030039374345925e-09
CG42540,7.050681923547135e-13,12.69387309043521,0.0,11.87710894944984,3.412368514448325,1.2318951456821555e-08
CG33178,1.925333045368188e-12,7.318612581962988,0.0,6.4674773557778895,0.7113982534780492,3.363941896867298e-08
Orco,4.018363369314942e-12,11.01388004765367,0.0,10.556787408931172,2.0164077916331786,7.020884478867066e-08
ATP8B,6.916854785813149e-11,10.483337265818893,0.0,9.407769584422844,1.3872697460598304,1.2085128681772734e-06
CG43729,8.069629429266507e-11,6.693841011844935,12.931852026392015,5.741172251564676,12.12581994785064,1.4099256538814441e-06
CR44960,1.0052255050340996e-10,8.974849769118993,0.0,7.213977283084824,0.4977404141333307,1.7563300023955788e-06
CG34342,1.3111235726071855e-10,8.138453516524308,0.0,6.431204854561656,0.0,2.2907951060592745e-06
nolo,1.3436714835638017e-10,0.0,0.0,0.0881371115133348,3.7202732469073125,2.3476628160826744e-06
CG9541,1.4178723797869695e-10,10.194855791939776,0.0,8.822085602352134,1.8173535434920869,2.4773066219637932e-06
Kua,1.8260166058880396e-10,9.36664779985427,0.0,8.157706184829788,0.9616924810286998,3.1904162138075826e-06
bru-3,3.4909490270538704e-10,0.7399568532827492,10.275716560329837,2.0949323603667236,8.86959184435229,6.099386140068522e-06
Frq1,4.686684202232528e-10,9.585725315733374,0.0,9.234849894727239,2.7857975991724513,8.188574638140674e-06
Lim1,6.90071602741114e-10,0.0,4.375617440443988,0.19079452213519943,4.651001506211111,1.2056931043092743e-05
disco-r,1.3552577068484177e-09,0.0,6.497196481531551,0.6411507243670737,4.976755816733431,2.3679062654055556e-05
CG9413,2.2118584321319547e-09,8.091412659763954,0.0,6.540637042901294,0.5755189718593033,3.8645590526209516e-05
nAChRalpha6,4.589075530387753e-09,0.0,3.919123255919474,0.13961422512921845,5.682513707624151,8.018032766693481e-05
Ggamma30A,1.1494409731646296e-08,0.0,6.847634560799427,0.7909053972223323,5.636023557302209,0.0002008303268313241
fabp,1.1711760408296253e-08,6.379300623707092,0.0,5.6182120676339204,0.3491932627658406,0.00020462787785375212
CG43689,1.7493131560761274e-08,8.659266396166512,0.0,7.356841074353248,1.3762237716086347,0.000305639994629621
CG10874,2.2156456097860257e-08,8.07579347821956,0.0,5.857262183463194,0.3414630723179841,0.0003871176009418144
Gr28b,2.6467646144604868e-08,0.0,0.0,0.0,3.273923423483731,0.00046244271343853625
pdm2,2.6467646144604868e-08,0.0,0.0,0.0,3.2808671196192165,0.00046244271343853625
5-HT7,2.769997120868163e-08,0.0,0.0,0.04431786965941991,3.723281307249379,0.0004839738969580854
HnRNP-K,3.189310345386741e-08,13.45635251765023,11.468466594555377,12.81162912794416,10.178032973278208,0.0005572363035459714
CG1513,3.982333612182253e-08,10.56789069297029,0.0,8.790436756149383,2.1957299496429927,0.0006957933287204832
Cngl,4.2981000871232996e-08,0.0,7.567527614519864,0.8603538122048945,5.778162770809457,0.0007509640472221829
CG40486,4.49451765273914e-08,11.102049600719765,0.0,8.372456376271922,1.1996740381322535,0.0007852821242865825
CG8216,9.397948392295014e-08,7.702617435830161,0.0,6.520970634460891,1.1806261214424807,0.001642009543101785
CG33177,1.0649051965988086e-07,7.886082419998264,0.0,6.034783379879158,0.5431410402474122,0.0018606023594974384
CG15211,1.2555254962647133e-07,6.383235374184679,0.0,5.641630260623632,0.6568389036796148,0.002193654147073707
GstE5,1.3228427384041816e-07,8.892505524546344,0.0,6.732410728383709,1.3552190402943602,0.002311270832539786
olf413,1.503163409704643e-07,0.0,4.297932145916333,0.7714181431183591,4.358063745505822,0.0026263271094359524
svp,1.644027069679128e-07,0.0,0.0,0.0,1.9838262289084365,0.0028724440961433724
CG14142,1.644027069679128e-07,0.0,0.0,0.0,2.666469630561792,0.0028724440961433724
Ddc,1.8335073031957972e-07,0.0,0.0,0.039227518994407816,3.603361217336855,0.0032035039601436967
CR44024,2.471197672494825e-07,7.294752090376548,0.0,5.782774062701137,0.7472815205599543,0.004317676573382959
Octbeta1R,2.5007539428814017e-07,0.0,10.961306616871635,1.7679099518903922,7.730352572463928,0.004369317289002385
shep,2.7704563102832964e-07,8.131227745394224,11.498294393764361,6.981135698172653,10.87882287394441,0.004840541265326975
nrm,3.070590837357388e-07,8.098564419390623,0.0,6.4127129218254,1.4728896504628959,0.0053649363110308285
Tsp42Ef,6.8303069359365e-07,9.118887832329591,0.0,8.148556025520529,2.782774969282822,0.011933912278468253
klar,8.111520892788209e-07,10.618564607317463,0.4585915675865156,9.096998998600325,4.0385472881697195,0.014172449303879559
Hr38,9.315270672202229e-07,0.0,5.782883565581701,1.077179253247991,4.750734257350431,0.016275640918471734
verm,9.971161338664437e-07,0.0,0.0,0.0,2.2021478030391344,0.017421613090914504
CG14274,1.1665031905147537e-06,0.0,0.0,0.08761069600462311,3.2882910716976173,0.020381143744673775
sws,1.1881340311922574e-06,4.699197448613866,0.0,4.626381405098665,0.4815247716896085,0.02075907779299112
Eip63E,1.4399385823468083e-06,9.667964331552225,0.21541641913148615,8.17621604975756,3.2361605583846056,0.025158606910763433
shot,1.5115655414908222e-06,10.048523734698371,5.775741162335315,9.284986114842265,5.019248132195324,0.026410073140927647
