symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or7a,3.061432671651176e-29,0.0,10.499165384709585,0.0,9.945712258515458,5.348935163908934e-25
CG43795,7.200124147698238e-23,13.138996483626316,0.0,12.863316345276502,0.250416587044892,1.2580056910858362e-18
Or59b,1.795527419664929e-22,11.096727431001803,0.0,10.490019650423852,0.09247590149843686,3.137145507638564e-18
Sp1,5.406191367911095e-19,11.109706676029333,0.0,10.192733499983053,1.2396166672564715,9.445697558014265e-15
CG15169,8.076825058178501e-14,0.0,4.72802620655049,0.4657258018228819,4.803129884633903,1.4111828741649477e-09
norpA,9.098380093593571e-14,5.1005450841439535,12.103806891715525,4.771483800920656,11.279875371454883,1.5896689699526686e-09
pdm3,2.4501349793649934e-13,6.76388115350632,0.0,6.35906707207359,0.36244368315049763,4.280875835946516e-09
CG34353,3.3108583746739697e-13,0.0,7.297792912999052,0.843601386360108,6.481045355122743,5.78473175223036e-09
bru-3,1.7440939189018758e-12,0.7399568532827492,9.097561283128446,2.0949323603667236,7.672535163083826,3.047280895105357e-08
bi,1.9183110845848325e-12,0.0,8.705096752931128,1.9070036338646474,7.052367344379902,3.351673126986619e-08
CG33298,6.741873205177428e-12,6.547055751269614,0.0,5.543048886577955,0.16440843914641773,1.1779400864086002e-07
CG42259,7.548109016277373e-10,0.0,0.6289280762160168,0.3240719272063522,3.048030080701547,1.3188056073239825e-05
fz,8.190859883035201e-10,0.0,4.7222655360496635,0.6287863949468955,4.722962711511255,1.4311070387639103e-05
CG40486,5.453410248964951e-09,11.102049600719765,0.0,8.372456376271922,2.4375190755614082,9.528198386991562e-05
Ndae1,6.174484237635364e-09,0.0,6.877485532051627,1.2794717233751254,5.718575856941293,0.00010788058859996508
en,1.134655863580333e-08,0.0,0.0,0.02320298420181428,2.268641102997441,0.0001982470724847558
dpr9,1.9456700780451757e-08,1.1914067615729884,8.398173734559004,3.095852653109659,7.275601945637368,0.0003399474760360531
inv,9.134613574951181e-08,0.0,0.0,0.4876121546162737,3.3841559323517068,0.0015959996838154702
NPFR,2.249088829719494e-07,0.0,0.0,0.0,1.7183028707885146,0.0039296080032859
beat-VII,2.5872834816280707e-07,0.0,2.8875046161167295,1.0113203381485576,4.403094467924807,0.004520501699100565
CG2556,7.598473528478919e-07,0.0,0.0,3.3161762928306673,0.32739675737921686,0.013276052948958367
CG30089,9.940374715742913e-07,0.0,0.0,0.16529842851604534,2.086321146870009,0.01736782270334602
CG5830,1.4543120713753707e-06,1.8472405918418793,9.474509974606818,4.038598657124494,8.063881416943538,0.025409740511070478
CR44779,2.524591808200221e-06,0.0,4.3950542647003665,1.4285609777778878,5.221765699231924,0.04410966807287426
RapGAP1,2.8066123355576983e-06,9.155088411059895,3.3396930830738274,7.994868237841056,4.3098272785992355,0.0490371307268641
CG13685,3.0982210844805354e-06,0.0,0.0,0.17149653818611033,1.5633615471623008,0.054132118788043915
