symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or88a,3.578250540241332e-18,9.492000131728654,0.0,8.071504483326061,0.0,6.251919343909655e-14
CG8654,2.6149965698173857e-15,10.729840240058135,0.0,8.201434590905183,0.0,4.568922006784936e-11
CR44237,2.6149965698173857e-15,2.9403742315126227,0.0,3.9661338255508114,0.0,4.568922006784936e-11
disco-r,4.090841194728105e-14,7.829931379407587,0.0,6.546261080544201,0.2971278181446059,7.147517735428946e-10
Sp1,4.0456243286815006e-12,9.413254281558569,0.0,8.738014140984541,0.9181987294734094,7.068514827072317e-08
Snmp1,7.306375178649502e-12,12.660922398161663,0.0,12.611110748659197,1.565523849827239,1.276569871213641e-07
Orco,1.50003771441846e-09,11.105624307449702,0.0,10.669610779801747,1.9041724806089164,2.620865894631933e-05
Ir64a,2.030989262308187e-09,0.0,10.688025657757137,0.0,10.435561606586901,3.548544439104864e-05
GstE4,2.9701323832834097e-09,11.428824760847688,0.0,10.510271060164348,1.7928885757066755,5.189415300072774e-05
SNF4Agamma,3.3296417319885663e-09,12.836673397207813,2.9730928709670943,12.714949779895784,4.003411272387922,5.8175500341304234e-05
toe,3.385555063180183e-09,3.7906674336507518,0.0,3.6956463128820864,0.08512738731333719,5.915241806388416e-05
cv-2,4.371021792901842e-09,5.566447190042911,0.0,5.688851203959372,0.12095762606464655,7.637049276558099e-05
ppk5,9.738254821129518e-09,1.1651463618232851,0.0,4.649471687863773,0.08978345175848888,0.00017014678823477493
CR44024,9.738254821129518e-09,1.1651463618232851,0.0,3.6951108879813743,0.05744398274905623,0.00017014678823477493
CG33178,1.1014575296724936e-08,6.374184334153423,0.0,5.873060186107229,1.087196510441442,0.00019244665958437806
Toll-7,1.4669039321468761e-08,0.36282411132722103,0.0,1.2768436979131137,0.04515819527125498,0.0002562974550247022
CR44960,1.6577376281819264e-08,8.954905236675767,0.0,8.662828442871723,1.640462866905173,0.00028963991839594616
mamo,2.2536291914673823e-08,0.0,10.976286006419878,2.469061587423735,10.455983111788226,0.00039375409233318104
pyd,2.3262357173021307e-08,10.53344797370347,0.0,9.428665431624852,1.6121832028532417,0.0004064399045270283
bi,3.387457226746754e-08,0.0,9.685895092674013,0.9450255390475546,8.998627636653,0.0005918565266571929
Eip93F,3.436472294983377e-08,12.04928960907174,5.53850201159276,11.739168680684605,4.8760810995979265,0.0006004204393794956
eyg,5.364813892683857e-08,6.001984373350126,0.0,4.147031126822747,0.2958251876971268,0.0009373402833297234
CG1358,1.0318210488042199e-07,10.299826734763629,0.0,8.931550786435283,1.6401266711394182,0.001802797736470733
Tsp42Ef,1.3376014817724655e-07,10.372103702400924,0.0,9.275663934946394,2.139922344621228,0.0023370573089528516
Adk1,1.571885135466181e-07,10.469758382837895,0.0,9.565674935967937,2.3169807911551468,0.0027463977086865116
CG31689,1.9686334067900382e-07,0.0,0.0,2.8124711764919783,0.0,0.003439596288343555
CG33177,2.428863689205418e-07,8.998195989261092,0.0,6.971371563560033,1.2621744245122206,0.004243710637779706
hth,3.130468041399067e-07,0.0,11.713987720049515,2.3708702357168465,11.260613709356766,0.0054695537619324506
