symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
disco-r,2.0057940518450027e-14,0.0,7.829931379407587,0.0,6.546261080544201,3.5045233673835886e-10
Or88a,2.0057940518450027e-14,0.0,9.492000131728654,0.0,8.071504483326061,3.5045233673835886e-10
CR44237,3.9514109907596035e-12,0.0,2.9403742315126227,0.0,3.9661338255508114,6.90390528305518e-08
CG8654,3.001370881588632e-11,0.0,10.729840240058135,0.06131620111774311,8.201434590905183,5.243995204311658e-07
Snmp1,4.1354605154932273e-11,0.0,12.660922398161663,1.2758754321536714,12.611110748659197,7.225476612669767e-07
pyd,9.249868201080402e-10,0.0,10.53344797370347,0.7049394707090801,9.428665431624852,1.6161369720927678e-05
CG42766,5.408127428945712e-09,12.280216898661067,0.0,11.886288046680184,0.0,9.449080243853948e-05
Or13a,5.408127428945712e-09,13.317037463121618,0.0,13.01318529756619,0.0,9.449080243853948e-05
SNF4Agamma,1.427799198643312e-08,0.0,12.836673397207813,3.5753515051502887,12.714949779895784,0.00024946507598695944
mmd,1.8294605887038088e-08,10.851949455104457,0.0,10.480393054641068,0.0,0.00031964335405832946
Sp1,3.2884492197999136e-08,0.0,9.413254281558569,1.6733330918542821,8.738014140984541,0.0005745578476834409
bru-3,4.141957697334813e-08,10.911866015798163,0.38007981997337376,10.154256706476453,0.6557038651362773,0.0007236828488783385
ppk5,6.513273810121205e-08,0.0,1.1651463618232851,0.0,4.649471687863773,0.001137999200104377
PHGPx,1.6822598799862659e-07,0.0,9.901237351491934,1.3564709347649941,7.881911752660572,0.0029392444623120035
CG42540,2.0253345330722127e-07,13.22457496839026,9.647048267973581,12.886564683720392,8.843541425205666,0.00353866449618377
Eip93F,3.535355649032623e-07,8.981405123885189,12.04928960907174,7.291813363774709,11.739168680684605,0.006176973389989799
CG43902,3.935090924118353e-07,0.0,7.7655699660151045,1.739132554093996,7.062800646044107,0.006875390862619586
CG8216,5.549853893905056e-07,10.269913018534686,0.0,8.790478695037773,0.7079609490229151,0.009696704723430915
Strip,1.2230457894571506e-06,0.0,9.943648132427164,1.833952981637113,8.281479705920763,0.021369056033395336
Ggamma30A,1.3196390290611698e-06,0.0,8.607787582119172,0.7940761739551133,7.317850405444995,0.023056733115756758
cv-2,1.4464868216336865e-06,0.0,5.566447190042911,0.5020169993504693,5.688851203959372,0.02527301774758377
Con,3.4548839476084852e-06,0.0,7.859569838209074,1.3298661249950725,6.897976499300445,0.06036373233261545
CG44422,3.468118151856213e-06,0.0,7.935238406887345,0.8855184470216899,6.148798619344727,0.06059496034923175
