symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Ir64a,4.311823863547857e-30,0.0,10.688025657757137,0.04270820422456572,10.435561606586901,7.533618654390816e-26
CG43689,1.216679999292373e-24,8.792609815600269,0.0,7.898110833320084,0.2939863056985044,2.125783294763634e-20
CG40486,1.9927233321464587e-24,12.263577383163852,0.0,11.671499904597056,1.1360307599941284,3.4816862059262925e-20
hth,5.720758155120142e-24,0.0,11.713987720049515,1.5944974586652283,11.260613709356766,9.995308648625913e-20
Sp1,8.476265853702074e-23,10.2428036030897,0.0,9.412971129924898,0.9181987294734094,1.4809731699588263e-18
CG31760,1.1192656232134967e-21,9.279256292760827,0.0,7.8408339826294515,0.1862116547701611,1.9555808968786215e-17
CR44024,2.5052157290613123e-21,9.065847624093553,0.0,7.267542559106729,0.05744398274905623,4.377112921815925e-17
Gr21a,5.938151814449954e-21,9.723052023397344,0.0,7.777544556659285,0.006577544386877439,1.037513885020696e-16
sens-2,4.785240678493575e-20,7.5377326349316816,0.0,6.330596379736097,0.014491331981778176,8.360772513463974e-16
CG44422,1.120410070929445e-19,0.0,7.7797111953378515,0.6285086472446525,6.883171652250913,1.9575804759279265e-15
Ca-alpha1T,4.0810755550180367e-19,8.840032338140094,0.0,7.217424075349701,0.34499144342150606,7.130455209727514e-15
Gr63a,1.1542071509440382e-18,7.028568925697732,0.0,6.241988081150488,0.036472103210636354,2.0166307341294233e-14
Sytbeta,6.5668198234450276e-18,0.0,10.029470723607318,0.5048752390999839,7.701307908160865,1.1473547595523153e-13
CG14274,7.447216373565539e-18,0.0,8.111637385550821,0.018122758134115614,6.452236846210005,1.301177644789371e-13
shep,8.542550478311955e-18,4.7665386961871326,11.30732506205312,4.963253686194975,11.054357423984353,1.4925544195706647e-13
CG42784,2.827531055277169e-17,13.435925028176534,11.252363960664038,13.304505494555478,9.800250701966634,4.94026225978027e-13
rdgA,3.000023463523966e-17,11.604374663095125,5.949791998634215,11.406250644319005,5.6411827849352925,5.241640995469074e-13
Gfrl,4.059553495668454e-17,0.0,10.659973809959943,2.7942979966645214,10.154804507912905,7.092851867631923e-13
CG13332,5.165715269267996e-17,7.9001499353140225,0.0,6.099791934975647,0.0,9.025537718465043e-13
CG6767,1.9599366467513787e-16,10.282079160556092,0.0,9.365096668362392,2.5907063487231574,3.424401309204009e-12
dpr10,3.024291654241446e-16,7.489002759590126,0.0,5.946615875983363,0.34372153799255495,5.2840423782906545e-12
Rbp6,3.351837435943604e-16,11.400674797632744,13.955440085868466,11.112053591174405,13.592267767010185,5.856330368080664e-12
CG42540,5.045626415970756e-16,12.46598847941144,8.715472147980043,11.679404951234192,6.783128125566672,8.815718473984105e-12
Vmat,6.908391874394021e-16,9.188312499124482,0.0,7.0753014382382515,0.700205426512559,1.2070342282941234e-11
AstC-R2,1.5057866702602696e-15,6.086219551679869,0.0,5.158974770826753,0.1505612041325335,2.630910470278743e-11
Cngl,2.5520241659100682e-15,0.0,6.7620150381751785,0.18433802018100498,5.415941421745425,4.458896622678071e-11
klg,5.378473370044935e-15,0.0,6.252490304477372,0.6910705624546346,5.858166649294852,9.39726867214251e-11
