symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or69a,4.449234522321296e-19,0.0,10.063660010262494,0.0,9.691364274297932,7.773702557399768e-15
Or13a,1.173563066601707e-16,13.317037463121618,0.0,13.01318529756619,0.0,2.0504493899665024e-12
CG42766,1.173563066601707e-16,12.280216898661067,0.0,11.886288046680184,0.0,2.0504493899665024e-12
mamo,2.6543612725059047e-16,0.0,10.77277799080829,1.3816097418043802,10.649937980402601,4.637700015322316e-12
mmd,1.873202873322296e-15,10.851949455104457,0.0,10.480393054641068,0.1897258111036425,3.2728600602687154e-11
bru-3,9.391023181843654e-11,10.911866015798163,2.0080826282927706,10.154256706476453,3.330303386027959,1.6407995703317233e-06
CR43836,3.8877664606064476e-10,0.0,3.8587844190419434,0.08780105194156783,4.5211671902886925,6.7927055599715855e-06
rdgA,1.540565111970117e-09,0.0,9.10533969069549,1.3375793214088014,7.366804176857136,2.6916753636341885e-05
sNPF,3.635624805056019e-09,0.0,7.5626010715811365,0.8424379825835796,6.386812013630577,6.352163659393877e-05
bi,1.7759823503157358e-08,0.0,8.153438074129738,2.418931525323867,7.668445379703341,0.00031029963624716535
Pde11,2.682802913951131e-08,0.0,6.157794926781025,0.934730981863468,5.455626514796018,0.0004687393251255416
CG34362,3.0948142787710504e-08,0.0,5.823208241518701,1.2454636595842532,5.9569441836850485,0.000540725950786878
CG42700,3.505353988913601e-08,0.0,0.0,0.0,3.84553046719362,0.0006124554489429844
CG44422,6.936802239576741e-08,0.0,6.368255767170496,0.8855184470216899,5.734481314191317,0.0012119980872988482
5-HT2B,7.488166422921199e-08,10.622594479129347,2.0470870978601576,9.557539625087983,3.8290750334572143,0.001308332437412792
dati,1.9676039992212468e-07,4.028240371823815,0.0,4.625271267681826,0.32473453239997585,0.0034377977074393625
fred,7.644809945177069e-07,0.0,4.051831720373041,0.9817187702933833,4.801528708447998,0.013357011936213374
CG13594,1.2433851048951245e-06,0.0,0.0,0.2821230692198347,3.067679506500738,0.021724424552727616
unc-5,2.118385678138871e-06,0.0,0.0,0.0,2.7107157621920708,0.03701243456844235
CG43340,2.242320266979789e-06,0.0,3.8121311215504505,0.6831740288276381,4.556344367090782,0.03917781970467087
slp2,3.2301953910656174e-06,0.0,0.0,0.053430323606870625,2.9402341973211943,0.056437973872698464
Ir93a,3.6088082561401047e-06,0.0,1.290890238341928,0.2504115016490717,1.6280251064426559,0.06305309785127991
inv,3.867228175827774e-06,2.0900231903843256,0.0,3.502993616895907,0.221597557163291,0.06756821068806287
Socs36E,4.355652554171542e-06,0.0,6.004349107868094,0.9231345812471183,4.432707120154367,0.07610196142648519
Kua,4.384515303700902e-06,0.0,8.106372102473864,1.8077079524633526,6.449700100758026,0.07660625138626216
slp1,5.618257240329992e-06,0.0,0.0,0.0,2.5695846448978283,0.09816219050304563
CR44317,5.797770858746336e-06,2.302642498924395,0.0,3.9280464369493147,0.8035135556690511,0.10129865244401598
CG34113,8.805908215513312e-06,0.0,0.5099937376516632,0.5258047288164284,3.8949658063611463,0.1538568283414486
IA-2,1.0141974680174962e-05,10.46974321880102,11.900218246600232,9.334840014147373,11.779057442755539,0.17720058161201693
sbb,1.0469446102541447e-05,9.896908991834245,4.778504555704131,8.705129184404791,4.606617321632488,0.18292216230360417
axo,1.2161246113471177e-05,0.0,0.0,4.044104500091767,0.21008474805813188,0.2124812920945684
CG42784,1.2463894803205199e-05,10.571974159478591,8.005368108101866,9.603971984749995,5.915891486430155,0.21776917000160123
ND-ASHI,2.125620750252654e-05,8.431647076189527,6.2149777674899065,7.376893676752821,4.799774512171244,0.3713884574841437
l(1)G0255,2.1553389895630056e-05,9.027224731773256,6.108073037121848,8.095303357656912,4.983242167537857,0.37658082825644834
NnaD,2.4421050217311065e-05,0.0,4.202960716927816,1.5609032702748256,4.544447509935423,0.42668458939685894
CG12880,3.0506741147549852e-05,0.0,0.0,0.09995975884470804,2.1192068348775517,0.533013781329991
Frq1,3.174501975652726e-05,7.8491239921674785,10.22229279203907,7.4884707147567715,9.780385313448011,0.5546489851860443
CG7786,4.104993938777346e-05,0.0,0.0,2.635026767137184,0.0,0.7172245409831779
msi,4.563268140778526e-05,0.0,3.8282709666161265,1.5068266013649,4.227643570491114,0.7972942095568241
Tomosyn,4.726329396485514e-05,0.0,8.007963987233875,3.2341774271312302,6.782694438491095,0.825784272153949
CG45263,4.7521321058321525e-05,1.5601842576040381,8.053723757288271,2.4609241921837284,6.42089501558218,0.8302925215309936
nrm,4.839301939399014e-05,1.4731158693890714,8.925799793424321,4.001718048701106,8.017487267533866,0.8455228348517957
Drip,5.748463320420026e-05,7.577838908239938,8.92293108585286,7.028736532291856,8.858026153390895,1.004371511343787
dpr20,5.917760229980393e-05,0.0,0.0,0.2771548997235304,2.309158143509192,1.0339510673821743
Mmp1,7.105637537028529e-05,0.0,6.597907444410593,1.621421811989088,5.261911218156829,1.2414969904696245
CG43902,7.267680051712402e-05,0.0,5.2768285819944065,1.739132554093996,4.954216075879171,1.269809058635191
CG2556,7.883351151272749e-05,0.0,0.0,0.09569954665681049,2.3856782471652673,1.3773791131503748
KrT95D,8.651662418460549e-05,4.694671274721093,0.0,4.717525448317495,1.4654139558417352,1.511618457753427
tau,9.014222785298174e-05,5.657956256350016,0.0,5.111343378938667,1.7140746592953664,1.574965005047297
MRP,9.197118434361161e-05,1.2705129568982432,3.6013583370543163,2.153227118260889,4.716772564084299,1.606920532851582
CG5791,9.428322965831772e-05,0.0,0.0,0.0,1.9533729382892295,1.647316588590127
Ccn,9.713737722467396e-05,2.0240768340348394,8.454458964101793,3.388408272403476,7.10434647094382,1.6971842548695033
ymp,0.00010017586381809484,0.0,0.0,0.413243096447953,2.2574937366435184,1.750272692629753
PIP5K59B,0.00010360318733377225,0.0,6.94685278356101,2.0921342959998177,5.394330232646068,1.8101548890956687
CG42322,0.00010681560679557417,6.77086777165066,10.402904781357199,6.088788041999842,9.482890871253211,1.866282281932272
CG43729,0.00011431696800069609,5.796500150162099,10.485888415322744,5.108735588631334,8.760482281638879,1.997346064908162
caps,0.00012429423873971715,0.0,0.0,3.7403740705805353,0.3623729916598888,2.171668939260338
Cdc7,0.00012737787897067069,0.0,0.0,0.27496299128123164,2.3879060597962525,2.2255463013755583
ND-42,0.00013547504413311622,0.0,0.0,0.3396698201891472,2.6549672796611934,2.3670199710938067
Desat1,0.00013981764386755924,0.0,5.2187959528384225,1.5994931728556423,5.111988271219398,2.442893873653995
Krn,0.00014451703889503174,0.0,0.0,3.6665746518307984,0.418840173732756,2.5250017035739947
Tsp39D,0.0001926554590386998,2.796463615835746,8.708107883900858,4.082401439840218,7.466477813391331,3.3660761803241632
klar,0.00021371555898418734,8.658923036451755,0.0,6.698247487448521,3.0680130423263043,3.7340382465717212
PHGPx,0.00024002271085916287,0.0,3.05532190291085,1.3564709347649941,4.18459399837725,4.193676804131294
eys,0.00031975721483602895,3.203884276002344,0.0,4.351717082224322,1.1542093836490908,5.5867980576150975
CG31122,0.00033154603175294625,0.0,0.0,0.29404230029514133,2.1088473130210605,5.792772266787477
CR45558,0.0003520122964334709,0.0,0.0,1.4459318497092433,0.0,6.150358843285603
cv-2,0.0004108110698121819,0.0,0.0,0.5020169993504693,3.204980921509209,7.177691011758442
CR46136,0.0004392702057594169,0.0,0.0,3.9557185293749173,0.9106845858326719,7.674929035028532
Ddr,0.00044643463746982313,4.862406687461263,0.0,4.435618522561478,1.203600486707379,7.80010598587275
siz,0.00047743047504377866,0.0,6.804707093956335,3.10569529787437,6.158827131424407,8.3416652599649
Dgk,0.0005398602991240587,0.0,2.162786983988995,1.2741398294610358,2.4603881461333574,9.432439146295554
kek5,0.0005460746503706007,0.0,1.5520507005886526,1.4073693176912692,4.04520043373082,9.541016291275136
CG17544,0.000572682520847392,0.0,0.0,0.0,1.3491553334997328,10.005909004245634
CR42491,0.0005780851503470695,0.0,0.0,0.6785770176416767,2.990375399192988,10.100303746863998
CG9967,0.0006127918195495856,0.0,0.0,2.679468862835346,0.357100566561795,10.70669867117036
CG42238,0.0006243727022472812,6.140552932363304,0.0,5.476613922142716,2.505738977995018,10.909039853664495
