symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or65b,6.0571314153146975e-15,0.0,13.790512168912223,0.0,13.57624691083618,1.0583020008837839e-10
Or65c,8.569653051368234e-14,0.0,11.547943343068937,0.0,10.712174493858102,1.4972897811350578e-09
Or65a,1.119412339496251e-12,0.0,10.922897244566325,0.0,9.026518355672122,1.95583723956785e-08
Snmp1,1.2844777840797215e-10,0.0,13.612009210104224,1.6605568965840876,13.248132881068035,2.2442395843440894e-06
CG44422,1.694598173484908e-10,0.0,11.184790492116212,0.35881557844649486,8.955286037942972,2.960801928712831e-06
Or7a,6.692485470089207e-09,10.499165384709585,0.0,9.945712258515458,0.0,0.00011693110613339861
RhoGAP15B,1.4507807974378765e-08,0.0,4.259289498469014,0.0937215008158359,5.014530216287317,0.0002534804209283458
SNF4Agamma,2.7401061075180614e-08,3.6177218167360947,13.800704250256173,4.644085050215718,13.54005074469334,0.00047875133910555567
disco-r,7.053105435046857e-08,0.0,4.6337220316519945,0.29865815414241664,4.841616947467696,0.001232318581611387
hoe1,1.026255582775832e-07,0.0,6.246364818765501,0.40015810035891297,5.786419857827167,0.0017930737542259337
w,1.1110200769377594e-07,0.0,1.9602334228644562,0.029257817890979133,3.654872300424782,0.0019411742784256531
CG43689,1.4227672910517507e-07,9.17222597750003,0.0,8.006035271192859,0.0,0.002485859010925619
CG5791,1.4341550898071707e-07,0.0,1.405999817288264,0.0,3.6061027299911514,0.0025057557729110886
dysc,1.6669673129300797e-07,12.142709416541834,1.9455807330483341,11.531688205048418,4.171184669790855,0.0029125252891514354
CG5890,2.1058941217936968e-07,0.0,9.370164088294686,1.8887234687637677,9.492781042132055,0.003679418209597947
CG9413,2.5012714446365646e-07,8.437525710666211,0.0,7.121912743230641,0.0,0.004370221468069006
Drip,2.507186860437456e-07,6.392082333332558,9.366612815789,6.0263420549288655,9.45771749233828,0.004380556882556323
CG8654,2.653596264655406e-07,0.0,3.34626804112151,0.214472990317116,3.716123283628999,0.004636363393605925
