symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
disco-r,3.053170876165163e-11,0.0,7.829931379407587,0.0,6.546261080544201,5.334500154835773e-07
Or88a,3.053170876165163e-11,0.0,9.492000131728654,0.0,8.071504483326061,5.334500154835773e-07
Snmp1,9.37398799969227e-10,0.0,12.660922398161663,1.2339080351390217,12.611110748659197,1.637823183306233e-05
CR44237,1.9747511288680206e-09,0.0,2.9403742315126227,0.0,3.9661338255508114,3.450285172358205e-05
CG8654,1.9747511288680206e-09,0.0,10.729840240058135,0.0,8.201434590905183,3.450285172358205e-05
Or69a,1.959506299033222e-08,10.063660010262494,0.0,9.691364274297932,0.0,0.0003423649405670845
SNF4Agamma,4.414409240314308e-08,3.900169710903768,12.836673397207813,4.441692316036924,12.714949779895784,0.0007712855824677159
mamo,6.751053670527302e-08,10.77277799080829,0.0,10.649937980402601,2.469061587423735,0.0011795440973145302
Eip93F,2.017711745983997e-07,7.837426937010635,12.04928960907174,7.0133895128716155,11.739168680684605,0.0035253459625832393
Ggamma30A,3.7744655583291575e-07,0.0,8.607787582119172,0.36046498138330185,7.317850405444995,0.006594746223512704
CG42540,4.426792680389656e-07,12.683577369528699,9.647048267973581,12.572303495466144,8.843541425205666,0.007734492171176807
ppk5,3.489756417550824e-06,0.0,1.1651463618232851,0.0,4.649471687863773,0.060973024127448
CG8216,4.0277956929457265e-06,8.952516682077466,0.0,7.882011894939645,0.7079609490229151,0.07037364634714774
bi,4.321424265932011e-06,8.153438074129738,0.0,7.668445379703341,0.9450255390475546,0.07550392477436409
pyd,7.4630414379567074e-06,0.0,10.53344797370347,2.5427960219634693,9.428665431624852,0.13039426000397958
Sp1,7.690900390883584e-06,0.0,9.413254281558569,2.2013219994438127,8.738014140984541,0.13437541162951797
Baldspot,2.0688281954741736e-05,0.0,9.513755569036707,2.4071624385404973,8.389831348903577,0.3614656623132476
Octbeta1R,5.0571170558480805e-05,10.295442435030255,0.0,8.700544745146182,2.07224015484974,0.8835794919977766
fred,5.937555650363001e-05,4.051831720373041,0.0,4.801528708447998,0.14018772067618995,1.0374097232314234
CG42339,7.53454094924763e-05,0.0,0.6236255729823172,0.07114904720420276,3.806070739004056,1.3164349946525458
CG15765,0.00010189430852531596,0.0,0.0,0.0,2.3839995295369567,1.7802973585543205
CCHa1-R,0.00010189430852531596,0.0,0.0,0.0,2.9443861621227794,1.7802973585543205
hec,0.00010189430852531596,0.0,0.0,0.0,2.651270976035259,1.7802973585543205
CG14692,0.00010870809596510014,12.507369917395899,10.59658941646574,11.58972847538647,6.5722877538268065,1.8993478527022296
Wnt4,0.00012096556862915023,0.0,0.0,0.11904352163058568,2.8581414837881587,2.1135104150885127
IA-2,0.00014779330381805523,11.900218246600232,9.720797405032062,11.779057442755539,8.86895659480866,2.5822446043090608
mid,0.00020630003652651177,0.0,0.48759663309645146,0.27979461916972537,2.2634535150260935,3.6044742381912136
CG31221,0.0002231253067643975,12.24548387304743,9.258445710103452,12.062544360864134,8.488997488086339,3.8984453597875532
csw,0.00023017200068344948,6.444426342367849,11.118709751617157,5.479225701084078,9.767229889498665,4.021565195941229
Con,0.00031174035822199755,2.425663655720447,7.859569838209074,2.347210147241669,6.897976499300445,5.446727538854741
siz,0.0003301191935849818,6.804707093956335,0.0,6.158827131424407,1.3425296904066404,5.767842550316802
drpr,0.00037350812991021143,0.0,6.613225816295286,1.0981885673290808,4.8846272039851115,6.525934045791214
CG33178,0.00043810457359167576,7.955584576180759,6.374184334153423,7.497356298527933,5.873060186107229,7.6545631097937585
brat,0.00047066451816347245,5.930815334722734,0.0,4.986906639541529,0.08658086979942356,8.22345046135219
CG5890,0.0004728546842114203,0.0,9.18206449771455,2.0553898174105294,6.572371303936761,8.261717042541935
Drak,0.00047523624283541267,0.0,6.911358966032456,1.3998801766596982,5.741818082130158,8.30332763482033
CG42784,0.000499412236052123,8.005368108101866,10.282559534826088,5.915891486430155,10.346877888689045,8.725730588302694
comm,0.0005126149320573753,0.0,0.0,0.0,1.7774556186500738,8.956408092906461
Ir25a,0.0005126149320573753,0.0,0.0,0.0,2.3135858345769593,8.956408092906461
Rs1,0.0005126149320573753,0.0,0.0,0.0,2.0909222471696998,8.956408092906461
Hsc20,0.0005126149320573753,0.0,0.0,0.0,2.654250910214183,8.956408092906461
Oda,0.0005189421363459954,7.515914383463086,10.20277583176454,6.449820008142232,10.242019942711368,9.066957006237232
fabp,0.0005189691859428749,3.0910572787472947,0.0,3.7845600914043738,0.0,9.06742961679391
futsch,0.0005466047655599425,10.006432845217798,4.749762781756065,9.300074277877341,4.972241754621903,9.550278463863314
Bx,0.0007438067115589605,7.759159813589985,0.0,6.226593838175365,1.460449471949314,12.995790864358158
pros,0.0007990287777748989,0.0,2.526263596120055,0.5595217771506964,3.4778504963744097,13.960630805283033
CG31324,0.0008479441391956723,0.0,0.0,0.217223232342185,2.0363896879387746,14.815280000026787
MYPT-75D,0.0010401485290087397,0.0,3.6587889390517514,1.0678750198868876,3.613581407661489,18.1734750988407
CG30116,0.0013111271821479005,8.734981286593362,0.0,6.8225413256856475,2.2969241459886462,22.90801412648812
sNPF,0.0013611726513254984,7.5626010715811365,0.0,6.386812013630577,1.827859158661299,23.78240856395911
klar,0.0014499555944982232,0.0,8.873322039750837,3.0680130423263043,7.097662909219566,25.333624147072957
CG4577,0.0014531996647928077,3.2699086500378174,0.0,3.8449652219066244,0.7311176407070795,25.390304543259937
Lsd-2,0.0014679541875961231,2.5736617543109443,0.0,2.8307843523487515,0.42651803977989067,25.648095565679462
Mmp1,0.0014991137522704868,6.597907444410593,0.0,5.261911218156829,0.5476028793127531,26.192515479669947
CG9940,0.001504313837451924,4.391641569852389,0.0,4.869453630663577,1.57223154334047,26.283371367960015
Aac11,0.0015890420224495042,3.8149980358211417,0.0,4.4681852641256565,0.5630233157645489,27.763742216237738
toc,0.0016847515899333077,8.115538023903689,0.3421832209853792,6.639510300352253,2.3103099493752466,29.435979779314753
CG10077,0.0017069002139223383,11.703690765322058,9.684354236938432,11.499114935322954,8.13455136642925,29.822960537651095
NijC,0.0017198008644640959,1.95882772567892,10.37341940468692,3.822295161212943,7.940110342275842,30.048360703916682
sPLA2,0.0017554933068686662,0.0,0.0,0.6492336713508701,3.47045200970546,30.671979057609335
CG32150,0.0017639787787070785,0.0,9.038738687057883,1.8389421149433203,6.568415280725802,30.820237221570075
CG5191,0.0018696129685830188,6.541108607456662,0.0,5.3659069781980255,1.381464098810628,32.66587778708251
Glut1,0.0019584137697148426,11.811056572627987,10.066076170187564,10.714100734465989,8.910285747993983,34.21740538445773
dac,0.0019635669072837645,0.9543735123553662,0.0,3.5748386879435907,0.04178932275295681,34.307441004061936
CG10874,0.0020012761930689503,8.175415553212028,0.0,6.375278086168336,1.9961048482671677,34.9662976453007
PIP5K59B,0.002009782846522755,6.94685278356101,0.0,5.394330232646068,1.3506303468794207,35.11492589444558
unc-13,0.0020280071522302107,12.424773691645282,9.592474468487467,11.577801267494248,8.750814404691404,35.43334096376624
CG44247,0.0020999215642515533,5.566370938942338,0.0,5.562661733727478,1.4229712821825178,36.68982957060314
SdhC,0.00215494875468441,0.0,0.0,0.48006309233941735,2.629602127296681,37.65126464184601
Oatp30B,0.00215494875468441,0.0,0.0,0.6525126913309724,3.395178917174953,37.65126464184601
ND-ASHI,0.0022535903682742763,6.2149777674899065,0.0,4.799774512171244,1.394870792886331,39.374730914488154
CG8223,0.002319106400558057,7.0021746883815315,0.0,5.735198256727672,1.5780559352764296,40.51942703055037
CG43729,0.0023798785236863683,10.485888415322744,0.0,8.760482281638879,3.462464347549861,41.58123756584823
Imp,0.0024034076833608607,2.0067784909797566,0.0,3.4105917866085154,0.2973469291099301,41.99233904368096
Strip,0.0024733948369560347,3.4753119544749307,9.943648132427164,4.309480789720808,8.281479705920763,43.215154591295835
if,0.002491829764739027,0.0,0.0,0.0,1.1423482400569138,43.53724964952028
lbl,0.002491829764739027,0.0,0.0,0.0,0.27677667406074474,43.53724964952028
B-H2,0.002491829764739027,0.0,0.0,0.0,1.6579282982085104,43.53724964952028
CG8301,0.002491829764739027,0.0,0.0,0.0,1.4661737448433765,43.53724964952028
