symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or69a,2.9576959389317978e-30,10.063660010262494,0.0,9.691364274297932,0.025922757300246874,5.167686344501637e-26
CG33178,9.516604296321513e-20,7.955584576180759,0.0,7.497356298527933,1.3135036529841764,1.6627411026532949e-15
CR44960,1.4830553311051817e-19,10.091301409666036,0.0,8.803272804548463,1.1842173531755058,2.5911942745069736e-15
CG10874,9.781097869618496e-19,8.175415553212028,0.0,6.375278086168336,0.38476425256529323,1.7089534197797436e-14
GstE4,9.893712350270711e-19,11.948703506298155,0.0,11.19753781811488,2.0531654064745952,1.7286294218392986e-14
Ir75a,1.327559961308122e-18,0.0,12.133010893673234,0.0,11.497403696663376,2.3195127643975507e-14
Orco,9.29486238468696e-18,10.923514750938477,0.0,9.916740452703415,1.8888447380920739,1.6239983558525056e-13
Ggamma30A,6.539277886887903e-17,0.0,10.820820019030268,0.36046498138330185,9.42909762406706,1.1425426323970543e-12
CG14274,3.1148393401223705e-16,0.0,9.730658994396762,0.0,8.56300373866608,5.4422472950618055e-12
Sytbeta,1.9453640547485484e-15,0.0,10.228571579785939,0.09290273838944435,8.411435958819911,3.398940076456664e-11
hth,2.3356078324567543e-15,0.0,11.012653379088349,1.6646736635855452,10.046041187313673,4.080774004868441e-11
CG33177,1.4032617449417388e-14,9.762041091652796,0.0,6.906840801381618,0.8935110669566431,2.4517789207622063e-10
Kua,2.4809395751665683e-14,8.106372102473864,0.0,6.449700100758026,0.5658625211162659,4.3346976257310284e-10
CR44024,5.611651218915499e-14,2.7937349778119844,0.0,3.72756750376757,0.10900493917745799,9.804677009689159e-10
CR44065,1.3084622641085588e-13,0.8777967024509394,0.0,3.1928618822424064,0.018652924897810855,2.286145267850474e-09
Tsp42Ef,4.2249093281986085e-13,10.035899255950337,0.0,8.84943602441539,2.4302052691087646,7.381761578228608e-09
CG42540,4.561719960833854e-13,12.683577369528699,10.136683784582486,12.572303495466144,8.52057978430793,7.97023711556891e-09
dac,7.041751924474534e-13,0.9543735123553662,0.0,3.5748386879435907,0.03554811997945969,1.2303348962441905e-08
eyg,4.066387869307426e-12,4.0509114216408895,0.0,3.9014030610869375,0.26019822023839295,7.104792885253936e-08
Drip,5.5677833431887895e-12,8.92293108585286,4.944973849814127,8.858026153390895,4.6607671426874155,9.728031057219453e-08
Octbeta1R,5.781039156737443e-12,10.295442435030255,0.0,8.700544745146182,2.2630223188451692,1.010063161465166e-07
CG42700,3.2067238480169163e-11,0.0,0.0,3.84553046719362,0.1257041993281131,5.602787907255156e-07
CG34342,3.55246940344731e-11,6.267816725398582,0.0,5.031336403992374,0.5524375713225133,6.20687454170314e-07
GstE5,4.028197604958416e-11,1.26460037492038,0.0,4.383910333141753,0.2365637210606096,7.038066855383344e-07
fabp,5.662013192234681e-11,3.0910572787472947,0.0,3.7845600914043738,0.314067242659481,9.892669449472435e-07
Su(H),1.4523683147916494e-10,6.299929809587255,0.0,4.645878089071292,0.7545610440580461,2.5375779196039698e-06
Adk1,1.4640010372145129e-10,9.847823952274325,0.0,7.734121828009918,2.0522010907441555,2.557902612221197e-06
nrm,5.940712306094946e-10,8.925799793424321,0.0,8.017487267533866,2.6085978265252545,1.037961254120909e-05
Ac13E,1.1223828023476425e-09,0.0,6.454473297565098,0.40089555727682474,5.218358955739651,1.9610272322618008e-05
CG1358,1.2447264466826672e-09,9.624206717589086,0.0,7.844014276826444,2.692003852190887,2.1747860476439563e-05
Invadolysin,3.048957004627553e-09,0.0,0.0,3.2958722193231975,0.3013131621954219,5.3271376784852605e-05
CG32521,3.3942735274284377e-09,8.475690727711978,0.0,7.546667971982917,2.4816767139173503,5.930474707122966e-05
fred,3.3957010917610223e-09,4.051831720373041,0.0,4.801528708447998,1.0111310722602318,5.932968947524858e-05
Mmp2,4.8221553096652506e-09,0.0,10.386297427320107,2.816826540886476,8.816067854363135,8.425269757047125e-05
CG1513,5.699758637317481e-09,10.310019624240123,0.0,8.824657928030852,3.7236418177180495,9.958618291121103e-05
slp2,5.997515658556812e-09,0.0,0.0,2.9402341973211943,0.1358297630439144,0.00010478859358630461
slp1,7.556936714506383e-09,0.0,0.0,2.5695846448978283,0.07554868004931183,0.00013203479827585552
CG13594,7.733344640989173e-09,0.0,0.0,3.067679506500738,0.34144311520650794,0.00013511699756736282
CR45758,8.132412298523582e-09,0.0,0.0,3.251084730860005,0.14536728904405974,0.00014208950767980404
Jupiter,1.926084272442111e-08,8.78203662484147,0.0,6.8273219227055755,2.1925466776578904,0.0003365254440810856
CG30271,1.9807975438828715e-08,4.7358677388399375,0.0,4.313713908464394,0.9238757632475291,0.0003460849468672153
hng3,2.0046700143551102e-08,0.0,5.789415761249324,0.3115566286208723,5.023885515566508,0.00035025594490812483
emc,4.351654633012765e-08,0.0,5.155637238803363,0.31087144368883224,4.82866245264824,0.0007603210974799903
DopEcR,5.060780518653673e-08,10.673709643543706,3.462570294427111,9.236751457108726,4.582962822828447,0.0008842195722191698
CG42284,5.8667261721220204e-08,3.0589994888467236,0.0,4.020982984426858,0.6997775087312142,0.0010250343967931595
shakB,6.826432233196104e-08,8.465723838554712,11.677735909588352,7.551558247991898,10.725245209006228,0.0011927142397840232
B4,7.510797180144084e-08,0.0,8.674761870058365,2.3252037538223593,7.111391354464063,0.0013122864833147745
scrib,8.775672836729092e-08,9.7299752715189,0.0,8.292281946684085,3.328612831054704,0.001533285558033307
CG9555,1.1707218742101366e-07,0.0,0.0,2.002876489432668,0.0,0.0020454852586199506
CG11000,1.1707218742101366e-07,0.0,0.0,1.6307906893085726,0.0,0.0020454852586199506
dpr1,1.3308789929401288e-07,8.106238793927965,0.0,6.974383951374896,2.5548218044709143,0.002325311776464993
CG2556,1.5286366061642346e-07,0.0,0.0,2.3856782471652673,0.0594118540723385,0.0026708338782901507
GABA-B-R1,1.6519913401501705e-07,9.902498687432283,4.881460588744782,9.010263422089903,4.656435125755043,0.002886359269510378
CG8641,1.7973479732977806e-07,0.0,0.0,2.661662660280891,0.16050714225603116,0.003140326378945882
Lsd-2,2.17807428863854e-07,2.5736617543109443,0.0,2.8307843523487515,0.8440613599485324,0.003805531397109257
CG12880,2.4567061432439626e-07,0.0,0.0,2.1192068348775517,0.12786523381510678,0.004292356973475852
CG17124,2.460580600637227e-07,6.885439095053155,0.0,6.435878243033836,2.5212485678923415,0.0042991264254333625
Ir8a,2.474541048717005e-07,0.0,0.0,0.0,3.809009680962984,0.004323518120318352
CG6231,2.477838343976856e-07,0.0,0.0,2.0154945802836868,0.09437697826450499,0.004329279154596363
CG43340,2.7319506896458787e-07,3.8121311215504505,0.0,4.556344367090782,0.7692414443535573,0.004773264244949279
CG5346,4.446553656374254e-07,0.0,0.0,1.3396750497987202,0.3243740873931193,0.007769018548417097
dpr13,4.570430809629664e-07,0.0,0.0,3.2145499981200722,0.30339327551093354,0.007985456710584949
Fur1,4.861375296814093e-07,0.0,7.622907557328433,2.0731416583264815,6.480829679144153,0.008493794918593582
CG32982,5.128001717068968e-07,4.617618041836929,0.0,4.593767141437699,1.1885253024620752,0.008959644600062901
CG11319,5.335131066532004e-07,0.0,7.863016078447674,2.1138591222168643,6.694762054860555,0.009321540999444718
CG42784,5.537189922474639e-07,8.005368108101866,10.691336166930279,5.915891486430155,9.627139248977224,0.009674578232547689
Fs,6.004380550860324e-07,0.0,0.0,1.3124837574493198,0.0,0.010490853698463158
Vha100-2,6.459650758260384e-07,7.9059381037172844,0.0,5.711611866336917,1.4936106441319938,0.011286301804832543
CG10638,7.216036550214929e-07,0.0,0.0,2.4861495017136854,0.26851158446450984,0.012607859060535524
CG15169,8.513398441242187e-07,7.973043023175928,0.0,5.8352539350544825,1.7805528076127137,0.014874609756538348
NnaD,8.968705386706929e-07,4.202960716927816,0.0,4.544447509935423,1.5189216942924348,0.015670122051654346
CG15522,9.406694937375947e-07,0.0,0.0,1.9051409514962971,0.03375790685939438,0.016435377394583256
CG30116,1.077190403178143e-06,8.734981286593362,0.0,6.8225413256856475,2.845782458756358,0.018820670724328515
Socs36E,1.1971400208067039e-06,6.004349107868094,0.0,4.432707120154367,1.1416908553137863,0.02091643044353473
CG5791,1.2963040855470684e-06,0.0,0.0,1.9533729382892295,0.09107605386312104,0.02264902498267838
unc-5,1.4935283450624316e-06,0.0,0.0,2.7107157621920708,0.22962315715359657,0.026094927244930805
CG4630,1.503133047979626e-06,0.0,0.0,2.9124543609499787,0.5022592851077792,0.026262740614300024
Sh,1.536774441760958e-06,11.463812610479604,9.662762218168726,11.275894492554908,8.754335069472738,0.026850523046447458
Atet,1.7836136310110734e-06,7.502525318530942,0.0,5.905195713704304,2.0237671271143776,0.031163297361025476
aret,2.2700295893907536e-06,4.16186062232695,9.23391924515574,4.689233746486493,8.234273123463408,0.039661956985835245
Tsp39D,2.368471719440865e-06,8.708107883900858,0.0,7.466477813391331,3.4129312282850117,0.04138193788207079
PIP5K59B,2.8057429597646003e-06,6.94685278356101,0.0,5.394330232646068,1.880678242351896,0.04902194099300709
CG42238,3.6113892097513085e-06,0.0,7.767233150411714,2.505738977995018,6.288828725449231,0.06309819227277486
Ir25a,4.230946175737878e-06,0.0,0.0,0.0,3.0338990407603537,0.0739230915824922
Sod3,4.287077230842845e-06,0.0,1.840582777549212,0.5672375407208583,3.892216555386763,0.07490381337728619
OSCP1,4.8923669532173705e-06,1.495575577786298,0.0,3.7738138779304395,1.0065668435983384,0.0854794354066139
ATP8B,5.260725711239352e-06,7.189531197778555,0.0,6.053594863618923,2.3958245839574968,0.09191539962677396
retm,5.756869525912017e-06,7.615627041597298,0.0,7.060562048674639,3.4218867890933904,0.10058402435673476
Gycbeta100B,6.2374244310497945e-06,0.0,0.0,2.192972269014669,0.15316341601596292,0.10898027965930202
CG30274,6.860524160633765e-06,0.0,0.0,2.209703588851671,0.17430256659286983,0.11986707813459313
CR43868,6.860524160633765e-06,0.0,0.0,1.241738233907316,0.08987137962353191,0.11986707813459313
dpr11,7.060851502604447e-06,0.0,0.0,2.9738307611682373,0.5486991783490675,0.1233671974535049
toe,7.22558237468822e-06,0.0,0.0,2.258222193447929,0.48743743659897537,0.12624537525055257
Npl4,8.406216746994849e-06,4.02543545588037,0.0,4.2825059667392225,1.3697695205988885,0.14687341900349402
CG5079,9.676241924638695e-06,0.0,0.0,2.2414605436732935,0.39345998981898145,0.16906329890728727
Ir93a,1.0261574415648507e-05,1.290890238341928,0.0,1.6280251064426559,0.45033254200712014,0.17929022819021073
Ndae1,1.0778425729311114e-05,1.4357245901244369,0.0,3.536314722096685,1.0234251763187132,0.1883206543425238
Eip63E,1.0996184620425099e-05,9.241219519824106,4.2850599884110805,8.506201786237812,4.8400579306619385,0.19212533768806733
