symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or7a,5.920568542441086e-14,10.499165384709585,0.0,9.945712258515458,0.0,1.0344417357353065e-09
GstE4,6.128069532350889e-13,13.494853857324348,0.0,13.36390051655804,3.9620410254912195,1.0706963086923473e-08
CG33178,6.251815463705032e-13,8.133396482956641,0.0,7.833352556437235,0.7113982534780492,1.0923171978185432e-08
CG42540,1.958094780064401e-12,12.657247575652992,0.0,12.45287031613343,3.412368514448325,3.4211831997285215e-08
CR44960,7.223766526869671e-12,9.796397270335088,0.0,8.833541281880985,0.4977404141333307,1.262136487574669e-07
Orco,1.8204083214939135e-11,11.344181575989467,0.0,11.137390042790592,2.0164077916331786,3.180617419314166e-07
hth,2.532173207195901e-11,0.0,12.183713706500393,1.8496842194738283,11.024166849229093,4.4242130276126787e-07
CG9413,3.8499085634132854e-10,8.437525710666211,0.0,7.121912743230641,0.5755189718593033,6.7265602419956925e-06
CG8216,1.13130836553313e-09,10.139867061458276,0.0,8.97044826222058,1.1806261214424807,1.9766219762594848e-05
CG34342,2.2312704164611473e-09,8.07454384139442,0.0,6.309722228884504,0.0,3.8984756716409163e-05
Ir40a,2.334883354425548e-09,0.0,11.260049231918616,0.19888574077529633,8.654400538764392,4.0795081968523174e-05
Frq1,2.5646476684909545e-09,9.856505228820403,0.0,9.50505002467956,2.7857975991724513,4.480952406387396e-05
CG43729,5.916094005976419e-09,6.772625942052947,12.931852026392015,5.998587545095291,12.12581994785064,0.00010336599447241999
Pdfr,1.156690894719249e-08,0.0,6.013188018774308,0.12599533884529832,5.134175534823511,0.00020209703312534718
disco-r,1.2874697613705528e-08,0.0,6.497196481531551,0.29865815414241664,4.976755816733431,0.000224946716706663
ATP8B,1.290102852672009e-08,10.160842502289677,0.0,8.689245995378272,1.3872697460598304,0.0002254067704188534
CG33177,1.9352613978986533e-08,8.619642513984253,0.0,6.843930557369426,0.5431410402474122,0.0003381288714408527
CG43689,2.8772300840284087e-08,9.17222597750003,0.0,8.006035271192859,1.3762237716086347,0.0005027096402814436
Lim1,5.695582958174555e-08,0.0,4.375617440443988,0.10148561938395408,4.651001506211111,0.0009951322544522582
HnRNP-K,1.284163858624551e-07,13.347855760791202,11.468466594555377,13.013907050491426,10.178032973278208,0.0022436910937888156
Cngl,1.3408978073083755e-07,0.0,7.567527614519864,0.3911741878406852,5.778162770809457,0.0023428166489291935
Tsp42Ef,2.0287663759796678e-07,9.518765635626842,0.0,8.99294981050951,2.782774969282822,0.0035446606121116754
CG32333,2.637334481042044e-07,7.384406148457158,0.0,6.352236716498009,0.9660834475442714,0.004607950805276659
CG1513,4.62899307465923e-07,8.792432907030358,0.0,8.043391872975233,2.1957299496429927,0.008087776700044607
Calx,5.969456491358574e-07,0.0,9.298012440315787,1.4399317454501872,7.315347324608355,0.0104298343817017
nAChRalpha6,6.926969603988576e-07,0.0,3.919123255919474,0.2582098018737068,5.682513707624151,0.012102801292088839
nolo,7.551526893468711e-07,0.0,0.0,0.0937215008158359,3.7202732469073125,0.013194027788268533
bi,8.372829549067514e-07,8.705096752931128,0.0,7.052367344379902,2.1592151574823055,0.014629007788130761
olf413,8.958288468622547e-07,0.0,4.297932145916333,0.6359530198732896,4.358063745505822,0.015651921612377315
norpA,9.645606304706642e-07,12.103806891715525,7.1149905949059775,11.279875371454883,6.693805304158751,0.016852803335583446
GstE5,1.1961139936493989e-06,8.961829044333804,0.0,7.1549803800929235,1.3552190402943602,0.020898503697042298
CG10874,1.2295392628910403e-06,5.283807165336878,0.0,4.788753421020629,0.3414630723179841,0.021482510001232257
OSCP1,1.845192990276779e-06,2.469027742623399,0.0,4.214632968028579,0.0,0.03223921192611588
CG5830,2.564057961718573e-06,9.474509974606818,0.0,8.063881416943538,2.350438950098855,0.044799220707146904
CG33298,2.6353491627509936e-06,0.0,0.4585915675865156,0.16440843914641773,3.5987224910066162,0.04604482057158536
Ggamma30A,2.6863105535946058e-06,0.0,6.847634560799427,0.7163443043876132,5.636023557302209,0.04693521799240495
GstD11,3.363859006387711e-06,9.581942767748929,0.0,8.109545231584596,3.1951377142006616,0.05877334455960609
Tsp29Fb,3.569353752270016e-06,7.722512679163916,0.0,7.165112821116682,2.186635674688227,0.06236374875966172
CG15211,3.594814623547273e-06,5.307743661011652,0.0,5.178655971438627,0.6568389036796148,0.06280860110261796
CG10126,4.724751772533429e-06,8.863288589637701,0.0,7.315985837890952,2.0559309336516303,0.08255086296970407
mamo,5.0735416323662495e-06,7.305519124364461,11.590594270223548,5.888352167421291,10.023038279070844,0.08864491940070311
Oamb,5.65318669386519e-06,4.115817414818106,0.0,5.210767950856353,0.931890878287881,0.0987724779152126
Ddc,5.665925827791605e-06,0.0,0.0,0.0,3.603361217336855,0.09899505606317492
CR44024,5.803183839706894e-06,6.222492062582104,0.0,5.192730435466271,0.7472815205599543,0.10139322804735885
pyd,6.061393913970894e-06,0.0,2.320739917880676,0.647800172586669,4.755622184392609,0.10590467446489946
CG44422,6.372614293822638e-06,0.0,4.692526331205322,0.35881557844649486,4.547588480585552,0.11134231694166914
jim,7.457528482304774e-06,7.823138676602923,0.0,6.737683532484353,2.2115674778669527,0.13029793764282901
pum,7.484727222957902e-06,11.983464059682502,10.797309128128173,11.506953003227371,8.401924710333079,0.13077315403952047
Mmp2,7.657702469335667e-06,0.0,0.0,0.05845110092166681,4.546291546559224,0.1337953775442328
Hk,8.22437807941633e-06,11.22850376097216,8.083573842429892,10.769416229362156,6.894620869544176,0.14369633380356212
CG42541,1.2134396693310558e-05,0.0,5.061301737568089,1.187295721977485,5.352522592301144,0.21201217902552208
Pkc53E,1.227473292491189e-05,6.7081342905883865,0.0,5.668029982947566,1.2578025349361215,0.21446413366406053
Ir25a,1.3810622457275515e-05,0.0,5.278867299797337,0.9927212634552144,4.839599194723365,0.2412991955735178
pdm2,1.7718415989528586e-05,0.0,0.0,0.0,3.2808671196192165,0.30957616416904343
CG7786,1.777236949070164e-05,0.0,0.0,3.616494993044395,0.0,0.31051883974153904
cpo,2.2929463198200522e-05,13.56122836116743,12.565334397156883,13.430531441410551,12.363934298944278,0.4006235809989595
Pvr,3.030580727620406e-05,0.0,0.0,3.0709528376087145,0.0,0.5295030647298373
CG1358,3.1171171687542604e-05,7.031994038870094,0.0,5.424722373521114,0.9910030956155068,0.5446227117247444
Ace,3.171649966957258e-05,10.453482093668526,0.0,8.658371388869199,3.608985026280355,0.5541506822267722
dati,3.397751312200297e-05,4.153482238660885,0.0,4.419218617678058,0.4803784996703982,0.5936551092676359
CG34347,3.666682694658442e-05,1.128971228912181,0.0,3.2118104496534503,0.3423641856614269,0.640642800410723
Kua,3.709569080508875e-05,5.033062674736563,0.0,5.177240563175432,0.9616924810286998,0.6481359097465106
CG9541,4.005773770901358e-05,9.322063965978089,0.0,6.409094832561052,1.8173535434920869,0.6998887932518852
Eip63E,4.3650568515008e-05,9.415506895495486,0.21541641913148615,7.472743608868634,3.2361605583846056,0.7626627330942198
Slob,4.369544915394046e-05,9.063169663557684,0.0,8.209022326626267,3.516462117713314,0.7634468876176478
Ccn,4.889664622524003e-05,8.643861155603512,0.0,7.5523487322705725,3.2585596694415697,0.8543222028473938
svp,5.4142265598584925e-05,0.0,0.0,0.0,1.9838262289084365,0.9459736645384759
CG12885,5.919373531502477e-05,4.9562626117047675,0.0,4.950012066490721,1.7835509126740128,1.0342329434241129
CG42259,6.857630745299511e-05,0.6289280762160168,0.0,3.048030080701547,0.2559307135431825,1.1981652438187307
5-HT7,7.515471544592385e-05,0.0,0.0,0.0964862381212128,3.723281307249379,1.3131031882711814
Gr28b,7.968255400405127e-05,0.0,0.0,0.022097820174758295,3.273923423483731,1.3922135835587837
fabp,8.014160975948927e-05,0.0,0.0,2.937972074894327,0.3491932627658406,1.4002342057177966
dpr13,8.569862768065846e-05,0.0,0.0,0.05790048444089713,2.13789515682176,1.4973264228364647
ASPP,8.990366236750195e-05,8.625683969685308,0.0,7.197172585970779,2.7774402358602157,1.570796788884994
Ref2,9.099867612918308e-05,0.0,0.0,0.14349030797261153,3.349902844320856,1.5899288693290867
AMPdeam,9.257560629275057e-05,7.247940682553126,0.0,6.548227086923855,2.8034378579030945,1.617480993146938
CG13917,9.455608219792534e-05,6.700814922727182,0.0,5.953766873293188,2.1661771441696547,1.6520838681621515
klar,9.666505851201125e-05,10.298084928603618,0.4585915675865156,8.326459320582787,4.0385472881697195,1.6889319023218605
Krn,0.00010272116980430627,3.554233629953682,0.0,4.629963966775406,0.9664261947992843,1.7947442788208392
Ac76E,0.00010563318448358501,7.730771542707414,0.0,6.295386414325152,2.2257822101128717,1.8456229992971973
emc,0.00011038831205412061,0.0,0.0,0.5364527299610593,3.776554576926814,1.9287045882095952
hng3,0.00011038831205412061,0.0,0.0,0.5364527299610593,3.829952117121572,1.9287045882095952
CG11768,0.00011504875423299728,7.642137326277675,4.060671068653904,7.087307621190707,3.928532236113508,2.0101318339589285
retm,0.00013620091771849254,6.848428751213235,0.0,6.067991288437824,2.217782902288629,2.3797024343775015
CG33181,0.00013889198586097774,9.164302738798867,1.8867556683303404,7.5471734753288,3.5823337188383784,2.4267207769630033
CG31475,0.0001390300223111066,2.674506869876459,0.0,2.9055423029193648,0.6583063261971879,2.4291325498196548
Drl-2,0.00013987642033951934,0.0,0.0,2.335394364729385,0.0,2.443920816172082
CG15099,0.00015337329729391767,0.6508735076190506,0.0,3.4643180229010224,0.5689066198764746,2.6797382503193297
