symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or65b,7.615793440147082e-10,13.790512168912223,0.0,13.57624691083618,0.0,1.3306314298624982e-05
Or65c,4.708483086791422e-09,11.547943343068937,0.0,10.712174493858102,0.0,8.226661649241972e-05
Or65a,2.6784817926641785e-08,10.922897244566325,0.0,9.026518355672122,0.0,0.0004679843388142853
Ir21a,7.197559852695798e-08,0.0,11.804622170037476,0.0,11.97320130074289,0.0012575576574630099
Snmp1,9.645585759699361e-08,13.612009210104224,0.0,13.248132881068035,2.2714962041674727,0.0016852767439346724
Orco,1.3793245216773846e-07,11.888727545060036,0.0,11.411438645850847,1.4333583400196088,0.0024099558042747263
CR44960,2.633758513621104e-07,10.738084520797758,0.0,10.43866489140665,1.7765698149599485,0.004601702874998793
CG33178,2.8425600412687854e-07,7.982133903276729,0.0,8.089910590638182,2.0029422462369215,0.004966520904104822
SNF4Agamma,3.34214927430494e-07,13.800704250256173,0.0,13.54005074469334,4.342950939264457,0.005839403212065592
CG33177,5.432490937267897e-07,10.121616236760548,0.0,8.351053659243131,0.9285495191869821,0.009491648165594469
Eip93F,1.7234018080803606e-06,12.315577025823899,2.6339987997592185,11.444296893325076,3.675886266406673,0.03011127639078006
CG42540,1.9618384370648484e-06,11.135424822803792,0.0,9.43499100044201,1.2750882395403416,0.034277241172397034
Frq1,3.2934938102599753e-06,11.62044545656109,0.0,10.981471800313921,3.5051097019690682,0.057543923852862285
Hk,3.7694245838324223e-06,11.1140161707924,4.530110283814753,10.7730219817721,4.510062447000421,0.06585938632872008
GstE4,5.154190321747724e-06,11.585690400037993,0.0,11.105459203950934,2.985360835836587,0.09005401330157624
CG1358,1.0653095209578305e-05,9.151276017909453,0.0,6.235458803491613,0.25939422515283916,0.18613087950175214
GstE5,1.0653095209578305e-05,8.131249630571133,0.0,5.976730102960728,0.1563376879145927,0.18613087950175214
CG43729,1.0984995094857413e-05,0.0,12.624074638391328,3.3875167181797714,11.108359261667538,0.19192983429734872
CR43609,1.1776140416698646e-05,0.0,6.090178465124879,0.0,5.722737267157626,0.20575272536055875
rdgA,1.2795037316666091e-05,8.72788258176238,0.0,8.828133921711117,2.089148038340635,0.22355489199678993
CG8654,1.3317832010771027e-05,3.34626804112151,0.0,3.716123283628999,0.0,0.23268916089219138
RhoGAP15B,1.482296625498985e-05,4.259289498469014,0.0,5.014530216287317,0.14972108658224134,0.25898686640718266
RapGAP1,1.527873479505963e-05,0.0,10.027032647006571,1.4509668474064055,8.741567139935567,0.2669500543392818
dpr21,2.5125349078514153e-05,0.0,9.586390662459854,2.308133599758349,8.496030078711515,0.43899009909979925
dysc,2.621139430589918e-05,1.9455807330483341,11.14755255459672,4.171184669790855,10.473030537758317,0.4579654813126705
CG14692,2.728041335426566e-05,0.0,11.242240486584938,3.2583229875829764,10.69785456894323,0.47664338212572965
Mmp2,3.507223049819085e-05,0.0,10.242544282629982,0.6456911859884006,7.679521300143221,0.6127820112643906
Fife,4.865103984594252e-05,6.116467048751671,0.0,5.137633640526682,0.12972686545069995,0.8500309681883078
nub,4.8671517420507104e-05,0.0,8.2774107800191,0.0,6.262258102056917,0.8503887523711001
CG43646,5.337835997663557e-05,0.8633254166440812,0.0,2.7054233253272986,0.0,0.9326267055117767
dnc,5.34752186278118e-05,12.506931323234017,8.213937570690149,12.15864975216329,6.765169378319673,0.9343190198651278
Kua,6.202185944968092e-05,7.726835837703655,0.0,6.43217619541233,0.5430115082484073,1.083645928304825
Nckx30C,6.532486700521208e-05,0.0,11.152847835860925,2.491897670618655,10.310240761477907,1.1413560763150654
nolo,9.450735343652406e-05,0.0,6.240670264276025,0.0,5.521528917990977,1.6512324792429485
Ref2,9.450735343652406e-05,0.0,8.946378165270957,0.0,6.315703199310412,1.6512324792429485
Cngl,9.772674149637726e-05,0.0,8.079952437240841,0.0632461388460865,6.736690019169444,1.7074816274247036
scrib,0.00010538670891311297,10.858357445298413,0.0,8.985337251797578,2.6344265176384414,1.84131657812991
