symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or65b,1.763527710603263e-30,13.790512168912223,0.0,13.57624691083618,0.0,3.081235615966021e-26
Or65c,3.106929435885602e-28,11.547943343068937,0.0,10.712174493858102,0.0,5.4284271103793244e-24
Or65a,5.081824352254582e-26,10.922897244566325,0.0,9.026518355672122,0.0,8.878963508259206e-22
CG8654,1.08650458558228e-12,3.34626804112151,0.0,3.716123283628999,0.10670026729545122,1.8983408119293595e-08
disco-r,1.1467056846701065e-12,4.6337220316519945,0.0,4.841616947467696,0.2712784300178257,2.00352417225561e-08
RhoGAP15B,1.1859325220268704e-12,4.259289498469014,0.0,5.014530216287317,0.19715893943759838,2.072061302485348e-08
Fife,4.898423119855011e-12,6.116467048751671,0.0,5.137633640526682,0.06925716077079717,8.558524875010675e-08
hec,3.326843695044977e-10,0.0,0.0,3.185192554549122,0.01993641430105741,5.812661303982584e-06
Cyp313a1,5.216843247418934e-10,0.0,0.0,3.4875804633036744,0.10420764404800278,9.114868521890362e-06
lin-28,1.8495072990413818e-09,0.0,0.0,3.4275391537732354,0.08014645698825748,3.2314591528851024e-05
w,9.960887956662757e-09,1.9602334228644562,0.0,3.654872300424782,0.4362183654989673,0.0001740366343788117
CG14692,3.4831214292365424e-08,0.0,12.09366949436275,3.2583229875829764,11.631120782331944,0.0006085709761162087
CR43836,3.5211252279150935e-08,5.185789111623359,0.0,4.872454313735273,0.46666665330395446,0.0006152109998213252
rdgA,4.893513023028444e-08,8.72788258176238,0.0,8.828133921711117,1.5593378240342128,0.0008549945953835297
dysc,5.3669341340829635e-08,1.9455807330483341,11.60878973714673,4.171184669790855,11.189102733043686,0.0009377107319069754
CG5791,6.406584980820309e-08,1.405999817288264,0.0,3.6061027299911514,0.41963335855876616,0.0011193585278489243
CG5890,6.976733955889752e-08,9.370164088294686,0.0,9.492781042132055,2.687294279343526,0.0012189749567730573
CG31221,1.3211940076875232e-07,9.102716180674257,12.62981148609482,7.672279059642986,12.283456365044021,0.0023083901702316404
CG8216,1.652256470136675e-07,0.0,10.257933257186219,0.633584367801834,8.564032511659596,0.0028868225046227987
CR45333,2.1790569767536264e-07,0.0,0.0,1.6268535228837824,0.0,0.0038072483497839362
Obp99a,2.1790569767536264e-07,0.0,0.0,1.737328156881097,0.0,0.0038072483497839362
disco,2.1790569767536264e-07,0.0,0.0,2.0257342020773743,0.0,0.0038072483497839362
Dh31-R,2.40197667186509e-07,0.0,0.0,3.797126764001426,0.18892743745042317,0.004196733641082685
ST6Gal,2.820113090119655e-07,0.0,0.0,4.057106476410424,0.3204322363267599,0.004927301591057061
dnc,6.58581013079963e-07,12.506931323234017,8.335584484167702,12.15864975216329,7.956587109070608,0.011506727460533113
CG43689,7.064588679918937e-07,0.0,7.92709405391914,0.0,6.526863424085744,0.012343249341554367
