symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or13a,1.2115668950102166e-34,13.317037463121618,0.0,13.01318529756619,0.29997015218909023,2.1168496789618505e-30
CG42766,1.9146961872952121e-34,12.280216898661067,0.0,11.886288046680184,0.3468996458647554,3.3453571784421944e-30
mmd,7.334048241377697e-32,10.851949455104457,0.0,10.480393054641068,0.22851255851184565,1.2814049087335111e-27
Snmp1,9.916480957405624e-23,0.0,11.870263617755558,1.2758754321536714,10.95068522456599,1.7326075528779105e-18
CR44317,7.743859779955173e-21,2.302642498924395,0.0,3.9280464369493147,0.012385745484417713,1.3530071807537677e-16
SNF4Agamma,6.866406178411641e-19,0.0,11.980121059951621,3.5753515051502887,11.332277799187086,1.1996984874920819e-14
CG43689,3.219426716253411e-17,0.0,7.92709405391914,0.060460062989518455,6.526863424085744,5.62498235863796e-13
Or19a,1.025755016173314e-16,0.0,8.384020519194781,0.0,6.705906297987167,1.7921991642580142e-12
Or19b,2.0694697188674164e-15,0.0,6.364875197271372,0.0,5.005387572360539,3.61577749280515e-11
dac,5.073535624670584e-15,3.1250449976994163,0.0,4.184225843951211,0.3519828007130277,8.864481443424445e-11
bru-3,7.485651835836271e-13,10.911866015798163,6.290941792622913,10.154256706476453,5.612180498055512,1.3078930887573134e-08
CG34362,2.6911057557204273e-11,0.0,7.194835859702847,1.2454636595842532,6.095789947333629,4.701899976394731e-07
caps,6.751685188264619e-10,0.0,0.0,3.7403740705805353,0.39342537824278373,1.1796544360935941e-05
mid,6.78509368815206e-10,0.0,2.5729520108869095,0.2341321244374146,4.081174417876586,1.185491569193928e-05
Pde9,1.8052553025168738e-09,7.6521232098451435,0.0,7.485819703671453,3.194564153105683,3.154142064557482e-05
CG15169,3.2874418712865763e-09,0.0,9.266442145500928,3.0341528912842524,7.68055407554872,5.743818437511906e-05
sNPF,3.824628018774924e-09,0.0,5.671610120394297,0.8424379825835796,5.045255776873521,6.682390074403546e-05
Nep1,4.033977162438869e-09,0.0,6.299655427846065,1.3346699372344253,5.439997678039265,7.048164898213193e-05
Kua,1.0636793369609272e-08,0.0,8.527909905988711,1.8077079524633526,6.80807878451233,0.0001858460537538132
slp2,1.7070003108748364e-08,0.0,0.0,0.053430323606870625,3.6072993465717254,0.0002982470943160514
cv-2,3.4019380867952435e-08,0.0,0.795845155215347,0.5020169993504693,4.309256889119725,0.0005943866225248649
axo,3.5297999715234845e-08,0.0,0.0,4.044104500091767,0.421051645640435,0.0006167266510245833
CR45558,6.125007273755342e-08,0.0,0.0,1.4459318497092433,0.04008955116082804,0.0010701612708705333
slp1,1.0246122492864824e-07,0.0,0.0,0.0,3.1421446384899885,0.001790202521953342
CR45527,1.0280150725437084e-07,0.0,0.0,1.4607219269823377,0.0,0.0017961479347483674
fred,1.0419356198006935e-07,0.0,4.1451362393472335,0.9817187702933833,4.762760878582484,0.0018204699149157717
eys,1.2327066422556682e-07,3.203884276002344,0.0,4.351717082224322,1.002645981742077,0.0021537850453491035
CG7236,1.8244641896646144e-07,6.065343331576423,10.073098416937995,5.156315934157545,8.647847124867816,0.0031877038321820143
H15,4.907660559080386e-07,0.0,0.0,0.3471897748981848,2.7543407571087424,0.00857466452882525
Sema-2b,8.879178543069977e-07,0.0,0.0,1.877516888462975,0.10886345897303823,0.015513700750451864
CG44422,1.0980085356627504e-06,0.0,1.9051351293910113,0.8855184470216899,4.039741833769275,0.019184405135099575
CG15312,1.9473641862071064e-06,6.248971607904061,0.0,5.073527115589795,1.9300538177423117,0.03402434706141056
CG32683,2.479548274288186e-06,0.0,6.133391973422216,2.0341559692685305,5.137614053207478,0.04332266744836319
CG42700,2.8396632491395496e-06,0.0,0.0,0.0,2.6801474330313657,0.04961459628896621
CG43737,4.5447305922255885e-06,0.0,2.502896287325208,1.0696375225555652,4.32921844163225,0.07940553290736548
CG34113,4.7582732781346804e-06,0.0,0.0,0.5258047288164284,3.2693110875921136,0.08313655071556914
l(1)G0255,6.3313827323364285e-06,9.027224731773256,6.546036560967247,8.095303357656912,5.416878379716802,0.11062191909938207
OSCP1,6.576917485770376e-06,0.0,3.2495097610309864,1.3431298800066263,4.281261437716015,0.11491190231138
KrT95D,1.1567416864894791e-05,4.694671274721093,0.0,4.717525448317495,2.009677478480352,0.2021059074634418
FER,1.3500499658537867e-05,0.0,0.0,2.1029960646743833,0.26489716406005387,0.2358807300339736
sesB,1.4052314835684609e-05,4.029272726104936,8.500118024431638,4.393981459385569,7.286306006578509,0.2455220448090815
Obp19a,1.5216419807988653e-05,0.0,3.7063089327519902,1.6491237318451717,4.937360306803892,0.26586128688517774
Cngl,1.7281318760465302e-05,0.0,0.0,0.830529438236615,3.677165003618499,0.30193920138284974
CR44662,1.9883057177904937e-05,0.0,0.0,0.5470570119309637,3.4915571848880953,0.34739677501235505
PHGPx,2.2457051989924788e-05,0.0,2.5916717476444155,1.3564709347649941,4.035627674389326,0.3923696123679659
Baldspot,2.3135160716041798e-05,0.0,6.572042285331882,2.663523705657711,5.678607337327118,0.4042175280306823
l(2)35Cc,2.3579437738929366e-05,0.0,0.0,1.4116582860574152,0.22203848689573605,0.4119799361745739
Ant2,2.7009899197009463e-05,5.192018772292928,8.729445390134941,4.7552936803032,7.501069629699592,0.47191695877014933
Desat1,2.771318129691254e-05,0.0,4.406247175423124,1.5994931728556423,4.31118242845207,0.48420470361965595
CG9967,2.8649145693490705e-05,0.0,0.0,2.679468862835346,0.613502413681999,0.5005578735566696
Fie,4.673014585029298e-05,0.0,7.407570262211026,2.7904033665773254,5.842356248970915,0.8164691082963189
Rala,5.4782658831525114e-05,3.1428133940028284,0.0,4.368936972019485,1.706355802747206,0.9571626151044068
NijC,5.6238732380464494e-05,0.0,6.692703325490857,2.3498664588960447,5.342843336338327,0.9826031321514757
CG13375,6.340470604568122e-05,0.0,0.0,1.2139970320864755,0.1356107497790862,1.1078070240301423
yuri,6.748739635277082e-05,0.0,0.0,2.0199593270136296,0.4153770410880859,1.1791397890756117
MYPT-75D,7.797711205541957e-05,0.0,0.0,3.3331628540205647,1.4185841631616913,1.3624161018322907
beat-IIIb,9.439444407920526e-05,0.0,0.0,3.0457688143784125,1.0345371515344826,1.6492597269518743
CG14853,9.59025529096125e-05,0.0,7.254416674568281,3.1425346355690422,5.970484930919606,1.6756094044367495
corto,9.848085878938507e-05,0.0,7.843651365077904,2.9659883790646693,5.940242155537832,1.720657564768136
Tsp47F,0.0001015298226847802,0.0,4.532944555055783,2.138870832493856,4.943192676724632,1.7739290619484795
nolo,0.0001091604296632238,0.0,0.0,0.266707530795166,2.2061280074005354,1.9072510270758463
Tsp42Ef,0.00012223259387225636,7.589025820964196,10.309647434440413,6.169832382063973,8.3631190923902,2.135647880136063
Sh,0.00013329978692228273,11.964891254596045,10.860347971118552,11.597066033518258,10.033016670896261,2.329013877106124
Rbp6,0.00013331153488262452,13.282657143702512,12.810063369051312,13.152763739455814,12.729948101700035,2.3292191374692157
Strip,0.00013666230348753885,0.0,3.166446795017926,1.833952981637113,4.378949200726017,2.387763766534279
CG3777,0.00013886626152296273,0.0,0.0,2.2592296276844945,0.4341434787370294,2.426271321329205
CG9628,0.00013886626152296273,0.0,0.0,2.4636309291044864,0.5846648111009402,2.426271321329205
CG8066,0.00014532643702693136,0.0,0.0,1.7703362487368528,0.4059242467446273,2.539143507734545
Pde1c,0.00018742793273209666,11.494059504519068,10.070957632253657,10.667936189719763,9.030202674108539,3.274740840695193
CG8909,0.00020572076650320756,0.0,0.0,0.0,1.257656056774801,3.5943532323440426
Hsc70-3,0.00021277830973186226,4.139469364398608,7.406821184412115,4.183636492268078,6.622871652804066,3.7176626276350975
G9a,0.00022804409925880037,0.0,0.0,0.9288179877794983,3.3881195086477227,3.98438650224976
Aldh-III,0.00023634004103024347,0.0,5.750797321079949,2.283926277842743,4.894442303507727,4.129333196880414
Orct2,0.0002378880738216963,0.0,0.0,0.13739570090636918,1.67285842232197,4.156380425812678
Hk,0.00024070035772944017,9.415776306220254,10.805729068291452,7.811882946429951,9.953964763397043,4.205516650248779
JIL-1,0.0002421399867916167,0.0,0.0,1.2464787979529124,3.619782161950616,4.230669849223127
mim,0.0002798442931597837,0.0,0.0,0.0,1.3926213484907268,4.8894394900877405
CR46136,0.0003325044241264406,0.0,0.0,3.9557185293749173,1.6288933669652041,5.80951729833717
CG4297,0.0003611591825452164,0.0,5.060952310207389,2.9986052006146773,5.333678564991801,6.310173237430021
CG43658,0.0003870839147801893,3.019899557437705,8.093999597096765,4.133457068876264,6.592058792984801,6.763130159039467
shakB,0.0004116876197211783,9.107988739519072,4.2058959620055205,7.265390411187355,4.862656219559598,7.193006091768427
Nlg3,0.00044584351519258414,0.0,0.0,3.328647849439233,1.2954795964429047,7.78977789744483
CR43130,0.0004561323159637119,8.998931197964328,9.716943772841777,6.652535903424912,8.717265066899687,7.969543824517974
CG31522,0.00048200665852462447,0.0,1.823036961542652,1.6228126713894024,3.7343993874251415,8.421620337742239
CG42540,0.00048371414003481653,13.22457496839026,12.455202305741906,12.886564683720392,12.143552784363502,8.451453454688314
CG9555,0.0004882795074530646,0.0,0.0,2.054939848899609,0.5626806794636658,8.531219554219945
ND-ASHI,0.0004925081181905588,8.431647076189527,6.673451633324943,7.376893676752821,5.264700431791526,8.605101841025443
trn,0.0005692398767470651,0.0,0.0,0.6230456151642102,0.04024721359986472,9.94575912652472
mCD8-GFP,0.0005894414718695248,0.0,0.0,0.20204184694013338,0.018424764743243845,10.298721396504337
dpr13,0.0006304579074414406,0.0,0.0,1.8678444234770855,0.5493044120630262,11.01536055881685
CG11319,0.0006708891786450553,0.0,0.0,0.5440658471259476,2.2977510513505823,11.721775729286406
CG10512,0.0006732046338492399,0.0,0.0,1.2210929682971698,0.23730719469368,11.76223136261392
Spn,0.0006755738101760153,1.0431538989447169,8.049341419877882,4.256131992073655,6.942490396566724,11.80362561139534
CG1598,0.0007099082477378709,0.0,0.0,0.8517130975115368,0.08743253470949877,12.40351690447608
CG18622,0.0007167870421789868,0.0,0.0,1.1030594139184218,0.132228533161333,12.523703200951259
CG4908,0.0007318387083362765,0.0,0.0,0.9624825015440401,0.11800142381413448,12.786685912051423
bi,0.0007645458306479451,0.0,0.0,2.418931525323867,1.0310828198991397,13.358144753080897
FMRFaR,0.0008052115691434542,0.0,0.0,1.111902059651604,0.27715081528294777,14.068656536074432
CG15211,0.0008213435437920264,0.0,6.627392227840845,3.1488315244092697,5.527987176308319,14.350514397134285
Dgk,0.0008422837870278041,0.0,1.1223597198801232,1.2741398294610358,2.686667335807984,14.716382326949795
CG42237,0.0008435760307071277,0.0,0.0,0.4343945540397567,1.8618418068840248,14.738960408514934
olf413,0.0008589095827713839,0.0,0.0,0.4515083365098651,2.1422084920220485,15.00686823018162
brp,0.0008749861590078473,10.973661284692097,9.830281670928638,9.848938401790608,8.51029973348039,15.287758170185107
Kr-h2,0.0008891932454124472,0.0,0.0,1.165720119940018,3.3782327351894295,15.535984383846278
pan,0.0009026382678014824,10.599553983753072,9.048612306049245,9.207307288568195,7.786354021123625,15.7708958150275
kek2,0.0009309230775250539,0.0,0.0,1.040792061739267,2.9801853983449065,16.265088010517744
Tsp39D,0.0010292873342448632,2.796463615835746,8.115674513534445,4.082401439840218,6.2593127569071205,17.98370830392625
spas,0.0010327236772249833,0.0,0.0,0.11499112426745424,1.4882463301477193,18.043748088474906
Oamb,0.0010379154281760512,6.335091975712457,0.0,5.486579931144509,3.1575503758969052,18.134458361091966
TkR86C,0.0010899059673818781,0.0,0.0,0.6308264827934118,2.5312203835111986,19.042837062096176
CG6362,0.0011020878046828556,0.0,0.0,2.1889001115537736,0.7053082744416875,19.255678123418853
Hs3st-A,0.0012348235516777735,3.5243173011218913,0.0,3.6756764051927764,1.9464581875053266,21.57483709491406
CG15356,0.0013034049480618998,0.0,0.0,1.283705910272932,0.238425205443598,22.77309125253751
ckn,0.0013698803231603585,0.0,2.741758708292875,1.796084560675993,3.1951265703305065,23.934549006257782
CG5890,0.001378646811516253,0.0,0.0,1.0837413307327137,2.687294279343526,24.08771709081197
Reck,0.001422319675600908,0.0,0.0,1.0925302708518903,0.15445024645690458,24.850769372099062
Acsl,0.0014546529106987467,0.0,5.032688160959981,2.9893901816825714,5.092651420640238,25.415695655728502
AnxB10,0.001479372966844802,0.0,0.0,1.0357646049781914,2.601457519326427,25.84760447671238
Ir93a,0.0015823167512409374,0.0,0.0,0.2504115016490717,0.7871310638586246,27.646238277681658
Obp69a,0.0016119951544664663,0.0,0.0,1.1221624192496147,2.7273134694380197,28.1647793388381
Ccn,0.0017066981868940159,2.0240768340348394,6.836175465432261,3.388408272403476,5.62242769105714,29.819430721412246
Cbp53E,0.0017126598833235285,8.311252792518081,6.8508954433044345,7.45475395489116,5.4619414951152985,29.92359348142869
Gr64f,0.0017127335588515956,0.0,0.0,1.621078442483073,0.3187619077343721,29.924880740255077
Gp93,0.0018009969371711426,0.0,0.0,0.5040260791817681,1.9713997329481368,31.467018486254204
CG42797,0.001828470208070742,0.0,0.0,0.4493449247478866,1.965472692664591,31.947031475412004
CG18812,0.001839990698289527,4.855340505748468,8.176907353179576,4.704151692281061,6.841728663776598,32.14831748051461
VhaPPA1-1,0.0018534848315792435,0.0,0.0,1.1920261055666812,2.9298641252400275,32.384086977352545
CG6813,0.001863072022073775,0.0,0.0,0.946141925971476,0.052830432944217354,32.551594369673
Wbp2,0.001876902171322485,0.0,2.391209548598612,1.7181852679617606,3.7201436059213058,32.79323473734646
Fer2LCH,0.0019101068083872408,0.0,1.6424915940876674,1.8555005729222127,4.06895568016308,33.37338615614187
snama,0.0019275714780727807,0.0,0.0,0.8108500293493782,0.046586883648167175,33.678528864887625
CG14894,0.0019275714780727807,0.0,0.0,0.7114366737943572,0.0560902943808342,33.678528864887625
nrv1,0.0019643872705991192,0.0,0.0,1.2062790557959997,2.874556152203765,34.32177439190781
CG5287,0.001964902834195641,0.0,0.0,1.225348707333943,0.32156067770752095,34.330782319066245
NK7.1,0.00205069629070139,0.0,6.902898411619011,3.596997513790785,5.725514093325409,35.82976559113468
RpL35,0.0021092301428283647,0.0,3.7788549060604355,2.2475299799682404,3.9288983435142133,36.85246905549719
CG2371,0.0021334268844844764,0.0,0.0,0.6988281273676024,0.0862929049221792,37.275234525712776
CG14693,0.0021334268844844764,0.0,0.0,0.5197924173730503,0.05287625085974198,37.275234525712776
CG13096,0.0021334268844844764,0.0,0.0,0.3901697318779081,0.04516744785023687,37.275234525712776
IA-2,0.002142528127999455,10.46974321880102,11.197704483160301,9.334840014147373,10.704664132269393,37.43425145240648
CG9821,0.00220140485215899,10.047320542111086,10.988858652878726,9.369122442396664,10.68413083114551,38.462945576921875
CG1943,0.0023242522632864193,0.0,0.0,0.7138719030749209,2.147123505891004,40.60933554414032
Ndfip,0.0023302410891397566,0.0,0.0,0.7265250556650688,2.3749207315919048,40.71397230944983
Sin3A,0.0023378973309299503,0.0,2.6370367106975845,2.104863535867767,3.9698809340660968,40.84774216600809
dpr2,0.002347820117288394,7.203535813676798,6.301485321295879,7.096977451318702,6.188351298432425,41.02111308926282
CG31849,0.0024349258861499543,0.0,0.0,0.8051470819756602,0.11712580349403709,42.543025082812
Indy,0.0025591680327710885,0.0,0.0,0.9743458889906244,2.5192646539470798,44.713783868576456
Lis-1,0.002568093953004041,0.0,5.898654342607626,3.1714201623879776,5.17146879428052,44.869737546886604
CG1311,0.002587197414936111,0.0,0.0,0.7510625429703246,0.17796194731418521,45.20351323376373
pdm3,0.0027042746207201367,0.0,0.0,0.1829827084576665,0.9941298443232012,47.24908617322223
Cyp1,0.002775178483722649,0.0,6.504183711385853,3.616626130464196,5.697834108772459,48.48791846760212
CG43902,0.0028511185128228264,0.0,0.0,1.739132554093996,3.525817499200933,49.81474265604042
CG8399,0.002855706025471724,0.0,0.0,1.3010014329630684,2.819758812530616,49.894895677041966
Rap1,0.0029717237257105684,0.0,0.0,1.4617186539756182,3.179697309386467,51.92195693561505
CG42259,0.0030008328369374266,0.0,0.0,0.0,0.7451084961003606,52.430551326970715
CG18081,0.0030008328369374266,0.0,0.0,0.0,0.8431206590224073,52.430551326970715
mrj,0.003054283540021595,0.0,0.0,1.2345527738652962,2.906074987676672,53.3644420112573
cbx,0.0032328009914907125,0.0,0.0,0.2974862563466288,1.1785125814168882,56.483498923325726
AnxB9,0.003244684402229535,0.0,0.0,0.37315156972251956,1.722048639380172,56.69112587575444
CG14367,0.0032982154627432055,0.0,0.0,1.4393746781302268,3.3098526292408903,57.62642056504929
Ten-a,0.003690157289144926,9.345146714120807,7.666479210946062,7.630981666173284,6.268788713333199,64.47442815594015
