symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or88a,3.2528607280838704e-14,0.0,9.492000131728654,0.0,8.071504483326061,5.683398264108138e-10
disco-r,3.979253070099737e-13,0.0,7.829931379407587,0.1525635264585419,6.546261080544201,6.952550964078261e-09
CR44237,5.954547466384575e-12,0.0,2.9403742315126227,0.0,3.9661338255508114,1.040378533326713e-07
CG8654,5.954547466384575e-12,0.0,10.729840240058135,0.0,8.201434590905183,1.040378533326713e-07
Snmp1,8.315864915166835e-10,0.0,12.660922398161663,2.1006417257026477,12.611110748659197,1.4529479179779495e-05
CG43902,1.3948357154838516e-09,0.0,7.7655699660151045,0.9560575463635087,7.062800646044107,2.4370569620933855e-05
Or92a,5.7946431705694e-09,10.745719814577221,0.0,9.911445286316036,0.0,0.00010124400547618855
SNF4Agamma,4.4735954980850425e-08,3.762393751150963,12.836673397207813,4.549952035457321,12.714949779895784,0.0007816266054254186
pyd,6.815964593391774e-08,0.0,10.53344797370347,1.4725344324169296,9.428665431624852,0.0011908853337574108
toe,7.507107802860681e-08,0.0,3.7906674336507518,0.07705199469122731,3.6956463128820864,0.0013116418753158182
mamo,1.4428762438047776e-07,10.91461170100117,0.0,10.257700428460492,2.469061587423735,0.0025209933731757074
CG40486,2.379440837282165e-07,12.93295342221954,0.0,12.80958802411692,2.1838782702494313,0.004157359030899399
Ggamma30A,2.587156477171112e-07,0.0,8.607787582119172,0.6190342016379479,7.317850405444995,0.004520279796913366
Baldspot,3.595232558581147e-07,0.0,9.513755569036707,1.5221387974798177,8.389831348903577,0.00628159032635298
cv-2,4.30361973708212e-07,0.0,5.566447190042911,0.20689281801763076,5.688851203959372,0.00751928440462988
Sp1,5.512696594820548e-07,0.0,9.413254281558569,2.0047934059585164,8.738014140984541,0.00963178349047046
CG15169,7.27452460668662e-07,0.0,7.9855085776229755,0.3775948504550078,6.337134165426622,0.012710049392802862
ppk5,7.737943781481186e-07,0.0,1.1651463618232851,0.13917488737583605,4.649471687863773,0.013519735375003929
eyg,9.354805602688324e-07,0.0,6.001984373350126,0.2913199689026624,4.147031126822747,0.01634471634901704
Eip93F,1.3677643018358725e-06,8.954493376778688,12.04928960907174,7.340923830051784,11.739168680684605,0.023897577881676364
CG42540,2.1537966975004192e-06,12.707756939287265,9.647048267973581,12.237099275827687,8.843541425205666,0.037631135898727325
CG43078,2.517977087762522e-06,9.037081658938845,0.0,7.475623113548019,0.0,0.04399409567738678
Drak,2.5606249738357284e-06,0.0,6.911358966032456,0.7374941142517478,5.741818082130158,0.04473923954285785
CR44894,2.81633742202634e-06,0.0,7.787143064803455,2.0535528720145435,7.138839288689431,0.04920704743764421
Tsp47F,5.175591380127622e-06,0.0,2.928658082152897,0.4859998352748108,4.1620467738699265,0.09042793259358982
CG33298,6.3589564524113035e-06,7.368346758507883,0.0,6.38346820691225,0.0,0.1111036871365303
hec,6.976412113105339e-06,0.0,0.0,0.0,2.651270976035259,0.12189187244017648
Adk1,9.046073645956129e-06,0.9797484368066945,10.469758382837895,3.5399140220016814,9.565674935967937,0.15805299874214548
glec,1.1519269177828106e-05,0.0,5.389295412698935,0.5066216093647158,4.280024649830083,0.20126467107501267
ed,1.1608906923932263e-05,0.0,0.35600122380850735,0.20978809272506413,2.0255576921712843,0.2028308217749445
acj6,2.6355017034168788e-05,10.67811859859663,2.6877762368991256,9.455903908249244,3.8013665798382346,0.46047485762099705
NijC,2.9617491270316434e-05,0.0,10.37341940468692,2.097908782753218,7.940110342275842,0.5174768074749687
PHGPx,3.1146927485888286e-05,0.0,9.901237351491934,2.5683526569347506,7.881911752660572,0.5441991170334401
