symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Ir21a,4.4146630504042783e-32,0.0,11.804622170037476,0.05179381035040475,11.97320130074289,7.713299281666355e-28
CR43609,7.4872188513460915e-25,0.0,6.090178465124879,0.0,5.722737267157626,1.3081668777071892e-20
nub,3.8227827961957436e-20,0.0,8.2774107800191,0.04331490348273987,6.262258102056917,6.679166101513203e-16
Lim1,1.2492067249694337e-18,0.0,7.812459162687291,0.012686039978443685,5.7168227040677415,2.1826139898665946e-14
Ref2,6.1207538662828865e-18,0.0,8.946378165270957,0.06280025719842318,6.315703199310412,1.0694181155169459e-13
Cngl,8.97973034830587e-18,0.0,8.079952437240841,0.09019220940459763,6.736690019169444,1.5689384864560017e-13
pdm2,2.4154549712017285e-17,0.0,7.037093786209677,0.02820866341745541,5.925430750931961,4.22028292568366e-13
svp,4.7982721932767164e-17,0.0,3.062535439300719,0.10950885901518163,3.6158306860446485,8.383541176093078e-13
CG18208,2.3716686751636964e-16,0.0,3.5402770994465658,0.19876534695998854,4.401320373106658,4.1437795092460105e-12
rib,4.504504555752723e-16,0.0,1.5807613204084425,0.0,3.623848598279501,7.870270359811159e-12
Ggamma30A,9.58809227859999e-15,0.0,10.554044827143288,0.6140793127220162,7.816707068397755,1.6752314829169903e-10
fru,6.483985444712668e-14,12.144132669432313,0.0,11.197859171429752,1.3682930147453407,1.1328819369001974e-09
Eip93F,6.738683604678766e-14,11.535234594824288,2.6339987997592185,11.33213572422754,3.675886266406673,1.177382799409474e-09
en,1.049585915569804e-13,0.0,0.0,0.0,3.2259372413774505,1.8338365116835616e-09
Snmp1,1.1102084798040761e-13,12.548158286861955,0.0,12.254669923194012,2.2714962041674727,1.9397562559136817e-09
SNF4Agamma,1.7561882171959553e-13,12.77777749796201,0.0,12.52648859067931,4.342950939264457,3.0684120530847732e-09
Ir25a,1.8661164023860706e-13,0.0,1.3946190816157549,0.12450363375906848,3.518229893414254,3.2604785782489424e-09
Hk,1.2810389909850821e-12,11.322028578597827,4.530110283814753,10.89145830831455,4.510062447000421,2.2382313250491355e-08
kug,1.7983187166296128e-12,0.0,0.0,0.03929017137738059,3.159330093749647,3.142022461695259e-08
Pde9,2.488935328206482e-12,9.600621008158779,0.0,8.509307218204754,1.0121211934838183,4.348667805442365e-08
mamo,2.7601778743961897e-12,0.0,9.840856099801602,1.3228579053504126,7.808183483944271,4.822582782145023e-08
ths,4.964819211923665e-12,0.0,1.7980167309189545,0.19648582633609313,3.060321572019162,8.674532127073029e-08
beat-IIIc,8.747415060504616e-12,0.0,2.427091190283991,0.2722057693769487,3.5346191674222855,1.5283483593713665e-07
Ddc,8.8571436515233e-12,0.0,0.0,0.10376394317611404,4.237670557976892,1.547520138794151e-07
Frq1,1.0629774869443538e-11,11.064023939559195,0.0,10.580969588107639,3.5051097019690682,1.8572342651891751e-07
Octbeta3R,1.453105489649075e-11,0.0,8.834673144082016,2.0642016295379495,8.14819755559305,2.5388659115148636e-07
CG43729,2.1509780297651774e-11,0.0,12.624074638391328,3.8328325510236185,11.108359261667538,3.758188813605718e-07
CG42540,2.591010876564078e-11,9.216939066059613,0.0,8.17639659046466,1.2750882395403416,4.527014203532757e-07
CG5890,1.0203447491236019e-10,0.0,8.46657012295083,1.1405583025735841,6.7655121951302934,1.7827463456687573e-06
Adk1,1.135805293592283e-10,9.691625574257454,0.0,8.729748880422632,1.7935422205726708,1.984479008964437e-06
Pde6,2.422978222605338e-10,10.631903386298331,0.0,10.010723323392515,3.2094415341382687,4.233427550536047e-06
olf413,2.7253062571036413e-10,0.0,3.9575202171689368,0.5920578384293903,4.8510732997123736,4.7616550924114825e-06
Esyt2,2.933953993479556e-10,0.0,0.0,0.0,1.815452373657699,5.126204417407481e-06
inv,3.255038157002547e-10,0.0,0.0,0.0015164960427832058,2.9340273844402693,5.687202667914851e-06
RapGAP1,4.1580024811424015e-10,0.0,10.027032647006571,2.6053334222165168,8.741567139935567,7.264861935052004e-06
jeb,4.6137708717533194e-10,11.327866188123114,1.2887527907363998,10.64584605050222,4.125223294937042,8.0611804671274e-06
Or67d,8.218599161142664e-10,7.011731236814862,0.0,6.070312808949274,0.0981364683434273,1.4359536454348462e-05
CG1358,9.758804278532043e-10,7.910419698294919,0.0,6.491255394315321,0.25939422515283916,1.7050582835451184e-05
pog,1.0579544132666916e-09,10.461374674463741,5.90386729083723,9.732146338775586,4.9083782513364005,1.8484579508595636e-05
Pde1c,1.3843582769070891e-09,0.0,9.663158890031315,3.024314947112239,9.435986333421527,2.418750781412066e-05
NijC,1.7692438629705894e-09,9.608386406978932,0.0,8.34793315115066,1.6198365868078872,3.0912228773822136e-05
CG43373,3.240044373171929e-09,0.0,0.0,0.07789358538084545,2.416649429983104,5.661005528805994e-05
Orco,3.383040674904083e-09,9.323421289934393,0.0,8.050940819465765,1.4333583400196088,5.910848667192414e-05
5-HT2B,4.090266045957024e-09,11.067492879743426,0.7844661637464577,9.322891176062152,2.820185757393172,7.146512835496112e-05
CG11319,4.821486732846265e-09,0.0,0.0,0.08581947647554596,2.8130928177139656,8.424101619628995e-05
CG33178,6.954511122531687e-09,6.910391833392064,0.0,6.236490416630016,2.0029422462369215,0.00012150921833287362
Kua,7.124901053284758e-09,8.57581038454596,0.0,6.863294052060954,0.5430115082484073,0.00012448627120299128
DopEcR,3.284984988950635e-08,10.648241013959566,3.3123286829546146,9.85004252843388,4.342517244830521,0.000573952577269455
pyd,3.3864972362695084e-08,8.730680807704662,0.0,7.928031422072701,2.2252640769618144,0.0005916887971210086
CG43902,3.4861330172366516e-08,9.659887780927312,0.0,8.317265465876114,2.378523873454343,0.0006090971607715877
kek3,4.2111455874524515e-08,6.467701834924,0.0,6.0629713560393785,0.8507075281059836,0.0007357713570396924
Atet,4.798672003126458e-08,8.022601191429683,0.0,6.452228189586213,1.031644078134111,0.0008384239723862548
CG15169,4.897231243242651e-08,7.8282976157282755,0.0,6.490634504396235,0.741750876643814,0.000855644242819356
