symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or65b,1.16030614573856e-41,0.0,13.790512168912223,0.0,13.57624691083618,2.027286897834412e-37
Or65c,1.2675448545369148e-38,0.0,11.547943343068937,0.0,10.712174493858102,2.2146543698468973e-34
Or65a,6.745736269626687e-33,0.0,10.922897244566325,0.0620188173976701,9.026518355672122,1.1786150410291747e-28
CG5791,4.9297873492727165e-21,0.0,1.405999817288264,0.0,3.6061027299911514,8.61332445664929e-17
RhoGAP15B,2.0389193351581655e-18,0.0,4.259289498469014,0.16540233794593265,5.014530216287317,3.562399862388347e-14
hec,3.3534863114342294e-18,0.0,0.0,0.0,3.185192554549122,5.859211283337885e-14
ST6Gal,3.3534863114342294e-18,0.0,0.0,0.0,4.057106476410424,5.859211283337885e-14
Snmp1,3.6711707813372046e-18,0.0,13.612009210104224,1.0193940853829262,13.248132881068035,6.414269589152364e-14
lin-28,2.1555953677580362e-15,0.0,0.0,0.0,3.4275391537732354,3.7662562265468407e-11
CG8654,8.690753837139433e-15,0.0,3.34626804112151,0.12598869049161932,3.716123283628999,1.5184485104250018e-10
CG5890,4.811311201323921e-14,0.0,9.370164088294686,1.1163350780251007,9.492781042132055,8.406322930953155e-10
CG44422,2.062355564605252e-13,0.0,11.184790492116212,0.9183649289647127,8.955286037942972,3.603347642478296e-09
Fife,2.5353971564926156e-13,0.0,6.116467048751671,0.08873309624592639,5.137633640526682,4.429845911823898e-09
disco-r,5.218201609789524e-13,0.0,4.6337220316519945,0.30999147354560136,4.841616947467696,9.117241852624255e-09
SNF4Agamma,4.275833468910447e-11,0.0,13.800704250256173,3.1816998133782657,13.54005074469334,7.470736236880333e-07
igl,2.195956283519758e-10,0.0,9.729088232738219,1.198563770546345,8.377443124646055,3.836774818565721e-06
CCKLR-17D3,3.1725446232613934e-10,0.0,0.0,0.040565303450150726,2.39872235156702,5.5430699657623065e-06
CG5778,4.0126102334524047e-10,0.0,0.0,0.018180413339259367,1.089717963163712,7.010832599888041e-06
Obp99a,7.754044747528026e-10,0.0,0.0,0.0,1.737328156881097,1.3547866982880967e-05
CR45333,7.754044747528026e-10,0.0,0.0,0.0,1.6268535228837824,1.3547866982880967e-05
Trpm,8.487846806190147e-10,0.0,0.0,0.040361670306064926,2.902706755061671,1.4829965939775424e-05
CG40486,1.840586489259011e-09,13.377196725939672,0.0,12.85474124558262,2.0185756771082426,3.215872714033344e-05
Dh31-R,2.5682984548398233e-09,0.0,0.0,0.11377556774352367,3.797126764001426,4.487331060296139e-05
Cyp313a1,4.6015535063568305e-09,0.0,0.0,0.2384226074915395,3.4875804633036744,8.039834286306654e-05
unc-13-4A,4.904591467567524e-09,0.0,0.7317443166595027,0.1194079720795917,3.6286841273615793,8.569302212133977e-05
w,5.200725991542591e-09,0.0,1.9602334228644562,0.4467089659073859,3.654872300424782,9.086708452423215e-05
CG43689,1.089362210263727e-08,8.99265317219715,0.0,8.026161823776302,0.0,0.0001903333653772784
CG43737,1.2268459620471882e-08,0.0,0.0,0.13451509490930275,3.2824338070734043,0.00021435452648888473
dysc,2.305885885673408e-08,11.76610638219558,1.9455807330483341,11.416422321818747,4.171184669790855,0.00040288438194485785
Msp300,7.928640988584241e-08,12.897112631867847,9.962601684947263,12.749449365644137,7.719134253708587,0.0013852921535254387
Baldspot,1.2949226016804434e-07,0.0,10.031745200196365,1.215107341964042,7.795179085706094,0.0022624887696560706
RtcB,1.6143399668630223e-07,0.0,0.0,0.038287069970045835,1.8063268803983281,0.0028205747901030725
CG9413,1.6353203136187515e-07,8.418164507971612,0.0,7.034298038559634,0.0,0.0028572316519546825
CG43902,1.8459556197509672e-07,0.0,5.697048855157875,0.9716142429869417,5.188106207629125,0.00322525365882889
mamo,2.0573022278694392e-07,10.313027701341296,0.0,9.658400431004873,2.862283829282449,0.003594518452533484
CG6154,2.2327525155942657e-07,0.0,0.0,0.040656499037198486,1.8037974334373246,0.003901065195246301
dpr8,2.3213752134527317e-07,0.0,10.077589159153518,1.372589055468106,8.097448436250508,0.004055906772944613
CG31221,2.7779405321435263e-07,12.47603716238627,9.102716180674257,12.080684059336617,7.672279059642986,0.004853617697761169
Or42b,3.989670595074367e-07,9.127316008918292,0.0,7.726409531683734,0.0,0.006970752463713934
Rbp6,4.398623943582106e-07,12.934318482189147,11.365375871072995,12.851240855473385,9.717263499611079,0.007685275754226655
Pig1,4.497463308024342e-07,0.0,0.0,0.0,1.4121660514191607,0.007857967891780131
Mkp,4.497463308024342e-07,0.0,0.0,0.0,0.32300940922010735,0.007857967891780131
CG8909,4.497463308024342e-07,0.0,0.0,0.0,1.236751928287388,0.007857967891780131
CR44060,4.497463308024342e-07,0.0,0.0,0.0,0.28666115448906204,0.007857967891780131
Caf1-180,4.497463308024342e-07,0.0,0.0,0.0,0.2755643581822113,0.007857967891780131
CG2641,4.497463308024342e-07,0.0,0.0,0.0,1.2307817718838703,0.007857967891780131
CG13000,4.497463308024342e-07,0.0,0.0,0.0,0.49147195367814245,0.007857967891780131
CG12239,4.497463308024342e-07,0.0,0.0,0.0,1.5815323721383632,0.007857967891780131
CR45332,4.497463308024342e-07,0.0,0.0,0.0,1.3330394053988335,0.007857967891780131
l(2)09851,4.497463308024342e-07,0.0,0.0,0.0,1.2796176797667886,0.007857967891780131
Eip93F,4.606937692079227e-07,7.4725730847568395,12.315577025823899,6.2382700548751435,11.444296893325076,0.008049241535600826
Hrb27C,6.13065647541091e-07,10.439838045168157,2.651178641081498,9.826823482460759,4.1648557530186086,0.010711482993837942
fz,7.26552902346244e-07,0.0,4.4968768053054475,0.5236310787937114,4.628460073708637,0.012694332309793575
glec,9.16327945168044e-07,0.0,6.006228697504067,0.9757406451100893,5.129689526805637,0.016010081857976064
Nckx30C,1.0166216942542995e-06,11.472578874245453,0.0,10.661037937319954,2.491897670618655,0.01776241424201112
28SrRNA-Psi:CR40596,1.0774044597509936e-06,6.373098051233665,3.6572164719322373,6.1950871066997095,2.9422547663328973,0.01882441072076936
CG14692,1.124378936991299e-06,11.690043412037602,0.0,10.419544787868176,3.2583229875829764,0.019645148787111977
CG8306,1.126974247584012e-06,0.0,0.0,0.16043229801697106,2.7904023630076145,0.01969049405378786
Cngl,1.1684008687741573e-06,8.579142099434316,0.0,6.788500676624788,0.0632461388460865,0.020414299979222075
bru-3,1.4389560036240569e-06,8.113321044343879,0.0,6.965360896514932,1.1456184305173542,0.02514143929531952
toe,1.7122961458383242e-06,0.0,0.0,0.1485047142511285,2.1722114827461874,0.0299172382600872
CG10077,1.8675743609014994e-06,11.957374119065685,7.527292001764296,11.395861924021299,5.729219966062388,0.032630259233670994
CG3961,1.935729036812946e-06,9.648785738582745,0.0,8.533178091125306,2.3747766863820305,0.03382105773119579
RapGAP1,2.2987481419568755e-06,9.14440697150082,0.0,7.750150428143538,1.4509668474064055,0.04016372753627053
CG43646,2.567308865425835e-06,0.0,0.8633254166440812,0.49066277975188377,2.7054233253272986,0.04485602049672019
rad,2.6825095454761582e-06,0.0,2.3943888175350283,0.8482487468943049,4.7424078076634215,0.04686880677855944
disco,3.4121354877101194e-06,0.0,0.0,0.030137847597458446,2.0257342020773743,0.059616831241271206
CG8216,4.27971661538845e-06,8.081727953435113,0.0,6.729762696225314,0.633584367801834,0.074775208704067
Toll-6,4.4289997204858845e-06,0.0,0.0,0.05723932254312084,1.3872243605424484,0.07738348311632938
cpo,4.743912663386975e-06,13.542638112240072,12.168562901058756,13.51776533055699,11.655228485572408,0.08288564205469723
Sap47,4.979280138309651e-06,10.374189716395453,5.089690305546511,9.921009075643623,5.152620772564936,0.08699798257654623
Cad87A,5.191682623987172e-06,0.0,0.0,0.2918896648507896,3.025769794482437,0.09070907880630387
heph,7.666575083124558e-06,2.9290312428223806,9.833775029582013,4.348364613836612,9.874552228474384,0.13395039985235227
Ccn,7.783212172650446e-06,8.960927490910946,0.522863813336027,7.749826481781334,1.8608645052579706,0.13598828308054858
eyg,7.990221947759655e-06,0.0,0.0,0.3591854882555113,2.7787577655448166,0.13960515787125669
dpr21,8.110119395573827e-06,9.744823999409055,0.0,8.098453027547569,2.308133599758349,0.1417000060794659
slp2,8.218389689077827e-06,0.0,0.0,0.1119983728690157,1.925810778728346,0.1435917046475678
CG11486,9.912688660141422e-06,9.556542292905904,0.8633254166440812,8.532491209396374,3.102862171986807,0.17319449626999092
