symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or92a,1.3242095942909471e-27,0.0,10.745719814577221,0.0,9.911445286316036,2.3136590031451428e-23
Or22b,5.638201836190406e-23,13.811745126774527,0.0,13.719397526649331,0.04267711245918551,9.851066248191878e-19
CG40486,7.448713212027038e-18,0.0,12.93295342221954,3.793138693220317,12.80958802411692,1.3014391724053642e-13
CG43689,2.6286798220456958e-15,9.23659569328662,0.0,7.788654549735248,0.7522789844386503,4.5928293850782396e-11
Sp1,5.158765967365234e-15,10.034601927485493,0.0,9.640236893193206,2.0047934059585164,9.013395898180537e-11
bru-3,1.0806314021446745e-14,9.526042068721111,1.62015473431354,8.496771608576848,2.152038638068565,1.8880791858271753e-10
bi,1.0719094717684645e-13,8.078279448506374,0.0,6.920250854589554,1.0241861216774764,1.872840229073861e-09
Desat1,3.655067824286305e-13,4.277581059921161,11.401984357628766,4.681787684474323,10.757561349180538,6.3861345025930325e-09
rdgA,1.1632582097696593e-11,0.7952584684208995,8.940650644614312,1.8935742623311074,7.640597774169451,2.0324447441095488e-07
halo,1.58463031649211e-11,4.311574502094341,0.0,4.698008883853959,0.0,2.7686660889750144e-07
Or22a,1.58463031649211e-11,3.036548892494639,0.0,4.026675420430707,0.0,2.7686660889750144e-07
CR43836,1.2744644541543367e-10,0.0,5.3313459778688355,0.6369654914172822,4.830603349793286,2.2267442942984573e-06
CG43060,1.3787181241296674e-10,0.0,0.0,0.014845210465357903,1.2098644837849,2.408896306479355e-06
CG15765,7.325535351687862e-10,0.0,5.523852825747701,0.5771312674790379,4.910678574247758,1.2799175366469031e-05
dati,8.48994832202295e-10,0.0,0.0,0.0,2.9907594395969532,1.4833637708238497e-05
GstE4,1.6413281591318397e-09,13.306891883387273,12.25750895764821,13.272244689572359,12.20978125255106,2.8677285596351503e-05
CG15169,2.0789595344731833e-09,5.520657221124158,0.0,5.035666314484367,0.3775948504550078,3.632358098631546e-05
MtnB,2.4941393073082615e-09,0.0,0.0,0.0,2.706168680971103,4.357760197728994e-05
klg,2.8452000420296347e-09,0.0,9.741517345837185,3.35565150182126,8.287589348743301,4.971133513434178e-05
CR45502,4.134008018223643e-09,0.0,7.299596758873204,0.8929710265301654,5.330137723946597,7.222938809440349e-05
dimm,3.855656890896379e-08,0.0,0.0,0.018639261774806595,0.824044528417743,0.0006736603719774153
CR44662,1.4086739107263834e-07,0.0,0.0,3.685944987518645,0.0,0.002461235056821137
CG31183,1.604762098579533e-07,0.0,0.0,0.0,2.4310273866071594,0.00280384033863816
side,1.751780356511673e-07,0.0,0.0,3.9898615827066863,0.19048643223679712,0.003060710638897195
GstD2,4.85039696752448e-07,3.6685113284696937,0.0,4.497099048225652,0.8208940939211363,0.00847461358165877
Ca-alpha1T,8.387200814389303e-07,0.0,0.0,0.5710963466594412,3.1274886761764584,0.014654117262900989
CG1657,1.067448299003193e-06,2.237661958372411,0.0,3.413315938795359,0.6941003009225503,0.018650456680183787
cnc,1.238549627605019e-06,7.525152347031371,0.0,6.101817246658718,2.206291682585347,0.02163993909351489
dpr11,1.5347823524788686e-06,0.0,8.613696445894973,2.636644359054122,6.774777028718245,0.026815717262510794
CG12880,1.928353179573265e-06,0.0,0.8153899330038326,0.9599972674922211,3.549302934316184,0.033692186753504084
GstE5,2.4592675958926293e-06,10.492247888642265,8.343640163805532,9.16227129554279,5.916032251667686,0.04296832343543602
CG42784,3.924319729807152e-06,12.153809929568531,9.977267486536665,11.315102348379733,8.795794260787343,0.06856571431919056
Npl4,5.367417841267065e-06,4.557658951420792,0.0,4.487568121477509,1.281093783889239,0.09377952452261816
Dscam2,1.1536689025658341e-05,0.0,0.0,2.9502480982816826,0.45985633463707204,0.20156903065630255
Ac76E,1.481244225369648e-05,9.983856953263512,6.309935267329298,8.55506461443261,5.590205087163411,0.2588029910565849
CG43078,1.9599237408659382e-05,4.03682067202217,9.037081658938845,4.207396220744345,7.475623113548019,0.3424378760040967
CG18622,2.291007838058015e-05,0.0,0.0,0.13451162637035288,1.8980174455111356,0.40028488946549634
Pdfr,2.433050943315093e-05,0.0,0.0,2.386647720723979,0.2859541841603302,0.42510266081601306
Cda5,2.5887350315633186e-05,0.0,0.0,2.582577142125349,0.19768706599829586,0.45230378471474303
nrv1,4.1714897525757966e-05,0.0,0.0,0.2324193736806063,2.133046473825566,0.7288426895700432
Lgr1,4.584180347441742e-05,0.0,0.0,0.3108950638512801,2.4343432309237185,0.8009479903050212
Hk,5.0082552732996064e-05,12.017084735330426,10.34714270111141,11.181919982202466,9.787199895116775,0.8750423613509072
CG30116,5.121154242085298e-05,0.8831423724062786,8.29711591797765,3.7238837408705434,6.7896388078469405,0.8947680691771432
CG7786,5.271405935452962e-05,0.0,0.0,2.371573326351025,0.22207604096260933,0.9210200450423416
dpr8,5.547375153755738e-05,3.6266685141863686,8.742454988889232,4.406986849533499,7.531726306431714,0.9692373868642026
CR43807,5.622976272307929e-05,0.0,0.0,0.0,1.059090394045311,0.9824464142976413
sdk,5.622976272307929e-05,0.0,0.0,0.0,1.279891095772598,0.9824464142976413
fas,5.6252172054492055e-05,5.417051431904939,8.393319827654231,5.713547235833131,7.996330077075908,0.9828379501360852
CG43729,5.682401904020485e-05,8.644165314544228,10.755876770934766,6.838272326556835,9.829126244335368,0.9928292606704591
CR44024,5.96651195062069e-05,1.78532790113612,8.779419565007709,4.027524853873436,7.08184103802078,1.0424689680124468
dpr12,7.228240274611379e-05,0.0,0.0,1.184613503854808,3.890858540030344,1.2629181407801
mamo,7.679766746044296e-05,9.393914931424671,10.91461170100117,8.145469268557724,10.257700428460492,1.3418088458688593
Bx,8.185842202058731e-05,0.0,4.4374028772946765,1.4502242649355792,4.327743162822563,1.4302303495437017
Hsromega,8.549019275127689e-05,13.256491353322371,11.330855195260026,12.932481588049642,10.116263700275574,1.4936846477503098
Kif19A,8.886221881261273e-05,0.0,0.0,0.21473640216124024,2.228363963587839,1.5526006870939695
CG1718,0.0001072280962712937,0.0,0.9017883856460406,1.383115197473166,3.7232418956334823,1.8734892980520435
axo,0.00012249512995741272,3.266021716777872,0.0,4.317631913565633,1.4046530562461172,2.140234910615915
CG42594,0.00012581099072587554,0.0,0.0,1.12634527214522,3.498000017416521,2.1981696299624973
Trim9,0.0001262474055675089,1.2532949981051091,2.6945718165581924,1.438563545068325,2.5574966541056816,2.2057946700755156
pdm3,0.0001496497115797614,10.222633453273907,7.690775813499357,8.695837961962,6.18157842265553,2.6146797607215913
Drip,0.00016705995090970772,8.18635496650704,9.224667078481346,7.870195186442558,8.834272735532565,2.918871462294413
CG5071,0.0001746024234535285,0.0,0.0,2.700233956064437,0.48969710240360487,3.05065354258005
CG34114,0.000185048165830615,0.0,0.4554862975921836,1.2805012768660695,3.3176111052903257,3.233161553392505
CG14200,0.0001859564355922289,0.0,0.0,0.34707652430729935,1.6431394703996511,3.2490308426674233
CG43163,0.00019234974694518688,2.1660665736215545,0.0,3.2678746913846832,1.01782231390144,3.360734778626305
NnaD,0.00022846569094468955,2.4855603680848493,0.0,3.1989856245292594,1.6790070950188363,3.991752552185616
Shab,0.00024383045700836735,10.127919478465431,8.247284890502087,9.115473291517118,6.3923670406318145,4.260205744850194
HnRNP-K,0.00025555195750488204,13.661335269251929,13.135178141767476,13.53270493461263,12.804795156151748,4.465003801525299
Cyp4d21,0.00027195503066580247,0.0,0.0,0.25282037760092013,1.7537237474297216,4.751598295792901
CG42339,0.000275310210082924,0.0,0.0,0.2571217512350423,1.8503709504177066,4.810219990568848
CG5079,0.00032574877363818764,0.0,0.0,2.589783722082088,0.5760697914793805,5.6914825730064145
Nlg3,0.0003765093954006934,0.0,5.101978066480353,2.889301042627707,5.424992159621171,6.578372156440915
Eip63E,0.0003964115723824427,7.712926029661966,9.680234875171028,6.2268643165108974,8.609126245367403,6.926102992666039
HIP-R,0.0004083104102899261,0.0,0.0,0.5933944336119983,1.7577168852197524,7.133999488585589
CG34384,0.00041038461045368946,3.6339682653503727,8.845200592441575,4.304541507016723,7.122202952528011,7.170239913846863
RapGAP1,0.00045366021084128995,8.494754264804163,4.6258184620294855,7.52859073070335,4.66438720506796,7.926351203819018
CG43373,0.0006277600533278043,0.0,0.0,0.07599116693632338,0.5602721552574143,10.968223651743397
Obp19a,0.0006308146002681029,0.0,0.0,4.320731016960445,1.571997258719059,11.021592695884292
Pka-R2,0.0007323075963872489,3.2147389858239874,0.0,4.499711897293134,2.1212321362473,12.794878324078013
CG3257,0.0007811873316917566,0.0,0.0,3.169217080780722,0.9476406757647343,13.64890505931837
unc-5,0.0007944055853924822,0.0,0.0,0.282595255375972,1.400765086455971,13.87985438797745
CG8312,0.000796788610705145,0.0,0.0,0.3433145007725896,1.6804928774387613,13.921490606240292
CG45263,0.0008093186950908246,1.686213859530345,3.6575384323784395,2.98854499419049,5.124253893213876,14.140416240626887
hoe1,0.0008409178193481723,0.0,3.336788749641796,2.0622284115966147,4.249717856289015,14.692516139651266
Vps29,0.0009239666755805904,0.0,0.0,0.0,0.5223192323615939,16.143545755744075
unpg,0.0009239666755805904,0.0,0.0,0.0,0.8822335303519102,16.143545755744075
CG6418,0.0009239666755805904,0.0,0.0,0.0,0.7324555512449075,16.143545755744075
Rac2,0.0009239666755805904,0.0,0.0,0.0,0.5225798488787003,16.143545755744075
NK7.1,0.0009721601722349326,0.0,0.0,3.1054104656233457,1.1716301443346324,16.98558252928874
CG43191,0.0009726813526640819,0.0,0.0,0.2812791596427729,1.2159304943026128,16.99468859374684
dl,0.0010629112743415665,0.0,0.0,0.5258549970861554,1.9873184391307301,18.57118578529585
beat-IV,0.0013297279466048088,0.0,0.0,0.1804011313993905,1.5953991183508267,23.23300668307922
