symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Ir21a,7.58814747561221e-26,0.0,11.804622170037476,0.07231235720098719,11.97320130074289,1.3258011269389654e-21
CR43609,7.2932288135296e-20,0.0,6.090178465124879,0.0,5.722737267157626,1.2742729382998917e-15
nub,4.4214035992855485e-16,0.0,8.2774107800191,0.06266380975282898,6.262258102056917,7.72507636867171e-12
Ref2,7.635085558173929e-16,0.0,8.946378165270957,0.03537165002391097,6.315703199310412,1.3340021487241489e-11
svp,8.005096459285189e-15,0.0,3.062535439300719,0.02537377260381292,3.6158306860446485,1.3986504533663082e-10
Cngl,9.251967296297796e-15,0.0,8.079952437240841,0.15444131260956137,6.736690019169444,1.616503726009151e-10
Lim1,4.5053890133564957e-14,0.0,7.812459162687291,0.022237437264062705,5.7168227040677415,7.871815684136469e-10
Mmp2,5.028483744921802e-14,0.0,10.242544282629982,0.42362931992727193,7.679521300143221,8.785766799127372e-10
pdm2,8.071799256407132e-14,0.0,7.037093786209677,0.045064580000456295,5.925430750931961,1.4103047660794542e-09
Or47b,1.1017009509164582e-13,10.834498637205847,0.0,10.107400528553779,0.6437010450970372,1.924891901441236e-09
Eip93F,3.0750222965278666e-13,11.391671478458157,2.6339987997592185,11.20557789571954,3.675886266406673,5.372678956493488e-09
Snmp1,4.1565995120383803e-13,12.41008668729927,0.0,12.243093940644982,2.2714962041674727,7.262410667433458e-09
SNF4Agamma,8.306969052732315e-13,12.640225855787662,0.0,12.497140757041977,4.342950939264457,1.45139363289339e-08
Sp1,8.960493737071427e-13,10.084852726153963,0.0,9.552434527879749,0.6533794946313319,1.5655774657411197e-08
Hk,3.854650547001505e-12,11.556413386330922,4.530110283814753,11.058214209492649,4.510062447000421,6.73484543572103e-08
rib,1.2835414587012383e-11,0.0,1.5807613204084425,0.08830340963263848,3.623848598279501,2.2426036366428034e-07
mamo,1.9190513509520958e-11,0.0,9.840856099801602,1.2417341229896899,7.808183483944271,3.352966520383502e-07
Frq1,3.432561725919387e-11,10.762391146420423,0.0,10.494816427797797,3.5051097019690682,5.997371847526353e-07
Orco,3.637502369736518e-11,10.832178087904765,0.0,9.812915182608954,1.4333583400196088,6.355444140403644e-07
Ddc,6.092055081798062e-11,0.0,0.0,0.0037071701776758767,4.237670557976892,1.0644038638917574e-06
fru,7.147103745581251e-11,10.08319645019878,0.0,8.956502968758116,1.3682930147453407,1.2487419664279562e-06
CG42541,1.571989447723686e-10,0.0,8.218253435763687,0.862723448632744,6.745175669835853,2.746579963062824e-06
NijC,1.5752363669176227e-10,10.07341524395148,0.0,8.86294923195559,1.6198365868078872,2.7522529802784706e-06
CG1358,1.7527267413766323e-10,8.775079294666309,0.0,7.4204275640796205,0.25939422515283916,3.062364162533252e-06
Adk1,4.3146743929402294e-10,10.151501909465104,0.0,8.680525531973155,1.7935422205726708,7.538599099345169e-06
Pde6,6.043907628838651e-10,10.618568637284717,0.0,9.966517676917462,3.2094415341382687,1.0559915409106891e-05
en,6.19784061000885e-10,0.0,0.0,0.05946186371666476,3.2259372413774505,1.0828867113807462e-05
CG42540,1.0406194928437416e-09,9.42894159389487,0.0,7.731622201777196,1.2750882395403416,1.818170377896585e-05
CG33178,2.7206654819598423e-09,7.283152159932131,0.0,6.476571080878703,2.0029422462369215,4.753546730080237e-05
GstE4,3.183381077561557e-09,11.203524952143663,0.0,10.270840760997686,2.985360835836587,5.562003418715552e-05
CG33298,3.3966049765056747e-09,0.0,5.873773958805479,0.4465225129849602,5.212233403573391,5.934548214950715e-05
CR44069,4.515589164943918e-09,0.0,0.0,0.06715768660816614,2.781563718850864,7.889637388990013e-05
Kua,6.298908303456613e-09,8.833091774445581,0.0,7.085556700742523,0.5430115082484073,0.00011005452587799394
Ir25a,6.840895547505762e-09,0.0,1.3946190816157549,0.34847094731555905,3.518229893414254,0.00011952412700602068
Con,8.201404881293397e-09,8.218244782136532,1.9493331371230547,7.218362929100101,2.1035175601563263,0.00014329494608595822
Su(H),9.459838296851838e-09,7.48608956761494,0.0,6.061387652347303,0.3091672580568429,0.0001652822947225953
CG43729,1.032010115366473e-08,6.780886230027129,12.624074638391328,5.7325530470528925,11.108359261667538,0.00018031280735683017
CR44960,1.1836574418983038e-08,9.486347912615834,0.0,7.890284118188264,1.7765698149599485,0.00020680862824847164
Desat1,1.548400081778815e-08,8.329801485107566,0.0,6.940988244241874,1.3453482584152474,0.00027053646228839456
CG18208,2.142881314057037e-08,0.0,3.5402770994465658,0.6481639959038986,4.401320373106658,0.0003744042231920455
A2bp1,2.8328007771374442e-08,0.0,6.923086589411791,1.1540496974602397,6.083376184113954,0.0004949469517814542
Ktl,3.894167651606508e-08,0.0,0.0,0.04198763097558568,2.7422550901096545,0.0006803889720886891
inv,4.526724458264751e-08,0.0,0.0,0.08444203384195031,2.9340273844402693,0.0007909092973480173
DopEcR,5.342817624151368e-08,10.73835207718447,3.3123286829546146,9.836387735591943,4.342517244830521,0.000933497095291727
CG34342,7.625960014688508e-08,8.08769011549375,0.0,6.665668100491483,1.208053154566271,0.001332407733766376
nrv1,8.202315289078857e-08,0.0,0.0,0.31181707088861743,3.4452365677588808,0.0014331085273078577
CG43373,1.3875459393993828e-07,0.0,0.0,0.1510522604951991,2.416649429983104,0.0024243202653186015
ATP8B,1.4130447639279894e-07,10.453980868039363,0.0,8.84937826908875,2.582058703703569,0.002468871811534983
