symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or22b,1.0855165648771706e-16,13.811745126774527,0.0,13.719397526649331,0.0,1.8966145421533927e-12
Ir76b,2.6654827324530787e-16,0.0,11.522729197942406,0.08592242907141774,8.923469625778939,4.657131430142019e-12
GstE4,4.272856583139309e-16,13.306891883387273,0.0,13.272244689572359,2.2552897949429154,7.465535022061001e-12
Tsp47F,4.804442272879575e-16,0.0,10.978433797141546,0.03659191645536133,8.045755338905153,8.394321539175194e-12
CG33178,1.656068607836289e-14,7.847700391939988,0.0,7.544661576727626,0.6544041043710938,2.893483071611564e-10
GstE5,2.0701469645468282e-13,10.492247888642265,0.0,9.16227129554279,0.6627348819008103,3.616960776456218e-09
Orco,5.346748896151257e-13,11.593708478646892,0.0,11.310390472620554,1.9231668795222918,9.341839671355477e-09
Sytbeta,6.280616380749868e-13,0.0,4.9824927348911245,0.026500436573871716,5.501551526065158,1.097349294044617e-08
CG42540,8.758971751242595e-13,13.145458616807776,6.409337856404767,13.012703769138207,5.772947783143216,1.530367544377106e-08
Sp1,2.8980517519952194e-12,10.034601927485493,0.0,9.640236893193206,1.636352908145838,5.0634760210860474e-08
CG43689,3.661994862222062e-12,9.23659569328662,0.0,7.788654549735248,0.37952431678447174,6.398237423274387e-08
CR44960,4.011533557117744e-12,9.634830109312155,0.0,8.723347937159575,0.9352083693961946,7.008951430996122e-08
cpo,8.272968251513991e-12,13.794125055207497,11.867959084238825,13.854512227635793,11.846225878967084,1.4454530129045245e-07
ATP8B,2.2268827675561727e-11,10.816015457292764,0.0,9.850681744119525,1.5893745044158436,3.890809571474145e-07
Mob2,1.625132180270196e-10,8.922170580110201,0.0,8.123410520902778,1.4663430019957455,2.8394309453680864e-06
Ac76E,3.379525506265967e-10,9.983856953263512,0.0,8.55506461443261,1.3425212334276726,5.904706964547897e-06
CG10874,4.4216083356460713e-10,7.934261863708107,0.0,6.199630352908824,0.1988047817836206,7.725434084040815e-06
CG1513,7.302173706636651e-10,10.39003206214252,0.0,8.996730303762646,1.5553211169789065,1.2758357900235556e-05
klar,9.464684728551003e-10,11.115802924535455,0.0,10.19738341089407,3.671454205391628,1.6536697157724313e-05
GABA-B-R1,1.1263351438105966e-09,10.242954033629077,0.0,9.451973333642806,2.5063500767490905,1.9679327632658744e-05
CG3961,1.38900214453377e-09,9.3600533332408,0.0,7.66619889048041,1.4885165662208957,2.426864546929403e-05
Vha44,1.6904450210729914e-09,11.500157917018782,0.0,10.850852331748621,3.7877457973224278,2.9535455408187307e-05
CG33177,3.0194981235934906e-09,9.099504671004617,0.0,7.257318889622213,0.6020479388871638,5.2756671215425466e-05
HnRNP-K,3.5918501679883004e-09,13.661335269251929,11.919093060133926,13.53270493461263,11.574304033855517,6.275680613509159e-05
shot,7.036011108348795e-09,10.514738332233087,0.0,9.447517269115727,3.547312683249438,0.00012293318608507013
retm,8.010013340495066e-09,5.986576543563717,0.0,5.434826773554073,0.5338504833068951,0.0001399509530851298
CG31221,9.241671936445683e-09,12.14793494627298,7.081519335515941,11.814145933383251,7.433036138923601,0.00016147049207357897
mamo,1.2071319023812196e-08,9.393914931424671,0.0,8.145469268557724,2.1753164400863896,0.00021091008598404668
Invadolysin,1.4649285033670472e-08,7.371727102330696,0.0,6.154390210410094,0.849984261017696,0.0002559523081082905
Nckx30C,1.4967311881235923e-08,11.46883486399324,3.3619390322962164,10.923458744602053,5.009811506596081,0.00026150887318895406
CG14692,1.644010184067508e-08,10.360725320858496,0.0,9.018842482970813,2.7553156188377153,0.000287241459360275
Ir8a,1.8344220029753878e-08,0.0,0.0,0.0,3.008904856488444,0.00032051021235985976
CG32333,1.8442483199009765e-08,8.071565077883568,0.0,6.547762569797243,0.7285435175850002,0.00032222706645309863
RapGAP1,1.8458322671291636e-08,8.494754264804163,0.0,7.52859073070335,1.9775380967460383,0.00032250381371280745
dpr21,2.997778058971757e-08,8.514719945327617,0.0,7.233162392350603,1.3839912666552034,0.0005237717824635454
