symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or69a,1.4261638642644812e-19,10.063660010262494,0.0,9.691364274297932,0.0,2.4917935036429016e-15
Or9a,2.2080155560519676e-11,0.0,9.369465751046699,0.0,7.642950957750882,3.857844779533998e-07
Sp1,6.558249372718834e-09,0.0,9.877336685391546,2.2013219994438127,8.818279145956238,0.00011458573304014347
dac,6.858052362819547e-09,0.9543735123553662,0.0,3.5748386879435907,0.0,0.00011982389088318312
CG42784,2.886040222286476e-08,8.005368108101866,11.986235493612366,5.915891486430155,10.553637059160238,0.0005042489476378931
CG42700,7.687916350848564e-08,0.0,0.0,3.84553046719362,0.014031551830744062,0.001343232744820261
Octbeta1R,8.988987990154883e-08,10.295442435030255,0.0,8.700544745146182,3.0944502411578108,0.0015705559816398611
CG13594,9.327694175146977e-08,0.0,0.0,3.067679506500738,0.04574162959180815,0.0016297347262816798
norpA,1.6909126180014905e-07,11.475369443201227,7.486138588252957,11.032604442129712,6.350627706628498,0.002954362526172204
IA-2,2.582336399125981e-07,11.900218246600232,10.186086871491813,11.779057442755539,9.202847868525858,0.0045118581565529135
CG4577,2.7385514451471747e-07,3.2699086500378174,0.0,3.8449652219066244,0.6577632237326074,0.0047847970849611435
hth,5.222901521922635e-07,0.0,9.180121416301473,1.6646736635855452,6.752559744707379,0.009125453539103228
CG42322,8.222780647052117e-07,10.402904781357199,4.799286076695265,9.482890871253211,4.908401495752815,0.014366842346529459
CG8216,8.663461170343851e-07,8.952516682077466,0.0,7.882011894939645,2.924826876314061,0.015136799356824776
dpr8,1.014238589896645e-06,9.27271463075472,0.0,7.689028095400106,2.6435956137630234,0.017720776642674182
Mmp1,1.3426128431820811e-06,6.597907444410593,0.0,5.261911218156829,1.0873956939059588,0.023458131596077323
cv-2,3.896473150133632e-06,0.0,0.0,3.204980921509209,0.0,0.06807917887913482
klar,4.655933524435317e-06,0.0,8.655345620185606,3.0680130423263043,7.469720358415036,0.08134847053893386
