symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or65b,1.2704342572758468e-15,0.0,13.790512168912223,0.0,13.57624691083618,2.2197027343123596e-11
Or65c,2.0057940518450027e-14,0.0,11.547943343068937,0.0,10.712174493858102,3.5045233673835886e-10
Or65a,2.925037340910987e-13,0.0,10.922897244566325,0.0,9.026518355672122,5.110625242039676e-09
disco-r,4.9595248521524554e-11,0.0,4.6337220316519945,0.0,4.841616947467696,8.66528182168077e-07
Snmp1,5.937275689283913e-11,0.0,13.612009210104224,1.2758754321536714,13.248132881068035,1.0373608084316854e-06
CG5890,2.564264353499028e-10,0.0,9.370164088294686,1.0837413307327137,9.492781042132055,4.4802826784335015e-06
CG44422,1.720073343538787e-09,0.0,11.184790492116212,0.8855184470216899,8.955286037942972,3.0053121458309686e-05
Or13a,5.408127428945712e-09,13.317037463121618,0.0,13.01318529756619,0.0,9.449080243853948e-05
CG42766,5.408127428945712e-09,12.280216898661067,0.0,11.886288046680184,0.0,9.449080243853948e-05
SNF4Agamma,8.879002528690194e-09,0.0,13.800704250256173,3.5753515051502887,13.54005074469334,0.00015513393218127508
mmd,1.8294605887038088e-08,10.851949455104457,0.0,10.480393054641068,0.0,0.00031964335405832946
sNPF,3.120732305342043e-08,0.0,7.866461772083877,0.8424379825835796,7.165849944727233,0.0005452543483893617
dysc,4.278542494553475e-08,11.800133821413072,1.9455807330483341,11.643955655933647,4.171184669790855,0.0007475469446483831
bru-3,4.4590901052086746e-08,10.911866015798163,0.0,10.154256706476453,1.1456184305173542,0.0007790922231820596
rdgA,5.347099039988263e-08,0.0,8.72788258176238,1.3375793214088014,8.828133921711117,0.0009342451442667494
CG8654,5.737101780684019e-08,0.0,3.34626804112151,0.06131620111774311,3.716123283628999,0.0010023864231211118
CG5791,6.513273810121205e-08,0.0,1.405999817288264,0.0,3.6061027299911514,0.001137999200104377
CG14692,8.432462413259042e-08,12.602436572713781,0.0,12.042345109653532,3.2583229875829764,0.0014733198328446197
w,1.563263445830223e-07,0.0,1.9602334228644562,0.21774375762114923,3.654872300424782,0.0027313338925545657
RhoGAP15B,2.395503384911246e-07,0.0,4.259289498469014,0.33947814650104285,5.014530216287317,0.0041854235141169285
CR43836,2.590162028329319e-07,0.0,5.185789111623359,0.08780105194156783,4.872454313735273,0.004525531095896986
dnc,2.830610435225894e-07,8.185554704339392,12.506931323234017,5.891824353200691,12.15864975216329,0.004945642552426682
Rbp6,3.0698116781681437e-07,13.282657143702512,11.365375871072995,13.152763739455814,9.717263499611079,0.005363574964095381
CG8216,4.002869774802381e-07,10.269913018534686,0.0,8.790478695037773,0.633584367801834,0.00699381407053472
CG31221,5.438522398273917e-07,12.5789932782823,9.102716180674257,12.346960806800551,7.672279059642986,0.009502186334264189
hec,6.300161476451594e-07,0.0,0.0,0.0,3.185192554549122,0.011007642131656226
ST6Gal,6.300161476451594e-07,0.0,0.0,0.0,4.057106476410424,0.011007642131656226
Fife,1.0092430540489156e-06,0.0,6.116467048751671,0.1697319974686044,5.137633640526682,0.017633494640342653
28SrRNA-Psi:CR40596,1.0275639518610356e-06,6.633893896760062,3.6572164719322373,6.432578147248916,2.9422547663328973,0.017953597366916013
glec,1.9746509687904778e-06,0.0,6.006228697504067,0.6258216165433683,5.129689526805637,0.03450110172670723
Msp300,3.5256530957655676e-06,12.593930924027472,9.962601684947263,12.397026161792358,7.719134253708587,0.061600210889215995
unc-13-4A,4.01144145998582e-06,0.0,0.7317443166595027,0.13321878922590813,3.6286841273615793,0.07008790518887224
CG42700,5.7726071869667424e-06,0.0,0.0,0.0,1.9902593281897631,0.10085899277068293
lin-28,5.7726071869667424e-06,0.0,0.0,0.0,3.4275391537732354,0.10085899277068293
Nckx30C,8.01288563771408e-06,11.466457141385398,0.0,10.228203751851257,2.491897670618655,0.1400011378621404
Eip93F,9.660310899440741e-06,8.981405123885189,12.315577025823899,7.291813363774709,11.444296893325076,0.16878495203502863
28SrRNA-Psi:CR45859,1.0515725550466846e-05,5.415635952573713,2.6154951726903026,5.199232736331024,2.25600153984375,0.18373075681775675
CG14661,1.0558578688981345e-05,0.0,9.170032478082712,1.0435576740400838,6.606784658917748,0.18447948685388207
hoe1,1.4056187557731638e-05,0.0,6.246364818765501,1.3281743703853852,5.786419857827167,0.24558970900868718
