symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Ir21a,4.310277409510472e-44,0.0,11.804622170037476,0.0,11.97320130074289,7.530916689896697e-40
CR43609,2.319901917107652e-33,0.0,6.090178465124879,0.0,5.722737267157626,4.0533326295704896e-29
Ref2,3.7190537542918764e-24,0.0,8.946378165270957,0.046336993395633616,6.315703199310412,6.497930719498767e-20
rib,1.2860996081648529e-21,0.0,1.5807613204084425,0.0,3.623848598279501,2.247073235385631e-17
svp,2.286965553717411e-21,0.0,3.062535439300719,0.0441016272687128,3.6158306860446485,3.99578621545506e-17
nub,4.750886712394136e-21,0.0,8.2774107800191,0.13654244608516466,6.262258102056917,8.300749263895034e-17
nolo,4.988439491384398e-21,0.0,6.240670264276025,0.1054084338871601,5.521528917990977,8.71580147934682e-17
pdm2,8.668451762704072e-19,0.0,7.037093786209677,0.07400118168097292,5.925430750931961,1.5145518919796555e-14
Ddc,1.829803619493055e-18,0.0,0.0,0.004770276138066582,4.237670557976892,3.197032883978265e-14
disco-r,2.2135794827129533e-17,0.0,6.396782453342167,0.30999147354560136,5.6598673722263975,3.867566072196072e-13
Lim1,2.8807196960978085e-17,0.0,7.812459162687291,0.15089615908584814,5.7168227040677415,5.033193453022091e-13
CG42540,3.243709764291045e-16,12.936800526028707,0.0,12.572736420665096,1.2750882395403416,5.667409700169314e-12
CG44422,4.670970985710854e-16,0.0,9.291387391652895,0.9183649289647127,8.838641152434212,8.161120506234004e-12
CG42458,5.243855784263711e-16,0.0,7.018333021517513,0.3782422479373314,5.333663233324294,9.162064826265557e-12
kek1,1.0305229440027774e-15,0.0,0.0,0.11446144482849517,3.8855957783202424,1.8005296877616525e-11
en,2.613898664365196e-15,0.0,0.0,0.07396573339891652,3.2259372413774505,4.567003746378871e-11
CG18208,3.811801674940898e-15,0.0,3.5402770994465658,0.38711929458707944,4.401320373106658,6.659979886456737e-11
beat-IIIc,1.6089918274341163e-14,0.0,2.427091190283991,0.1964126788692086,3.5346191674222855,2.811230520892888e-10
GstE4,2.912529214404205e-14,12.840365314500044,0.0,12.338555999163649,2.985360835836587,5.088771043407028e-10
Hr38,3.1900382120097367e-14,0.0,7.479452395879382,0.8178024997107364,6.404571975232912,5.573634764023412e-10
Ggamma30A,3.294461108294714e-14,0.0,10.554044827143288,0.7553595001845594,7.816707068397755,5.756082448412524e-10
CG40486,1.263625855401619e-13,13.377196725939672,0.0,12.85474124558262,1.7222062783825511,2.2078070945577086e-09
Orco,2.7030890765952416e-13,11.249235883315155,0.0,10.730855068198382,1.4333583400196088,4.722837234627206e-09
CG43689,2.0764905701125073e-12,8.99265317219715,0.0,8.026161823776302,0.8399984979434667,3.6280443241005726e-08
CR43864,3.827092843375298e-12,0.0,0.0,0.0,1.2703818661276602,6.68669661594532e-08
GstE5,1.084168940098682e-11,9.619664901645011,0.0,7.880540025991725,0.1563376879145927,1.894259972140417e-07
Or42b,2.7203696297591504e-11,9.127316008918292,0.0,7.726409531683734,0.0,4.7530298171151873e-07
CG5890,3.184964288639111e-11,0.0,8.46657012295083,1.1163350780251007,6.7655121951302934,5.564769605110255e-07
CG31221,4.63825510705896e-11,12.47603716238627,7.467768038543717,12.080684059336617,6.583325705145362,8.103959323053415e-07
CG10936,7.687418417410849e-11,0.0,0.0,0.022327022274697055,1.1356049589793245,1.3431457458900236e-06
CR44069,1.4183960613886022e-10,0.0,0.0,0.2190569400843084,2.781563718850864,2.4782215984581657e-06
pdm3,1.6470773584283005e-10,9.487036480918103,0.0,7.528549381927473,0.7232838577324885,2.8777735606459266e-06
CG4168,2.2032534370980475e-10,0.0,0.0,0.10844873902634358,2.5651916326007416,3.849524405297709e-06
Frq1,4.5859799247990623e-10,9.979106828075118,0.0,9.420638293341833,3.5051097019690682,8.012624124608922e-06
Toll-7,5.11335209465603e-10,0.0,0.0,0.14175165377478094,2.116330745863338,8.934048779783016e-06
CG42541,1.214417939088211e-09,0.0,8.218253435763687,1.5055015911489837,6.745175669835853,2.121831023174922e-05
dpr8,1.6722984343642297e-09,0.0,8.848281474317563,1.372589055468106,7.0893639493227605,2.921839824521182e-05
CG33178,1.7179127252116033e-09,7.122443837782567,0.0,6.351819702791923,2.0029422462369215,3.0015371134897134e-05
CG14052,2.4217904187541373e-09,0.0,0.0,0.07899208641085229,2.566012043445652,4.231352219647229e-05
ATP8B,2.740173592793342e-09,10.504085865495089,0.0,9.334733213115712,2.582058703703569,4.787631301328527e-05
CG1358,2.8731172883102125e-09,8.316991291140761,0.0,6.437207829041439,0.25939422515283916,5.019910526135603e-05
CG6282,3.78737617365406e-09,5.672269176666501,0.0,5.430039805004827,0.5058179434672632,6.617303650608374e-05
CG15485,4.38016149537931e-09,0.0,0.0,0.0,2.005144292039894,7.65301816472673e-05
CG10874,4.426128785955935e-09,7.742765590186736,0.0,5.997691378132104,0.34127437774595354,7.733332214822209e-05
jeb,6.575795209021027e-09,10.76917790046096,1.2887527907363998,9.897936224712936,4.125223294937042,0.00011489229389201539
CG32204,7.209688582156132e-09,0.0,0.0,0.05949244913589484,1.8017389538744208,0.00012596767890743195
Jafrac1,7.361404559776174e-09,0.0,7.842880322083648,1.1539365569560076,5.759798516038521,0.00012861846046840933
CR45502,9.911437416344937e-09,8.22118407572385,0.0,6.053712161784661,0.0,0.00017317263453837874
bi,9.9713124292694e-09,8.729115004321441,0.0,7.6326079836046885,2.3452881180188894,0.00017421877076419495
CR44024,9.983359981034006e-09,6.561778110496519,0.0,5.676966736085483,0.28034146965670786,0.00017442926558862616
Pi4KIIalpha,1.2755035913700987e-08,0.0,0.0,0.18910535278982674,2.0928385613543816,0.00022285598748418364
Eip63E,1.3910212023842553e-08,9.987833566007572,3.421192025935385,8.82705182858194,3.606659343673388,0.00024303922448057707
CR46006,1.601538965472558e-08,4.8847587397877685,0.0,4.973179886843657,0.0,0.00027982088804736537
CG8216,1.9745507095938593e-08,8.081727953435113,0.0,6.729762696225314,1.1139674164087983,0.0003449934999802391
Ac76E,3.3611817844224406e-08,8.16087085256812,0.0,6.972038397954241,1.4124882221516857,0.0005872656813742888
