symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or69a,7.883898188406731e-19,0.0,10.063660010262494,0.0,9.691364274297932,1.3774746914784241e-14
Or92a,1.4249364078049374e-16,10.745719814577221,0.0,9.911445286316036,0.0,2.4896488917167868e-12
CG40486,3.1123447465678586e-16,12.93295342221954,0.0,12.80958802411692,0.5043969452624,5.437888741203363e-12
bi,8.55711172700844e-12,0.0,8.153438074129738,1.0241861216774764,7.668445379703341,1.4950985609429147e-07
IA-2,3.944452924019723e-10,8.831771397914448,11.900218246600232,6.986410672654599,11.779057442755539,6.89174814884726e-06
CG4577,7.206294928957511e-10,0.0,3.2699086500378174,0.05834934097303887,3.8449652219066244,1.2590838499874563e-05
CG33298,1.8496020533977584e-09,7.368346758507883,0.0,6.38346820691225,0.3894528282642721,3.231624707696564e-05
norpA,3.0092781671386554e-09,6.720695382156161,11.475369443201227,5.872115715398764,11.032604442129712,5.2578108136246584e-05
klar,7.572088129126265e-09,10.434694299541565,0.0,9.082454770003386,3.0680130423263043,0.0001322995237920941
CG15169,8.870378071665569e-09,0.0,7.973043023175928,0.3775948504550078,5.8352539350544825,0.00015498324566814084
CG15765,1.4242657392366889e-08,5.523852825747701,0.0,4.910678574247758,0.0,0.0002488477099594343
Pde11,2.8808542161467713e-08,0.0,6.157794926781025,0.8389260575828617,5.455626514796018,0.0005033428486451638
CR45502,2.9468913171406477e-08,7.299596758873204,0.0,5.330137723946597,0.0,0.000514880850930814
Desat1,4.0001399164661974e-08,11.401984357628766,5.2187959528384225,10.757561349180538,5.111988271219398,0.000698904446204974
CG42700,4.5518844951313134e-08,0.0,0.0,0.0,3.84553046719362,0.000795305258989343
Octbeta1R,6.269974211643338e-08,0.0,10.295442435030255,3.115750186704579,8.700544745146182,0.001095489894258324
CG3961,1.1377283306147025e-07,10.30911546265417,5.140952146252016,9.701541192333194,4.662918456779036,0.001987838939250008
pdm3,1.3039845003865016e-07,7.690775813499357,0.0,6.18157842265553,0.890562978218187,0.0022783217190752957
eyg,1.5674082429432892e-07,0.0,4.0509114216408895,0.2913199689026624,3.9014030610869375,0.002738575682070515
kek3,1.9909005912382094e-07,0.0,5.840452518777134,1.4854272510773876,5.660167866667286,0.0034785015130113996
CG13594,2.899724357088161e-07,0.0,0.0,0.1501100793540032,3.067679506500738,0.005066398396704435
CG43902,3.2436451570881405e-07,0.0,5.2768285819944065,0.9560575463635087,4.954216075879171,0.005667296818464399
Nlg3,4.0759130129168233e-07,5.101978066480353,0.0,5.424992159621171,0.8096507941942085,0.007121435216168274
Vha100-2,6.471979558754065e-07,0.0,7.9059381037172844,0.9681045725041686,5.711611866336917,0.011307842685055101
toe,1.7210758717069377e-06,0.0,0.0,0.07705199469122731,2.258222193447929,0.030070637630463616
path,2.1902880824215202e-06,0.0,9.508353217823089,2.881130176167657,7.515377391217446,0.038268713376068804
Gr64f,3.161202817368597e-06,0.0,0.0,3.8916847622513044,0.0,0.055232535625064125
CG13954,3.6952469247366355e-06,4.786905062245708,0.0,4.7791729490111035,1.0063284235547811,0.0645633542689985
CG42674,3.994520142578427e-06,0.0,3.844045135678157,0.995650498557347,4.482738728014858,0.06979225593113028
shakB,4.289258223671043e-06,1.858311127127208,8.465723838554712,3.2737118422794818,7.551558247991898,0.07494191968398047
Ndae1,4.415139008042447e-06,0.0,1.4357245901244369,0.6023905523030143,3.536314722096685,0.07714130874851763
NK7.1,5.2042885572528395e-06,0.0,6.641594436178992,1.1716301443346324,4.992334698839979,0.09092932967232162
slp2,6.858272375594496e-06,0.0,0.0,0.1683440784310931,2.9402341973211943,0.11982773494638704
fred,6.9433894804221395e-06,0.0,4.051831720373041,1.2435921923860678,4.801528708447998,0.12131490100193562
CG45186,7.543357824689171e-06,3.440414478005687,9.666876800078056,4.597224731585086,8.690802216405688,0.13179754791296922
CG9541,8.158565223190821e-06,8.84128029695863,0.0,7.240127134037311,2.6120337250908765,0.14254645157959003
CG34384,1.0419222799366258e-05,8.845200592441575,0.0,7.122202952528011,2.558048886085449,0.18204466075052728
Aldh-III,1.1248242893840213e-05,0.0,2.175787662341041,0.933927956866341,4.177957209393735,0.1965292998411762
Ca-alpha1T,1.3533947547729396e-05,0.0,0.0,3.1274886761764584,0.07486382622139827,0.236465131553928
ATP8B,1.524726644143947e-05,10.895953508351006,7.189531197778555,9.459290696192932,6.053594863618923,0.2664002392648304
Tsp47F,1.819552928713276e-05,0.0,0.0,0.4859998352748108,3.2972728408450234,0.3179122877047836
MtnB,1.9173692080733055e-05,0.0,0.0,2.706168680971103,0.0,0.3350027480345679
lbm,2.075210113371862e-05,0.0,0.0,0.2089581094199765,3.1150327305600913,0.3625807110083318
fry,2.4606995894326584e-05,0.0,2.9811014875972703,1.0809203715744373,4.1770516645927245,0.4299334322656741
rdgB,2.467519114285579e-05,0.0,6.65397280609212,1.805647129488844,5.423369066333887,0.4311249396479763
Adk1,2.6198882761872073e-05,0.9797484368066945,9.847823952274325,3.5399140220016814,7.734121828009918,0.45774687961542887
slp1,2.6940266582918446e-05,0.0,0.0,0.03179613874752137,2.5695846448978283,0.4707003377367511
CG34347,2.797855260986238e-05,0.0,3.7835404679258837,0.8268910098577923,4.38354868883869,0.4888412711995155
dimm,3.413723723013278e-05,0.0,0.0,0.824044528417743,0.0,0.5964458088848799
CG43078,3.976758658790909e-05,9.037081658938845,0.0,7.475623113548019,3.234595648292276,0.6948192728639476
Socs36E,4.245455593627433e-05,0.0,6.004349107868094,1.2042223986046372,4.432707120154367,0.741766001318585
CR31451,4.355136175154272e-05,6.279181507691296,10.211654931836158,5.147206627659107,8.700575509635126,0.7609293925229544
CG46301,4.8561955363555645e-05,0.0,0.0,0.17100611308958427,1.7183546992936305,0.8484744841120442
sNPF,4.858278325587043e-05,0.0,7.5626010715811365,2.3963767423640547,6.386812013630577,0.8488383890465682
CG14692,5.127181766840765e-05,10.778391390944133,12.507369917395899,9.073972678865095,11.58972847538647,0.8958211983024185
CR44894,5.4548432498225486e-05,0.0,6.998121364871875,2.0535528720145435,5.566428865424811,0.9530702126089957
NnaD,5.969153831065678e-05,0.0,4.202960716927816,1.6790070950188363,4.544447509935423,1.0429305573637953
CG43060,6.236648182791331e-05,0.0,0.0,1.2098644837849,0.2913918662701414,1.0896671704973013
