symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Ir75a,1.232744961169225e-16,12.133010893673234,0.0,11.497403696663376,0.1469213298674322,2.15385199615487e-12
CG14692,2.6446003335938534e-14,12.451571321743732,0.0,11.692565462739656,2.7553156188377153,4.620645702855181e-10
jeb,6.840088028301406e-14,11.899793595976929,0.0,11.367842183234508,3.381621789706221,1.1951001803048216e-09
Mmp2,1.3160855774312998e-11,10.386297427320107,0.0,8.816067854363135,0.9666405442042628,2.299464720887967e-07
Ir76b,3.2426737705225525e-11,0.0,11.522729197942406,1.6268868630485482,8.923469625778939,5.665599611857004e-07
mamo,5.2909078052964315e-11,10.979513161423421,0.0,9.874211672989048,2.1753164400863896,9.244274117413925e-07
hth,2.55086560511376e-10,11.012653379088349,0.0,10.046041187313673,2.8849039951567734,4.456872385254762e-06
Msp300,8.535032612774939e-10,12.250374167015586,9.284818759700162,12.012102129096977,7.349467025542367,1.4912408981040373e-05
Ir75d,1.7865081070090825e-09,0.0,0.0,0.0,3.3727812304863782,3.121386964566269e-05
IA-2,1.975051857234893e-09,11.846451136853887,7.157748409843249,11.481143398112314,5.920317786907503,3.450810604960805e-05
dpr21,2.2009034375008398e-09,9.015536332312985,0.0,7.461802467771421,1.3839912666552034,3.8454184860014674e-05
Mob2,6.202661677255972e-09,7.919307149787357,0.0,7.044599773465234,1.4663430019957455,0.00010837290482501633
PRL-1,9.068425736722492e-09,9.125859374268998,0.0,7.968772875242014,1.7997037695109799,0.0001584435344720154
CG42732,9.358452590302828e-09,10.168784686721935,0.0,8.65200146337594,1.9956805068792134,0.00016351088365777102
NK7.1,9.846242251967442e-09,7.038976812929414,0.0,6.153249756663711,0.6519965482323716,0.00017203354462637515
RapGAP1,1.0306504276483513e-08,8.406493270169976,0.0,7.4868152386646525,1.9775380967460383,0.00018007524271871993
CG8216,1.2524132832576938e-08,9.451066658264072,0.0,7.41813158136031,0.8604375727966371,0.00021882164885078426
Ir76a,1.5787825700129333e-08,0.0,0.0,0.023343485977124007,3.6078073009081555,0.0002758448906326597
CG14274,1.659521264608687e-08,9.730658994396762,0.0,8.56300373866608,2.0730305857683358,0.0002899515553524298
CG6310,1.6900680819771656e-08,6.38387624392578,0.0,5.207481465523441,0.0,0.00029528869528305037
CG41378,2.589153273464854e-08,8.842205265433494,0.0,7.258306930546603,1.8731663539218775,0.0004523768599397793
CG11768,2.9210431426409213e-08,7.591817072617217,0.0,6.747485202341622,2.438458300362401,0.0005103646578822218
Dop1R1,4.326361259718621e-08,3.1581090373339378,0.0,3.875148095233178,0.5261528673636717,0.0007559018392980374
rdgA,7.769189686867857e-08,10.172420314083347,0.0,9.25034929934535,3.734327188497725,0.001357432822089552
Ir92a,8.133342001674918e-08,0.0,0.0,0.0,2.4568935834456958,0.0014210575145326416
PsGEF,1.189033741982979e-07,9.349737413759438,0.0,7.906755052093726,2.8493326632899176,0.002077479753992661
28SrRNA-Psi:CR40596,1.2391016840066557e-07,6.8097083167610135,3.849506524214781,6.556874866755646,3.6148761630577853,0.002164958462296429
Nhe2,1.507577497422434e-07,9.443394923995053,5.745928843324929,8.24857642700719,4.113357660497546,0.0026340394034964766
Fur1,1.6167613349084038e-07,7.622907557328433,0.0,6.480829679144153,1.6734627655136813,0.002824805404351963
Lk6,1.724507433630328e-07,8.721751876130158,1.7050706201334458,7.9405044802015246,3.6859397084195127,0.003013059388038909
CG9005,1.769577094975489e-07,2.922660932433936,0.0,4.177585960790224,0.03164504979050748,0.003091805100341174
Wnt4,2.6240120909076457e-07,0.0,0.0,0.09758297808942776,2.5736453548266343,0.004584673925233838
CG4577,3.3094582784684076e-07,2.032678962276516,0.0,3.9678021642152386,0.0,0.005782285504140002
Myo81F,3.4194094747111104e-07,5.5277231791348544,3.5535627886361434,5.701382306310059,3.4358272961965297,0.0059743922342152525
CR41544,3.576901825628934e-07,10.564505644309728,4.428956553829657,8.927408921070128,4.649957242608033,0.006249562869738874
CG31221,4.2677730053175586e-07,11.489950828281634,7.081519335515941,11.300664929654765,7.433036138923601,0.007456652994890838
Cbp53E,4.4098315372411626e-07,7.962274300094057,0.0,7.0929112563825605,2.4669672195926653,0.007704857661867759
CG4238,4.434429015625883e-07,7.534074071494866,0.0,6.189420809592835,1.2600548677801287,0.0077478343761015435
bab1,4.69165272901627e-07,2.170190602610684,0.0,3.746996800035314,0.0,0.008197255648137227
CG15545,5.315030156623849e-07,0.0,0.0,0.0,2.4911891008564595,0.009286420689653189
CR43836,7.257315069812664e-07,6.5239674446995135,0.0,6.086045031097414,1.7408859100985203,0.012679980889976687
Ppr-Y,8.556021636895399e-07,4.897434077420959,0.0,4.2492825299222,1.1612472636597182,0.014949081003983641
Parp,1.4105756061533842e-06,8.203256576537639,0.0,6.6119455390776,1.744135193927354,0.024645576990711928
Nrg,1.447955817196532e-06,8.185004236925002,0.0,6.886081329351558,2.3666981872322648,0.02529868403805781
CAP,1.956282131665803e-06,8.326340414235236,0.0,6.77119575455897,2.0307705327619296,0.03418016140446491
scrt,2.363926236134976e-06,9.210081558226662,0.0,8.252809009475547,3.026094911066545,0.041302519197750305
CG14446,2.671950504668687e-06,5.685472522976817,0.0,4.843971477865747,1.107834682576912,0.046684319217571296
bi,2.887630353828123e-06,9.829357983570214,5.6151395394596335,8.703171220398119,4.780951954644343,0.05045267754208496
28SrRNA-Psi:CR45859,2.996032789426548e-06,5.295611812656337,2.1705144313413416,5.068641662151459,2.5665009962251566,0.052346684896860646
CG45186,3.861127427563421e-06,9.495912118604283,2.774622659734192,8.4976252240157,3.9852415047877403,0.06746161841438808
para,3.880832186900266e-06,13.227666761106894,11.787822721836,13.060550974080797,11.35115393170342,0.06780589996952145
aret,4.455149169397662e-06,9.23391924515574,0.0,8.234273123463408,3.7029216731557066,0.07784036628771596
Dap160,4.6772591240408385e-06,2.0306263939744915,0.0,3.2502683836213744,0.4101012267019963,0.08172107141524153
Moe,5.372958976030391e-06,5.566045134932602,0.0,5.31626932885126,1.6584317309551566,0.09387633922920299
rdgB,6.495843099628663e-06,8.4750939309207,0.0,7.018476287047077,2.357366120746791,0.113495370636712
Atg17,6.571623716827148e-06,4.167618366912778,0.0,4.156439297212043,0.6973984503930052,0.11481940958040393
CG14077,6.666269026325034e-06,0.0,0.0,0.2212214845208714,2.6583627260942375,0.11647305242795099
CG32000,7.975235876224801e-06,6.779496554473202,0.0,5.577232465740415,1.512543357091589,0.13934332122939974
