symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
CG40486,2.8645606912177985e-22,12.263577383163852,0.0,11.671499904597056,0.34488530330700723,5.0049604396957376e-18
GstE4,6.108914582805284e-22,0.0,12.218462098055596,2.26493733465679,11.847328014952781,1.0673495559077394e-17
CG43689,9.247378901126062e-22,8.792609815600269,0.0,7.898110833320084,0.0,1.6157020416047455e-17
CG33178,1.866713130370763e-20,0.0,7.718704211867692,0.8767378929709372,7.0191538654157855,3.261521181383797e-16
Or9a,9.812277792958122e-20,0.0,9.369465751046699,0.0,7.642950957750882,1.714401175985643e-15
CG31760,3.2181680147724004e-19,9.279256292760827,0.0,7.8408339826294515,0.0,5.622783155410338e-15
Orco,7.893959045989598e-19,0.0,11.960285877664962,2.5356580568595475,10.783486195847525,1.3792325245153025e-14
Gr21a,1.217906145412953e-17,9.723052023397344,0.0,7.777544556659285,0.0,2.1279256172655115e-13
Ggamma30A,1.3547424742317124e-17,10.325605388192656,0.0,9.151780651341667,0.6943134280549302,2.367006050977648e-13
rdgA,1.9311813789721032e-17,11.604374663095125,1.9106620507931031,11.406250644319005,3.9561767272841277,3.3741601053400586e-13
CR44960,4.728729332023471e-17,0.0,9.406341415739234,0.8536826360066928,7.464873222428363,8.262035888911409e-13
CR43836,1.1427186504337437e-16,10.203321095765329,0.0,9.498777087473709,1.9723161665442406,1.9965580260378372e-12
sNPF,1.2382288821936236e-16,11.322521818896258,0.0,10.686237569638966,2.590812056299026,2.1634335029686993e-12
sens-2,1.781124742195524e-16,7.5377326349316816,0.0,6.330596379736097,0.09762376673247601,3.1119811495640194e-12
CG18208,8.853839934412181e-16,7.388184833371722,0.0,6.176751107884897,0.07264511581812201,1.5469429133404965e-11
Vmat,9.222521271300788e-16,9.188312499124482,0.0,7.0753014382382515,0.11490162342726887,1.6113589165216736e-11
CG34353,1.3452767195862425e-15,8.291830582427487,0.0,7.029596961850792,0.33431476011968303,2.350467484461083e-11
CG43729,1.9015399706160098e-15,12.424257194286554,4.2467976915567816,11.81565380034687,4.891266624894955,3.322370636660292e-11
Mmp2,5.768803571897493e-15,9.988036942863324,0.0,8.172153575788021,1.2161491517810006,1.00792536008193e-10
CG10874,6.234739979967687e-15,0.0,8.387345752946763,0.5066759058101948,6.23815789893298,1.0893337692999542e-10
shakB,6.828467344396296e-15,11.283934164003947,1.3583827590512467,10.771077097639392,3.551868948441803,1.1930698144129208e-10
MYPT-75D,9.241885324572358e-15,9.14597836628777,0.0,8.352766141035284,1.777754625645286,1.6147422039092824e-10
Adk1,9.344451474357532e-15,0.0,9.206136886545107,1.3259524992562637,7.60828608373104,1.632662561599748e-10
dpr10,1.3956317919741828e-14,7.489002759590126,0.0,5.946615875983363,0.20776074343239756,2.438447866937292e-10
Tsp42Ef,2.4980042346021176e-14,0.0,9.647519698594117,2.033250340047345,8.481776135514158,4.36451299869682e-10
CG15169,3.163559453677901e-14,0.0,6.644269019506125,0.21955043250096143,5.346344906380689,5.527371077466029e-10
CG13332,4.5360187967900864e-14,7.9001499353140225,0.0,6.099791934975647,0.0,7.925332041751639e-10
CG6767,4.847178616053155e-14,10.282079160556092,0.0,9.365096668362392,2.741475220892764,8.468990477968072e-10
Gr63a,9.883460246485627e-14,7.028568925697732,0.0,6.241988081150488,0.424171977659079,1.7268381742659687e-09
AstC-R2,6.803899567622484e-13,6.086219551679869,0.0,5.158974770826753,0.15479279013714614,1.1887773324550005e-08
ATP8B,8.313760783887553e-13,0.0,8.92185519723315,1.7840354756129357,7.453315729291488,1.4525802841608332e-08
Hk,1.0642030522527022e-12,7.156523257577053,12.057695947738063,6.06680023255106,10.990856272642954,1.8593755728959214e-08
CG10126,1.7507545416412682e-12,0.0,8.053403343128537,1.0853670985808364,6.224749270902914,3.058918335155624e-08
fkh,1.8133845178499811e-12,4.258720464947796,0.0,3.9925446020832975,0.0,3.168345429587487e-08
Ac76E,2.5166391486271516e-12,0.0,4.690952056153163,0.35067313928311505,5.477575924153253,4.397071920481359e-08
GstD8,9.361480878985159e-12,0.0,4.008609129861808,0.36229885895033304,4.937481445627021,1.635637939176287e-07
