symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Ir21a,4.6573278344826415e-20,11.804622170037476,0.0,11.97320130074289,0.3172165761957673,8.137283192408071e-16
CR43609,1.9799679176560064e-15,6.090178465124879,0.0,5.722737267157626,0.057695838152869404,3.459399945728574e-11
Ir64a,2.2802106891843087e-14,0.0,10.688025657757137,0.1777198429845848,10.435561606586901,3.983984116142824e-10
disco-r,8.764845403482611e-12,6.396782453342167,0.0,5.6598673722263975,0.2971278181446059,1.5313937888964818e-07
Ref2,2.6117139886792575e-11,8.946378165270957,0.0,6.315703199310412,0.2329989917811658,4.5631866810203987e-07
nub,4.540249644003713e-11,8.2774107800191,0.0,6.262258102056917,0.31872280134822684,7.932724178003287e-07
svp,5.530605429959961e-11,3.062535439300719,0.0,3.6158306860446485,0.12586569859992697,9.663073807226043e-07
bi,9.747774640775338e-11,0.0,9.685895092674013,2.3452881180188894,8.998627636653,1.7031311852362671e-06
pdm2,1.4112727098167595e-10,7.037093786209677,0.0,5.925430750931961,0.07026961665428219,2.465775678591842e-06
Ddc,1.1139343207401752e-09,0.0,0.0,4.237670557976892,0.0,1.9462660451972342e-05
shakB,1.6020450681411382e-09,0.7844661637464577,11.248839206480463,2.207151338233031,9.565971910963027,2.7990931430561966e-05
jeb,1.616667443507855e-09,1.2887527907363998,11.095913976477515,4.125223294937042,10.794548076649946,2.824641357296924e-05
Lim1,7.1135419583833726e-09,7.812459162687291,0.0,5.7168227040677415,0.414478361800735,0.00012428780509687428
CG42458,8.092285587455453e-09,7.018333021517513,0.0,5.333663233324294,0.605600933216917,0.00014138841378402166
CG5890,2.4894381817703274e-08,8.46657012295083,0.0,6.7655121951302934,1.2058598498156288,0.0004349546391189116
Sytbeta,7.295306220940802e-08,0.0,10.029470723607318,1.1271957135113166,7.701307908160865,0.0012746359029227768
CG42541,8.443224289034165e-08,8.218253435763687,0.0,6.745175669835853,1.209663110708003,0.0014752001477800493
CG18208,1.7189393576521668e-07,3.5402770994465658,0.0,4.401320373106658,0.7116958096654984,0.0030033308456898656
Toll-7,2.513972270698159e-07,0.0,0.0,2.116330745863338,0.04515819527125498,0.0043924123513638235
hth,2.749388952859629e-07,3.6676262211016786,11.713987720049515,4.993197234545486,11.260613709356766,0.004803732378436344
kek3,3.340276471868238e-07,0.0,6.308335070898805,0.8507075281059836,6.086799504202853,0.005836131051648185
CG42540,3.9907294711175656e-07,0.0,8.715472147980043,1.2750882395403416,6.783128125566672,0.006972602531936611
beat-IIIc,7.723666090175872e-07,2.427091190283991,0.0,3.5346191674222855,0.6257982603632204,0.013494789392755283
CG34417,1.0811740686516558e-06,0.0,9.117899094435735,3.1569878407828114,8.275668924626574,0.01889027332748173
