symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Ir40a,1.6168839093049103e-22,0.0,11.260049231918616,0.23676705026359327,8.654400538764392,2.8250195663375392e-18
CG34353,1.6091881315486468e-19,0.0,10.695017762466563,0.8723210810135866,9.33192711247136,2.8115735034417956e-15
hth,2.3418356235939343e-18,0.0,12.183713706500393,1.2969013581990296,11.024166849229093,4.091655201543322e-14
CG40486,2.308351199447764e-16,13.377196725939672,0.0,12.85474124558262,1.1996740381322535,4.0331512156751335e-12
CG42540,3.8079661178899026e-16,12.936800526028707,0.0,12.572736420665096,3.412368514448325,6.653278401177238e-12
disco-r,5.750004856221482e-16,0.0,6.497196481531551,0.30999147354560136,4.976755816733431,1.0046408484790173e-11
GstE4,4.870671685968929e-15,12.840365314500044,0.0,12.338555999163649,3.9620410254912195,8.510037569724912e-11
Lim1,1.8869899059169918e-14,0.0,4.375617440443988,0.15089615908584814,4.651001506211111,3.296948763618168e-10
Ddc,2.859354150717204e-14,0.0,0.0,0.004770276138066582,3.603361217336855,4.995863572133098e-10
Orco,4.637290147446217e-14,11.249235883315155,0.0,10.730855068198382,2.0164077916331786,8.102273345618031e-10
nolo,1.576288718170367e-13,0.0,0.0,0.1054084338871601,3.7202732469073125,2.7540916483872655e-09
Ref2,2.327611939295971e-13,0.0,0.0,0.046336993395633616,3.349902844320856,4.0668035803379205e-09
CG33178,1.1047373140908394e-12,7.122443837782567,0.0,6.351819702791923,0.7113982534780492,1.9301970351795147e-08
ATP8B,3.61792790992066e-12,10.504085865495089,0.0,9.334733213115712,1.3872697460598304,6.321243644213377e-08
Or42b,6.045591715728747e-12,9.127316008918292,0.0,7.726409531683734,0.0,1.0562857845721268e-07
Gr28b,1.328315965166565e-11,0.0,0.0,0.009521041288472714,3.273923423483731,2.320833654339022e-07
Frq1,1.876918624941901e-11,9.979106828075118,0.0,9.420638293341833,2.7857975991724513,3.2793522214984896e-07
Hr38,2.924152921211564e-11,0.0,5.782883565581701,0.8178024997107364,4.750734257350431,5.109079983940845e-07
CG9413,3.7933009182890774e-11,8.418164507971612,0.0,7.034298038559634,0.5755189718593033,6.627655364434677e-07
CR44960,6.226344088949745e-11,9.271456845169864,0.0,7.188897715306842,0.4977404141333307,1.0878668392212995e-06
HnRNP-K,1.0478536200119838e-10,13.43470109893606,11.468466594555377,13.091055745126841,10.178032973278208,1.8308098448849381e-06
Ggamma30A,1.1175443844123369e-10,0.0,6.847634560799427,0.7553595001845594,5.636023557302209,1.952573548445235e-06
CG43689,1.2083965631813284e-10,8.99265317219715,0.0,8.026161823776302,1.3762237716086347,2.111310475190417e-06
CG34342,1.218571123727194e-10,7.8505785480619945,0.0,6.213766049918881,0.0,2.1290874673761534e-06
CG14274,1.5941169144911404e-10,0.0,0.0,0.07085410497662611,3.2882910716976173,2.7852410729989203e-06
CG43729,3.143181987166727e-10,9.425343476980046,12.931852026392015,7.441301596041223,12.12581994785064,5.491767567977706e-06
CG14142,4.40395384384235e-10,0.0,0.0,0.074595552336628,2.666469630561792,7.694588155961354e-06
CR45333,5.676176356554885e-10,0.0,0.0,0.0,1.8613883932847854,9.917415330172694e-06
verm,6.203024177588957e-10,0.0,0.0,0.004770276138066582,2.2021478030391344,1.0837923843083425e-05
nAChRalpha6,9.557854790893192e-10,0.0,3.919123255919474,0.2853542586123367,5.682513707624151,1.6699483890648586e-05
5-HT7,1.016984186956854e-09,0.0,0.0,0.11989614020373116,3.723281307249379,1.7768747714510153e-05
GstE5,1.0360300361429606e-09,9.619664901645011,0.0,7.880540025991725,1.3552190402943602,1.810151679148981e-05
Drip,1.0661736742528034e-09,8.700387473179134,4.747733168882691,8.338236315593818,4.689332157980897,1.862818643654498e-05
nub,1.2601522999650685e-09,0.0,0.0,0.13654244608516466,3.23700016727976,2.2017380984989677e-05
bi,2.1468751816632923e-09,8.729115004321441,0.0,7.6326079836046885,2.1592151574823055,3.751020317402104e-05
CG10874,2.1708690891299394e-09,7.742765590186736,0.0,5.997691378132104,0.3414630723179841,3.79294247252783e-05
CG9541,2.741525361042186e-09,9.411506398571989,0.0,7.623200515291252,1.8173535434920869,4.789993110812908e-05
CR45502,3.191696996813139e-09,8.22118407572385,0.0,6.053712161784661,0.0,5.576532992831916e-05
CG1513,4.093712337560338e-09,10.178568519055778,0.0,8.537737292492883,2.1957299496429927,7.152534196185422e-05
pdm2,5.700123266771339e-09,0.0,0.0,0.07400118168097292,3.2808671196192165,9.959255371702884e-05
Eip63E,8.300552895517547e-09,9.987833566007572,0.21541641913148615,8.82705182858194,3.2361605583846056,0.0001450272601904826
CG8216,1.4206510575438151e-08,8.081727953435113,0.0,6.729762696225314,1.1806261214424807,0.0002482161527740554
CG9743,1.71419397959687e-08,0.0,0.0,0.022654382609853526,1.9178128484282617,0.0002995039721151651
Oamb,2.3302823772641528e-08,7.63516308045042,0.0,6.306587713480281,0.931890878287881,0.00040714693695559275
svp,2.3733937881507793e-08,0.0,0.0,0.0441016272687128,1.9838262289084365,0.00041467936266570415
CG33177,3.035684144408015e-08,8.911889971339635,0.0,6.206534704267981,0.5431410402474122,0.0005303947337109684
CG1358,3.660657796241095e-08,8.316991291140761,0.0,6.437207829041439,0.9910030956155068,0.0006395901301592442
ASPP,3.7994963116912505e-08,9.695978105986024,0.0,8.27982174834935,2.7774402358602157,0.0006638479955786953
CR44024,3.9794083387543304e-08,6.561778110496519,0.0,5.676966736085483,0.7472815205599543,0.0006952822249471566
klar,4.1027515250697264e-08,10.474568663250356,0.4585915675865156,9.33746808613712,4.0385472881697195,0.0007168327464601825
fabp,6.579089862398584e-08,5.033501927274748,0.0,4.661183393945168,0.3491932627658406,0.0011494985807582805
CG12541,8.97304171815525e-08,0.0,0.0,0.31371636779174494,2.6970491235271346,0.0015677698489960853
Gr64f,9.396341776417723e-08,5.349971399576673,0.0,5.12159989647589,0.0,0.0016417288351757045
CG3655,1.2185849375853849e-07,0.0,0.0,0.41217435117276513,3.096250346052451,0.0021291116029491844
CG32333,1.444271761758449e-07,7.6363684086493455,0.0,6.007210837491822,0.9660834475442714,0.002523431622144362
shot,1.9757628793251088e-07,10.341093271335016,5.775741162335315,9.404963229053982,5.019248132195324,0.00345205290275683
dac,2.0808106919289072e-07,3.2439400944354517,0.0,4.305045314720331,0.03275654054189397,0.0036355924409381866
Glut1,2.4747191129071624e-07,12.524300110277213,10.322621698014128,11.887703222148316,9.340003536232862,0.004323829234071395
cpo,2.4988107366826986e-07,13.542638112240072,12.565334397156883,13.51776533055699,12.363934298944278,0.004365922119132011
fred,3.015807919894046e-07,0.0,0.0,0.4313940086322949,3.715382964767983,0.005269219597638877
CR45332,3.8281774518737555e-07,0.0,0.0,0.0,0.880678683479534,0.006688591643913826
rib,3.8281774518737555e-07,0.0,0.0,0.0,0.8569587417516104,0.006688591643913826
retm,4.018252471406314e-07,7.673970963340743,0.0,6.943610200546125,2.217782902288629,0.007020690718041112
Pdfr,5.56123301576303e-07,0.0,6.013188018774308,1.2979138944728912,5.134175534823511,0.009716586325141167
Kif19A,5.964555006027354e-07,0.0,0.0,0.22206918242052975,2.6189268911694024,0.010421270506530992
CG44422,7.464651973722111e-07,0.0,4.692526331205322,0.9183649289647127,4.547588480585552,0.013042239928487272
Ac76E,8.428544653059533e-07,8.16087085256812,0.0,6.972038397954241,2.2257822101128717,0.014726353217825616
CG42541,9.003232887100271e-07,0.0,5.061301737568089,1.5055015911489837,5.352522592301144,0.015730448500341596
emc,1.1562333626878373e-06,0.0,0.0,0.6357551976058763,3.776554576926814,0.020201709312881892
Mondo,1.2275489631984485e-06,0.6575237367680592,0.0,2.6694936764010477,0.0,0.021447735485003293
nrm,1.2940502022044606e-06,6.959915739907568,0.0,5.706888888719298,1.4728896504628959,0.022609645132916335
Ccn,2.416490601177099e-06,8.960927490910946,0.0,7.749826481781334,3.2585596694415697,0.042220923783766275
Kua,2.4436161284784663e-06,6.203564740017115,0.0,5.498478888644412,0.9616924810286998,0.04269486099677576
CG18208,3.3646639615291434e-06,0.0,0.0,0.38711929458707944,3.216417304566743,0.058787408735837196
Mp,3.400923894569434e-06,0.0,0.0,0.2926385082454887,2.6606975000264383,0.05942094228591715
Ir25a,3.6633087902481473e-06,0.0,5.278867299797337,1.3856441122064502,4.839599194723365,0.06400533118321562
Invadolysin,3.7533849999930375e-06,6.8485054107478565,0.0,5.549116995851954,1.1685094436887151,0.06557914271987836
CG3961,4.060096061340601e-06,9.648785738582745,2.1829459358691734,8.533178091125306,4.249843864953514,0.07093799838374297
CG6310,4.117547738183613e-06,7.238010680153093,0.0,5.69214008233468,1.2570489523048585,0.0719417940815441
sosie,4.246649052017434e-06,0.0,0.0,0.007292979934560123,1.8077509262042188,0.07419745223684861
Tsp42Ef,4.396750408280225e-06,8.540895314286757,0.0,7.264308138751217,2.782774969282822,0.0768200231334721
disco,4.710803037213908e-06,0.0,0.0,0.030137847597458446,0.9316640110950434,0.0823071506662014
CG32264,4.778876463336858e-06,7.292622124260437,0.0,6.300517043145453,2.126085056245343,0.08349652956742158
CG33181,6.837564863174646e-06,8.995867739532413,1.8867556683303404,7.681004676565833,3.5823337188383784,0.11946593328938741
CG9555,7.053195323496481e-06,0.0,0.0,3.6522832836779937,0.0,0.12323342869213053
CG32204,7.688896010058095e-06,0.0,0.0,0.05949244913589484,1.5462739042794043,0.13434039108773504
ps,8.821216149247371e-06,10.287663123407986,11.947229238741434,9.205630021044234,11.485060027578038,0.15412428855965007
CG15099,8.86310102076126e-06,2.6706926167297182,0.0,4.268021290599043,0.5689066198764746,0.15485610103474073
CG2681,9.837746913562003e-06,0.0,0.0,0.0,0.646775273342926,0.1718851140737553
