symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or7a,1.4479000226550755e-27,0.0,10.499165384709585,0.0,9.945712258515458,2.529770919582948e-23
GstE4,1.1016618122590324e-22,0.0,13.494853857324348,2.26493733465679,13.36390051655804,1.9248235183789816e-18
CG33178,4.1849888505866677e-22,0.0,8.133396482956641,0.8767378929709372,7.833352556437235,7.312012519745025e-18
CR44960,1.0610337925693739e-20,0.0,9.796397270335088,0.8536826360066928,8.833541281880985,1.8538382423772101e-16
Orco,8.9194288692534e-20,0.0,11.344181575989467,2.5356580568595475,11.137390042790592,1.5584026120359541e-15
rdgA,1.1014873634283015e-19,11.604374663095125,1.1453133499404349,11.406250644319005,2.3015463775780565,1.9245187213819283e-15
CR43836,6.854334518727501e-19,10.203321095765329,0.0,9.498777087473709,0.8929012177018961,1.197589327112069e-14
CG40486,2.6757486863911173e-18,12.263577383163852,0.0,11.671499904597056,2.4375190755614082,4.67506810486256e-14
CG8216,4.865744027757569e-18,0.0,10.139867061458276,1.004643579222108,8.97044826222058,8.501427965298025e-14
CG42784,2.7430678105537117e-17,13.435925028176534,10.440569281199567,13.304505494555478,9.714555261244962,4.792688078599445e-13
Sp1,2.802598417704679e-17,10.2428036030897,0.0,9.412971129924898,1.2396166672564715,4.896699955413616e-13
CG33177,4.2694598125166685e-17,0.0,8.619642513984253,0.29512326688779655,6.843930557369426,7.459600184429123e-13
Mmp2,4.4227373260611616e-17,9.988036942863324,0.0,8.172153575788021,0.05845110092166681,7.727406656094061e-13
Gr21a,1.845748093937943e-16,9.723052023397344,0.0,7.777544556659285,0.0,3.224891069728374e-12
Ggamma30A,2.9238797554023643e-16,10.325605388192656,0.0,9.151780651341667,0.7163443043876132,5.108602708639011e-12
Tsp42Ef,3.7023525022969184e-16,0.0,9.518765635626842,2.033250340047345,8.99294981050951,6.468750292013176e-12
GstE5,4.876941608630797e-16,0.0,8.961829044333804,0.5098536353033288,7.1549803800929235,8.520992378599729e-12
mamo,5.262072056448634e-16,12.147956921475625,7.305519124364461,11.689824752026105,5.888352167421291,9.193892297027052e-12
Ac76E,5.596698624858142e-16,0.0,7.730771542707414,0.35067313928311505,6.295386414325152,9.778551837352147e-12
CG31760,7.631582781132727e-16,9.279256292760827,0.0,7.8408339826294515,0.5072881252631606,1.33339014351951e-11
sNPF,9.446102683933934e-16,11.322521818896258,0.0,10.686237569638966,3.121940410641963,1.650423060936937e-11
shakB,1.7034338057111572e-15,11.283934164003947,3.3752744595244852,10.771077097639392,3.9367403628690503,2.976239545338534e-11
CG15169,1.8803776349837254e-15,0.0,4.72802620655049,0.21955043250096143,4.803129884633903,3.285395803843565e-11
sens-2,3.014319977165652e-15,7.5377326349316816,0.0,6.330596379736097,0.052969711682864386,5.266619864103827e-11
MYPT-75D,8.529294802604664e-15,9.14597836628777,0.0,8.352766141035284,1.619244335474461,1.4902383879110869e-10
Ca-alpha1T,9.06032735861847e-15,8.840032338140094,0.0,7.217424075349701,0.3645936683734579,1.5830203960978191e-10
Gr63a,1.007514055130784e-14,7.028568925697732,0.0,6.241988081150488,0.0,1.760328557124506e-10
ATP8B,2.8269797365603914e-14,0.0,10.160842502289677,1.7840354756129357,8.689245995378272,4.939298995718316e-10
CG43729,5.4934648687444425e-14,12.424257194286554,6.772625942052947,11.81565380034687,5.998587545095291,9.59818181867029e-10
CG10126,8.444839041056885e-14,0.0,8.863288589637701,1.0853670985808364,7.315985837890952,1.475482277253459e-09
CG18208,1.1347229266145217e-13,7.388184833371722,0.0,6.176751107884897,0.294171019862961,1.9825878973808923e-09
Gfrl,1.4759369830614986e-13,0.0,9.85579146717592,2.7942979966645214,9.39092991423682,2.5787570968050502e-09
GstD8,5.302535516577175e-13,0.0,5.201184837791846,0.36229885895033304,5.221044082275886,9.264590054563641e-09
dpr10,5.545658122755459e-13,7.489002759590126,0.0,5.946615875983363,0.30895627868705694,9.689373872078338e-09
CG32432,5.755075251288621e-13,0.0,5.855132713712848,0.3849740912510189,5.127627701651218,1.0055267479051478e-08
AstC-R2,8.40097503998864e-13,6.086219551679869,0.0,5.158974770826753,0.0,1.4678183589868152e-08
pdm3,9.419282407814287e-13,7.684994275150242,0.0,6.226464412619865,0.36244368315049763,1.645737022293312e-08
CG6767,9.690021857771902e-13,10.282079160556092,0.0,9.365096668362392,3.007644800753162,1.6930406189899066e-08
Frq1,1.1299338814340194e-12,3.3288560030765186,9.856505228820403,3.869748256971985,9.50505002467956,1.9742204776415186e-08
GstD11,1.6710787443048723e-12,0.0,9.581942767748929,2.266830284747605,8.109545231584596,2.9197087820494728e-08
CG42259,2.650497119867537e-12,0.0,0.6289280762160168,0.0,3.048030080701547,4.6309485678325604e-08
fkh,1.2967880745325017e-11,4.258720464947796,0.0,3.9925446020832975,0.0,2.265748123823187e-07
