symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Snmp1,3.3724115317507417e-51,0.0,12.548158286861955,1.0193940853829262,12.254669923194012,5.892277428274896e-47
fru,4.937855946700598e-47,0.0,12.144132669432313,1.2053458360270195,11.197859171429752,8.627421910075286e-43
CG40486,1.4068086220229156e-45,13.377196725939672,0.0,12.85474124558262,1.5315958023075011,2.4579760243984383e-41
SNF4Agamma,2.1047847640833852e-44,0.0,12.77777749796201,3.1816998133782657,12.52648859067931,3.67747993980649e-40
disco-r,4.877834803702562e-44,0.0,7.54112025321103,0.30999147354560136,6.991179979154901,8.522552969029116e-40
hth,8.399555340118776e-43,0.0,10.71889316205498,1.2969013581990296,10.35485358256743,1.4675703090255524e-38
CG43689,2.7442468814767238e-42,8.99265317219715,0.0,8.026161823776302,0.08093431074807195,4.794748151316132e-38
Or67d,2.4673026975637447e-39,0.0,7.011731236814862,0.042792181355253624,6.070312808949274,4.3108712731833747e-35
CG43902,6.952638249871819e-39,0.0,9.659887780927312,0.9716142429869417,8.317265465876114,1.2147649550176041e-34
mamo,1.268424011550536e-38,10.313027701341296,0.0,9.658400431004873,1.3228579053504126,2.216190432981097e-34
bi,1.1373242888634025e-35,8.729115004321441,0.0,7.6326079836046885,0.5774718640587228,1.9871329975021367e-31
Or42b,3.9273484935300797e-35,9.127316008918292,0.0,7.726409531683734,0.03974722536531385,6.8618632878957555e-31
CG42540,5.158296576363149e-35,12.936800526028707,9.216939066059613,12.572736420665096,8.17639659046466,9.012575778221693e-31
Eip93F,3.322756971604231e-33,7.4725730847568395,11.535234594824288,6.2382700548751435,11.33213572422754,5.805520980786912e-29
Cngl,9.038780022707777e-33,8.579142099434316,0.0,6.788500676624788,0.09019220940459763,1.579255645567503e-28
GstE4,1.1744033022824068e-32,12.840365314500044,10.09916483766636,12.338555999163649,8.691451883037573,2.051917449747821e-28
CG44422,3.8965976654027275e-32,0.0,8.617075617109796,0.9183649289647127,7.3086575815572274,6.808135440991645e-28
Dh44-R1,1.1357447912571104e-31,0.0,3.9310747847345935,0.07783333705568359,4.234662855762074,1.9843732992844232e-27
CG15169,3.784497899798613e-31,0.0,7.8282976157282755,0.4617646287369003,6.490634504396235,6.612274730528137e-27
pyd,1.0649865853868017e-30,0.0,8.730680807704662,1.5816256710968644,7.928031422072701,1.86074456198782e-26
CR44894,8.476112994866294e-29,0.0,9.72817897233128,2.2790783424269696,8.617879531604284,1.4809464624630389e-24
CR45502,1.2543671476859086e-27,8.22118407572385,0.0,6.053712161784661,0.0,2.1916302804368196e-23
CG13622,1.3422213673347264e-27,0.0,6.248548389109166,0.10388746849399508,4.816813361407569,2.345129173007234e-23
Pde1c,5.982919381802992e-27,10.832656465562906,0.0,9.587563489344797,3.024314947112239,1.0453356743886188e-22
CG8216,7.852639744960726e-27,8.081727953435113,0.0,6.729762696225314,0.7617581910797783,1.372013216239538e-22
Oamb,5.302821768106929e-26,7.63516308045042,0.0,6.306587713480281,0.6011563172179879,9.265090193236425e-22
bru-3,5.706585052682553e-26,8.113321044343879,0.0,6.965360896514932,1.3847059628843523,9.970545404046956e-22
Dh31-R,1.5011974978357162e-25,0.0,4.125558423201599,0.11377556774352367,4.901566253422233,2.6228922682185634e-21
CG34362,1.3625772879183443e-24,0.0,6.090370989812088,0.8122000800753831,5.502894360890573,2.380695037450931e-20
dpr8,4.425593790125421e-24,0.0,7.6546342963955585,1.372589055468106,6.544005125993919,7.732397470107136e-20
