symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
CG43795,1.2789037870370166e-31,0.0,13.138996483626316,0.21309053199350786,12.863316345276502,2.2345006967110754e-27
Or59b,5.176522882278468e-31,0.0,11.096727431001803,0.1261235748335315,10.490019650423852,9.04442077991694e-27
GstE4,2.6162478916121083e-28,0.0,12.779195602355005,2.26493733465679,12.571320493720874,4.5711083162246755e-24
bru-3,3.027381130382301e-26,11.142025722054218,0.7399568532827492,10.5263335454963,2.0949323603667236,5.289440311003957e-22
Gr21a,7.756037106985671e-25,9.723052023397344,0.0,7.777544556659285,0.0,1.3551348033325365e-20
shakB,2.5154703236450993e-24,11.283934164003947,1.6265891327790174,10.771077097639392,2.709378192866477,4.395029749472717e-20
CG42784,3.9659628223267336e-24,13.435925028176534,9.706585956399213,13.304505494555478,8.124179090913135,6.929330243169269e-20
Orco,1.1963256122791252e-23,0.0,11.01388004765367,2.5356580568595475,10.556787408931172,2.0902201097740876e-19
CG33178,1.2113761784674786e-23,0.0,7.318612581962988,0.8767378929709372,6.4674773557778895,2.1165164590183787e-19
Ggamma30A,2.2958734570313944e-23,10.325605388192656,0.0,9.151780651341667,0.7909053972223323,4.0113501041252525e-19
sNPF,3.345182342783381e-23,11.322521818896258,0.0,10.686237569638966,2.263051400928202,5.844702589311124e-19
sens-2,5.218567190243015e-23,7.5377326349316816,0.0,6.330596379736097,0.09942688853053383,9.117880594792596e-19
CR43836,3.6904692350691813e-22,10.203321095765329,0.0,9.498777087473709,2.370045031341106,6.447987847512874e-18
rdgA,1.568306622813247e-21,11.604374663095125,4.775975063555091,11.406250644319005,5.076149128621808,2.740145331379305e-17
dpr10,2.865407472275091e-21,7.489002759590126,0.0,5.946615875983363,0.046341552062126895,5.006439935559039e-17
Gr63a,8.078534456290363e-21,7.028568925697732,0.0,6.241988081150488,0.19715894975794207,1.411481540203052e-16
ATP8B,1.6227926621270346e-20,0.0,10.483337265818893,1.7840354756129357,9.407769584422844,2.835343339268355e-16
Kua,2.295600696479059e-20,0.0,9.36664779985427,1.0660606119282394,8.157706184829788,4.010873536888212e-16
AstC-R2,1.547908520688732e-19,6.086219551679869,0.0,5.158974770826753,0.0,2.7045057673473525e-15
CG43729,1.5905437137650934e-19,12.424257194286554,6.693841011844935,11.81565380034687,5.741172251564676,2.778997976690371e-15
CR44960,2.140915512730487e-19,0.0,8.974849769118993,0.8536826360066928,7.213977283084824,3.740607583842707e-15
GstE5,2.5051047301539636e-19,0.0,8.892505524546344,0.5098536353033288,6.732410728383709,4.376918984525005e-15
Ac76E,3.268180427110736e-19,0.0,8.05372164513878,0.35067313928311505,6.562928476585932,5.710164842247878e-15
Ca-alpha1T,1.3949444566487553e-18,8.840032338140094,0.0,7.217424075349701,0.7792039294931035,2.437246954656705e-14
CG6767,1.4001683668677929e-18,10.282079160556092,0.0,9.365096668362392,2.627975457060947,2.4463741705914077e-14
CG34353,6.395098754266168e-18,8.291830582427487,0.0,7.029596961850792,0.843601386360108,1.1173516543453848e-13
SK,7.636495052893035e-18,13.118472857565385,10.836722211302746,12.905791552739451,9.940170147014072,1.334248415641471e-13
fkh,8.991839724845009e-18,4.258720464947796,0.0,3.9925446020832975,0.0,1.57105423672492e-13
CG33298,1.8454368037914436e-17,0.0,6.547055751269614,0.10807577065068552,5.543048886577955,3.22434718358441e-13
Mmp2,3.702583167543573e-17,9.988036942863324,0.0,8.172153575788021,1.629200632693291,6.469153310332131e-13
Tsp42Ef,7.548101117148032e-17,0.0,9.118887832329591,2.033250340047345,8.148556025520529,1.3188042271881042e-12
CG33177,1.8292904091991382e-16,0.0,7.886082419998264,0.29512326688779655,6.034783379879158,3.1961362029527343e-12
CG3961,2.9173612487404454e-16,0.0,9.620217040825793,2.717045934007216,9.098232987347906,5.0972135737993064e-12
CG10874,4.098025885182761e-16,0.0,8.07579347821956,0.5066759058101948,5.857262183463194,7.16007082659132e-12
Frq1,7.946148908375207e-16,3.3288560030765186,9.585725315733374,3.869748256971985,9.234849894727239,1.3883511372713162e-11
CG8216,1.9206002850782002e-15,0.0,7.702617435830161,1.004643579222108,6.520970634460891,3.3556728180886315e-11
CG31760,2.7592955565778824e-15,9.279256292760827,0.0,7.8408339826294515,1.9233663254365765,4.821041196452876e-11
Sema-2b,3.193537464405522e-15,8.892801078763208,0.0,6.987707223802608,1.1261336028543878,5.5797486578093285e-11
nrm,4.2338499983625314e-15,0.0,8.098564419390623,1.1387851148912547,6.4127129218254,7.397382717139015e-11
fabp,6.974720931160422e-14,0.0,6.379300623707092,0.9235876532365175,5.6182120676339204,1.218623241092349e-09
Hk,7.518390874540043e-14,7.156523257577053,11.351805839166229,6.06680023255106,10.63891104846045,1.3136132535996363e-09
CG18208,1.414922419194398e-13,7.388184833371722,0.0,6.176751107884897,1.269280444182471,2.4721524508164524e-09
Gfrl,1.7325800493865877e-13,0.0,9.906147460319167,2.7942979966645214,8.628558778554755,3.027163862288246e-09
cpo,2.414009398528382e-13,12.337137795505788,13.544808183937572,12.087868848327636,13.421106879788596,4.2177572211087894e-09
GstD11,2.972909692730683e-13,0.0,8.658949541426345,2.266830284747605,7.256176396001297,5.194267815139049e-09
MYPT-75D,6.616804867976284e-13,9.14597836628777,0.0,8.352766141035284,3.2761762317222898,1.1560881465328163e-08
