symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Ir64a,3.2865130162225067e-23,0.0,10.688025657757137,0.0,10.435561606586901,5.742195541943964e-19
GstE4,4.315970737828868e-19,12.218462098055596,0.0,11.847328014952781,1.7928885757066755,7.540864073134598e-15
Orco,1.9347830433375823e-18,11.960285877664962,0.0,10.783486195847525,1.9041724806089164,3.380452933319424e-14
CG33178,3.903110580968233e-18,7.718704211867692,0.0,7.0191538654157855,1.087196510441442,6.819514807067697e-14
Sp1,3.98378215828956e-18,9.877336685391546,0.0,8.818279145956238,0.9181987294734094,6.960464186963518e-14
Or9a,6.808315225311492e-18,9.369465751046699,0.0,7.642950957750882,0.0,1.189548836166424e-13
CG42540,8.478511373537714e-16,12.582804481653895,8.715472147980043,12.279435023104567,6.783128125566672,1.4813655071845094e-11
Sytbeta,2.7602743451855533e-15,0.0,10.029470723607318,0.1398857068143999,7.701307908160865,4.822751335908199e-11
CG8641,7.058043495906302e-15,8.000934916488918,0.0,6.483673940934209,0.22202236709419065,1.233181359604749e-10
CG10874,3.746025193179359e-14,8.387345752946763,0.0,6.23815789893298,0.45154515600735684,6.545055217522976e-10
CG14274,2.607013495873589e-13,0.0,8.111637385550821,0.08657674237121418,6.452236846210005,4.554973979990335e-09
CR44024,3.21108835645663e-13,6.08803183265796,0.0,5.010543783810172,0.05744398274905623,5.610413576401023e-09
Ggamma30A,1.0174580090940199e-12,0.0,9.4202223889275,0.6943134280549302,7.186758157426711,1.7777026334890714e-08
olf413,1.3109069941313307e-12,0.0,4.900116348053252,0.28806747589314274,5.278930690006232,2.290416700146261e-08
Tsp42Ef,1.7829453633661913e-12,9.647519698594117,0.0,8.481776135514158,2.139922344621228,3.115162138873409e-08
CR44960,2.4549413413154873e-12,9.406341415739234,0.0,7.464873222428363,1.640462866905173,4.2892735115464193e-08
CG11319,1.4395361433485263e-11,0.0,5.1008378691873775,0.1462871952622639,4.797966509467697,2.515157549658545e-07
GstE5,6.876816970862701e-11,5.0555807202653344,0.0,4.8155734658494636,0.27945418612887957,1.2015174611491311e-06
CG6310,7.393030396700077e-11,0.0,9.301161443003682,1.1981625019686692,7.1109935793025745,1.2917102709114376e-06
hth,7.680582926789858e-11,9.180121416301473,11.713987720049515,6.752559744707379,11.260613709356766,1.341951448968724e-06
shakB,1.9259045295142992e-10,1.3583827590512467,11.248839206480463,3.551868948441803,9.565971910963027,3.3649403939673837e-06
Adk1,3.1464737565667236e-10,9.206136886545107,0.0,7.60828608373104,2.3169807911551468,5.497518947473379e-06
Hk,4.676560462072352e-10,12.057695947738063,7.571078120903786,10.990856272642954,6.547048037243483,8.170886439332813e-06
Invadolysin,6.451046299516282e-10,3.537086819220795,0.0,4.500969166573916,0.3283613899326224,1.1271268094514847e-05
ATP8B,6.460291719479751e-10,8.92185519723315,0.0,7.453315729291488,2.453157755263229,1.128742169227502e-05
shep,1.137767868271693e-09,8.727808553934914,11.30732506205312,7.397427451727136,11.054357423984353,1.9879080194443023e-05
Ir8a,1.4021442067780077e-09,0.0,1.8428373032721737,0.021631149500950644,4.046442632845552,2.449826358082535e-05
A2bp1,1.9907854612876815e-09,0.0,4.0696529219110085,0.5293506489500593,3.9849619649551005,3.4783003579618375e-05
scyl,2.2048778147980763e-09,7.308151966887577,0.0,5.94347214860384,1.6178352082550231,3.852362518015199e-05
Mmp2,2.5948592749642075e-09,0.0,8.728690789902595,1.2161491517810006,6.574174188669752,4.5337381252174636e-05
fabp,4.510399871048691e-09,4.4648617537571695,0.0,4.641128104576857,0.8217039367783922,7.880570654696273e-05
Drip,5.39394887064949e-09,7.8727238567686975,4.1807456783023635,7.192631786631459,4.135517250801482,9.424307466798788e-05
Su(H),5.935580098515301e-09,4.200162059128222,0.0,4.279103783901217,0.347525020407244,0.00010370645548125934
SKIP,6.4807673508237285e-09,0.0,5.781167087726897,1.224252186189994,5.261071129758993,0.00011323196715359219
CG43658,7.303397514883345e-09,8.989595900966098,1.0932031729651308,7.675848275248313,3.18362416026702,0.0001276049613800418
Cngl,8.632513387464765e-09,0.0,6.7620150381751785,0.8525627605620997,5.415941421745425,0.00015082727390578436
robo3,1.4622634539490392e-08,0.0,0.0,0.023587321817742493,3.467115774639283,0.0002554866706739761
CR44065,2.0635123077828923e-08,0.0,0.0,2.907646759802683,0.15652046977554976,0.00036053687041582693
Gr64f,5.7459621699871946e-08,0.0,0.0,3.2709834103957953,0.17143417616872783,0.0010039345103401627
tutl,9.311524042573081e-08,9.769717243152023,11.89681827654015,8.016859388544244,10.79218525884225,0.0016269094807183687
CG1358,1.1523022903780621e-07,6.388783291071633,0.0,5.740163506672751,1.6401266711394182,0.0020133025617485503
Rbp6,1.235425347119875e-07,12.432599166857104,13.955440085868466,12.486731346982932,13.592267767010185,0.0021585351664878457
beat-Ia,1.476086512761949e-07,0.0,0.0,2.833890026045339,0.13073259790999228,0.0025790183550976776
CG15628,1.653661130426844e-07,0.0,5.6598047044613615,0.8862004736858072,4.919277155817744,0.002889276727081782
Snap25,1.8961048978835388e-07,4.630696913696249,8.775703098743268,4.7969076472824455,7.882243143741059,0.003312874477582119
CG17816,2.2492021936266153e-07,9.763437440899745,11.720790753321333,8.202622957769265,11.196799464608773,0.0039298060727044224
Jafrac1,3.092251821891363e-07,0.0,7.288967744847338,1.716219513406376,5.908060848872126,0.005402782383208589
