symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Or22b,8.40126396035299e-34,13.811745126774527,0.0,13.719397526649331,0.18486160010627792,1.4678688391528743e-29
Or47b,1.016863434855993e-31,0.0,10.834498637205847,0.0,10.107400528553779,1.776663793380391e-27
Snmp1,6.9072819941751645e-31,0.0,12.41008668729927,0.5770657445528554,12.243093940644982,1.2068403100222847e-26
Ggamma30A,7.690068335510574e-31,0.0,11.654844198364078,0.2115079756286602,10.989792799830747,1.3436087395804075e-26
SNF4Agamma,1.9556392127895816e-28,0.0,12.640225855787662,2.853291989752691,12.497140757041977,3.416892832585957e-24
CG43689,1.1472441420604386e-26,9.23659569328662,0.0,7.788654549735248,0.07359648507866881,2.0044649650079983e-22
disco-r,3.4360603121108045e-25,0.0,8.440412574661849,0.2931810964780288,7.536734085813991,6.0034845773199974e-21
CG42540,4.228310640539012e-25,13.145458616807776,9.42894159389487,13.012703769138207,7.731622201777196,7.387704351149762e-21
bru-3,2.5288439698508927e-23,9.526042068721111,0.0,8.496771608576848,1.4269863094206887,4.41839618412348e-19
Baldspot,7.398466589033661e-23,0.0,9.503997941241726,1.1529865922340077,8.575365962163005,1.2926600824359613e-18
GstE4,8.431193083251856e-23,13.306891883387273,11.203524952143663,13.272244689572359,10.270840760997686,1.4730980555057643e-18
mamo,1.0888652142754956e-21,9.393914931424671,0.0,8.145469268557724,1.2417341229896899,1.902465302382146e-17
fru,1.0394568121919029e-20,0.0,10.08319645019878,1.544517244140079,8.956502968758116,1.8161389422616928e-16
dac,1.2424026591119026e-18,6.43326827127531,0.0,5.123977395329041,0.01248688200900196,2.1707259260003163e-14
Tsp47F,2.0935310963452737e-18,0.0,6.256190796363953,0.03659191645536133,5.640135371635829,3.6578175315344623e-14
Eip93F,4.680566139020794e-18,7.439233452858609,11.391671478458157,6.270946641485045,11.20557789571954,8.177885158097131e-14
halo,9.732532194985107e-18,4.311574502094341,0.0,4.698008883853959,0.0,1.700468025107798e-13
CG31221,1.1479764832347761e-17,12.14793494627298,8.914873909070518,11.814145933383251,7.805760030172128,2.0057445115078008e-13
Or22a,3.20257711428408e-17,3.036548892494639,0.0,4.026675420430707,0.03099895520178346,5.595542734077144e-13
Ac76E,6.000768425745485e-17,9.983856953263512,0.0,8.55506461443261,2.400154690541157,1.0484542593462512e-12
tau,1.8863947113246876e-16,7.477133528005616,0.0,5.962680085101274,0.7462806287696024,3.2959088396264943e-12
sNPF,1.3019059743814917e-15,0.0,9.079482633166908,1.6397675246236298,7.668351236547851,2.2746901184393422e-11
cpo,1.730833510971444e-15,13.794125055207497,12.759411609155123,13.854512227635793,12.69185505328811,3.024112310369307e-11
GstE5,4.3880965306339786e-15,10.492247888642265,0.0,9.16227129554279,3.655433676241701,7.666882258323688e-11
CG8216,6.392921107049756e-15,7.340457259819184,0.0,5.6279386580449,0.5036119354245491,1.1169711758237334e-10
CG1657,6.427025353632564e-15,2.237661958372411,0.0,3.413315938795359,0.13685623409149134,1.1229298697866816e-10
CG33298,1.2159386937277343e-14,6.983773637951272,0.0,5.241168665208763,0.4465225129849602,2.1244880856810975e-10
pdm3,1.3689645773293851e-14,10.222633453273907,0.0,8.695837961962,3.153063796684085,2.3918549095099016e-10
CG5791,1.896579788125161e-14,0.0,3.344761590952396,0.0,3.765184620050547,3.313704205812281e-10
igl,2.042689318844155e-14,0.0,9.640651617468077,2.495746671761018,8.271725109714318,3.5689867778845073e-10
Invadolysin,2.5380157365070282e-14,7.371727102330696,0.0,6.154390210410094,1.2240154261570564,4.4344210948250796e-10
Gr64f,5.787741337010718e-14,0.0,0.0,4.457111372518226,0.0,1.0112341664025125e-09
eyg,6.981408130042241e-14,0.0,6.008762648284543,0.24583687088773287,4.4355145065327894,1.2197916284809804e-09
CG9541,9.449614351502181e-14,9.730278995145246,0.0,8.36656048027969,2.9166451464586873,1.651036619494461e-09
NijC,2.7096928688037917e-13,0.0,10.07341524395148,3.6427099845256796,8.86294923195559,4.7343753803739845e-09
fabp,4.5100345390109133e-13,4.184428908446967,0.0,4.124163655243623,0.42272416185599204,7.879932346559868e-09
cv-2,6.497568029060087e-13,0.0,4.311359506688104,0.15605882580081462,4.636315613187887,1.1352550860373784e-08
CG9555,1.2501241088611589e-12,0.0,0.0,4.27823689115675,0.16524571554156164,2.1842168430022168e-08
CG3812,2.8293617950431664e-12,4.1523010511263925,0.0,4.398826218905041,0.688083034509508,4.94346092829942e-08
axo,8.8305204958913e-12,3.266021716777872,0.0,4.317631913565633,0.36649327099789514,1.542868541042128e-07
CG34362,1.2732495304109186e-11,3.0471021613414306,0.0,3.9776896445251713,0.5189768820978684,2.224621579533957e-07
side,2.474509333417169e-11,0.0,0.0,3.9898615827066863,0.15489022215024448,4.3234627073464777e-07
Toll-7,2.495450748572266e-11,0.0,0.0,0.06783288524369781,2.4012825583481328,4.360051547905463e-07
rut,2.595508707899685e-11,4.266963852732118,9.335897258472347,4.1379740252768595,8.133999254597303,4.53487281444233e-07
klar,3.0365501214487443e-11,11.115802924535455,7.975607423354859,10.19738341089407,6.305305947447946,5.305460372195246e-07
