symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
hth,7.79586240945304e-16,0.0,12.183713706500393,1.2916903050082775,11.024166849229093,1.362093080179635e-11
Or22b,1.456060086197206e-15,13.811745126774527,0.0,13.719397526649331,0.0,2.5440281826037584e-11
CG34353,1.48783499052348e-15,0.0,10.695017762466563,0.7688201940392321,9.33192711247136,2.5995452954426245e-11
GstE4,3.2985326751954883e-15,13.306891883387273,0.0,13.272244689572359,3.9620410254912195,5.763196290101557e-11
CG42540,6.1440895256948635e-15,13.145458616807776,0.0,13.012703769138207,3.412368514448325,1.0734953219294065e-10
CG33178,9.744278832055877e-14,7.847700391939988,0.0,7.544661576727626,0.7113982534780492,1.7025203975368027e-09
Orco,4.921088752250585e-13,11.593708478646892,0.0,11.310390472620554,2.0164077916331786,8.598126267932222e-09
CR44960,9.77892586466592e-13,9.634830109312155,0.0,8.723347937159575,0.4977404141333307,1.7085739270744295e-08
Sp1,1.187801066607575e-12,10.034601927485493,0.0,9.640236893193206,1.844221471481341,2.0753260235767552e-08
HnRNP-K,1.5967478871570822e-12,13.661335269251929,11.468466594555377,13.53270493461263,10.178032973278208,2.7898379084408538e-08
Ir40a,3.2288628876249023e-12,0.0,11.260049231918616,0.17201494706753973,8.654400538764392,5.641469237258229e-08
Lim1,1.4659082822268695e-11,0.0,4.375617440443988,0.007755938538672886,4.651001506211111,2.5612349507067867e-07
Ggamma30A,2.0046999872610794e-11,0.0,6.847634560799427,0.2115079756286602,5.636023557302209,3.502611817742558e-07
ATP8B,3.1927056301277015e-11,10.816015457292764,0.0,9.850681744119525,1.3872697460598304,5.57829527695912e-07
Cngl,4.363626732127275e-11,0.0,7.567527614519864,0.3768031956236331,5.778162770809457,7.624128626372775e-07
GstE5,4.807381127643803e-11,10.492247888642265,0.0,9.16227129554279,1.3552190402943602,8.399456306219253e-07
disco-r,2.6256461008329774e-10,0.0,6.497196481531551,0.2931810964780288,4.976755816733431,4.587528867375378e-06
CG9413,6.915773821025247e-10,8.14701625917337,0.0,6.972688474601879,0.5755189718593033,1.2083240020095312e-05
CG9541,8.728521411987853e-10,9.730278995145246,0.0,8.36656048027969,1.8173535434920869,1.5250472611025176e-05
CG43729,9.543477930349749e-10,8.644165314544228,12.931852026392015,6.838272326556835,12.12581994785064,1.6674364639907082e-05
cpo,3.593691890258362e-09,13.794125055207497,12.565334397156883,13.854512227635793,12.363934298944278,6.27889847065941e-05
klar,3.797445878712382e-09,11.115802924535455,0.4585915675865156,10.19738341089407,4.0385472881697195,6.634897439286274e-05
CG34342,4.089581968646934e-09,7.012779002458533,0.0,5.821366138773572,0.0,7.145317615619923e-05
Frq1,4.243485270847881e-09,9.651452145778382,0.0,8.928410969713473,2.7857975991724513,7.414217465225418e-05
CG33177,5.130122075596322e-09,9.099504671004617,0.0,7.257318889622213,0.5431410402474122,8.963349290481893e-05
Ac76E,7.50629128265582e-09,9.983856953263512,0.0,8.55506461443261,2.2257822101128717,0.0001311499212905625
CG10874,7.668212510581423e-09,7.934261863708107,0.0,6.199630352908824,0.3414630723179841,0.00013397900898487862
Kua,1.4231533329767854e-08,8.642418822672475,0.0,7.369466665123568,0.9616924810286998,0.00024865335033770394
Ddc,1.8578576457291205e-08,0.0,0.0,0.0,3.603361217336855,0.00032460488786179194
CG1513,2.0429883122623352e-08,10.39003206214252,0.0,8.996730303762646,2.1957299496429927,0.0003569509179184752
CG43689,2.0846377170535077e-08,9.23659569328662,0.0,7.788654549735248,1.3762237716086347,0.0003642279019235889
nub,2.2391040732254568e-08,0.0,0.0,0.013203820903490869,3.23700016727976,0.0003912162636739518
dac,5.919797878481383e-08,6.43326827127531,0.0,5.123977395329041,0.03275654054189397,0.0010343070853282672
nAChRalpha6,6.267147273627171e-08,0.0,3.919123255919474,0.20604146861025902,5.682513707624151,0.0010949959716481394
Hr38,8.514170948587424e-08,0.0,5.782883565581701,0.7010867517436002,4.750734257350431,0.0014875959481371948
Gr28b,1.0215457908963827e-07,0.0,0.0,0.0,3.273923423483731,0.0017848448058541597
Or22a,1.1144238759743289e-07,3.036548892494639,0.0,4.026675420430707,0.0,0.0019471213961023475
Ref2,1.1384926168375853e-07,0.0,0.0,0.01621418674105219,3.349902844320856,0.001989174300138629
CG32333,1.661512916631183e-07,8.071565077883568,0.0,6.547762569797243,0.9660834475442714,0.002902995367938003
CG18208,1.7222199978489979e-07,0.0,0.0,0.11038956874255448,3.216417304566743,0.003009062780241769
Drip,1.9875193863986676e-07,8.18635496650704,4.747733168882691,7.870195186442558,4.689332157980897,0.0034725938719157522
Hk,2.3819385928789174e-07,12.017084735330426,8.083573842429892,11.181919982202466,6.894620869544176,0.004161723109478045
Invadolysin,3.5197625456486803e-07,7.371727102330696,0.0,6.154390210410094,1.1685094436887151,0.006149729119757375
emc,3.654814016974377e-07,0.0,0.0,0.20165476648123318,3.776554576926814,0.006385691050457631
ASPP,4.085215037809695e-07,9.927835333177303,0.0,8.189063870209688,2.7774402358602157,0.0071376877140610995
bi,4.104816641122606e-07,8.078279448506374,0.0,6.920250854589554,2.1592151574823055,0.007171935635369418
halo,4.300199792083016e-07,4.311574502094341,0.0,4.698008883853959,0.26550869218151535,0.007513309076727446
CG14142,5.476045899885688e-07,0.0,0.0,0.0,2.666469630561792,0.009567747396280276
nolo,5.870763840977753e-07,0.0,0.0,0.19283490307675238,3.7202732469073125,0.01025739858295633
fred,6.196967475843593e-07,0.0,0.0,0.17037707511693306,3.715382964767983,0.010827341573793925
CG8086,7.231201958030461e-07,0.0,0.0,0.03010432400204129,2.1845176398523636,0.012634356061070821
