symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
bru-3,2.98407234282007e-08,0.0,9.304151878276972,0.0,9.217062418465837,0.0005213771197375227
fas,2.98407234282007e-08,0.0,9.238669679635953,0.0,8.744760470132546,0.0005213771197375227
mamo,4.750925913907112e-08,0.0,9.323454732646589,0.04587279954187578,9.020754414856096,0.0008300817756778506
fabp,1.2993038041509324e-07,0.0,10.11067497939786,1.4333847819451868,10.22373741569049,0.002270143606612509
Con,2.008687578900363e-07,11.54788413116258,0.0,11.514889733205063,1.029473036610148,0.003509578937854714
bi,2.1371817453526516e-07,0.0,9.94621689777038,0.9886770369509378,9.626640113080663,0.003734083945480153
CG31676,2.8678102590583005e-07,0.0,11.465775398794982,0.5164496715792687,10.892844879144457,0.005010638084626663
Sema-2b,3.5205440030682165e-07,0.0,8.749980819077418,0.535791571275633,8.615242290117948,0.006151094482160788
igl,4.1104294119017317e-07,11.395755798696277,0.0,10.92449477707297,1.4524087079190922,0.007181742268474706
CG5890,5.860850466082475e-07,9.425671004647835,0.0,9.10046350682071,0.2840667602287347,0.0102400779343393
dpr8,7.924364127354967e-07,8.589048007597505,0.0,7.9243349139462875,0.5235217014735786,0.013845449003314598
hth,8.292302521322528e-07,0.0,10.632540575968344,0.7630790028786508,9.337759970680285,0.014488310965254722
ATPsynC,8.487985742223926e-07,11.324599921674832,12.646280571352825,10.559963310585458,12.745983821945588,0.014830208688813643
SKIP,1.1319719740938126e-06,9.156025910989372,0.0,8.400537214802876,0.5811582106638833,0.019777814331367095
pros,1.2496752752583648e-06,9.065351632413249,0.0,7.736641987929132,0.0,0.02183432640931415
disco-r,1.2496752752583648e-06,6.151054206478888,0.0,5.430031274020578,0.0,0.02183432640931415
Rbp6,1.3599538209975197e-06,4.50442967108391,11.783049537585564,4.330449881717385,11.648407901534624,0.023761113160468663
CG10126,1.4220141835708528e-06,9.990595042439491,0.0,9.799767074714142,1.7654600467733563,0.024845431815349938
Sp1,1.5599807276688909e-06,0.0,10.385588726396131,0.501157944174172,9.031347683768393,0.027255983273830862
CG42238,2.2694152762894152e-06,0.0,4.625648473536235,0.2202398932595322,5.053924967587711,0.03965122370732866
Hex-A,4.450732475209267e-06,0.0,5.6652822655126,0.15040481494522911,5.178555997994604,0.07776319780685631
fred,4.450732475209267e-06,0.0,7.2270388470595615,0.1075863001867085,6.474704032066588,0.07776319780685631
jim,7.053495622266667e-06,7.620594741195854,10.618287838029824,5.960864909028831,10.353273371510243,0.12323867551224321
CAH2,7.119163462590909e-06,0.0,4.1022338461130445,0.0,4.295691669637399,0.12438602401838836
Syp,7.226128109989633e-06,6.902589286939841,10.434471432418594,6.089553804935051,10.379076486298738,0.12625491033773886
