symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Sp1,7.16348352050087e-10,0.0,9.638154250945846,0.21839362618125296,9.045796819673045,1.251603840701912e-05
mamo,1.5067196409312281e-09,9.068450609888345,0.0,8.742317350853957,0.4619528086700145,2.6325405566350417e-05
CG43689,2.9029531970606778e-09,10.407685396204213,0.0,9.681245177477773,0.23720514378427812,5.072039825904416e-05
dati,2.9029531970606778e-09,7.451957390349232,0.0,6.935130125017549,0.1047289741457063,5.072039825904416e-05
disco-r,5.196151892737975e-09,0.0,7.350176847614797,0.0,6.603071246500483,9.07871658699179e-05
eyg,5.196151892737975e-09,0.0,7.470723092929976,0.0,6.692130403504478,9.07871658699179e-05
CG7786,1.0874059030052189e-08,9.255057997248091,0.0,8.381522337831173,0.20797588170441905,0.00018999155937307185
pros,1.360181749456835e-08,0.0,9.73656681655645,0.31323211223065534,8.46845923732803,0.0002376509552650982
bi,1.5049993894430688e-08,8.470307022934808,0.0,8.10711972251064,1.5614450981141537,0.00026295349332349297
toe,1.804467803920201e-08,0.0,6.456665475208656,0.0,6.2193162419232815,0.00031527661470093747
CG43737,3.09753100415468e-08,9.275671577908987,0.0,8.66564432569144,1.4976210070695486,0.0005412006170459056
Wnt4,4.932374545086732e-08,0.0,7.284798056292461,0.4184353759177236,6.275468189163873,0.0008617844805175538
CG31676,4.9645486471503605e-08,12.884361310867435,10.408002244271021,12.850703079290884,8.06485555486084,0.0008674059396301109
fabp,5.172241968869195e-08,10.741323998561015,0.0,10.081177289991421,3.2675255341910128,0.0009036941168008258
Eip93F,5.5440855267344446e-08,3.9574404295712546,10.692005178137947,4.172972951829882,10.263209260269354,0.0009686626232310422
dac,6.861377924364467e-08,7.780277881268313,0.0,6.307644354824311,0.0,0.0011988199509449598
Mp,1.1062176003762837e-07,10.995903421162314,0.8086592909128258,10.323686827321431,2.778048188242295,0.0019327833913774428
Toll-7,1.576810057821365e-07,0.0,6.832247135956326,0.7300728565947421,6.229778733031768,0.002755002533025489
CG11319,2.0528388843587192e-07,6.857470248149908,0.0,5.8708027850216356,0.0,0.003586720098751554
fas,2.0528388843587192e-07,6.580057818903923,0.0,5.34574853605195,0.0,0.003586720098751554
Con,3.115458983128885e-07,7.668695897688202,10.5910686392081,7.294038666913329,10.608748689945596,0.005443329935322788
Ggamma30A,3.9361393097675356e-07,10.51547960893183,11.980785026256983,9.625121314224172,11.652179797240217,0.006877222602025839
CG1688,5.634927995835117e-07,0.0,8.0999850806977,0.0,6.1514995243709905,0.009845346194323116
bru-3,5.70004492487649e-07,6.736051973339754,0.0,6.487797377848289,0.5601562692644284,0.009959118492744203
mspo,6.694090813265078e-07,9.135742978708462,4.510708849335764,8.737594842487676,3.9347202380898207,0.011695915468936745
CG10804,1.009770132095201e-06,6.284577398051508,0.0,5.412512917624571,0.2958861358621482,0.01764270374796735
PHGPx,1.1782720292205827e-06,8.323273796367237,10.156697147721502,6.197586504553685,9.64847070758273,0.020586768894542022
mbl,1.3744362764712046e-06,9.96001860620376,11.903133857845356,9.403779424376031,11.800041856491317,0.024014150622504886
Pde1c,1.61339496664552e-06,6.0332741943553225,0.0,5.0110515055910145,0.0,0.028189236857230526
disco,1.6204233186476197e-06,0.0,7.019114651569101,0.0,5.167587597198541,0.028312036223411212
SPR,1.6298059963533495e-06,4.136355216946779,0.0,3.7687239585257037,0.07351448099207508,0.028475970368285725
mid,1.6495113109450696e-06,0.0,7.295670655972829,0.25478306695013453,5.352047843903503,0.028820261624832255
Fas3,3.931802795035109e-06,0.0,7.174467342035638,0.3649003955712296,5.9457572007634845,0.06869645843485342
Or42b,4.2545578528204275e-06,9.151279210855474,0.0,6.97416495288909,0.0,0.07433563480447851
CG5890,4.423343782461148e-06,0.0,7.853303400553207,0.2172634705803797,5.546773154444867,0.07728466256716117
CG12594,4.468341698331511e-06,0.0,5.442486677222766,0.0,4.397811279801797,0.07807086615324817
slp2,4.468341698331511e-06,0.0,8.223519581174969,0.0,5.580121621508698,0.07807086615324817
CG4546,4.468341698331511e-06,0.0,7.532014775076796,0.0,5.688477738359245,0.07807086615324817
sNPF,6.027508943984181e-06,8.564878415574393,0.0,7.871371301787599,2.222678997695528,0.10531263626929162
DIP-theta,6.52754287888475e-06,6.072298065473723,0.0,5.353570080975196,0.3655552125184677,0.11404922917987435
Cbp53E,8.443995017836602e-06,4.107313199044872,0.0,3.671067925209948,0.5049421132371278,0.1475334809516411
Rbp6,1.0337474992694646e-05,12.030973815990436,10.37268629991506,11.660429711468092,8.970484267529647,0.18061636307236087
rdgA,1.0452032258759594e-05,8.818535918747669,0.0,7.0887940423429505,1.6803264178595334,0.18261790762504762
CR44027,1.0798142773273729e-05,5.703110600125672,0.0,3.836896365502169,0.0,0.1886651505346386
GstD1,1.1305118656987472e-05,8.331085302938883,11.542189179083831,7.379295598732732,10.870517566148177,0.19752303317488512
dpr8,1.183939693183039e-05,0.0,1.7616160661553637,0.0,3.685188347470169,0.20685794319294057
CG42339,1.183939693183039e-05,0.0,2.671486776421985,0.0,4.119927706393713,0.20685794319294057
beat-IIIb,1.3309450881494518e-05,8.113290690350793,0.0,7.131916455783837,1.712519618074043,0.23254272580147223
heph,1.5135647273844466e-05,0.0,8.29491825216198,2.717922498354621,7.6686207743989545,0.2644500291686105
Atpalpha,2.5284453109725878e-05,12.965462527814234,12.065813098569642,13.241106718970073,11.979293395595278,0.4417699647331305
CG33177,2.6426730047576026e-05,4.0978897932026594,0.0,4.156334815507968,0.0,0.46172782739124835
CG3655,2.6426730047576026e-05,3.1583570048582263,0.0,3.6831053480523033,0.0,0.46172782739124835
cno,2.6426730047576026e-05,1.4532370423645804,0.0,2.973392873086911,0.0,0.46172782739124835
LysX,3.020399380097665e-05,0.0,6.994686580601895,0.0,4.520298951719671,0.527724179690664
Glut4EF,3.327041554007201e-05,1.0974531009019028,9.545511170855534,3.12200870302076,8.32580692072208,0.5813007003161381
Act5C,3.3740650677202066e-05,12.891372400606176,11.642542252030493,12.783984641115026,10.310054255552565,0.5895166486320745
CG44422,3.578729976215364e-05,0.0,2.1189034316299775,0.06318421923324262,2.8660363156682704,0.6252757014443484
Drep1,3.653264474049655e-05,7.743570526624301,0.0,5.292523664400209,0.41267465349254234,0.6382983689059557
CG43729,3.676438266901015e-05,9.58392023300251,2.033195920872039,8.388228106852116,3.9224362970419238,0.6423472939929453
dpr13,3.7810315356380514e-05,7.767525280473197,0.0,6.791178161474337,1.889001045644747,0.6606218299066804
CG14591,3.88669772423322e-05,5.950412708001434,0.0,4.844423380470266,0.2909885289836636,0.6790838263780282
fred,4.5574672116523754e-05,6.314971535386101,0.0,4.770048749220058,0.39912627524053595,0.796280671219903
dpr12,5.522620604474573e-05,4.056086586591063,0.0,4.437574311562341,0.4739814299838372,0.9649122720137974
mam,6.018344858636957e-05,4.8002244863184105,0.0,4.496959259173009,0.9690908850558244,1.0515252137010491
Pvf3,6.248225020171544e-05,2.139608268052344,0.0,3.2781368155532236,0.0,1.0916898755243722
haf,6.248225020171544e-05,2.7769212001440176,0.0,3.155789090866108,0.0,1.0916898755243722
B-H2,7.434352771719225e-05,0.0,0.6830875075189666,0.0,3.063510689588216,1.298930116274783
dpr1,8.172088388501307e-05,7.454320795919691,0.0,6.5447439270268974,2.226542304542758,1.4278272832389483
sano,8.202953961361266e-05,6.521029445261749,0.0,5.808921916188875,1.323820369098475,1.4332201161290403
CG34417,8.220035608086054e-05,0.0,6.631980186376842,1.011380876428201,5.336530135899905,1.4362046214447952
Nrt,9.38199287190991e-05,8.874395690997588,10.485694520892075,8.415913273734347,10.423665700727545,1.6392217945800995
dysc,0.00011204962194723224,11.118869729031116,9.556690675724587,10.77809209368471,7.957315117126975,1.9577309946620416
CG9541,0.0001133949099369064,5.796426874092,0.0,4.79157697363201,0.7412616880391916,1.9812358664176286
spri,0.00011709750729554522,0.0,5.660874195863505,0.928275178033438,4.560994941016999,2.045927647467766
nrm,0.00013421304044210482,7.032146991477402,0.0,6.093118723966663,2.0659118705464037,2.3449702426044556
CR46006,0.00013689132771404046,3.0852817940571624,0.0,3.0459775464139813,0.1925374924508141,2.391765277819715
CG6867,0.00014299321282375634,0.0,0.0,2.923456553154043,0.0,2.498377414456671
rib,0.00014299321282375634,0.0,0.0,2.383232505795332,0.0,2.498377414456671
Nurf-38,0.00014622170008834042,7.896272495295251,0.0,6.049315151570158,1.5862448241685818,2.554785543943484
CG13578,0.00014634157215445112,12.408158048772586,11.603759202974821,12.517918537773003,10.33829878038297,2.55687994868257
GstZ2,0.00014680674168435115,10.14964236412334,0.0,8.864380928666403,4.06788316906131,2.5650073907089834
CG4822,0.00015208030761689815,6.476670041530566,0.0,6.08473190624607,1.596616179795808,2.6571471346824445
CG34114,0.0001661484880090309,0.0,3.192965019993558,0.3646355226167104,4.147744270866701,2.9029463824937882
Tsp66E,0.00016989478601248394,0.0,5.332850602172722,0.7591057921966788,4.861768305951653,2.9684017012101194
CG10650,0.00017691944187293385,0.0,0.0,0.0,3.8844278524118905,3.0911364884039
B-H1,0.00017691944187293385,0.0,0.0,0.0,2.7650784395706456,3.0911364884039
CG11317,0.00020167284092370287,0.0,8.76083730995978,1.471963905637521,6.222544882791198,3.5236278766189364
Drl-2,0.00020485925117961012,9.991319504882801,4.452493976487334,8.802911320963743,4.515778400597584,3.579300836610148
shakB,0.00020944184570852737,9.255145477528512,3.5391025014579585,8.288038072897734,4.103674858912011,3.6593679282193903
CR45758,0.0002323851223559238,7.754190194867237,0.0,5.619274489259636,1.0371829116761022,4.060232857802701
Eaat2,0.00023269602400664393,3.8224873504623855,0.0,4.796735866388227,0.9028311758872466,4.065664931444083
Ptp99A,0.00024533686916722774,10.294702421916762,8.610072497456112,9.73513755280857,7.968249953380826,4.286525778089803
kek3,0.0002649904590336344,2.956949022627009,8.076516483497418,3.2495943481332508,7.2945046327250145,4.6299133002356605
CG17163,0.0002790769146368966,8.12471480877357,0.0,6.520400266063509,1.8361979048856563,4.876031852535857
Ddr,0.00030538738651119535,3.8049775907663927,0.0,3.6139639873258145,0.8296087902653468,5.3357284171236055
schlank,0.00030905493111792843,9.202178294654656,7.2802303491678195,8.627697717148086,5.483007230555759,5.399807756492446
glec,0.0003117658679778239,6.103945142108179,9.771380937208416,5.861027186550255,9.464389472813012,5.447173245308539
sbb,0.00031371229525270445,8.542948827873568,6.926609773333961,8.206473070872528,5.145274631792009,5.481181222655252
CR44960,0.0003173691001402273,0.0,0.0,3.048522752288523,0.0,5.545072917650051
ham,0.0003173691001402273,0.0,0.0,2.9291677394260804,0.0,5.545072917650051
CG3520,0.00033163805683258376,0.747054384509782,0.0,2.9924982614215248,0.32216221564813624,5.794380128978903
Pde6,0.0003409528413024867,7.633229210586737,9.619431929766538,6.602382168589376,8.720024635178872,5.957128043237048
Hr46,0.00034621262137257745,9.064709540984175,4.582382011795734,8.151311007460013,4.392357881237914,6.049026920621674
Ir25a,0.000350241080142887,8.193258691248696,0.0,6.922866544165376,2.1554377773631317,6.119412152256522
l(1)G0334,0.000365069927300968,8.694553691801802,0.0,5.910125668334758,1.6726761280843618,6.378501769802512
CG34342,0.00036779796237549256,6.068154321370957,0.0,4.570971903170091,0.43973494602343055,6.426165998624606
mgl,0.0003719151066460207,5.813011525663173,0.0,5.515633769061236,1.9807803931997257,6.498100743319274
dally,0.00039551975301175635,2.8821742349365884,0.0,2.7566563125835715,0.4366032109353386,6.910521124621407
CG7945,0.00040294114574740696,6.79224867302275,1.7245261903252613,6.86434462236816,3.066957481888742,7.040187698498694
CG10431,0.0004079482373160418,0.0,0.0,0.0,0.8328128084864624,7.127671602385883
slp1,0.0004079482373160418,0.0,0.0,0.0,3.456405333063503,7.127671602385883
cv-d,0.0004079482373160418,0.0,0.0,0.0,3.543142267486897,7.127671602385883
beat-VII,0.00041852235364092465,0.0,0.0,3.344694831541244,0.0503432532763618,7.312422562814236
CG4729,0.00045408501673799615,8.967316195097151,0.0,6.689724275878651,2.0771441671740343,7.933773412446269
CG13055,0.0004577450317580684,1.5302987341505256,0.0,2.4067252371121866,0.25002939579134,7.997721194876972
