symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
eyg,9.08657410106503e-09,7.470723092929976,0.0,6.692130403504478,0.0,0.0001587606226938082
disco-r,9.08657410106503e-09,7.350176847614797,0.0,6.603071246500483,0.0,0.0001587606226938082
Toll-7,1.3778199623857843e-08,6.832247135956326,0.0,6.229778733031768,0.33001438104529607,0.00024073270382804423
pros,1.7574573152091704e-08,9.73656681655645,0.0,8.46845923732803,0.23702217653778576,0.00030706294211334625
CG43689,1.7574573152091704e-08,0.0,10.423519002347629,0.23720514378427812,8.761880405723655,0.00030706294211334625
fas,3.060430963205305e-08,0.0,7.760951999750897,0.0,6.910252881543334,0.0005347184978912308
toe,3.060430963205305e-08,6.456665475208656,0.0,6.2193162419232815,0.0,0.0005347184978912308
Ggamma30A,3.484585077201218e-08,11.980785026256983,0.0,11.652179797240217,3.310034709292075,0.0006088267046885968
Wnt4,7.342622468336459e-08,7.284798056292461,0.0,6.275468189163873,0.3910344309054077,0.001282902997667746
kek3,2.3002616327453508e-07,8.076516483497418,0.0,7.2945046327250145,0.8271823810059936,0.004019017124732677
bru-3,2.4271142278864374e-07,0.0,9.121267109793607,0.5601562692644284,7.7596455288842145,0.0042406539789631836
CG31676,3.8174953040848876e-07,10.408002244271021,12.662129974089467,8.06485555486084,13.045277045205056,0.0066699277952971155
Pde1c,8.733991838174457e-07,0.0,7.660759416912786,0.0,6.203630262080617,0.015260030539658413
CG1688,8.733991838174457e-07,8.0999850806977,0.0,6.1514995243709905,0.0,0.015260030539658413
Cbp53E,1.116760211945384e-06,0.0,6.442178764614493,0.5049421132371278,5.728301436224613,0.01951203442310975
mbl,1.7718146547466076e-06,11.903133857845356,9.945857458067024,11.800041856491317,7.8555060912963475,0.030957145647732727
dpr2,1.94762014070822e-06,8.252970290245106,0.0,6.328885215648333,0.05557718540062091,0.03402881909845402
CG7786,1.94762014070822e-06,0.0,7.730294064040157,0.20797588170441905,6.199829082537497,0.03402881909845402
mspo,2.1330321388937393e-06,4.510708849335764,9.332967083789223,3.9347202380898207,8.62953652775907,0.037268337530751414
sano,2.257803766625553e-06,0.0,9.120314561364856,1.323820369098475,7.601132441670129,0.039448347410481664
CG5890,2.4388828046390562e-06,7.853303400553207,0.0,5.546773154444867,0.0,0.04261216036265359
sca,2.4388828046390562e-06,0.0,4.751986131173984,0.0,4.918508312105465,0.04261216036265359
disco,2.4388828046390562e-06,7.019114651569101,0.0,5.167587597198541,0.0,0.04261216036265359
mid,2.5169985582453192e-06,7.295670655972829,0.0,5.352047843903503,0.2273087071981642,0.043976998809662216
fabp,6.187641741679933e-06,0.0,9.615924832915509,3.2675255341910128,8.512320912565862,0.1081104765106318
dac,6.53275970758536e-06,0.0,1.9936388874722741,0.0,3.367365138411644,0.1141403776109314
CG4546,6.53275970758536e-06,7.532014775076796,0.0,5.688477738359245,0.0,0.1141403776109314
CG12594,6.53275970758536e-06,5.442486677222766,0.0,4.397811279801797,0.0,0.1141403776109314
FMRFa,6.53275970758536e-06,0.0,11.43969649013043,0.0,7.553084834467924,0.1141403776109314
GstE12,7.714099614901666e-06,7.867439156277095,0.0,6.496097743152067,0.4643010151699094,0.1347807484715619
Eip93F,1.0140087452698608e-05,10.692005178137947,8.188141035148643,10.263209260269354,6.541674348528329,0.17716760797355008
Con,1.1328407146697327e-05,10.5910686392081,8.528496094621907,10.608748689945596,7.603023580395045,0.1979299296670957
mAChR-B,1.6819942672939565e-05,4.31930224244474,0.0,4.297571776762532,0.0,0.2938780383816001
haf,1.6819942672939565e-05,0.0,6.958881370484462,0.0,4.488135584099679,0.2938780383816001
Baldspot,1.6876517884628525e-05,9.932820695832106,0.0,8.241489155769388,2.4020444508709966,0.2948665204802296
Shawl,1.8498018955934026e-05,0.0,4.325477615275142,0.15866101984453698,4.1586025462972565,0.3231973871980793
Glut4EF,2.7234974560848722e-05,9.545511170855534,0.0,8.32580692072208,2.9973097158330377,0.47584947552714885
Socs36E,3.474941724580649e-05,6.059791605493712,0.0,4.763300386932284,0.4952277299412183,0.607141818118731
