symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
eyg,3.0087118885333593e-13,8.96981348663434,0.0,8.617414563724996,0.0,5.256821411645485e-09
Fer1,7.453680492485152e-12,11.894777335993053,0.0,10.929895826404039,0.27074755819703494,1.3023070556470057e-07
CR44960,1.2214522301039789e-11,7.887268088498077,0.0,6.702862750518151,0.0,2.134121336437672e-07
slp2,1.2214522301039789e-11,9.864106345748086,0.0,8.48111293056048,0.0,2.134121336437672e-07
disco-r,1.2214522301039789e-11,6.151054206478888,0.0,5.430031274020578,0.0,2.134121336437672e-07
dpr1,2.0659989598992875e-11,8.386993078723497,0.0,8.335931016472887,0.4981787368869328,3.609713382736035e-07
SKIP,3.8001788977907444e-11,9.156025910989372,0.0,8.400537214802876,0.39967979740605697,6.639672570219989e-07
CG34362,3.9079124621718946e-11,9.431298382286608,0.0,9.044066097357751,0.7343299288330403,6.827904653906734e-07
CG33178,7.09799354803731e-11,4.13970918548994,0.0,3.536446866471703,0.0,1.2401614327130788e-06
CG33177,7.09799354803731e-11,8.796414671788511,0.0,6.852247933295572,0.0,1.2401614327130788e-06
toe,7.09799354803731e-11,8.484338930187173,0.0,6.8780829108582875,0.0,1.2401614327130788e-06
pros,7.764922448223202e-11,9.065351632413249,0.0,7.736641987929132,0.0916500451913938,1.3566872501535577e-06
CG5890,2.669335126018678e-10,9.425671004647835,0.0,9.10046350682071,0.6809191522273992,4.663862332179835e-06
kirre,3.226108363606804e-10,7.3564607671727025,0.0,6.505735917176914,0.4211528063220381,5.636656532893808e-06
CG10126,3.666009278754004e-10,9.990595042439491,0.0,9.799767074714142,1.1627553268180537,6.405251411838996e-06
slp1,3.8909689129456504e-10,9.130094392792069,0.0,7.421512271504431,0.0,6.79830088469864e-06
nemy,4.589226553754062e-10,11.984667488732343,0.0,11.680939057711178,2.261131422963229,8.018296634719097e-06
olf413,1.6604065972395587e-09,0.0,11.120438119082975,0.8631092370378107,10.576045146035643,2.901062406696957e-05
Fas3,1.6738418775920727e-09,0.0,10.840461421686546,0.542724600621652,10.683964231530533,2.9245365285288693e-05
CR45333,2.016617103458963e-09,6.591140965406737,0.0,4.986858274179254,0.0,3.5234334031635e-05
klg,2.4357464274605853e-09,10.841097262555671,0.0,9.805899177432309,0.6269126196974895,4.255736158059135e-05
Rbp6,4.277812168754158e-09,4.50442967108391,12.795516874397574,4.330449881717385,12.441468406139256,7.474193421247265e-05
CG31676,4.293089002644308e-09,0.0,11.358723539110224,0.5164496715792687,10.308542452848164,7.500885105420135e-05
CG34417,6.050928712235601e-09,9.339236358466954,0.0,8.421009815840456,1.3000691769773305,0.00010572182646018043
Mp,6.9597235074487915e-09,10.007429760588312,0.0,9.13942313413317,1.6767895717744856,0.00012160028912214528
heph,9.285970989651154e-09,11.137941599165554,0.0,10.677142528743099,3.0528071763978706,0.00016224448513118495
emc,2.2304120422154105e-08,0.0,10.518529092565712,0.0,9.191520386656473,0.0003896975920158765
igl,2.9716468914354087e-08,11.395755798696277,1.17414585198973,10.92449477707297,4.489443644216962,0.0005192061448715946
Pdp1,3.636994603681455e-08,0.0,8.699278277836964,0.7764111199005468,8.040956789264312,0.0006354556971552238
CG33181,4.0836244138580745e-08,8.284778426899997,0.0,8.117410809304575,2.1846456550753826,0.0007134908575892828
CG11319,4.517909178258134e-08,0.0,8.813734040727358,0.11282591504690952,7.033643450174727,0.0007893690916252611
CG34353,4.909728346667614e-08,0.0,9.045689750182524,0.0,7.322292988709762,0.0008578277367297654
Adk1,5.711147054876496e-08,9.129856527517873,0.0,6.776644737624985,0.24743493667633415,0.0009978516134280214
