symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
CG43689,3.3389250490356164e-11,10.407685396204213,0.0,9.681245177477773,0.0,5.833769845675029e-07
CG7786,1.4087767018549985e-10,9.255057997248091,0.0,8.381522337831173,0.0,2.4614146534810533e-06
Mp,1.7577551875664735e-08,10.995903421162314,0.0,10.323686827321431,3.5179993177474427,0.00030711498637161426
dpr13,1.1883993365123348e-07,7.767525280473197,0.0,6.791178161474337,0.6034477683713593,0.0020763713207543515
Or42b,2.896138943703569e-07,9.151279210855474,0.0,6.97416495288909,0.0,0.005060133962438876
sNPF,3.1410460358199433e-07,8.564878415574393,0.0,7.871371301787599,1.6884138967665376,0.005488035633784605
CG34417,4.821447343870205e-07,0.0,7.130371890966898,1.011380876428201,6.195130784897959,0.008424032799210023
schlank,6.110134945279676e-07,9.202178294654656,0.0,8.627697717148086,3.287469272331249,0.01067562777639265
fabp,9.029481998494117e-07,10.741323998561015,4.765075466950034,10.081177289991421,4.512498141581542,0.01577631094776892
Ir25a,9.075553999911606e-07,8.193258691248696,0.0,6.922866544165376,1.115531713420464,0.01585680794864556
klg,1.0211376451351974e-06,0.0,10.641280322343855,3.0151109037746537,9.114591784899325,0.017841316935802168
CR46006,2.618916532049701e-06,3.0852817940571624,0.0,3.0459775464139813,0.0,0.04575770964797237
kek1,3.0969759811898677e-06,0.0,8.441133899219981,2.736077498703618,7.8419903971772715,0.05411036434334937
SPR,3.348374854477862e-06,4.136355216946779,0.0,3.7687239585257037,0.4704727515156986,0.058502805457437204
CG34362,3.393533561660655e-06,0.0,8.528472965921964,0.8934765952674538,6.730333211444812,0.05929181838933496
CG30271,4.057188379018717e-06,9.388109225278512,0.0,7.552827563617093,1.5679261684040577,0.07088719535821503
slo,4.27312594300933e-06,7.791924162914372,0.0,6.412507304314984,1.2430028253320962,0.074660056476259
CG43737,4.321281329699245e-06,9.275671577908987,0.0,8.66564432569144,2.7041449342972226,0.0755014273925052
dpr2,6.601998631052971e-06,8.149430071223755,0.0,6.669749256895323,1.3401088172264535,0.11535012008175752
Pvf3,7.447705855145528e-06,2.139608268052344,0.0,3.2781368155532236,0.0,0.13012631670110267
CG11851,8.782859192694e-06,4.166640218353715,0.0,3.592203988531419,0.13867003857052201,0.15345411581474958
Df31,9.061584500377684e-06,11.290510787163464,9.81906481100572,10.586287863807062,7.337200212667769,0.1583240043905989
mamo,9.37244454190532e-06,9.068450609888345,3.0568903837043018,8.742317350853957,3.914675736804942,0.16375535103616976
Phb2,2.126672429945989e-05,8.513617431605375,0.0,6.427980313292974,1.4028740715022319,0.3715722069601632
wap,2.146344740210097e-05,8.442241381784108,0.0,6.399174061669325,1.5499941805371422,0.37500935300950816
CG8641,2.2377856715579815e-05,2.9604422822028362,0.0,3.094393802998994,0.2432076851015056,0.3909859125346105
Adk1,2.474222645142682e-05,0.0,9.060697769978132,1.0714758660597565,6.507468431339163,0.4322961805593294
DIP-theta,2.9464575028690853e-05,6.072298065473723,0.0,5.353570080975196,1.1526979188462678,0.5148050549012866
CG18853,3.162590957400591e-05,4.200235567234296,0.0,3.8018058962126604,0.47073654689709393,0.5525678920770313
dpr8,3.723050052247667e-05,0.0,1.939267959071272,0.0,3.273006623301897,0.6504913051287123
chrb,3.723214921242483e-05,9.546616103483835,10.960193283888211,8.53841776902781,10.173843113586369,0.6505201110394866
CG7945,3.941549093030817e-05,6.79224867302275,0.0,6.86434462236816,2.4788131367037303,0.6886674575343444
CG11768,4.435949222722886e-05,0.0,4.994063500323364,1.541543378747431,4.3036595206312915,0.7750490481941427
GstD11,4.9372677272430075e-05,7.618828762977134,0.0,6.215654474113032,1.725895182874403,0.8626394173038983
Dh44-R1,5.4544426867588306e-05,1.2367834747866735,0.0,2.84292852362326,0.2853876322153534,0.9530002262305028
cl,6.831462495738868e-05,7.077944861218652,0.0,5.854897292129828,1.671512095006136,1.193593127255495
CG12594,7.637759800940417e-05,0.0,0.0,0.0,3.7501840118964336,1.3344693924203095
Lmpt,7.637759800940417e-05,0.0,0.0,0.0,3.1108821060270024,1.3344693924203095
