symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
hth,1.9996842313345827e-11,0.0,11.470857073133587,0.7032563456202918,10.873722610539003,3.493848288987783e-07
mid,3.384667126568625e-11,9.709752069812373,0.0,9.010323378111893,0.0,5.913690403540702e-07
H15,3.672184404728659e-10,8.739654721193723,0.0,7.454938105770221,0.0,6.416040591941913e-06
CG8641,2.4407626170578404e-09,0.0,7.7512959580958265,0.32969578081601963,6.4359843793567855,4.264500444523459e-05
CAH2,1.0376650815655e-08,0.0,6.900446668454437,0.1459247677188736,5.735765075987287,0.00018130084305112418
Pde9,4.904390711948215e-08,0.0,6.640658236365924,0.42805746355767565,5.5805801724571085,0.0008568951451915921
Eip78C,1.5987165742452822e-07,0.0,5.833432520541698,0.30673716616884134,4.852694842376616,0.002793277598521357
Con,1.7029223186270673e-07,10.203650028138693,1.107915829165719,9.310968550163135,3.2926717343220084,0.002975345875105212
ths,5.74693848572531e-07,2.7033925362916804,0.0,4.052840219747855,0.2786262473728971,0.010041050922259261
heph,5.766534064704259e-07,0.0,9.564394102305819,2.3330569153637133,8.154702000870163,0.010075288317851282
CG43689,8.612621753998962e-07,9.404353912302657,0.0,6.866272002994207,0.38682865513381154,0.015047972728586987
SKIP,1.0154837988045228e-06,0.0,8.421792721600202,1.692447423046914,6.774349807278259,0.017742532932712624
Arc1,1.315709953351007e-06,8.126304538586098,0.0,5.838424000375834,0.6722551666501118,0.022988084304948794
Ptp99A,1.4467950441488526e-06,7.324437089043863,10.13051740702896,6.615789936816151,9.63338641048695,0.02527840301136875
CG43729,1.6049963637296472e-06,9.36177344440101,0.0,8.146166259231272,2.7452282262324745,0.028042496467084396
olf413,3.2278539190800974e-06,7.057511105471806,0.0,5.087076588939729,0.13001488423047014,0.05639706367416746
CG5151,3.2611943605807682e-06,7.539357030018468,0.0,6.790527154150024,1.5110260932299557,0.056979587868067186
CG32683,4.8566035670846696e-06,0.0,4.097767176429123,0.04563598210865289,3.083325115966722,0.08485457752410334
CG7786,5.568761935278637e-06,0.0,8.547824847089178,1.8556015346603258,7.49336842899803,0.09729740853318834
CG45263,6.4906808266592916e-06,1.3723254926926058,0.0,4.029612363314246,0.0,0.11340517540339114
Pka-R2,1.0633227340898212e-05,4.0927584353991096,0.0,4.516994427667271,0.7255959279557227,0.18578374810017356
Fas3,1.1380889235851272e-05,7.875698006147362,0.0,5.418427792455391,0.7759651947319915,0.19884689672879344
Mp,1.2345932262838925e-05,8.168074879444736,0.0,6.27510755492977,0.8506959638113707,0.2157081284963217
rdgA,1.5081722134848625e-05,0.0,8.1122778696013,1.8487167721832927,7.070345300903497,0.2635078491400752
GstS1,1.6225741056253286e-05,11.883181296391427,10.284237798945508,11.567230452145301,9.725725484813493,0.28349614773485743
trn,1.7400614121100764e-05,0.0,4.559431610393904,0.835404892236461,4.121136496655374,0.30402352992387255
kek2,2.0431083355997433e-05,9.569449546855557,0.0,8.039880395074045,2.733318583693875,0.35697188839598715
Toll-6,2.594215237174422e-05,7.034949610377819,0.0,6.3783513765344555,2.442699074515073,0.453261286239115
Hydr2,2.6541495533208493e-05,7.718784547237296,10.148664798869017,6.451678796495882,9.935317940294611,0.4637330099562188
Adk1,2.7723486359423566e-05,9.162963026021473,0.0,7.59236744835183,2.2755978239299797,0.4843847536718485
CG8079,3.200414364912607e-05,0.0,0.7908301062182433,0.04563598210865289,3.205431100315247,0.5591763978375307
5-HT1A,4.071743087827427e-05,0.0,1.2403517450977628,0.19256835486451748,4.009696917872588,0.7114149523052081
nolo,6.696972998180165e-05,4.132572915529592,0.0,4.437547973534622,0.6095538053462529,1.1700951222420384
Cyp9c1,6.845841332887655e-05,0.0,0.0,2.6875585919608165,0.0,1.1961053976821312
CG31690,8.453829416176776e-05,0.0,5.567417025684161,0.9555593847477614,4.286963416115776,1.4770530755944062
Aldh-III,9.13002097398304e-05,4.543412547046021,0.0,4.517109764856418,0.7417656797359684,1.5951972645743167
Ace,9.233948259074369e-05,0.0,0.0,3.4675834168968582,0.08199290619540012,1.6133554398254737
CG10936,9.83800508423363e-05,0.0,0.0,0.0606357465291531,2.3070920261060652,1.7188962483172998
Ten-m,0.0001030960662855218,7.153905677026996,0.0,6.267279157842099,1.9289570115586352,1.8012944701406368
bru-3,0.0001060026992905187,5.024595391962307,8.696242174166677,4.128926834724,8.319451271541206,1.8520791620039427
dpr2,0.00010945822272293178,0.0,2.1074969949393094,0.41685769144819895,4.3548123559460885,1.912454067415064
CG15211,0.00011302565332353893,1.75843664934544,0.0,3.291182697185063,0.3342496223165826,1.9747842148688721
CG14947,0.00014306053955922608,0.0,0.0,3.804612811910749,0.0,2.499553747178798
CR43787,0.00014306053955922608,0.0,0.0,1.4329285567432526,0.0,2.499553747178798
CG43902,0.00014610935585184436,0.0,7.545239182201236,1.5300533293972507,5.169105889389145,2.5528226654434247
5-HT2B,0.0001462699295008338,0.0,0.0,0.0,2.0030987053089,2.555628208238568
CG15186,0.0001462699295008338,0.0,0.0,0.0,2.279401158354074,2.555628208238568
RapGAP1,0.0001567918650394042,0.0,6.575340310483389,2.0209991606614017,5.7761456883879,2.7394674659684703
CG32982,0.0001578421778777553,6.507448103007027,3.8953533363177804,5.90424685003204,2.9396442273674177,2.7578185318801407
sgg,0.00018368407818556033,7.3257007628930815,9.762419416432138,5.957475500977043,9.003457114295673,3.20932821405811
dpr8,0.00022661513976143338,5.630403635118187,0.0,4.587453964470581,1.2212297133820191,3.959419721911764
CG13917,0.00024098720818416486,7.788737575263305,0.0,6.608629750211478,3.228969763607575,4.210528501393728
