symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
bi,3.6034054606991394e-11,0.0,9.94621689777038,0.4272519572109664,9.626640113080663,6.295870020933537e-07
bru-3,4.46881453045014e-11,0.0,9.304151878276972,0.4389347963376094,9.217062418465837,7.807912747602485e-07
fabp,7.10213536741435e-11,0.0,10.11067497939786,0.8728038928720991,10.22373741569049,1.2408850913946353e-06
Fer1,4.404641132566069e-10,0.0,10.650989569837108,0.27074755819703494,9.16552613353295,7.695788986819435e-06
kirre,6.976074433235627e-10,0.0,7.340455232740256,0.4211528063220381,7.097075965427951,1.2188597249749288e-05
dpr1,8.106844666250736e-10,0.0,8.845008346426093,0.4981787368869328,7.75626634917684,1.4164279000873286e-05
fred,2.555896494848026e-09,0.0,7.2270388470595615,0.08471811939916045,6.474704032066588,4.465662355798471e-05
eyg,4.686702515455652e-09,0.0,7.349229004986683,0.0,5.67846892215567,8.188606635004115e-05
slp2,4.686702515455652e-09,0.0,7.774209860968451,0.0,5.4047017644981254,8.188606635004115e-05
CAH2,4.686702515455652e-09,0.0,4.1022338461130445,0.0,4.295691669637399,8.188606635004115e-05
Sp1,4.963952746246803e-09,0.0,10.385588726396131,0.6650393307137972,9.031347683768393,8.673018238242415e-05
hth,5.254315583441792e-09,0.0,10.632540575968344,0.9164478824475595,9.337759970680285,9.180340187389499e-05
Wnt4,7.4412052000488065e-09,10.303174427032419,0.0,10.048667176042244,0.0,0.00013001273725525274
Fas3,1.6558956645912613e-08,10.840461421686546,0.0,10.683964231530533,0.0,0.00028931809051738514
Con,2.4405506559172776e-08,10.110054208555127,0.0,9.70353216432895,1.029473036610148,0.0004264130106018667
olf413,2.7277359885705145e-08,11.120438119082975,0.0,10.576045146035643,0.6416729454161281,0.0004765900319230403
CG43737,3.4740490528128036e-08,0.0,6.497658903970837,0.28559295813570934,5.555190849844172,0.0006069858505074531
CG42340,6.642081009678731e-08,0.0,8.426098566794675,0.6276793533518423,7.187897080384064,0.001160504394011068
CG13972,1.318318188413778e-07,0.0,5.568391443409596,0.11017598170396928,4.6320695484934316,0.002303365538796553
Ir25a,1.5758003013374297e-07,9.456876742421725,0.0,8.534701075537773,0.5437250718292564,0.002753238286496757
kek1,1.6181613070162536e-07,10.335884375519868,6.430808474672992,10.001505055815056,3.9530222060521933,0.0028272514356187982
toe,1.831807316059935e-07,0.0,2.8160902919135604,0.0,3.1288136176110184,0.0032005337426199184
slp1,1.831807316059935e-07,0.0,4.358575125734884,0.0,3.8298907382201985,0.0032005337426199184
pog,2.480503052362927e-07,0.0,5.094280573241242,0.4850356468583312,5.051092958305438,0.004333934933088506
CG11319,3.165187818260375e-07,8.813734040727358,0.0,7.033643450174727,0.0,0.005530216156064527
mid,3.165187818260375e-07,9.300743553725454,0.0,8.23688794589204,0.0,0.005530216156064527
