symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
mamo,7.50445275596506e-12,9.068450609888345,0.0,8.742317350853957,0.0,1.3111779855222152e-07
CG43689,3.3389250490356164e-11,10.407685396204213,0.0,9.681245177477773,0.0,5.833769845675029e-07
dati,7.60115008884721e-11,7.451957390349232,0.0,6.935130125017549,0.16234339784929028,1.3280729435233847e-06
hth,8.783913949590144e-11,0.0,12.358317458019753,0.26384257313959225,12.143370402149943,1.5347254452723899e-06
CG7786,1.4087767018549985e-10,9.255057997248091,0.0,8.381522337831173,0.0,2.4614146534810533e-06
CG31676,4.753945492719253e-10,12.884361310867435,5.62358631592048,12.850703079290884,5.153515108744351,8.306093564879079e-06
klg,4.753945492719253e-10,0.0,12.082237223291786,3.0151109037746537,11.946410811329994,8.306093564879079e-06
GstE3,5.647474312684266e-10,9.222945828828076,0.0,8.154584249125762,0.0,9.867267119121951e-06
Mp,1.451988578111556e-09,10.995903421162314,0.0,10.323686827321431,1.4665144280264395,2.5369144436765103e-05
Fas3,1.839818470388257e-09,0.0,9.444092901142003,0.3649003955712296,8.45583122817479,3.2145308314623626e-05
dac,2.155067090559422e-09,7.780277881268313,0.0,6.307644354824311,0.0,3.765333220625422e-05
fabp,2.60132426676363e-09,10.741323998561015,0.0,10.081177289991421,2.0783879335420408,4.545033758889414e-05
Eip93F,3.5289624499104913e-09,3.9574404295712546,10.869677507104592,4.172972951829882,10.418289548698342,6.16580319248361e-05
Tsp42Ef,4.472934828490629e-09,12.26839629411418,10.166316649747897,12.132692997709794,7.898127646613824,7.815111732338826e-05
CG34362,1.0469254718339576e-08,0.0,8.608647241132523,0.8934765952674538,7.848355443521196,0.00018291881843882906
Wnt4,1.135528941542804e-08,0.0,5.144593624975405,0.4184353759177236,5.478550303107538,0.0001983996166663587
CG44422,1.2474617016946118e-08,0.0,5.551890660266968,0.06318421923324262,5.581242930640681,0.00021795650852008257
fru,4.406994122405821e-08,0.0,9.002087829673236,0.0,7.303781404342482,0.000769990013066745
pdm3,5.433045764274243e-08,8.17791246485266,0.0,6.563418449544436,0.35859597806532334,0.0009492617559339958
Pde6,6.82918749220318e-08,7.633229210586737,10.292614758027037,6.602382168589376,10.210793519513611,0.0011931956386377397
dpr13,7.675464096297915e-08,7.767525280473197,0.0,6.791178161474337,0.7244568183664946,0.0013410570869051717
CG34114,7.834743851495547e-08,0.0,8.388293710372832,0.3646355226167104,6.478669290648249,0.001368886445733302
PHGPx,9.045145999789618e-08,8.323273796367237,11.00603937759025,6.197586504553685,10.68736240706109,0.001580367909083242
dpr8,1.1393301019440669e-07,0.0,7.246048842425492,0.0,5.556877167692407,0.0019906375541166735
Cbp53E,1.3496161231382042e-07,4.107313199044872,0.0,3.671067925209948,0.26759174281055104,0.0023580492903470703
Nlg4,1.5308099858210808e-07,6.711349925426509,0.0,6.337016036747772,1.1405858101191564,0.0026746312072265925
Ggamma30A,2.2294477098272892e-07,10.51547960893183,12.492129868704907,9.625121314224172,11.914413110595934,0.00389529103861024
Sulf1,2.8495377908148194e-07,0.0,7.7969839649591925,0.0,6.376438806322091,0.004978712428111653
Or42b,2.896138943703569e-07,9.151279210855474,0.0,6.97416495288909,0.0,0.005060133962438876
dpr2,3.531161044359076e-07,8.149430071223755,0.0,6.669749256895323,0.6329050187766182,0.006169644576704178
Nep1,5.455321260257807e-07,7.923919693416719,0.0,6.5531279540233465,1.1130282804323623,0.00953153730592244
sNPF,6.021564140998919e-07,8.564878415574393,0.0,7.871371301787599,2.2776767759151957,0.010520876867153311
Con,7.921800999946151e-07,7.668695897688202,0.0,7.294038666913329,1.9164570080408445,0.013840970707105915
CR44027,8.877970349643796e-07,5.703110600125672,0.0,3.836896365502169,0.0,0.01551158979489764
tsr,1.0440596816097287e-06,10.665018914922662,0.0,9.70770857423359,4.195667217686743,0.01824181075708518
CG8399,1.2591487234741864e-06,8.031971884407811,0.0,6.151594359069429,0.37245330124327153,0.021999846496540985
eys,2.44930106089549e-06,7.110456080298128,0.0,5.939637386380885,1.0287393551079949,0.042794188135966
