symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
hth,5.451417363292447e-11,0.0,12.337503483069574,0.6168430100160636,11.63978690629586,9.524716417144563e-07
dati,1.1375192031582793e-10,7.727693950222955,0.0,7.237502685204086,0.0,1.9874735517581456e-06
GstE3,1.9698844900950414e-10,11.095142930266855,0.0,10.298344532908965,0.32344097330865146,3.441782181094056e-06
CG14274,2.268875263702703e-10,0.0,9.236546769448756,0.29001052732884075,7.861383219634968,3.964178860741362e-06
dac,3.672184404728659e-10,6.7573742520236895,0.0,6.516319136089652,0.0,6.416040591941913e-06
Tsp42Ef,9.155979537710879e-10,12.658497370361806,9.66731279577253,12.526246106179668,8.029180469154515,1.5997327448288448e-05
Fas3,7.388493793327365e-09,0.0,8.423572011228408,0.0,7.050639357197957,0.00012909176355701573
unpg,9.82772443233678e-09,9.62104915820234,0.0,7.942265990780889,0.0,0.00017171000128178823
CR44027,9.82772443233678e-09,6.077093293113624,0.0,4.710324279059723,0.0,0.00017171000128178823
dpr2,1.8017757579481522e-08,8.616097201270469,0.0,6.942608451071347,0.581974499983388,0.00031480626042870117
Ggamma30A,2.789932554099329e-08,9.42017272444272,13.046670490556199,7.53733544435005,12.341793485942643,0.0004874570158522348
CG34362,3.155730360801125e-08,0.0,8.09610692475012,0.7815899566300861,6.762345905360731,0.0005513692086391726
bru-3,9.019849347532666e-08,0.0,7.212140471305686,1.6303615596029872,7.191914334910776,0.0015759480780009074
Gprk2,1.7778483108490825e-07,7.634976547295634,0.0,7.1544534605920225,1.6954048134252373,0.003106256568715517
Pde1c,1.8057635333670854e-07,6.719375360298902,0.0,5.425146960326251,0.38569632652874236,0.0031550300454989714
Gclc,2.5505794066022957e-07,4.078086729149926,0.0,4.020214943822081,0.2695711107114284,0.004456372339215531
CG42674,5.72988598505123e-07,0.0,4.326284042304682,0.0,4.090189169661582,0.01001125679308151
robo2,8.3865824944292e-07,7.118139666188744,0.0,6.172544641491774,1.5191705819355912,0.014653036934266698
Mp,1.0427310217002756e-06,9.08046984754833,0.0,7.885882200578258,2.494601175290058,0.018218596411147214
GstE4,1.1821326424933274e-06,6.854784002132942,0.0,4.986990124795973,0.0,0.020654221529643416
shep,2.555972593379908e-06,10.250344066464168,12.2049789260187,9.494098182252955,11.780224625874569,0.04465795315153375
pdm3,2.637153009739409e-06,8.582625315562108,0.0,7.594760101513399,1.7851885261631772,0.046076337386166955
GstE8,2.8091227319692872e-06,4.378479006960487,0.0,3.718146483064806,0.0,0.04908099237296738
GstE5,2.8091227319692872e-06,5.825500056177957,0.0,4.634775869443057,0.0,0.04908099237296738
CR44960,2.938609877849998e-06,4.140940668652332,0.0,4.206506921416652,0.07778377611510018,0.05134339178579516
Su(H),3.0703268768265573e-06,7.33689372999438,0.0,5.746897384558672,0.5464827581147748,0.05364475119191361
Pde6,3.235589458220828e-06,7.766444183004756,10.236579353662359,6.907728840562594,9.994266369346649,0.0565322190140343
trn,3.3664626470432567e-06,7.291069968169956,0.0,6.961127868953632,2.122031363167587,0.05881883536913978
CG31676,4.361459352011585e-06,12.212711215568614,10.822496653683723,12.103516371008173,8.015770113199666,0.07620341779834641
CG3726,4.571010420721116e-06,0.0,6.3530716014220845,0.3816566827294003,4.724779963807045,0.07986469407083933
Nep2,5.019796107545543e-06,0.0,5.5469239261407735,0.25663341734720657,4.865732512516588,0.08770587759103572
Con,5.062842810111675e-06,7.3511318692013665,0.0,7.3809031017427715,2.2374133621535437,0.08845798957827118
plum,5.274698123930114e-06,0.0,6.09125384744925,0.8225969099833366,5.2226656073946165,0.09215952562130696
RhoGEF3,6.4906808266592916e-06,4.258122952852649,0.0,3.9629220329040513,0.0,0.11340517540339114
eys,7.141334952409754e-06,7.077512767554345,0.0,6.44205092505313,1.662498392557466,0.12477340428850323
emc,7.143452031787955e-06,0.0,5.964036034169981,0.31007210348723857,5.229748336968154,0.12481039389939916
