symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
fru,3.2070983118892893e-12,12.010640031676807,0.0,11.582025149675111,0.0,5.6034421705329665e-08
hth,9.6614446168413e-12,12.162022963057446,0.0,12.138200994057577,0.7032563456202918,1.6880476034545118e-07
CG33639,1.8763987043701174e-10,9.432510077384613,0.0,8.092239334247997,0.0,3.278443816275469e-06
disco-r,3.470215402150788e-10,7.01975869528848,0.0,6.414146778412659,0.03313987470742688,6.063160350637857e-06
dati,3.672184404728659e-10,0.0,7.860902979355159,0.0,6.7147855538243455,6.416040591941913e-06
CG31676,4.22538692305684e-10,0.0,12.813955228958998,1.1288829063582684,11.964377623805412,7.382596031964911e-06
disco,2.2637521512254698e-09,6.992443439250439,0.0,5.7451086694436855,0.0,3.9552277586211406e-05
SKIP,2.4074902902084617e-09,9.358452762373854,0.0,8.627176587635361,1.692447423046914,4.2063670350522244e-05
Frq1,6.350124645339861e-09,11.500259742585131,8.502517634302656,11.454744085888661,7.694542480110415,0.00011094937780337806
heph,8.032262502422267e-09,10.178729261575782,0.0,8.929562692039323,2.3330569153637133,0.00014033969044232185
Pde9,1.92485261892877e-08,6.474973048795797,0.0,5.816550843296966,0.42805746355767565,0.0003363102495792347
CR44027,2.735152431177409e-08,0.0,4.861121030631653,0.0,4.268805492429367,0.0004778858327753169
CG43737,4.665077460111244e-08,0.0,9.989098317690503,1.2936224547916422,8.498321728320695,0.0008150823338306366
Eip93F,7.546520793302293e-08,10.440276945979114,8.730916752282901,10.383623394747634,7.698965587021961,0.0013185281130057766
CG43902,7.767896970007085e-08,8.94567857086086,0.0,7.59296123015606,1.5300533293972507,0.001357206958599638
CG33543,1.914866223550992e-07,8.116664414341042,0.0,5.84544554121061,0.17326191006766575,0.0033456542657882933
CG43689,1.9154289900826579e-07,0.0,9.404353912302657,0.0,6.866272002994207,0.00334663753147242
sNPF,2.2011480078591854e-07,7.403531389937234,0.0,6.118370781075206,0.38427414806854593,0.003845845799331569
kek1,2.8246638113254357e-07,0.0,8.44338666864375,1.2989022833772086,7.579003310114647,0.004935252611147801
Dh44-R1,3.956946074353164e-07,8.368277556648286,0.0,7.244033705456571,1.3255722611248006,0.006913576181109848
CG15186,5.72988598505123e-07,4.822477471718374,0.0,4.48276603187599,0.0,0.01001125679308151
Wnt4,1.0173760846415557e-06,4.313643075653836,0.0,4.564398733400426,0.4361444581772253,0.017775594950857263
bab2,1.1821326424933274e-06,0.0,2.628795737222564,0.0,3.205436341809184,0.020654221529643416
Cad87A,1.55715930428009e-06,4.075021610423814,0.0,3.829526595887302,0.0,0.02720668736438173
mid,1.6607884478260341e-06,5.712316057945751,9.709752069812373,4.590973012934514,9.010323378111893,0.029017295760416468
CG17124,2.175641260776809e-06,9.681483134242741,11.265975667737445,9.419514687022222,10.938390514211179,0.03801280410829241
dpr6,3.89012177095716e-06,6.143441556894961,0.0,5.031672745347947,0.523934943665483,0.0679682075821635
olf413,3.89012177095716e-06,0.0,7.057511105471806,0.25351601276742736,5.087076588939729,0.0679682075821635
Sp1,4.511855320903463e-06,0.0,6.4778114687331305,0.544702250476592,5.504520037056714,0.0788311361668253
pros,4.554392575596453e-06,3.180256471571581,0.0,3.7948711465916705,0.289208831446156,0.07957434708082123
bru-2,5.0588811625053695e-06,0.0,7.425533491786433,1.1019381898371443,5.823094515268499,0.08838877167129382
Msp300,5.585616568199378e-06,0.0,8.425444038271758,2.7705129648547486,7.68986014989547,0.09759189267957954
bru-3,6.490680826659278e-06,0.0,5.024595391962307,0.0,4.128926834724,0.1134051754033909
Sulf1,6.821463657448096e-06,5.183996423188654,0.0,4.830932844257797,0.6433377737225029,0.11918461302293314
slp2,7.970794073407726e-06,0.0,6.39197286419185,0.18108579803280986,5.084426880999488,0.1392657140505798
Ten-m,1.38329369743873e-05,0.0,7.153905677026996,1.3468901835598932,6.267279157842099,0.2416890748164949
CG11319,1.4599309474823762e-05,0.0,0.5245142596803745,0.0,3.3739794046152802,0.2550791351441208
CG32638,1.7460253875527164e-05,0.0,3.5881611144645835,0.030714360915599166,3.6895867310792685,0.3050655557132106
CG14853,1.8658153593061148e-05,0.0,7.7855874187835,2.0939862779265015,6.777025971896873,0.3259952595779644
dpr2,2.0875749429741015e-05,4.864220041098353,0.0,4.631418584334826,0.41685769144819895,0.364741094036435
CG43729,2.2402227438038217e-05,0.0,9.36177344440101,3.6046828705472036,8.146166259231272,0.39141171779740375
CG45263,2.2812560180981508e-05,0.0,1.3723254926926058,0.26841848766999055,4.029612363314246,0.39858105148210893
fabp,2.3349319636442148e-05,0.0,8.907906504405688,3.213449860312253,7.770860219506462,0.4079593126879172
PVRAP,3.200414364912607e-05,0.0,0.0,0.0,3.4301538865258427,0.5591763978375307
Ten-a,3.346238881144248e-05,10.755048453485951,8.757172537606394,10.530754798872305,8.85017822558462,0.584654857313523
nrm,3.562209471689405e-05,0.0,5.545353701541635,0.7423329756811132,4.552330527908129,0.6223892388935728
CG46301,3.678823500183593e-05,0.0,2.0018939842506307,0.35179874628540103,3.0999488297838664,0.6427640419520774
CG15211,4.443576622055032e-05,0.0,1.75843664934544,0.11031897455006659,3.291182697185063,0.7763817074054552
H15,4.5817973569830614e-05,0.0,8.739654721193723,2.6567448907476483,7.454938105770221,0.8005316342120805
RapGAP1,5.0006695401366565e-05,6.8293642707979725,0.0,6.058253597185783,2.0209991606614017,0.8737169820526767
Fas3,5.540646472920341e-05,0.0,7.875698006147362,1.1726738930011984,5.418427792455391,0.968061751748642
CG4341,6.235395711141187e-05,0.0,0.0,2.5002061255059465,0.0,1.0894483386505882
nkd,6.835299165728309e-05,0.0,1.9536530842343756,0.1984776013024601,2.7410550768216466,1.1942634702360502
CG9005,7.102371109241771e-05,0.0,6.925181483262968,1.2913693609883161,5.101006955054417,1.2409262802067222
CG15120,7.440732726886227e-05,4.3728655435613355,0.0,4.4171909140057055,0.5428830163549137,1.3000448220415617
spri,7.994153149512795e-05,6.678879893342581,0.0,5.632549168174204,2.0372272209111615,1.3967384382828756
CG34370,8.284036740052984e-05,2.7423413938527914,0.0,3.509074678715966,0.4995109146644588,1.4473868992220573
Arpc3A,9.214930802264015e-05,8.91163203285824,4.327273243375281,8.277040509822884,4.101869610678503,1.6100327097715688
Adk1,9.26391005400511e-05,0.0,9.162963026021473,2.7189857624015565,7.59236744835183,1.6185903646357729
Ptp99A,9.409714526939465e-05,9.434775132801933,7.324437089043863,8.966304087303199,6.615789936816151,1.6440653221468633
CG34356,9.574102712269479e-05,2.466169939004658,0.0,3.099239271207455,0.3198630742409041,1.6727872258877232
Aldh,0.00010408104271450077,6.282521972472296,0.0,5.062778540801566,0.8091346875657319,1.8185039783077575
ths,0.00011094271467547926,0.0,2.7033925362916804,1.2013185100558057,4.052840219747855,1.9383911108099736
Aldh-III,0.00011476448279041172,0.0,4.543412547046021,0.8448878271906674,4.517109764856418,2.0051650433140735
Dscam3,0.0001180685728910304,6.488689074830289,0.0,4.886480210871233,1.2271463508505551,2.062894105552083
CG31323,0.0001187124785781952,1.388875150002397,0.0,3.4554148583001574,0.2410373678990438,2.0741444257182264
Nep1,0.0001272325169496128,9.89782555583231,5.64959481545811,8.743650726726674,5.353912947402385,2.2230065361436346
Mp,0.0001361341149489001,0.0,8.168074879444736,1.6805609399642378,6.27510755492977,2.378535256387183
cv-2,0.00014306053955922608,0.0,0.0,0.0,3.3768732954863325,2.499553747178798
CG1648,0.00014306053955922608,0.0,0.0,0.0,2.7953583953996493,2.499553747178798
CG14947,0.00014306053955922608,0.0,0.0,0.0,3.804612811910749,2.499553747178798
Kaz1-ORFB,0.00015311328775961922,0.0,0.0,3.267925112442001,0.27831855309712344,2.675195363736067
CG3726,0.00016338804463971097,3.9855530157192725,0.0,3.573232691975929,0.5351071301957979,2.85471591594503
nAChRalpha7,0.0002429864439753219,4.938201469695992,0.0,4.666003234129157,1.21305290525529,4.245459149136824
drl,0.0002429864439753219,0.0,7.790483044315363,1.5519115007925137,5.689245025685954,4.245459149136824
Nlg3,0.00024494677142714033,7.488059383463191,1.8405738292548928,6.426579826071673,3.1320226166523386,4.279709990374996
ab,0.00027692503306832853,0.0,3.5258673472020803,0.8921987763951678,4.05707610402922,4.8384341777698365
caps,0.0002835275931394173,0.0,0.0,2.78572120624745,0.1927621453364653,4.953794107331899
Atx2,0.0002895326437888477,0.0,7.715813714057448,2.650302689964967,6.103304939650674,5.058714352278747
CCKLR-17D3,0.0002924348958176916,0.0,0.0,0.0,2.3013168843552387,5.109422499726708
CG42339,0.00029273858860273433,0.0,0.0,0.3969735198980109,2.856386310562865,5.114728620066974
Drl-2,0.0003046846970744863,5.161969072914553,9.510297566514707,5.043324887898849,8.601800643685497,5.323451027285425
GILT1,0.00031588254529354304,0.0,0.0,3.581741982214896,0.2854638821285334,5.519099831368784
5-HT2B,0.00033472942737027635,0.0,0.0,1.763630695333377,0.0,5.8483925550134686
