symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
mamo,9.188258489952529e-11,0.0,12.215995892296128,0.03681008872238777,11.598949313306404,1.6053725233645059e-06
nemy,2.588478954903248e-10,12.533569786304138,0.0,12.218398325854546,0.0,4.522590430006955e-06
Sp1,3.3931463135030394e-10,9.509597593809328,0.0,9.22930375146466,0.11209245624037928,5.92850523895251e-06
hth,3.4598678738491206e-09,11.470857073133587,0.0,10.873722610539003,1.5613546548500346,6.045081149189184e-05
fabp,3.767927893117252e-09,10.430615822757872,0.0,9.93981767004826,1.1102362846523406,6.583323614854463e-05
Hydr2,1.6869101306324214e-08,10.148664798869017,0.0,9.935317940294611,2.391848608022193,0.0002947369380240967
Fer1,2.544324191140688e-08,10.642683622218794,0.0,9.03284570236289,0.0,0.000444544322676101
CG7786,2.544324191140688e-08,8.547824847089178,0.0,7.49336842899803,0.0,0.000444544322676101
CG8641,3.8349400263287906e-08,7.7512959580958265,0.0,6.4359843793567855,0.3210923573253044,0.0006700407214001663
dati,7.205584680506424e-08,7.336858246798339,0.0,6.354789549148449,0.0,0.0012589597553780824
CAH2,7.205584680506424e-08,6.900446668454437,0.0,5.735765075987287,0.0,0.0012589597553780824
emc,1.5470667043379025e-07,0.0,9.702301501241221,0.0,7.4236172617234635,0.0027030349458191834
rib,1.5570596843923364e-07,0.0,5.341299516873996,0.16260416062701727,5.326756842233994,0.00272049468057029
Df31,1.6257432569329615e-07,10.809134066635437,9.127187745274902,10.756941178144519,6.367401686391935,0.0028404986185132704
Fas3,1.6965576868398464e-07,0.0,8.497300106912347,0.7759651947319915,7.404777113211415,0.0029642255904465797
bi,3.7133711524424365e-07,0.0,8.32626354037678,0.16122788902197066,6.262317684219693,0.006488002077547425
SKIP,1.0455085399406605e-06,8.421792721600202,0.0,6.774349807278259,1.0746738554800765,0.01826712520984322
CG43658,1.3010967406741139e-06,8.032086623789304,0.0,6.1242586508037515,0.0,0.022732762253058116
eyg,1.3010967406741139e-06,7.374431067356363,0.0,5.435965827194808,0.0,0.022732762253058116
Ir25a,1.3574362468948318e-06,0.0,8.64013233402855,0.5131315632708721,6.552420128387355,0.0237171261057465
fd96Cb,1.4550644062095542e-06,0.0,8.544388210881399,0.0,6.199665673868288,0.02542288530529333
Drl-2,2.487363743853132e-06,9.076437831020932,0.0,7.129343193241242,0.7950197053624475,0.043459219332601925
pdm3,2.7364283891338436e-06,6.208321246077388,0.0,5.689190506220327,0.5299528296545158,0.047810876814946515
Ptp99A,3.057881517717455e-06,10.13051740702896,8.02330347296147,9.63338641048695,6.317945543314056,0.053427305877559374
PHGPx,3.3237991797448904e-06,6.798063463399535,11.212810373808734,4.87836428640073,10.048432618566379,0.05807341926850273
Fur1,3.5616681699345003e-06,0.0,5.986966702496093,0.34908786932959057,5.395159754680223,0.06222946626509559
fd96Ca,4.193218091883378e-06,0.0,8.869872071852331,0.0,5.86178502863514,0.07326390650138638
foxo,4.193218091883378e-06,0.0,7.387016414770443,0.0,5.2047620449554675,0.07326390650138638
Pkc53E,5.142870420733603e-06,6.60219076927042,0.0,6.816550657978605,1.5207405952502162,0.08985623199105751
Pde9,6.584168147136149e-06,6.640658236365924,0.0,5.5805801724571085,0.8354781865561087,0.1150385858667628
slp2,7.509905720669687e-06,5.942027375169529,0.0,5.10346935567539,0.0,0.1312130727515408
toe,7.509905720669687e-06,2.746018581429789,0.0,3.534727737485802,0.0,0.1312130727515408
CR44027,7.509905720669687e-06,6.234774145694837,0.0,4.376255332778669,0.0,0.1312130727515408
heph,8.084496933065912e-06,9.564394102305819,0.0,8.154702000870163,1.7270480543292714,0.14125233041452762
CG4546,1.1623891852622715e-05,0.0,4.942219670348949,0.0,5.13959730923391,0.2030926384490241
CG31814,1.2332128514269308e-05,0.0,4.442788620011802,0.32897221451979686,4.430415798504908,0.21546694940131336
Tsp42Ef,1.3367081948294583e-05,11.322406322774452,8.68464823311814,10.544275539469927,6.949363679441233,0.23354965580060297
Eip93F,1.4079452137852762e-05,8.669370365924523,0.0,7.4512940707849165,2.0631294602987755,0.24599618775256346
dpr1,1.4177337295287266e-05,7.112038757547273,0.0,5.444055074688825,0.9408249730331536,0.2477064372232591
CG9628,1.7191512015924977e-05,7.0144942264824035,0.0,5.104669073554669,0.0,0.30037009794224123
mid,3.105763713715052e-05,0.0,0.7482121563305093,0.0,3.6191648414228283,0.5426390360602938
beat-VI,3.4579473851410653e-05,0.0,2.8740303972621595,0.07719212693801279,4.319994130036698,0.604172567131847
Dh44-R1,3.4579473851410653e-05,0.0,3.401676087194208,0.0469062442907578,3.9016092914582896,0.604172567131847
slp1,3.818216443163069e-05,5.890477071113001,0.0,4.356683093033543,0.0,0.6671187769494513
CG34380,4.710069711215755e-05,9.403449310950318,0.0,7.623130070173842,2.8358185315461775,0.8229433799436167
cpx,6.14217095540402e-05,9.294347376037509,11.256693884026173,7.482539941532814,10.005336710084547,1.0731601093281904
Eip78C,7.040641428995997e-05,5.833432520541698,0.0,4.852694842376616,0.8946374312455849,1.2301408704741805
Ten-a,7.264774023221298e-05,10.231967766407502,7.863346218556508,9.463839180196873,6.442851402879149,1.2693013173372252
slo,7.947552899506477e-05,5.73836988387286,0.0,5.124108105275978,0.9456169068388847,1.3885964426017716
HnRNP-K,7.95800342511457e-05,11.672258133406284,10.22757200196148,11.448528539466398,8.623201514667878,1.3904223584360176
CG1402,8.014792339074519e-05,0.0,0.0,0.0,1.9939205230856336,1.4003445174831
Nep1,8.100047998995738e-05,8.316222935125866,0.0,7.2630300029238715,2.4530199198552656,1.4152403863845353
dpr2,8.239775163174287e-05,2.1074969949393094,0.0,4.3548123559460885,0.0,1.4396535165098114
Act5C,9.354032419230857e-05,12.547689432283667,11.054437364064523,12.56607370546314,8.842781892931212,1.6343365442880153
Gfrl,0.00010546233972031412,8.198600582444033,0.0,7.1098136953458555,2.2146554823735474,1.8426379995933284
BBS8,0.0001125635840599301,9.335745211139967,0.0,7.374468420088378,2.3644587061217184,1.9667109406950987
RpS27A,0.00013460121277338814,8.204136160634794,6.346355978277508,7.557956288438125,4.540031298141275,2.3517523895766375
CR44024,0.00017303163121276156,0.0,0.0,2.803548111289442,0.0,3.02320866054937
chrb,0.00017889856116579908,11.64906723173429,10.322620835624347,11.476723835428572,9.136876842113594,3.1257156606888414
lbm,0.00017917425032317773,0.0,4.977032808134828,0.6197579421203112,4.777900565268261,3.1305325016465613
CG3961,0.0001924176245827334,4.517798855439465,0.0,4.246445345975878,0.6362263535964562,3.361920736709518
Tektin-C,0.0002001959438876964,0.0,0.0,0.0,4.001326262859847,3.4978235316058317
18w,0.0002001959438876964,0.0,0.0,0.0,2.172032157064359,3.4978235316058317
cv-c,0.0002001959438876964,0.0,0.0,0.0,2.166379388438283,3.4978235316058317
Rh50,0.0002001959438876964,0.0,0.0,0.0,3.59827615611861,3.4978235316058317
CG42322,0.0002026083290330779,0.0,8.417667877390352,2.3996041347999357,6.700797424739639,3.5399727248659367
CG42342,0.00021632373588191482,0.0,8.65568741226458,1.6238489246733456,6.2879165403590855,3.779608313328816
Invadolysin,0.00022866739641729775,2.638297168118041,0.0,3.77347027301405,0.18804040321651938,3.9952767502030264
NnaD,0.0002676761381125091,2.0593307567993615,0.0,2.894057582617015,0.32976869902339556,4.67683748510176
Jupiter,0.0002853656681809882,12.155384686208253,12.87599105361435,12.141248702451058,12.325171571377096,4.985908954458226
Atf3,0.0003223791098421514,2.6982008614216832,0.0,3.546401442288955,0.413467227978882,5.63260780716207
nrv3,0.0003323109325537184,11.853033108111859,12.881771110445252,11.825979285938397,12.599869020056707,5.806136613578568
Prosalpha2,0.00034046891225472697,6.882266687262771,0.0,4.916491449158146,0.9413352402846988,5.948672834914589
Klp54D,0.000354120091628124,0.0,0.0,3.9275645183926233,0.0,6.187186240926582
sgg,0.0003559973669016949,9.762419416432138,7.322792927504338,9.003457114295673,5.9786197160636165,6.219985994506413
qvr,0.0003721942155003805,0.0,7.57226913218342,1.7344896079004484,6.018185956430369,6.502977333222648
nonA-l,0.0004041125445292766,0.4672246220964283,0.0,3.0091589484827073,0.2754661326943367,7.060654378015521
Xrp1,0.000416082735702264,2.5377533072921867,0.0,3.9802979758121158,0.4836306781102851,7.269797558189956
msi,0.0004286659546345932,1.3751746244068435,7.376955870959377,2.6072550652535105,6.321887722899357,7.489651559375613
CenG1A,0.0004343795637375842,6.435437760061674,0.0,5.428450198632705,1.7249884657217345,7.589479737623071
spri,0.0004505473288726112,5.0810403972061895,0.0,3.681199147293365,0.7326921536563064,7.871962930062263
CG5151,0.0004748710035510717,0.0,6.5138586173742254,1.5110260932299557,5.595805271211868,8.296946174044324
beat-IIIc,0.0004851258999966835,0.0,0.0,0.0,2.530996060611858,8.476119724742054
salr,0.0004851258999966835,0.0,0.0,0.0,3.376694950403501,8.476119724742054
capt,0.0004878548612964015,5.620545096661173,0.0,4.394176667689589,1.1732677249166057,8.523800136570728
Tl,0.0004964307062891332,4.228357318600691,0.0,3.8142097710467726,0.5478491584471886,8.673637300283735
CG10936,0.0004978639364883493,0.0,0.0,2.3070920261060652,0.04497107278553735,8.69867869832444
Pex3,0.000516113621909337,4.794548910093576,0.0,4.624330428947891,1.0221224373763507,9.017537201999936
mspo,0.0005209129928887975,6.523787602393771,0.0,5.9484696712026786,2.6100883996699613,9.101391811753071
unc-13-4A,0.0005467575030081178,0.0,0.0,2.182418064482024,0.050179387735460844,9.552947092557835
cib,0.0006213117119236644,8.793103132140821,3.120517566095301,7.532737168815358,3.7353907610772534,10.855558230730264
Lam,0.0006384583349796346,2.445066919105956,0.0,4.114960714643569,0.42576159457831886,11.155144028764175
CR45926,0.0006581268077564351,0.0,0.0,1.2069917058259847,0.060307855494423926,11.498791585120433
mt:ND3,0.0006715790803056365,3.705968292868232,0.0,3.2851844613048486,1.23519132012969,11.733829691100082
CG15186,0.0007074133072893919,0.0,0.0,2.279401158354074,0.0,12.359925304960255
CCKLR-17D3,0.0007074133072893919,0.0,0.0,3.5255763026180946,0.0,12.359925304960255
CG5196,0.0007074133072893919,0.0,0.0,2.360655727151002,0.0,12.359925304960255
CG42337,0.0007226962418918876,8.372761723303732,0.0,6.946638063553067,2.946402862914579,12.62694873833506
igl,0.0009200939960251601,0.0,6.08554685054607,1.6828216939629466,5.505391543415708,16.075882298551598
Octbeta3R,0.000920965325885695,5.7268081514451685,0.0,4.473780598781587,1.358589347882733,16.091106173874863
CG14535,0.0009460892564272936,0.0,0.0,3.096546261510675,0.36218949993787963,16.530071488297672
ERp60,0.0009543672612861426,9.055839578054707,0.0,7.358349480610329,2.6667408594614668,16.674704789191484
sano,0.0009569404064218659,9.118349828240035,0.0,6.887212218701373,2.051916075557427,16.71966278100284
HIP-R,0.0010004312022845881,8.493738556728792,6.068034970295397,7.788384928948247,4.603516095778113,17.479533966316325
CG1890,0.0010534248991312177,0.0,0.0,3.349220843327241,0.23613517933031639,18.405439837620634
Trim9,0.0011050340180812934,0.0,0.0,0.17539439859795014,1.8672149095097923,19.307154363916357
Vha100-2,0.0011050340180812934,0.0,0.0,0.3448286423574646,2.7583212158715638,19.307154363916357
CG14857,0.0011433933020533074,0.0,0.0,0.0,0.9606963731919503,19.977367773475386
Ppcs,0.0011433933020533074,0.0,0.0,0.0,1.499061128879599,19.977367773475386
CR43241,0.0011433933020533074,0.0,0.0,0.0,2.3035027521226143,19.977367773475386
