symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Sp1,3.8289184644188216e-08,0.0,9.529625571528415,0.21839362618125296,8.18144797497336,0.0006689886341032565
dati,2.334334084822769e-07,7.451957390349232,0.0,6.935130125017549,0.936109770211671,0.0040785485130023415
dpr2,4.1587062311452596e-07,8.149430071223755,0.0,6.669749256895323,0.05557718540062091,0.007266091527056998
Ggamma30A,6.560148029512002e-07,10.51547960893183,0.0,9.625121314224172,3.310034709292075,0.01146189063716337
mamo,1.1614168049037204e-06,9.068450609888345,0.6114263091902468,8.742317350853957,3.327854077512423,0.020292274415277804
igl,1.5589393837329745e-06,9.04670044013869,0.0,8.08427166329626,1.449054191924935,0.02723778891258253
Or42b,4.2545578528204275e-06,9.151279210855474,0.0,6.97416495288909,0.0,0.07433563480447851
FMRFa,4.468341698331511e-06,0.0,11.43969649013043,0.0,7.553084834467924,0.07807086615324817
GstD2,4.468341698331511e-06,0.0,8.75482051194231,0.0,5.813346318849178,0.07807086615324817
CG45263,7.607663677480999e-06,7.541914037137358,0.0,5.357821557478467,0.3530231400972209,0.13292109977294803
mgl,1.1620431972199734e-05,5.813011525663173,0.0,5.515633769061236,1.123849634471013,0.20303218741827375
dpr12,1.3627925098934348e-05,4.056086586591063,0.0,4.437574311562341,0.36019607075700394,0.23810710732858092
Mp,1.5135647273844466e-05,10.995903421162314,0.0,10.323686827321431,3.8691452249075295,0.2644500291686105
CG30271,1.798553597995622e-05,9.388109225278512,0.0,7.552827563617093,1.8372009115565064,0.3142432846417951
heph,2.033880476813782e-05,0.0,8.606930907632197,2.717922498354621,7.694440389066545,0.35535959690890395
CG3655,2.6426730047576026e-05,3.1583570048582263,0.0,3.6831053480523033,0.0,0.46172782739124835
CG42594,2.6426730047576026e-05,1.7134900377251312,0.0,2.7738941733143294,0.0,0.46172782739124835
dpr20,3.020399380097665e-05,0.0,5.901791929021549,0.0,5.118311992229365,0.527724179690664
dpr13,3.471670455908139e-05,7.767525280473197,0.0,6.791178161474337,1.9523837559835748,0.6065702620562701
Fas2,3.7157276689944675e-05,5.015200719973883,0.0,4.277683997920621,0.849770166559148,0.6492119383267133
p120ctn,3.993626835145715e-05,8.701863880998902,0.0,7.747729887442785,2.57161697249098,0.6977664806366594
GstD11,4.3222060869985275e-05,7.618828762977134,0.0,6.215654474113032,1.493863248758563,0.7551758475203827
CG8399,4.6115456153417605e-05,8.031971884407811,0.0,6.151594359069429,0.7315967906495409,0.8057292499125124
Ccn,6.248225020171544e-05,3.4919961692035844,0.0,3.2202346150264325,0.0,1.0916898755243722
CG43737,6.379071232063092e-05,9.275671577908987,1.2341688655818812,8.66564432569144,3.6236211469707795,1.1145513256660633
cnc,7.444278149529929e-05,0.0,7.966191364734899,1.3238835370249988,6.2925635733032435,1.3006642782858693
Dh44-R1,9.884966317469432e-05,1.2367834747866735,0.0,2.84292852362326,0.12201275444306453,1.7271013149882593
poe,0.00013243380635402904,7.604589637388162,0.0,6.3529287934410155,2.1562195410503975,2.313883464617595
CG4646,0.00014299321282375634,0.0,0.0,2.7068804259075647,0.0,2.498377414456671
HIP,0.00019001871399128582,8.263705396859455,9.951063291773984,7.950343274086723,8.936280069068184,3.320006970855746
