symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
mid,9.96615032753841e-15,9.709752069812373,0.0,9.010323378111893,0.0,1.741285785227511e-10
eyg,2.49556427865522e-14,8.737928553258492,0.0,8.385131362673485,0.17351050191681497,4.3602499076664005e-10
H15,2.0307310066445965e-13,8.739654721193723,0.0,7.454938105770221,0.0,3.548093214809439e-09
Drl-2,2.390583302730851e-13,9.510297566514707,0.0,8.601800643685497,0.4399210579156426,4.1768271465313424e-09
nemy,9.078539103393216e-13,11.3813887536276,0.0,10.631348007145194,1.0921597842782507,1.5862023521448627e-08
mamo,1.0527978242794682e-12,0.0,10.20356315505764,0.5127285308090941,9.738353115131265,1.839448358581087e-08
Fer1,4.65768707434741e-12,10.713713870280367,0.0,9.434238616356698,0.4464556183019243,8.137910856299796e-08
Frq1,1.5629606331144427e-11,8.502517634302656,0.0,7.694542480110415,0.6219207234130908,2.730804818177554e-07
bi,2.0974968539410146e-11,0.0,8.19313281006563,0.36425566578031193,7.957409555612536,3.664746503205741e-07
Dll,4.815579898193878e-11,9.637472102403835,0.0,8.616568581302808,1.1769450552094463,8.413781198124343e-07
toe,5.235021409547034e-11,5.290314101147426,0.0,5.333506050473274,0.0,9.146629406760578e-07
Adk1,9.589119707077606e-11,9.162963026021473,0.0,7.59236744835183,0.47292732797098125,1.6754109952205992e-06
sens-2,1.5869446399314538e-10,0.0,7.988552849411823,0.15979980015657372,6.937920531582686,2.772709674888236e-06
Con,1.7723189272315787e-10,10.203650028138693,0.0,9.310968550163135,2.0837220021291882,3.0965956296590143e-06
CG32150,6.090537226595438e-10,7.167109128906713,0.0,5.758307805455747,0.08133188353990166,1.0641386642307548e-05
rdgA,8.516097412703122e-10,0.0,10.352534587845389,1.8487167721832927,9.34718303400094,1.4879325399474895e-05
klg,8.711063717025189e-10,9.915662295051796,0.0,9.492271398264315,2.2639835602386342,1.521997052638641e-05
beat-IIb,9.024149912030257e-10,0.0,9.40107923872743,0.8099769603611757,7.59690480209578,1.5766994726299267e-05
Ptp99A,9.905840247839985e-10,7.324437089043863,10.580381011482505,6.615789936816151,10.427081749206497,1.7307484081026023e-05
emc,1.2637781201777186e-09,0.0,9.149242884224975,0.41698803393864187,7.2857275309020695,2.20807313157451e-05
Tsp66E,1.2844651295372671e-09,0.0,8.90332861572389,0.8032054197517641,7.883254284594398,2.244217474327513e-05
DIP-eta,2.3190496065036133e-09,6.8102023749536444,0.0,5.977689821006257,0.6575183189113728,4.051843472483113e-05
heph,4.724633328904773e-09,0.0,9.303091828814011,2.3330569153637133,8.21281916658365,8.25487935226242e-05
CG13578,6.37764957285445e-09,12.332930234119134,8.333339658791754,11.656326610151552,5.840224326856906,0.00011143029333691296
dpr6,7.164173889402255e-09,0.0,9.96620363860333,0.523934943665483,7.94057387460069,0.0001251724461956362
nolo,7.584533058959986e-09,4.132572915529592,0.0,4.437547973534622,0.0,0.00013251696160614888
GstD1,1.0083598284106599e-08,10.485942666955204,0.0,9.419954348112652,3.282110086315272,0.00017618062921991048
Nep1,1.7561761880967958e-08,5.64959481545811,0.0,5.353912947402385,0.4525134146036507,0.0003068391035842722
Tsp42Ef,2.4267681293862252e-08,10.722838989751589,8.107353255267252,10.553856879310976,5.284756019756391,0.0004240049275663613
Pde9,3.265175181933849e-08,0.0,5.73661259797219,0.42805746355767565,4.950049272849573,0.0005704914077874821
Tsp29Fb,7.515778646359144e-08,5.781015696903983,0.0,4.68684185636887,0.0,0.0013131568450918695
CG14853,1.0582948677812086e-07,7.7855874187835,0.0,6.777025971896873,1.5389221526352128,0.0018490527929873278
fkh,1.5213823926650463e-07,0.0,5.356287262055178,0.08334222574995837,4.535249807324313,0.002658159316464369
Arc1,1.631841515045584e-07,8.126304538586098,0.0,5.838424000375834,1.094925360288626,0.0028511534950876444
CG31221,2.6206337100799705e-07,9.339359027416986,6.471711562760575,9.018045587926183,4.906941495345768,0.0045787712182517246
CG10126,2.6977691236095514e-07,6.513385872876223,0.0,4.958812826604717,0.1933546494456797,0.004713542212770609
mspo,3.32306478057483e-07,5.8696450169913605,9.331044895491893,4.7640544225098225,8.77269953517575,0.005806058784620343
jeb,3.4193033716521875e-07,9.95123439281311,5.576869695857318,9.259697598490751,4.328629959014769,0.005974206850950702
shep,4.1695069385187253e-07,10.407735724039592,7.782793406143968,10.048531196912823,5.94697552573739,0.007284962522979917
slp2,5.089897380567986e-07,6.39197286419185,0.0,5.084426880999488,0.25324502194996057,0.008893068703328386
CG42784,5.199374137958873e-07,0.0,8.30359932177807,0.8382383492952166,6.19784192241869,0.009084346493841742
CG11076,5.43836231834349e-07,8.172028719907388,0.0,5.663361584537831,1.0283135180049099,0.009501906642609746
