symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Sp1,1.0105366598589371e-11,0.0,9.638154250945846,0.0,9.045796819673045,1.7656096521055349e-07
pros,2.0263452619210126e-10,0.0,9.73656681655645,0.0,8.46845923732803,3.5404304416283932e-06
eyg,2.0263452619210126e-10,0.0,7.470723092929976,0.0,6.692130403504478,3.5404304416283932e-06
klg,2.0739441926672818e-10,12.082237223291786,0.0,11.946410811329994,0.7114636128042838,3.6235952934282748e-06
hth,2.0739441926672818e-10,12.358317458019753,0.0,12.143370402149943,0.14295278343743095,3.6235952934282748e-06
Con,3.172803126521106e-10,0.0,10.5910686392081,1.9164570080408445,10.608748689945596,5.5435216226576764e-06
disco-r,3.9342758550288275e-10,0.0,7.350176847614797,0.12076596666208388,6.603071246500483,6.873966773906367e-06
toe,2.941172609913441e-09,0.0,6.456665475208656,0.15300361183651326,6.2193162419232815,5.138816784040764e-05
bi,5.737913263726921e-09,8.885042986191152,0.0,8.620378734602069,1.5614450981141537,0.00010025282054383676
bru-3,1.8695695878158387e-08,8.027882016127409,0.0,7.297602284032415,0.5601562692644284,0.0003266511983831833
Rbp6,3.485907251567634e-08,12.329906472424776,10.37268629991506,12.194712139596957,8.970484267529647,0.0006090577149938971
CG5890,1.4860573140492368e-07,0.0,7.853303400553207,0.0,5.546773154444867,0.0025964393391068267
disco,1.4860573140492368e-07,0.0,7.019114651569101,0.0,5.167587597198541,0.0025964393391068267
CG10804,1.591051932360418e-07,6.610824997746747,0.0,5.524775045202109,0.2958861358621482,0.0027798859362201224
GstE12,2.8874114350722794e-07,0.0,7.867439156277095,0.3078317039691876,6.496097743152067,0.005044885259358286
CG43729,3.9438432534366163e-07,11.131762199387634,2.033195920872039,9.817534129733424,3.9224362970419238,0.006890682932404456
slp2,4.843055313496132e-07,0.0,8.223519581174969,0.0,5.580121621508698,0.008461786243740442
CG43737,4.990710421405095e-07,9.692771656601694,0.0,8.143611053740099,1.4976210070695486,0.008719769248278983
Sulf1,1.0331836760887839e-06,7.7969839649591925,0.0,6.376438806322091,0.2604948920091537,0.018051785188623232
Gr93a,1.5141810104537037e-06,0.0,6.704950184243639,0.0,4.800000527298024,0.02645577061464711
Argk,1.6124423313412219e-06,8.382145355283868,11.020947457821949,6.658345244850043,10.77475905932941,0.02817259241319383
B4,1.6591035610427606e-06,6.371272662689514,0.0,5.219388117746404,0.7952027512012954,0.028987857418539112
heph,1.7447799422981165e-06,0.0,8.29491825216198,2.3326599927143796,7.6686207743989545,0.03048479515183269
CG34362,1.8911159999216177e-06,8.608647241132523,1.6332079210767878,7.848355443521196,2.599696428520069,0.033041578750630504
dpr2,1.9830168138487916e-06,0.0,8.252970290245106,0.6329050187766182,6.328885215648333,0.03464726977156609
fru,4.073768822660185e-06,9.002087829673236,0.0,7.303781404342482,0.8896625724349712,0.07117688886951874
LysX,4.550430214266232e-06,0.0,6.994686580601895,0.0,4.520298951719671,0.0795051167036596
