symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
GstE3,7.001263222814102e-10,0.0,11.785297251168458,0.0,11.4668615573886,1.22326071029008e-05
CG7786,7.001263222814102e-10,0.0,9.615601022638764,0.0,9.331317369939917,1.22326071029008e-05
CG43689,7.001263222814102e-10,0.0,10.50955528503072,0.0,10.111047623997674,1.22326071029008e-05
NetB,3.046842078715965e-09,0.0,9.113809065255744,0.16034315161337737,8.735393840619858,5.323442479932534e-05
dati,4.5699151142140655e-08,0.0,6.422685860581865,0.16234339784929028,6.113172184489933,0.0007984555687554815
toe,4.5699151142140655e-08,0.0,8.761254232338318,0.15300361183651326,6.796283307512728,0.0007984555687554815
nerfin-2,7.036734240927484e-08,0.0,8.742245003805298,0.0,7.294092717335789,0.00122945820657485
wake,7.036734240927484e-08,0.0,3.4543914861990768,0.0,4.0847784339615965,0.00122945820657485
inv,7.036734240927484e-08,0.0,6.702316160751652,0.0,6.264594169560581,0.00122945820657485
Mp,4.3924996955195373e-07,0.0,10.151626334610645,1.4665144280264395,9.944105196213117,0.007674575468011736
eyg,6.031341501833891e-07,0.0,6.283452749442748,0.0,4.88137191009115,0.010537959872004173
robo2,6.031341501833891e-07,0.0,5.839097119181673,0.0,4.2459464768921205,0.010537959872004173
GstE8,6.031341501833891e-07,0.0,8.317938748422097,0.0,5.865404440691219,0.010537959872004173
hth,1.4619679824678174e-06,12.358317458019753,0.0,12.143370402149943,0.09672341779650676,0.025543504589677704
dnr1,1.4874528659632143e-06,0.0,6.839754203209493,0.2576643355466716,5.2966721993794765,0.02598877647410928
CG13578,1.6411136112142144e-06,11.857311458045118,0.6045868767310687,11.814722492204467,3.1241228970396273,0.028673537015134754
HmgD,2.1179566872203658e-06,0.0,10.075160158992993,2.9822322386753,10.02720254405379,0.03700493923911423
fabp,2.52398974779081e-06,0.0,11.052122734267623,2.0783879335420408,10.055527181190651,0.04409914887340103
CG3655,3.5702542668909066e-06,0.0,7.848206549353533,0.23932372756633055,5.925581051162877,0.06237948255111792
Xpd,4.702078419888841e-06,0.0,3.672483522505506,0.0,3.505452049186821,0.08215471415229783
klg,8.773015921419123e-06,12.082237223291786,7.979396192318983,11.946410811329994,7.031706959581629,0.1532821341790349
CG31676,8.851071257202977e-06,5.62358631592048,11.978489149586835,5.153515108744351,11.76801518736783,0.15464591700585043
dpr9,1.0208748392404402e-05,0.0,7.044125428954477,0.9918121593648064,6.494857878203869,0.1783672519120897
tsr,1.2094623404112647e-05,0.0,10.777451474334047,4.195667217686743,10.790431679231983,0.21131726011665616
Orct2,1.2679744992383501e-05,0.0,8.553092777781085,0.7224262932959838,6.730345313119725,0.22154050450692453
shakB,1.4383120914466823e-05,0.0,9.927768619974636,3.033105433540292,9.6640954131984,0.25130188861756436
Argk,1.4768191623607114e-05,8.382145355283868,11.606582614639876,6.658345244850043,11.46939245118139,0.2580298440476635
Wnt4,1.9381070719865297e-05,5.144593624975405,0.0,5.478550303107538,0.41554261670846976,0.3386260676174865
CG44422,2.0670221460107377e-05,5.551890660266968,0.0,5.581242930640681,0.0,0.36115010935099606
Cbp53E,2.1090218779606217e-05,0.0,4.137821231324203,0.26759174281055104,3.410322309579736,0.3684883025172798
P32,2.4376481179743475e-05,0.0,7.695318192046832,0.2320122613554607,5.141874559204487,0.425905879172478
CG3732,2.9917481515860694e-05,0.0,2.7427841363550236,0.11142084807606667,3.492800953664316,0.522718237045118
