symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
Sp1,4.092884265349653e-08,0.0,10.385588726396131,0.03745972755123395,9.031347683768393,0.0007151087388418914
CG8641,4.8845466275402944e-08,0.0,9.036044517300038,0.20271895959166183,7.489248651927026,0.0008534279867638403
CG14274,2.3166083547992983e-07,9.236546769448756,0.0,7.861383219634968,0.0,0.004047578117505334
eyg,3.813878597236118e-07,0.0,7.349229004986683,0.0,5.67846892215567,0.0066636086850909455
slp2,3.813878597236118e-07,0.0,7.774209860968451,0.0,5.4047017644981254,0.0066636086850909455
Pde1c,1.1757506695720165e-06,0.0,8.341980150673841,0.38569632652874236,5.952634290494152,0.020542715698762273
CG7786,1.6512821686294887e-06,0.0,8.693084986635496,0.0,6.01391253869096,0.028851202050294428
CAH2,2.9745085946628004e-06,0.0,4.1022338461130445,0.23814553385472562,4.295691669637399,0.05197061416594845
Tango13,3.2795304170868897e-06,0.0,6.150584118298919,0.30449263882839733,5.609465324965418,0.057299955447342135
jim,4.664897734791174e-06,8.926294313018971,10.618287838029824,6.421768513666557,10.353273371510243,0.0815050932222714
mgl,4.7832882758264945e-06,6.404799137209389,0.0,6.294744641722607,1.290822117205898,0.08357361275524051
CG42784,6.7145433287929595e-06,0.0,7.719602373360074,0.0,5.04142497614413,0.1173165010406706
toe,6.7145433287929595e-06,0.0,2.8160902919135604,0.0,3.1288136176110184,0.1173165010406706
Fas3,6.849479882739949e-06,8.423572011228408,0.0,7.050639357197957,0.0,0.11967411251123239
Dscam2,1.2096502216532515e-05,0.9769144563058425,9.629589758484157,3.204830125731445,8.802734588966858,0.2113500867272561
dpr1,1.2504337624058347e-05,0.0,8.845008346426093,2.0082057619678246,7.75626634917684,0.21847578696754744
fas,2.4626425066137634e-05,0.0,9.238669679635953,2.5929202786316283,8.744760470132546,0.43027289875555674
GstE3,3.614006245930291e-05,0.0,8.129428503639938,0.32344097330865146,5.598106567824565,0.6314391712889404
Frq1,4.081950159475104e-05,6.3804332469779155,10.152221979430683,4.96847109227896,10.090541343684718,0.7131983318634902
fabp,4.939087201974699e-05,7.987294239560008,10.11067497939786,5.957146099367491,10.22373741569049,0.8629573159290195
CG13972,5.042809825440056e-05,0.0,5.568391443409596,0.4048122846284682,4.6320695484934316,0.8810797327008866
slp1,5.6483564115011323e-05,0.0,4.358575125734884,0.2832410389461378,3.8298907382201985,0.9868808322174778
Sema-2b,6.226508568599244e-05,0.0,8.749980819077418,2.7964447979359996,8.615242290117948,1.08789557710566
hth,6.766353197213014e-05,12.337503483069574,10.632540575968344,11.63978690629586,9.337759970680285,1.182217230617058
mbl,8.886833320072445e-05,10.446896579575549,11.851783721864749,9.964621295372345,11.69462077899133,1.5527075176830576
Nlg4,9.112175211097793e-05,0.0,6.637617359691517,2.2513867254847066,6.116763091780512,1.5920792528830063
Xrp1,0.00011519074352404397,0.0,5.83550328636338,1.358937030323566,5.355136432903788,2.0126126708520964
CG42674,0.00011771333690703642,4.326284042304682,0.0,4.090189169661582,0.0,2.0566874224397402
CG11768,0.0001263146827242635,0.0,5.048874082578674,1.9606229558533061,5.103148176241871,2.206970136558332
