symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
slp2,4.1647932446385416e-07,7.903933599083949,0.0,6.211703285797484,0.3883985830961455,0.00727672675703246
CG33177,2.6076022244017454e-06,9.159681640926275,0.0,7.22549330085742,2.037769540873568,0.045560026064747294
Ggamma30A,4.653203396078957e-06,0.0,11.000667660900131,3.1993661155003585,9.141525650803647,0.08130076973629154
Sema-2a,1.6969625240400693e-05,0.0,4.765341389847135,0.5750491494192024,3.9060270500988707,0.2964932922002809
Pde9,3.44988399160332e-05,0.0,1.6186068118175954,0.6077250099307334,3.6502703820730926,0.6027637310129321
CR44960,4.794787340849424e-05,8.136563919743013,0.0,6.31600423965103,2.578746820770512,0.8377452441932113
slp1,5.064950827057177e-05,6.089687373409693,0.0,5.150531950958786,0.7630227437681263,0.88494820850343
aph-1,7.37298693829616e-05,0.0,0.0,3.739350770684663,0.328992732746049,1.288208277859105
Arc1,9.287866252137098e-05,0.0,9.123274421125217,2.566681964623727,6.563521961513712,1.6227759915733937
Nep1,0.0001417759878047076,8.84212012955099,1.4439242413277358,7.525795300830741,3.4217612862527953,2.4771100589238513
caps,0.00017335347355097296,0.0,5.966400058697504,1.432080964868086,5.068949120710349,3.0288318898825994
bi,0.0002126726439995158,0.0,9.821418738818108,4.287157698246841,8.682648244537475,3.7158164359595403
CG32850,0.00025329383594608474,0.43604440400751504,0.0,2.7097440628819096,0.5090165490552094,4.425549901649992
Btk29A,0.00032041502551477654,7.650480863178607,0.0,5.981170665537666,2.880520669700299,5.598291325794176
CG5953,0.0003468285100404755,0.0,0.0,0.48520940354333747,2.666647219918233,6.059787727427188
CG7236,0.0003522251109295879,8.480425435169902,10.957173552229627,6.315920608335248,9.196696141583299,6.154077138161759
cv-2,0.00048803928875593096,0.0,6.352215152852924,1.4590713223594722,4.900273967704963,8.527022453143626
CG33178,0.0005323273243348206,4.5050708457886675,0.0,3.629274484497002,1.3768469281376692,9.300823010777986
CG9376,0.0005748886684409456,1.3905468411455908,0.0,4.14014453741181,0.9509787985384222,10.0444548150002
Sherpa,0.0006069811663253259,0.0,0.0,0.36029531613405813,1.8202086503092514,10.605174938036095
fas,0.0006078813021588925,0.0,7.189378307429742,1.961365441854916,5.36612121126747,10.62090211132017
mgl,0.0006764319147510579,0.0,3.987993969366316,1.5047686547338786,3.874206357679749,11.818618414530484
dpr6,0.0007937287216722528,0.0,0.0,0.0,1.9376796652328327,13.868028225057602
CG5044,0.0007937287216722528,0.0,0.0,0.0,2.2309842706001666,13.868028225057602
nerfin-1,0.0007937287216722528,0.0,0.0,0.0,1.1593519400186882,13.868028225057602
Sema-2b,0.0008210595850649573,0.0,8.57306826767078,3.4407217254356497,6.919359892026813,14.345553070254933
CG3726,0.0008367357569607337,0.0,0.0,0.2936795938824062,2.469996809567655,14.61944714561794
ss,0.0008542474618550916,0.0,0.0,0.6184203589891748,2.7135882322541622,14.92541165353216
GstS1,0.0008633972320734399,9.525978376612123,11.615517422225896,7.4068287548194425,9.968241416006364,15.085276438787142
CR45333,0.0009073340045164162,0.0,0.0,2.034985704267362,0.0,15.852939726910824
CG8314,0.0009073340045164162,0.0,0.0,2.5097721130325414,0.0,15.852939726910824
AstC-R2,0.0015905729912980035,0.0,0.0,1.916097126284261,0.0,27.790491303958717
bru-3,0.0016032297748826887,7.5551198839049665,0.0,6.160616320535655,3.0170812614779203,28.011630626750335
mspo,0.0016224552019384,8.508700346428398,2.0759430829717447,7.511601401160826,3.9502074544987207,28.347537288267727
TyrR,0.001699649860777028,0.0,0.0,0.34002005690098547,1.8577312835315756,29.69628236749623
Arl5,0.001722818532302256,0.0,0.0,0.22684162018210363,1.8801192041061876,30.101085396385017
CG42313,0.001722818532302256,0.0,0.0,0.24886759611450895,2.5530458601015256,30.101085396385017
Tom70,0.0018678211982694388,0.0,0.0,0.0,1.2420336561954521,32.634571976163635
mRpL13,0.0018678211982694388,0.0,0.0,0.0,1.5544054141958668,32.634571976163635
Pde1c,0.002018336259655485,0.0,4.648947625311365,1.6197597851003376,4.702665842908328,35.26437112870063
l(1)10Bb,0.002159824353000904,0.0,0.0,1.2399233406490653,3.9459159685209797,37.73645109563179
RN-tre,0.00218177701331007,0.0,0.0,2.4931476074408203,0.30375510496997116,38.12000797655354
NnaD,0.0023842000807584723,0.0,0.0,0.5885022750497199,2.1963991240123644,41.65674381101203
Gpo-1,0.002433946291952886,0.0,0.0,1.0775807221944003,3.470348467509461,42.52590961300083
CG34384,0.0024392767668443187,0.0,0.0,0.29616191789112745,2.068156175528252,42.61904367030394
CG1402,0.0024392767668443187,0.0,0.0,0.3403696002684315,2.528567215473891,42.61904367030394
Cad96Cb,0.0027562236763846813,0.0,0.0,1.5378513956764952,0.0,48.15674007379315
Or85f,0.0027562236763846813,0.0,0.0,2.207538852702888,0.0,48.15674007379315
Hr46,0.0029077665111829688,7.715487957167651,0.0,6.482376830434337,3.524799105897273,50.80449648338883
Sp1,0.0029314432632949585,7.328042168376127,0.0,5.847984492869234,2.907276826724852,51.21817669628951
sip3,0.0029817283845359507,0.0,0.0,0.5119318448831739,2.569275840893128,52.09675833461213
GstE3,0.003112550412808974,7.139531074747144,9.66092372336749,4.909765518206019,7.5192495470436596,54.382480812598395
CBP,0.003141120364366798,0.0,6.844750126902793,2.2142177552490323,5.022903474195665,54.88165500621669
sw,0.003142213290998271,0.0,0.0,0.6599325782798142,2.016134219707411,54.900750620321794
CG13807,0.00316651861745647,0.0,0.0,0.044293280280603774,1.5389360624599455,55.32541328419945
bun,0.0032345748809027223,9.296338533873804,7.914151223736934,8.066743168314545,6.440811264976892,56.514492319132366
shep,0.0034461083296821082,10.132949005481475,10.90899481665906,8.77957298744728,9.713132863067434,60.210404736205795
Mtl,0.003594931765586218,1.9076934336750404,0.0,3.11971952534226,1.3534639928476024,62.8106478083224
CG12264,0.0036256010270218062,0.0,0.0,0.22060064275582592,2.024530456070483,63.346501144125
Cam,0.004011265837899644,11.640507371060718,10.82676029391666,11.376591518150605,10.526049783450675,70.08483671978257
mld,0.0041435482171546965,0.0,0.0,0.14244380901801193,1.1923847596564678,72.39607445012686
Dgp-1,0.0041435482171546965,0.0,0.0,0.22069678370954288,1.721600351764693,72.39607445012686
CG13578,0.004320809063227613,12.691044486934898,11.792312767683336,11.802510407511274,11.339203142744816,75.49317595271286
CR44978,0.004338987192076545,0.0,0.0,0.0,1.1158887641729842,75.81078421996139
CG30095,0.004338987192076545,0.0,0.0,0.0,1.1836019287505777,75.81078421996139
cag,0.004338987192076545,0.0,0.0,0.0,1.6511637199222524,75.81078421996139
MBD-R2,0.004338987192076545,0.0,0.0,0.0,0.9302820676483747,75.81078421996139
Irp-1B,0.004338987192076545,0.0,0.0,0.0,1.2725427999791228,75.81078421996139
Spt20,0.004338987192076545,0.0,0.0,0.0,1.2409918975926404,75.81078421996139
wek,0.004338987192076545,0.0,0.0,0.0,0.8544873418103459,75.81078421996139
cdi,0.0044352095056609045,3.5069494838664683,0.0,3.7077832191890874,1.463266496000402,77.49198048290732
mt:ND4,0.004542670007996945,0.0,7.185773501517421,2.907132600317731,5.131267658234623,79.36953037972262
Orct2,0.0046253295080030225,0.0,0.0,0.39570779119694477,2.5867752044545056,80.81375716382881
Syx6,0.004727926900646768,7.331083861572063,0.0,5.808812433380228,3.0346947293449253,82.60633880810032
