symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
hth,3.1757830444585514e-13,12.358317458019753,0.0,12.143370402149943,1.8639984400430845,5.548728135277981e-09
Wnt4,8.004451918258e-12,5.144593624975405,0.0,5.478550303107538,0.31333616102712675,1.3985378391580377e-07
Ggamma30A,7.403979964679526e-11,12.492129868704907,0.0,11.914413110595934,3.1993661155003585,1.2936233794288068e-06
fru,9.701638753081297e-11,9.002087829673236,0.0,7.303781404342482,0.17896830182662876,1.6950703229383643e-06
CG33177,1.8285858070115242e-09,0.0,9.159681640926275,0.25320117479730037,7.22549330085742,3.194905122010535e-05
Fas3,2.5714997660643653e-09,9.444092901142003,0.0,8.45583122817479,1.9000840309761158,4.492924391267659e-05
Nep1,6.9618170179064735e-09,0.0,8.84212012955099,1.1130282804323623,7.525795300830741,0.00012163686693686191
Tsp42Ef,9.249029133115344e-09,10.166316649747897,11.962274847018978,7.898127646613824,11.657161506043307,0.0001615990370137913
Sp1,1.2277455649163431e-08,0.0,7.328042168376127,0.0,5.847984492869234,0.00021451170510218347
Con,2.0076946648771047e-08,0.0,9.390537450301622,1.9164570080408445,8.328000331377133,0.0003507844118473277
CG33178,2.5989183125207964e-08,0.0,4.5050708457886675,0.08298663201429857,3.629274484497002,0.00045408300756363357
CR44960,2.778157533641007e-08,0.0,8.136563919743013,0.3615407821784827,6.31600423965103,0.00048539968427775676
slp2,2.8769788292010765e-08,0.0,7.903933599083949,0.0,6.211703285797484,0.0005026657410380121
kek1,3.21753982804902e-08,5.424673060383464,9.705505851693008,4.390948774826485,9.279386478614795,0.0005621685587567247
eyg,6.586360809881666e-08,0.0,7.615857786960069,0.0,5.602307920863823,0.0011507689607025246
CG15130,1.3975842705443294e-07,3.4152137264468254,0.0,4.438638202334515,0.0,0.0024418592374950525
dati,1.7455729968844616e-07,0.0,5.8059158202345635,0.16234339784929028,4.892952303911886,0.0030498651401565315
CG34114,3.39365548430362e-07,8.388293710372832,0.0,6.478669290648249,1.3409440234675656,0.0059293948621752844
toe,6.284778631679988e-07,0.0,3.700437437550228,0.15300361183651326,4.17165814091052,0.010980765225271274
CG31676,9.404543313793498e-07,5.62358631592048,11.573408601019262,5.153515108744351,10.30906278529541,0.016431618077859998
Sulf1,1.4120950176987823e-06,7.7969839649591925,0.0,6.376438806322091,1.2977005696847368,0.024672124149233126
slp1,1.4529514532977116e-06,0.0,6.089687373409693,0.0,5.150531950958786,0.025385967792017617
GstE3,1.4529514532977116e-06,0.0,7.139531074747144,0.0,4.909765518206019,0.025385967792017617
dac,1.4529514532977116e-06,0.0,2.2335082153576966,0.0,3.450053075181873,0.025385967792017617
Rala,1.5302666262461586e-06,5.2817782075879975,0.0,4.7140538686303595,1.15436868504654,0.026736818493772883
CG32052,2.1080902325167243e-06,1.8648889190320568,0.0,2.4915201727689977,0.2951635495817725,0.036832552542532204
fabp,5.5976529920680315e-06,0.0,9.017131126423905,2.0783879335420408,7.234362238023869,0.09780219307741264
caps,6.594743010721417e-06,6.290642966207079,0.0,5.5956178968348524,1.432080964868086,0.1152233498833246
Fs,1.1972465401497888e-05,0.0,0.0,0.0,2.6124616215983854,0.2091829154949711
Nlg4,1.4987026956282652e-05,0.0,5.509350833642509,1.1405858101191564,4.754744620408289,0.2618533349801705
Fer1,1.9670691599649765e-05,11.39565418561939,9.996921379616127,10.829435727173651,8.175544649720635,0.3436863236290807
heph,2.8094269456316223e-05,0.0,9.825760926112789,2.3326599927143796,7.319796361094636,0.49086307594075707
Pde9,4.227247323267141e-05,2.9657233583571916,0.0,2.9903585727694293,0.6077250099307334,0.7385846523212349
unc-4,5.48094062068659e-05,0.0,0.0,2.5919177787787344,0.0,0.9576299452463609
eys,7.378204810537037e-05,0.0,6.435149206291641,1.0287393551079949,5.017037565784992,1.2891199444970312
CG5758,8.180913145590092e-05,3.625857401439773,0.0,3.4105897186181555,0.8019680126887889,1.429369144797501
CR44027,8.39878403282974e-05,0.0,0.0,0.0,2.699308827410357,1.4674355462160122
beat-VI,8.39878403282974e-05,0.0,0.0,0.0,3.553940856020805,1.4674355462160122
Rbp6,8.76797563475651e-05,12.329906472424776,11.3013846113301,12.194712139596957,10.578193756583369,1.5319407029046574
Eip93F,9.209027168813992e-05,10.869677507104592,9.223434174769679,10.418289548698342,8.129844026477084,1.6090012269351806
Sema-2a,9.826889572538383e-05,2.030472582123139,0.0,3.116709943658132,0.5750491494192024,1.7169541461139062
PVRAP,9.890576715715105e-05,0.0,0.0,0.13396771191219975,2.6414576320353973,1.7280815637697433
Nep5,0.00011240895359173888,0.8562755398760554,0.0,3.61292786888204,0.7832178242032258,1.9640092371548619
plum,0.00011883771290371046,8.110330852933105,0.4282763641522403,6.8001008886849545,3.2028681570743,2.0763325198536293
kek2,0.0001237118982827027,8.44121058947093,0.0,6.324679004737838,1.8402815669419048,2.1614942867953815
CG31814,0.0001310407277041625,0.0,0.0,2.717994248275196,0.4157212743936948,2.289543594447127
Spn,0.00013310523756506723,7.347431207136278,0.0,5.855628814963691,2.3691521401072926,2.3256147107368546
mRpL13,0.00013625741139583402,0.0,0.0,2.0979467280431088,0.0,2.380689491908012
CG45263,0.00015646757864413234,1.2620840218416811,0.0,3.710868077776022,0.8017717431733081,2.73380153407028
CG3726,0.00016121568948315553,0.0,0.0,2.6066509415645136,0.2936795938824062,2.8167605266496936
Mip,0.00017839821827503425,0.0,0.0,3.913803820814881,0.3739626666699813,3.1169736697013986
CG30428,0.00021845955695263503,0.0,0.0,2.8310645067348172,0.3087426362323781,3.816925379076439
Fas2,0.00027722715843115687,0.0,6.448052463729541,2.887061829062575,5.832604343836811,4.843712912109173
GstE8,0.00028405870226675995,0.0,0.0,0.0,2.3961443290021607,4.96307364600483
CG33288,0.00028405870226675995,0.0,0.0,0.0,2.5418509300232657,4.96307364600483
lin-52,0.0003176710591233037,0.0,0.0,3.168666937960623,0.44314687200075803,5.5503487450023625
mgl,0.0003254063680407383,5.25908016743424,0.0,4.450942229107839,1.5047686547338786,5.685500062407779
klg,0.0003396874110418559,12.082237223291786,10.575188173910613,11.946410811329994,10.088124149486108,5.935018445723307
