symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
mamo,1.911212488948068e-11,0.0,12.215995892296128,1.2617967664388638,11.598949313306404,3.3392704606900646e-07
Mip,1.1329159116775885e-09,11.815045343749265,0.0,10.247506362066748,0.0,1.9794306808830827e-05
rib,2.7961616010709794e-09,0.0,5.341299516873996,0.2309876637253201,5.326756842233994,4.885453549391215e-05
klg,6.34908264026661e-09,12.167985943719062,9.022467258912785,11.83682699478274,6.241180633766745,0.0001109311718907382
fd96Cb,1.960275795866468e-08,0.0,8.544388210881399,0.0,6.199665673868288,0.00034249938705378926
Eip93F,4.507316794391442e-08,10.67666412887724,0.0,9.565048295942882,2.0631294602987755,0.0007875183903160727
fd96Ca,7.745908376937344e-08,0.0,8.869872071852331,0.0,5.86178502863514,0.0013533651116184927
foxo,7.745908376937344e-08,0.0,7.387016414770443,0.0,5.2047620449554675,0.0013533651116184927
Wnt4,8.473881956096374e-08,9.255699343483974,0.0,8.544883491554348,1.6118463878645704,0.0014805566553691583
qvr,2.142801821330655e-07,0.0,7.57226913218342,0.7111925900926036,6.018185956430369,0.0037439033422289204
Sulf1,7.940304542509092e-07,0.0,8.112343606580747,0.9049419170870493,6.04323631019237,0.013873300096671886
CG42342,5.328176628338211e-06,0.0,8.65568741226458,1.223940974797505,6.2879165403590855,0.09309390205032522
robo3,6.651770400702566e-06,7.170377404086343,0.0,5.868676011141782,0.6413945340389934,0.11621973244107524
Jupiter,1.0015192580042885e-05,11.9619772947729,12.87599105361435,11.355726868416928,12.325171571377096,0.1749854447585093
dally,1.1877668001481344e-05,0.0,3.139519306496582,0.24166903609262563,3.2759983106826955,0.20752661532188205
Rh50,1.2765984498050732e-05,0.0,0.0,0.0,3.59827615611861,0.22304728114994238
CG4297,2.090381939437582e-05,0.0,2.8257476292138857,0.35015480654912995,4.294490204534119,0.3652315324585343
CG43729,2.2440534667169627e-05,10.294664189648387,0.0,9.491868535061386,3.642680717697182,0.3920810217047877
CG31676,2.978656459448899e-05,0.0,10.997494396287328,3.4783618385862196,9.73087684144227,0.5204308565949116
5-HT1A,3.87758994670696e-05,0.0,7.085745904738144,0.762810080970552,5.072777246853027,0.6774925154886401
salr,4.188574608060283e-05,0.0,0.0,0.0,3.376694950403501,0.7318277555202927
Pde1c,4.317143600045725e-05,6.180341629139886,0.0,5.331470476159725,0.7828673764402442,0.7542913297999891
Gfrl,4.578354156603103e-05,8.32546427365998,0.0,6.941215351384226,2.2146554823735474,0.7999300382416942
Dh44-R1,4.956477677117807e-05,0.0,3.401676087194208,0.4516232666890329,3.9016092914582896,0.8659957797460232
CG34155,5.3186633269936526e-05,0.0,0.0,0.033199586778123936,3.0466943345383326,0.9292768564923309
Fibp,5.8223147071712476e-05,0.0,0.0,0.35393377727316855,4.1026274981430415,1.0172748256369604
CG32982,6.266198150258723e-05,0.0,6.382828360835199,2.0553978865426736,5.828256679516763,1.094830140813204
eys,7.099375605236906e-05,0.0,0.0,0.19508847812192737,3.870067385695636,1.240402905746992
Tsp42Ef,9.874904821111224e-05,0.0,8.68464823311814,2.246343668056755,6.949363679441233,1.725343370344553
btsz,9.892491620243486e-05,0.0,0.0,0.3238625952206802,3.258168686005402,1.7284161358889418
Fas2,0.00010095643761887019,8.772455981932671,1.2854058005315887,6.95072739796029,2.834522521739837,1.7639108780769
CG5510,0.00013328444659329805,0.0,0.0,0.0,2.287171271257559,2.3287458508781036
CR45882,0.00013328444659329805,0.0,0.0,0.0,0.6248568386449814,2.3287458508781036
CG14857,0.00013328444659329805,0.0,0.0,0.0,0.9606963731919503,2.3287458508781036
alpha-Est8,0.00013328444659329805,0.0,0.0,0.0,2.4629594782814266,2.3287458508781036
CG12011,0.00013328444659329805,0.0,0.0,0.0,3.5411446063550938,2.3287458508781036
CG12038,0.00014521523357178333,0.0,8.752009393382966,1.9678965942101045,6.272581730651567,2.5372005609661983
CG18467,0.00018581153297478066,0.0,1.6645945482907534,0.629095319987561,3.357541356135213,3.2464991041353675
fz2,0.00022583139515091027,6.533510149166627,9.456702342734644,6.002404563028015,8.666513123382733,3.945726136076704
CG31814,0.00024172542523019926,0.0,4.442788620011802,1.1503333471150328,4.430415798504908,4.2234266296220415
Trim9,0.00024218672550680118,0.0,0.0,0.11905600475727933,1.8672149095097923,4.23148646805483
CG15765,0.00026093276347693306,0.0,0.0,0.14495206835141877,2.364571070140033,4.559017243468975
CG8248,0.000267603000127691,0.0,8.65216512518057,1.9343137059607958,6.109942060399391,4.675559618231016
msi,0.00029365345853260495,2.154712137936114,7.376955870959377,2.998577603786855,6.321887722899357,5.130713227481674
Shawl,0.0003153113637480012,4.93450949443832,0.0,4.046311372928262,0.7866280602016438,5.509120147405077
bves,0.00032254247294152827,6.2208678350540625,0.0,5.439554964815554,1.5259181091005856,5.635462087234382
dpr10,0.00033962264855457374,7.089206538830322,0.0,6.267927419886265,2.836486925891674,5.9338869155455125
SPR,0.000342895328010886,0.0,0.0,0.17956308133400792,1.6275797433428267,5.9910671710062005
Oseg6,0.0003433068551104791,0.0,0.0,0.4298553371126572,2.9309295032160283,5.998257372490291
CG15545,0.0003582264308073498,3.0022779261649366,0.0,5.001686225745771,0.8496905623812375,6.258932199066016
CG13578,0.00037212660408911436,13.105214529362662,11.616883056916748,12.434740665181724,7.861985082300956,6.501796026645006
CG11317,0.0003780274333781158,7.8664180880123125,0.0,5.818345633706583,1.3368928377966833,6.604895315982439
Ror,0.0003956720186052568,7.254254921898288,0.0,5.063348680438246,1.2299262973488196,6.9131815090710464
lbm,0.00040726813670747473,0.0,4.977032808134828,1.2112306893568598,4.777900565268261,7.115788884552998
Baldspot,0.00040879519488158265,0.0,8.522247805087195,2.9731660688003534,7.010618137645366,7.142469644971012
mRpS18B,0.000412561356875351,0.0,0.0,0.0,2.331998041122936,7.2082720273261325
salm,0.000412561356875351,0.0,0.0,0.0,2.2206033729290926,7.2082720273261325
fend,0.000412561356875351,0.0,0.0,0.0,2.172748451223264,7.2082720273261325
CG4019,0.000412561356875351,0.0,0.0,0.0,2.1140374841037937,7.2082720273261325
CG15098,0.000412561356875351,0.0,0.0,0.0,2.161871911224432,7.2082720273261325
Kif19A,0.000412561356875351,0.0,0.0,0.0,1.5299407076347291,7.2082720273261325
5-HT1B,0.000412561356875351,0.0,0.0,0.0,1.337746971166137,7.2082720273261325
Clic,0.0004138001482665631,9.542622684239952,0.0,8.199489075554755,3.690051165976041,7.229916190513391
Abl,0.00043598566834314245,7.065301024365205,0.0,5.2051134838786695,1.4920448829069677,7.6175415972913845
beat-IIIb,0.00048135911389322926,0.0,8.315057134775504,2.2020214827309355,5.701233259315952,8.410306437942502
sky,0.0004843902402053415,0.0,2.009197855895799,0.5964167456628784,3.3099374021815917,8.463266276867726
eas,0.0005160520382020977,6.353185182695375,0.0,5.310542123625698,1.583071675278662,9.01646121146705
CG43737,0.0005188680433754219,8.426078162283922,0.0,7.103340665369333,2.754654889242285,9.06566245385537
CG31475,0.0005197467435210779,4.012181032803036,0.0,4.388111091737366,1.2078601116699852,9.081015102800274
CG32392,0.0005726986350226208,0.0,2.116915499085316,0.9541434905022919,4.603925990477211,10.00619055111523
