symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
CAH2,1.5455319237621965e-08,0.0,4.1022338461130445,0.08961331085507035,4.295691669637399,0.000270035337719731
CG8641,2.046932092548843e-08,0.0,9.036044517300038,0.7628193468029497,7.489248651927026,0.0003576399752101339
hth,9.073969353056507e-08,0.0,10.632540575968344,1.8639984400430845,9.337759970680285,0.001585403925366033
CG7786,1.1031282906830843e-07,0.0,8.693084986635496,0.17809034737249846,6.01391253869096,0.001927385749481485
Pde9,2.0114646734825351e-07,0.0,6.363006271031862,0.6077250099307334,5.504310499360184,0.0035144310775086854
fas,4.637260567110332e-07,0.0,9.238669679635953,1.961365441854916,8.744760470132546,0.008102221662855172
mamo,5.146807940440728e-07,0.0,9.323454732646589,2.1460199143283236,9.020754414856096,0.00899250283353804
CG3726,9.734728146376739e-07,0.0,6.150584118298919,0.2936795938824062,5.154568871083645,0.01700851701734944
inv,1.1289466409747535e-06,0.0,2.520370296687481,0.11123480539940045,3.3124292103571107,0.019724955711110895
Con,1.4840186452463838e-06,9.390537450301622,0.0,8.328000331377133,1.029473036610148,0.02592877376974482
Fas2,1.9383474605725654e-06,6.448052463729541,0.0,5.832604343836811,0.17779042008652304,0.033866806831123863
kek1,2.2310605413210446e-06,9.705505851693008,6.430808474672992,9.279386478614795,3.9530222060521933,0.03898108977796129
CG42784,2.998914874088336e-06,0.0,7.719602373360074,0.3248752712131584,5.04142497614413,0.05239704068007141
NnaD,5.016585540472942e-06,0.0,2.2124425250571518,0.5885022750497199,2.9468537418426948,0.08764978256314324
CG7236,5.7165027051732074e-06,8.480425435169902,11.182987427728083,6.315920608335248,11.001248131994778,0.09987873526478629
CG33177,6.121092705168806e-06,9.159681640926275,0.0,7.22549330085742,0.5486812895581713,0.10694773174470938
MBD-like,1.1726702454419408e-05,0.0,7.4734450576537474,0.8812539167758476,5.519589502530493,0.2048889452836159
shep,2.2769392021371215e-05,10.132949005481475,11.77908521269202,8.77957298744728,11.689221284912412,0.39782681739739784
Slu7,2.3171618419072335e-05,0.0,0.0,0.0,2.5386176596287493,0.4048545170180318
Coprox,2.3171618419072335e-05,0.0,0.0,0.0,3.4893100395478447,0.4048545170180318
CG42663,2.3171618419072335e-05,0.0,0.0,0.0,2.3333036644135015,0.4048545170180318
mspo,2.8124296373676726e-05,8.508700346428398,2.2753792585687997,7.511601401160826,2.669004516602572,0.49138770624087974
dati,3.1864538005167874e-05,5.8059158202345635,0.0,4.892952303911886,0.0,0.5567372080262931
klg,3.3283079660470724e-05,10.575188173910613,0.0,10.088124149486108,2.6934689104285194,0.5815219678277445
Rab6,3.663612689617281e-05,7.760658355789184,10.775344653714278,5.335008268757963,10.722824287079941,0.6401064091299313
Nckx30C,3.961279785762444e-05,0.0,3.6200433597886814,0.5192822084386419,3.5610684470138576,0.6921148041684142
CR44960,4.357527606177781e-05,8.136563919743013,0.0,6.31600423965103,0.8604117043881885,0.7613472233513819
Oamb,4.524508539237824e-05,0.0,0.0,0.2112408110670819,3.1791407725917975,0.7905221319756326
kek2,5.063896005222136e-05,0.0,9.256826235296346,1.8402815669419048,7.445479918071998,0.8847639100324116
dpr8,6.279641032141375e-05,6.892674057318693,0.0,5.374678820186131,0.5235217014735786,1.097178881135741
Adk1,6.388005848194068e-05,9.44368778059139,0.0,7.698425964282045,2.040835561066531,1.1161123817964675
CG4593,7.10543623944353e-05,0.0,2.0357343074813783,0.7836199468825177,4.389790158003056,1.2414618197555736
Syp,8.144497763379438e-05,8.580699538645298,10.434471432418594,6.517470487878425,10.379076486298738,1.4230066492176554
CG9705,8.56674291670645e-05,0.0,0.0,0.24297638006400774,3.6495591672010614,1.4967813224069508
jim,8.815167922790484e-05,8.983478512868164,10.618287838029824,6.886805931552794,10.353273371510243,1.5401861394699534
mRpS6,9.002290824802002e-05,0.0,3.1257191556935173,0.44055741043080576,3.3677718854423793,1.5728802529094057
igl,0.00010761932560652502,8.956087373039239,0.0,6.864224771317299,1.4524087079190922,1.880324856997205
Nlg3,0.00011229867263712712,0.0,8.599968910325844,2.791284977939617,7.143694769743376,1.9620824083158852
Sema-2b,0.00011660004543817277,0.0,8.749980819077418,3.4407217254356497,8.615242290117948,2.0372359938957545
nAChRalpha3,0.0001170406962363407,0.0,0.0,0.0,1.7378220368220576,2.044935044641345
Pde1c,0.00011869053231662882,0.0,8.341980150673841,1.6197597851003376,5.952634290494152,2.073760980636139
bi,0.00012628047325678344,0.0,9.94621689777038,4.287157698246841,9.626640113080663,2.20637242874252
en,0.00012739367109751605,0.0,0.0,0.02230684291333457,2.918285383249498,2.2258222214158003
DppIII,0.0001296957391485617,0.0,5.059610378109982,0.8629616920788731,4.083409966355037,2.26604395440367
nmd,0.00013161729823456364,0.0,6.927904697717169,0.635047455586947,4.547163851626193,2.299617434754296
CG6024,0.00014362184575174547,0.0,6.150584118298919,2.0336694941425044,6.5272206882584,2.5093608889744967
Atg3,0.00015352525725202362,0.0,9.189476158654248,2.1152916702374007,7.33207258692576,2.6823932947073565
CG15435,0.00017907682475938594,0.0,4.117334880202182,0.8233947883167019,4.039379549438809,3.1288302821959912
CG30271,0.00018672812406399502,0.0,9.164180337722096,2.9923319776187483,7.954248744299573,3.262513783646121
CG42238,0.00018672812406399502,0.0,4.625648473536235,1.6571384615186187,5.053924967587711,3.262513783646121
AsnRS,0.0001950983968833633,0.0,0.0,0.3231897823978609,2.9085139848298245,3.4087591903461236
Cen,0.0001950983968833633,0.0,0.0,0.46884667105914923,3.580829340893206,3.4087591903461236
Trf2,0.0002117373257201129,4.360928709268225,7.781935004663159,3.7725537697933804,7.681023048107266,3.6994745549818124
Xrp1,0.00021497951604416504,0.0,5.83550328636338,1.7734222353186706,5.355136432903788,3.7561221043236515
dac,0.00022411005997230676,2.2335082153576966,0.0,3.450053075181873,0.0,3.915650967836144
CG42340,0.00024429798164051403,0.0,8.426098566794675,2.1726471510349077,7.187897080384064,4.268374335223061
mRpL41,0.00024590235276488153,0.0,0.0,0.6021844898511318,4.141286092658254,4.29640590750801
CG34384,0.0002740516942327537,0.0,0.0,0.29616191789112745,1.8836250549368307,4.788231201634672
CG12643,0.0003324924401288816,9.335181513077057,11.242852291634385,6.110331220325013,10.377926838762445,5.8093079139318196
CG6084,0.00036116054871642605,0.0,7.8493455995121435,1.5892921440140626,5.472855942012692,6.310197107173396
w,0.00037784806786521027,0.0,8.443101185924464,2.7897254960492837,7.026475558817338,6.601761441740954
CG13578,0.000380527017899202,12.691044486934898,10.708449859916387,11.802510407511274,11.018320059049168,6.648568056734858
Ggamma30A,0.0003934154403835883,0.0,10.032197343781254,3.1993661155003585,8.588213730900259,6.873754574382055
CG15701,0.0004149559607245578,0.0,1.1892972117470046,0.711389800951959,3.222748421396873,7.2501105457794734
CG6115,0.00044877124392370046,0.0,6.9913236566436066,1.7424142141735588,5.85351550877849,7.840931173834894
CG4972,0.0004502412340686468,0.0,3.0436317809214906,1.0985433965292941,4.3338395561487495,7.866614841647396
CG1885,0.0004623334925372393,0.0,0.0,0.28429561106188705,3.6747503253535134,8.077890781610645
Fsn,0.00046336827336171626,0.0,4.504759968764911,1.196624426693251,4.419270972762058,8.095970472175907
CG33178,0.0004853401670393149,4.5050708457886675,0.0,3.629274484497002,0.9446576020579467,8.47986339851091
T-cp1,0.0004972804340606187,0.0,6.037816919086473,1.038302984200989,4.816570696649794,8.688483743907131
bab2,0.0005044259995873058,0.0,4.689439509707729,1.071033183970782,3.9640711962947646,8.813331064789407
Cyp1,0.0005375487217108407,10.9388477187132,11.828029937580096,9.199863536892467,11.62927492015489,9.392051265731808
chic,0.0005592179370840413,10.050901195246896,11.467409887616927,7.473674049116948,11.272017689762539,9.77065579673237
CG10376,0.000567792871169112,0.0,0.0,0.0,1.281763760122251,9.920477045066725
cag,0.000567792871169112,0.0,0.0,0.0,1.9272209645801122,9.920477045066725
Golgin84,0.000567792871169112,0.0,0.0,0.0,1.7453631870325397,9.920477045066725
mRpL13,0.000567792871169112,0.0,0.0,0.0,1.8034702690419913,9.920477045066725
CG5886,0.000567792871169112,0.0,0.0,0.0,2.283122545395686,9.920477045066725
CG31183,0.000567792871169112,0.0,0.0,0.0,1.4618331117544803,9.920477045066725
TfIIA-S,0.0005781790375359984,0.0,7.268349163143608,2.2603244623521768,6.114651009555495,10.101944143828963
betaTub56D,0.000581001708259587,13.153441336199442,13.738428295122464,12.365647697198163,13.727105915431617,10.151261846711504
Bap55,0.0005861746996860726,0.0,6.802748662697094,0.9690316842554081,4.644656347774511,10.24164435291506
CG31221,0.0006013497501476813,9.346328712878112,7.694511273299388,8.736378293095152,6.421743552613753,10.506782834580289
CG7492,0.0006107945974566834,0.0,6.631989671739701,2.6665826368275045,6.842052210534865,10.671803206763173
CG5903,0.0006368058802713414,0.0,8.971179316018382,1.7550712612416375,5.755423085336475,11.126272340100877
CG5214,0.0006723855695228417,0.0,8.522404979527872,2.4036723934755875,6.922615294329561,11.74792067070309
Su(var)205,0.0007300794820442243,4.341230251169774,8.813225610926079,4.21894513501847,8.29717697573088,12.755948710276687
MED25,0.0007462693951698892,0.0,0.0,0.11898951457086611,2.2231088946791604,13.038818872408305
Sp1,0.0007551756414119616,7.328042168376127,10.385588726396131,5.847984492869234,9.031347683768393,13.194428806749793
CG34380,0.0007558809521500181,8.01920758550101,0.0,6.250458987379815,2.2036851360691103,13.206751995965117
Snx6,0.0008489981132657228,0.0,0.6730979534798524,0.888839959030528,3.8053111957183137,14.833695034978708
CG2862,0.0008932984744049842,0.0,6.601543895045188,1.562601131276371,5.036234839534471,15.607710944803884
Lon,0.0009534771017951146,0.0,0.0,0.2025986493998435,2.4667096037902128,16.65915192256424
D19A,0.0009534771017951146,0.0,0.0,0.13396989588999125,1.5487161926473092,16.65915192256424
CG3939,0.0009987342859617476,0.0,0.0,0.3518789627584675,2.641937355283331,17.449885444323655
Membrin,0.0009987342859617476,0.0,0.0,0.43137051394244774,3.156531606752736,17.449885444323655
CG33774,0.0010220667988423452,0.0,6.100683143808521,2.1060628039928133,5.074540441546448,17.857551109373457
gogo,0.0010319766020281985,0.0,7.035768805046063,1.0601605796488045,4.570436316242535,18.030695190636685
Adar,0.0010319766020281985,0.0,4.49541842220047,0.5640363731330934,4.206524561064442,18.030695190636685
Prosalpha2,0.0010853037082769685,0.0,7.971194697407037,2.0888478145446867,5.630207573203595,18.962426391015192
l(1)G0255,0.0010963552522741248,0.0,7.936264588734216,1.878154033114761,5.857574799904928,19.15551896773351
Scox,0.0011107198067263858,0.0,0.0,0.48886780002852026,3.1493282968958556,19.406496463123414
Pgi,0.0011107198067263858,0.0,0.0,0.4398574403803992,2.561312711259765,19.406496463123414
Lpin,0.0011425154363132834,0.0,4.85313854380209,1.225225179143829,4.62543238616241,19.96202970326569
Act42A,0.0012143965872835599,11.466457170132667,12.901574120592425,9.823867537772195,12.446748418210719,21.217937173018356
Prosbeta3,0.001237028517085232,0.0,9.242128916696325,3.6063817195193346,8.133014090087368,21.613362250513177
PVRAP,0.001239242765497375,0.0,0.0,2.6414576320353973,0.0,21.652049598770134
CG1440,0.001239242765497375,0.0,5.848126035276239,1.3499710299531484,4.426440786813363,21.652049598770134
Dscam2,0.0013115889253635675,6.466223588990667,9.629589758484157,5.269209973928498,8.802734588966858,22.91608170395225
mnb,0.001324673277691439,6.128016412636141,9.375414999946184,4.889690625060903,8.58146690163535,23.144691507824824
RpL11,0.0013291414556940366,7.541365722750301,9.20455034218308,5.942969807655926,8.826688073135278,23.222759513886206
eff,0.0013560079980765073,9.093553798499558,10.631126442655978,7.259595161156247,10.288158519787224,23.692171742392734
CG42239,0.001378652293721124,0.0,6.349329671794065,2.170749622303249,5.547569588059432,24.087812875895477
Aldh-III,0.0013895296456858741,3.363320803293317,0.0,4.3328198818717905,0.6126034228509541,24.277861969423594
CG6812,0.001510871081789882,0.0,2.0357343074813783,1.007931050969735,4.19035612563792,26.397939541032816
CG2021,0.0015480210787664592,0.0,0.0,0.36212571395302223,2.350059675882696,27.047024288207574
Rpn10,0.0016222062647439043,0.0,9.641632596954944,3.58101495752758,7.6448954823420285,28.343187857605496
MED21,0.0016642472737102754,0.0,0.0,0.6834548776313267,3.175347998870728,29.07772836626593
Prosalpha5,0.0017225578922538322,0.0,8.062459523849785,2.118605344109609,5.831328513169901,30.096531493458958
fabp,0.001753233591938579,9.017131126423905,10.11067497939786,7.234362238023869,10.22373741569049,30.63249731835085
drk,0.0018021444832961155,0.0,0.0,0.5886161837255527,2.92417696249979,31.48706841214973
CG5180,0.0018021444832961155,0.0,0.0,0.8947461805901848,3.8728818906812346,31.48706841214973
TfIIS,0.0018385766201556438,0.0,7.914025600445656,1.4516851703185907,5.378427887851318,32.12361070735941
stet,0.001879731910557399,0.0,0.0,0.3076916843355814,2.3845298470283334,32.842675941258875
GstD1,0.0019286647266626355,9.033184760736642,10.733030310911687,6.7165087750929455,10.648336752681416,33.69763010424957
CG17078,0.001969471355611938,0.0,0.0,0.7773889845727984,3.480821913344815,34.41060352525178
CG17163,0.002045333902556666,0.0,3.023950537671765,1.4267028730942173,4.578309638256184,35.73607394547007
FK506-bp2,0.0020541951686287073,8.629319744751468,9.928268466019802,6.137241134746971,9.305222886493086,35.89089798628078
Df31,0.002100343143859184,9.278033471961733,10.994308583899416,6.927060458436382,10.70466742900809,36.69719540950766
Ect4,0.0021507890639790297,0.0,0.0,0.7132163052446369,3.2432225689903853,37.57858652584161
Hexo1,0.002274831306923958,0.0,0.0,0.6048711114903574,3.6521538438983585,39.745852594575396
Atf6,0.002274831306923958,0.0,0.0,0.6093271388121788,3.3842511258425176,39.745852594575396
Sap30,0.002288815507195244,0.0,3.579186732555005,1.430669485004983,3.929319977738322,39.99018454171531
Nrx-1,0.0022945487092870696,7.768633882583557,9.549769954841693,6.271474363682745,9.174924190812343,40.09035504866368
viaf,0.0023098950505971096,0.0,7.436391876729274,1.4361799558938007,4.760218975953908,40.3584863240327
fok,0.0024012441717417093,0.0,3.0477451806523117,1.0415400855854955,2.8525384607831663,41.95453816867114
alphaTub84B,0.002448639721828186,12.35253060087782,13.159774095364671,11.366757275647583,13.160775379130676,42.78263321978206
tow,0.002486036936601268,0.0,4.689439509707729,2.31270377383467,5.186470055618677,43.436037356297355
GstS1,0.0025050349646294793,9.525978376612123,11.623076787477114,7.4068287548194425,10.719620086539027,43.76797090200626
dod,0.0025102885554393727,0.0,7.035768805046063,1.9568171076822551,5.190906243071008,43.85976164063672
mRpL50,0.0025411612561335156,0.0,0.0,0.2691866553045556,2.6478019035377156,44.39916946716478
epsilonCOP,0.0025582606407996518,0.0,6.7532427758180855,1.6787929600651523,5.065206197226924,44.697929916051514
CG14806,0.002649235037297968,0.0,0.0,0.7068094126513642,3.3714301776368645,46.2874345716701
CG10126,0.00265970702506871,8.206783842209248,0.0,5.912116543112579,1.7654600467733563,46.470401142000505
CG16868,0.0026735578974422802,0.0,0.0,0.0,1.751975638854483,46.71240358411152
CG12034,0.0026735578974422802,0.0,0.0,0.0,1.565617934231491,46.71240358411152
Mul1,0.0026735578974422802,0.0,0.0,0.0,1.118963710079292,46.71240358411152
CG13016,0.0026735578974422802,0.0,0.0,0.0,1.332029550001015,46.71240358411152
Spt20,0.0026735578974422802,0.0,0.0,0.0,1.002403057056625,46.71240358411152
CG11635,0.0026735578974422802,0.0,0.0,0.0,0.9097680436832299,46.71240358411152
CG13970,0.0026735578974422802,0.0,0.0,0.0,1.4862434438227041,46.71240358411152
nac,0.0026735578974422802,0.0,0.0,0.0,1.0565378410632058,46.71240358411152
Rrp4,0.0026735578974422802,0.0,0.0,0.0,1.2431172506635741,46.71240358411152
Ssadh,0.0026735578974422802,0.0,0.0,0.0,1.4268758816554028,46.71240358411152
mip130,0.0026735578974422802,0.0,0.0,0.0,1.2990644337036186,46.71240358411152
CG9643,0.0026735578974422802,0.0,0.0,0.0,1.0606979272136798,46.71240358411152
Rad51C,0.0026735578974422802,0.0,0.0,0.0,0.7370735445708828,46.71240358411152
CG5948,0.0026735578974422802,0.0,0.0,0.0,1.345085384122075,46.71240358411152
mal,0.0026735578974422802,0.0,0.0,0.0,1.136328069785141,46.71240358411152
Lpt,0.0026735578974422802,0.0,0.0,0.0,1.0695074795734458,46.71240358411152
CG14798,0.0026735578974422802,0.0,0.0,0.0,1.6646100964968824,46.71240358411152
CR45366,0.0026735578974422802,0.0,0.0,0.0,0.49686675861958196,46.71240358411152
Lrch,0.0026735578974422802,0.0,0.0,0.0,1.5694324557811588,46.71240358411152
Sirt7,0.0026735578974422802,0.0,0.0,0.0,1.3975569060065642,46.71240358411152
CG1785,0.0026735578974422802,0.0,0.0,0.0,0.9939439843616448,46.71240358411152
Gadd45,0.0026735578974422802,0.0,0.0,0.0,1.8689190399302749,46.71240358411152
CG14881,0.0026735578974422802,0.0,0.0,0.0,1.063611286998828,46.71240358411152
CG12134,0.0026735578974422802,0.0,0.0,0.0,1.8386812804461814,46.71240358411152
Oct-TyrR,0.0026735578974422802,0.0,0.0,0.0,1.2294726831538403,46.71240358411152
CR46006,0.0026735578974422802,0.0,0.0,0.0,1.3119751969699158,46.71240358411152
Hen1,0.0026735578974422802,0.0,0.0,0.0,1.5796748757920156,46.71240358411152
CG30392,0.0026735578974422802,0.0,0.0,0.0,1.6232529678687082,46.71240358411152
CG34030,0.0026735578974422802,0.0,0.0,0.0,0.8292572065534455,46.71240358411152
CR44027,0.0026952391571083037,0.0,0.0,2.699308827410357,0.0,47.09121855299628
dpr20,0.0026952391571083037,0.0,0.0,3.151825013661242,0.0,47.09121855299628
beat-VI,0.0026952391571083037,0.0,0.0,3.553940856020805,0.0,47.09121855299628
Cdc27,0.002743721182415837,0.0,0.0,0.5123348634440436,2.631231812482986,47.9382964991695
Tina-1,0.002757656125818057,10.294792028467274,8.200135025583338,9.48949101680381,7.149415183902293,48.1817678302931
Tango13,0.0028109474494628505,0.0,6.150584118298919,2.215370203283719,5.609465324965418,49.112873837014924
CG18622,0.0028182126035500806,0.0,0.0,0.39379594367311904,2.6359144558706107,49.23981060922701
ssp,0.002871419346379712,0.0,0.0,0.4487476661358843,3.352368345738349,50.16943881994633
Bre1,0.002871419346379712,0.0,0.0,0.19465938172606445,3.318265746236474,50.16943881994633
CR45604,0.0029009826277320207,0.0,3.6308856129089557,0.8399858168933395,2.729972134281692,50.685968471733865
CG6540,0.0029027715052460687,0.0,0.0,0.9458035838764608,4.192268642710236,50.71722373965931
Khc,0.003032253612837812,0.0,9.131155398972755,3.1830624068045013,7.248776239136032,52.97953512350225
MED19,0.00312411544377245,0.0,6.229218405291567,1.4450586293899301,4.550485482036468,54.58454503359225
CG31998,0.003152745668433164,0.0,5.428862847130125,1.5525047183871656,4.453464438720385,55.08477231886424
Rpn7,0.0031671058860618874,0.0,9.511230453868981,3.790166752071966,7.633854582298446,55.3356740412733
omd,0.0032127305876221255,0.0,0.0,0.1377478074749385,2.28086358294654,56.132828826933775
CR44969,0.0032127305876221255,0.0,0.0,0.02383401613397121,0.5752499644905104,56.132828826933775
CG34221,0.0032127305876221255,0.0,0.0,0.033812449508869545,1.855078585436092,56.132828826933775
CR44380,0.0032127305876221255,0.0,0.0,0.022540861271170543,2.1481703317039416,56.132828826933775
CG1998,0.003230257614574767,0.0,7.398611461075385,2.8587060301997327,6.104120323757028,56.43906104185033
Uba1,0.003307795209678176,0.0,7.609023777253129,2.7387151065186344,6.476103859465858,57.793797903497094
Dyrk3,0.003416164302176948,0.0,7.194955863145143,2.307369144106656,5.587699744845242,59.68722268763564
CTCF,0.003455457172425166,0.0,0.0,0.407654732447662,2.673357964748712,60.3737477166125
CG13322,0.003455457172425166,0.0,0.0,0.29734974249216783,2.8169669084639373,60.3737477166125
