symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
CG43689,2.6173405698313783e-11,10.54900128675157,0.0,10.343689833956025,0.0,4.573017443609384e-07
Sp1,1.5769266107320807e-10,9.717601572205117,0.0,9.373512837882583,0.03745972755123395,2.7552061742710913e-06
CG7786,3.7225832244313706e-10,8.88260978783863,0.0,7.81365344138502,0.0,6.50409740972649e-06
hth,4.1692338124223726e-10,0.0,12.337503483069574,0.5043281531189652,11.63978690629586,7.28448531706437e-06
CG14274,4.839448306595375e-10,0.0,9.236546769448756,0.0,7.861383219634968,8.455484081283438e-06
Ggamma30A,9.44587703090765e-10,0.0,13.046670490556199,1.6512642887886115,12.341793485942643,1.6503836348401844e-05
NetB,1.3075199959343575e-09,8.346931167855216,0.0,6.845378324708523,0.0,2.2844989368965094e-05
dati,4.389682251679223e-09,6.025997390749643,0.0,5.3776870883156995,0.0,7.669652830133939e-05
CG31676,6.421403666227708e-09,13.049051438553233,10.822496653683723,13.120628588453702,8.015770113199666,0.00011219476485633052
heph,8.687029253026577e-09,8.637093075539966,0.0,8.27198566218293,1.7389870163022847,0.00015177977510888034
shep,2.4510517130668208e-08,8.866207053157,12.2049789260187,8.452055446087032,11.780224625874569,0.00042824775530703494
mgl,4.4054639548197686e-08,0.0,6.404799137209389,0.9462352667770927,6.294744641722607,0.00076972266218611
GstE3,5.188605919218765e-08,8.801063526422793,0.0,7.2721382386496645,0.32344097330865146,0.0009065532262059026
Dscam2,6.735575559547042e-08,9.422045923049957,0.9769144563058425,9.38851063070495,3.204830125731445,0.0011768397617640592
CG42342,8.670606570584556e-08,10.174412145948963,0.0,8.780063636725696,1.993651109490086,0.0015149283800125336
klg,9.758474460806548e-08,0.0,10.774588476421433,0.2731006272566247,8.487109665550873,0.00170500065779212
fabp,1.1168442768769158e-07,10.706778263697851,7.987294239560008,10.653546438920309,5.957146099367491,0.0019513503205593472
SPR,1.1703764038637213e-07,6.375763593959293,0.0,5.877173975480966,1.0991034532970325,0.0020448816528306937
Shawl,1.8729432496427088e-07,5.794234967791456,0.0,4.9063124766172255,0.2190902013332895,0.003272406445775741
CG34114,5.656278040419659e-07,0.0,8.26187667842536,0.6442084693156874,6.851072054412443,0.009882648992221228
Drl-2,6.867700802319777e-07,10.338619849880457,0.0,9.754702975226637,3.0974069762972496,0.011999246841813114
bi,8.032167158100697e-07,5.821360667045938,9.984464394302847,5.398561464233561,9.275997466581403,0.014033802458633537
CG18208,8.895301927724917e-07,6.882008845719961,0.0,5.616022207391273,0.1052581769044619,0.015541871528120975
Cbp53E,1.4647076724286914e-06,7.006552508474098,0.0,6.675805687119986,1.4513695005470713,0.025591372452674097
eys,1.4667376275400806e-06,7.932596935687586,0.0,7.360222834659655,1.662498392557466,0.025626839828380286
CG34362,1.8657506758060902e-06,0.0,8.09610692475012,1.7115149843855877,6.762345905360731,0.032598395807684005
CG43902,2.2153374789193285e-06,10.058794509251175,0.0,10.10935348121649,3.4875172504503764,0.038706376431678506
Nep2,2.4522086269440904e-06,0.0,5.5469239261407735,0.0,4.865732512516588,0.04284498912996715
nerfin-2,2.667173605933322e-06,7.235752028416875,0.0,5.040425062817088,0.0,0.046600857242867
betaTub56D,3.496990997856657e-06,13.98013299480757,12.510635250259961,13.89947198108275,12.202452688778388,0.06109942671455151
