symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
CG43689,1.0050147480847554e-09,0.0,10.423519002347629,0.0,8.761880405723655,1.7559617678536847e-05
CG14274,2.8022517227290286e-09,9.236546769448756,0.0,7.861383219634968,0.0,4.896094209952159e-05
hth,6.249307088051668e-09,12.337503483069574,0.0,11.63978690629586,1.7607896834983825,0.00010918789344243874
Sp1,7.485204597713745e-09,0.0,9.529625571528415,0.03745972755123395,8.18144797497336,0.00013078149473125456
GstE3,8.5623393203542e-09,0.0,11.293843062651554,0.32344097330865146,9.592012223673565,0.00014960119260522858
mamo,8.968589568070791e-09,10.411308138221795,0.6114263091902468,10.379385895853217,3.327854077512423,0.00015669919693333287
Ggamma30A,1.2503647671703406e-08,13.046670490556199,0.0,12.341793485942643,3.310034709292075,0.00021846373212000192
CG31676,1.3045122835904285e-07,10.822496653683723,12.662129974089467,8.015770113199666,13.045277045205056,0.002279243861889197
CG7786,1.5470667043379025e-07,0.0,7.730294064040157,0.0,6.199829082537497,0.0027030349458191834
heph,3.0458775967707544e-07,0.0,8.606930907632197,1.7389870163022847,7.694440389066545,0.005321757337077862
CG34114,5.346753856314459e-07,8.26187667842536,0.0,6.851072054412443,0.5400544774167031,0.009341848337752623
mgl,1.0006590715490805e-06,6.404799137209389,0.0,6.294744641722607,1.123849634471013,0.017483515298105535
slo,1.0948633839121352e-06,0.0,6.822589758820076,0.592308986324695,5.837131194901492,0.019129453043712826
oaf,1.234471690459629e-06,0.0,4.933173823121663,0.12491004623293984,5.1755900246976445,0.021568689375710638
Pde1c,1.4093508359519988e-06,0.0,7.660759416912786,0.38569632652874236,6.203630262080617,0.024624177805753322
dac,1.4550644062095542e-06,0.0,1.9936388874722741,0.0,3.367365138411644,0.02542288530529333
klg,2.468913881821682e-06,10.774588476421433,0.0,8.487109665550873,1.191802269199809,0.043136863343188434
shep,2.5273686344713883e-06,12.2049789260187,9.972107790589924,11.780224625874569,9.094690516340526,0.044158184781484096
CG43729,3.1670843241919114e-06,10.98572873033585,4.289860307916382,10.235546263347514,4.342793385197601,0.055335297312281075
Con,3.751546834512985e-06,0.0,8.528496094621907,2.2374133621535437,7.603023580395045,0.06554702629261087
FMRFa,3.917162158650069e-06,0.0,11.43969649013043,0.31802376718773007,7.553084834467924,0.068440657235934
Fas3,5.723162873791931e-06,8.423572011228408,0.0,7.050639357197957,0.8474956052807918,0.09999510173089261
Shawl,7.003348198101938e-06,0.0,4.325477615275142,0.2190902013332895,4.1586025462972565,0.12236249971723706
CG12594,7.509905720669687e-06,7.107188917618355,0.0,5.4726965239031795,0.0,0.1312130727515408
CG42674,7.509905720669687e-06,4.326284042304682,0.0,4.090189169661582,0.0,0.1312130727515408
Nep2,7.509905720669687e-06,5.5469239261407735,0.0,4.865732512516588,0.0,0.1312130727515408
haf,1.3325866026830528e-05,0.0,6.958881370484462,0.2344403383942258,4.488135584099679,0.23282953122078298
Dscam2,1.661253878381043e-05,0.9769144563058425,9.147167725244408,3.204830125731445,8.281369148654461,0.2902542776307358
HIP,2.0214111341321244e-05,7.51203728867846,9.951063291773984,5.381022855431365,8.936280069068184,0.35318095335556476
eys,2.0397582969000233e-05,0.0,7.638720864140881,1.662498392557466,6.862606768308667,0.3563865696343721
CG12836,3.105763713715052e-05,0.0,2.172583505151249,0.0,3.979103447189623,0.5426390360602938
GstE8,3.105763713715052e-05,0.0,1.6966590126858914,0.0,3.4479540510659192,0.5426390360602938
cnc,3.1062501888400226e-05,0.0,7.966191364734899,1.3049520831527373,6.2925635733032435,0.5427240329941287
Tektin-C,3.818216443163069e-05,7.91227195809916,0.0,5.28810053276869,0.0,0.6671187769494513
CG4546,3.818216443163069e-05,6.24938172603847,0.0,5.225563425903513,0.0,0.6671187769494513
rdgA,3.8773796001712904e-05,9.651838959490906,7.21049908536685,8.388767125480355,4.80366996174385,0.6774557637419278
HmgZ,4.0829030493407426e-05,9.285475141671997,5.258890059566612,8.514579990187652,4.236572098803889,0.7133648207808145
Cbp53E,4.13099719131794e-05,0.0,6.442178764614493,1.4513695005470713,5.728301436224613,0.7217678292670705
Sulf1,4.8737827606636676e-05,6.991544507203721,0.0,5.0454134175473815,0.31157398365900646,0.851547323943156
side,5.3663200204141396e-05,0.0,2.8130487344968538,0.19712413782344565,3.2139025823282825,0.9376034339667585
emc,5.394467708773614e-05,5.964036034169981,0.0,5.229748336968154,0.29681404593833,0.9425213980769259
CG34362,5.464279276136272e-05,8.09610692475012,0.0,6.762345905360731,2.029434840163603,0.9547188751265295
dpr1,6.237314910290451e-05,0.0,8.104277518818648,2.0082057619678246,6.933512108585615,1.0897836611259475
GstE5,8.014792339074519e-05,0.0,0.0,0.0,3.4546276812523584,1.4003445174831
CG34354,8.239775163174287e-05,0.6155776595504432,0.0,2.43796492553166,0.0,1.4396535165098114
GstD2,8.910202013403204e-05,0.0,8.75482051194231,1.095420069242031,5.813346318849178,1.556790495781808
igl,9.227086720948411e-05,7.422571856544404,0.0,6.476308142574017,1.449054191924935,1.6121565918841063
dlg1,9.316375885012638e-05,9.770808549224363,8.210348478476245,9.77887546552416,6.279945691942931,1.627757194629408
CG46301,0.0001033126693531424,5.881735311530097,0.0,4.810785186508043,1.2367977130191579,1.805078958938104
Nlg4,0.00010766892923309829,0.0,6.029205770995567,2.2513867254847066,5.768894952462053,1.8811915315606933
nemy,0.00011627360835876739,4.9454893886298805,11.11506740418863,5.2198087130624895,10.306549589307604,2.0315324852443837
kek3,0.00013452850707304612,4.628271364505758,0.0,4.8745471354677505,0.8271823810059936,2.350482075580262
Tsp42Ef,0.00013988117713986672,9.66731279577253,11.77465610178244,8.029180469154515,11.205255607480568,2.4440039269877514
CG13972,0.0001623407452338585,0.0,3.2039072578340755,0.4048122846284682,4.263601285108904,2.8364175007259758
DopEcR,0.00016424278061443823,0.0,0.9986948886545305,0.2692877769811312,3.401096907759461,2.8696498628954648
GstD8,0.00017303163121276156,0.0,0.0,3.8079687516046272,0.0,3.02320866054937
CG6330,0.00017303163121276156,0.0,0.0,2.619683458069772,0.0,3.02320866054937
CG43658,0.0001823142406367314,0.0,7.385779234776112,1.6987665415171322,5.78980828807598,3.185394412404971
GstE4,0.0002001959438876964,0.0,0.0,0.0,3.449252985350356,3.4978235316058317
Frq1,0.00022077377539278655,6.3804332469779155,10.153266919483805,4.96847109227896,9.07997708538908,3.8573594036627665
Su(H),0.0002906918821543564,0.0,1.3577691224972934,0.5464827581147748,3.4737218464795308,5.078968565000915
HIP-R,0.0003021467954023713,7.378179512413009,9.767423675931083,5.9821621639708304,8.577271616358576,5.279108809270231
Sema-2b,0.0003279061022330869,0.0,8.90480243916172,2.7964447979359996,7.72904023298214,5.729175418216494
Dscam3,0.000354120091628124,0.0,0.0,3.256116363734627,0.0,6.187186240926582
fd96Cb,0.000354120091628124,0.0,0.0,3.3724757632640117,0.0,6.187186240926582
