symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
mamo,2.0201098842993504e-11,0.0,10.411308138221795,0.0,10.379385895853217,3.529535989847825e-07
fru,1.53568759692118e-10,12.010640031676807,0.0,11.582025149675111,1.4628013272286036,2.6831533693406857e-06
Con,1.7923087936294566e-10,11.172983670063385,0.0,11.261361985937187,2.2374133621535437,3.1315219242293866e-06
CG14274,2.730035468367701e-10,0.0,9.236546769448756,0.0,7.861383219634968,4.7699179703320475e-06
bru-3,2.730035468367701e-10,0.0,7.212140471305686,0.0,7.191914334910776,4.7699179703320475e-06
bi,3.4811995105251466e-10,0.0,9.984464394302847,0.7121786158205451,9.275997466581403,6.082351784789536e-06
CG33639,9.37299754742339e-10,9.432510077384613,0.0,8.092239334247997,0.0,1.6376501314858146e-05
eyg,9.37299754742339e-10,9.035061124161231,0.0,8.19073877176178,0.0,1.6376501314858146e-05
Frq1,3.822547374823351e-09,11.500259742585131,6.3804332469779155,11.454744085888661,4.96847109227896,6.678754773291359e-05
heph,7.694212930917288e-09,10.178729261575782,0.0,8.929562692039323,1.7389870163022847,0.00013443328832898684
SKIP,7.93715292619037e-09,9.358452762373854,0.0,8.627176587635361,1.3514442910342104,0.00013867793592639815
toe,2.9401682586173695e-08,5.504902645170246,0.0,5.500146943077117,0.0,0.0005137061981456268
disco-r,5.154177381555024e-08,7.01975869528848,0.0,6.414146778412659,0.6021798046217153,0.0009005378721052938
CG43729,1.4080103720988946e-07,0.0,10.98572873033585,3.6046828705472036,10.235546263347514,0.0024600757221311885
Eip93F,2.152612526421457e-07,10.440276945979114,5.647111975007196,10.383623394747634,5.079742799376937,0.0037610446061635697
CG46301,3.2187805980572444e-07,0.0,5.881735311530097,0.35179874628540103,4.810785186508043,0.005623853460925618
mgl,5.239125026112818e-07,0.0,6.404799137209389,1.358663080387152,6.294744641722607,0.009153799245624315
disco,1.435464370154599e-06,6.992443439250439,0.0,5.7451086694436855,0.6792837055620667,0.025080433475341155
CG15186,1.6985872846441694e-06,4.822477471718374,0.0,4.48276603187599,0.0,0.029677717037302927
bab2,1.6985872846441694e-06,0.0,4.403005699165264,0.0,3.9506865659975676,0.029677717037302927
Nep2,1.6985872846441694e-06,0.0,5.5469239261407735,0.0,4.865732512516588,0.029677717037302927
pros,1.6985872846441694e-06,3.180256471571581,0.0,3.7948711465916705,0.0,0.029677717037302927
CG31676,2.102568372689707e-06,0.0,10.822496653683723,1.1288829063582684,8.015770113199666,0.03673607460763456
Msp300,2.195851422065475e-06,0.0,9.092761236097449,2.7705129648547486,8.210405173899552,0.038365916046327976
Dh44-R1,2.457746899590217e-06,8.368277556648286,0.0,7.244033705456571,1.55952771590668,0.04294175382964027
Fas3,2.922170846109083e-06,0.0,8.423572011228408,1.1726738930011984,7.050639357197957,0.0510561690232179
chm,3.5261736343083315e-06,0.0,8.160474410422406,0.9882223660058019,6.2562961804130115,0.06160930573863517
nolo,3.6955821247400567e-06,5.2043174349753265,0.0,4.388065234757366,0.3085326732490246,0.06456921088345827
Aldh,4.296139688400722e-06,6.282521972472296,0.0,5.062778540801566,0.0,0.07506215263573741
Cad87A,4.296139688400722e-06,4.075021610423814,0.0,3.829526595887302,0.0,0.07506215263573741
rib,4.296139688400722e-06,0.0,4.076325856988531,0.0,3.333372025152878,0.07506215263573741
CG12594,4.399940399024047e-06,0.0,7.107188917618355,0.1935035383683869,5.4726965239031795,0.07687575865174814
dpr6,4.473734973134062e-06,6.143441556894961,0.0,5.031672745347947,0.34188282380345253,0.07816509745059834
Wnt4,4.986630075884476e-06,4.313643075653836,0.0,4.564398733400426,0.6066409442982608,0.08712640068585356
CG34113,5.461561693469105e-06,3.1854400517624635,0.0,4.016489357866454,0.3062663622094704,0.0954244059082922
spri,5.503953325502112e-06,6.678879893342581,0.0,5.632549168174204,1.085277022739407,0.0961650725031729
nrm,6.56910295946613e-06,0.0,7.406659465762072,0.7423329756811132,5.859283924120093,0.11477536690779222
CG3408,7.288273114814297e-06,0.0,6.551711486038423,0.30537220862415454,5.247266497937026,0.12734070786203538
nrv2,9.546395097116436e-06,7.290767023087184,0.0,5.967420379456756,0.8222275903700059,0.16679461513681837
Tektin-C,1.0528237024279305e-05,0.0,7.91227195809916,0.0,5.28810053276869,0.18394935728820802
emc,1.1629316531605895e-05,0.0,5.964036034169981,0.03109491266888462,5.229748336968154,0.2031874184402182
mbl,1.5046562312426405e-05,11.771001979283291,10.446896579575549,11.028373705743435,9.964621295372345,0.26289353672271415
Tet,1.948213503649181e-05,9.25619693540946,4.926494759119159,9.010646053825083,4.753024810251458,0.34039186335758487
Nrt,2.587407562435661e-05,10.538295960939273,7.692749082778196,10.392561218356528,6.960635796204202,0.4520718493087587
CR45758,2.9700577031760512e-05,0.0,5.97429890550767,0.15664515859340408,4.487084945097283,0.5189284818989197
side,2.9700577031760512e-05,6.048059594335344,0.0,4.267588582230174,0.19712413782344565,0.5189284818989197
nemy,3.0128872563450476e-05,11.526414527269093,4.9454893886298805,10.573414128398232,5.2198087130624895,0.5264116614286067
mid,3.919591478379762e-05,5.712316057945751,0.0,4.590973012934514,0.7664169763894323,0.6848310231025121
nAChRalpha7,4.170920094817531e-05,4.938201469695992,0.0,4.666003234129157,0.6928372560060709,0.7287431589665191
Tsp42Ef,4.4387832446586815e-05,11.411959042932608,9.66731279577253,10.771292983528127,8.029180469154515,0.7755442085067649
CG43658,4.5935605140758615e-05,6.8074451837833285,0.0,5.756967835050039,1.6987665415171322,0.8025868930193345
CG42541,5.4279789258761564e-05,10.699522093542608,6.577970692751624,9.550116762020613,5.424562720937544,0.9483764779290821
Pde11,5.785011822146463e-05,0.0,0.0,3.4180279611479794,0.0,1.01075726556543
Fili,5.785011822146463e-05,0.0,0.0,0.0,3.2115941794652025,1.01075726556543
dpr2,6.403064929596633e-05,4.864220041098353,0.0,4.631418584334826,0.581974499983388,1.1187435044991236
CG42674,7.030186154531173e-05,0.0,4.326284042304682,0.5431273137098419,4.090189169661582,1.2283141249196865
HmgZ,9.195358207713037e-05,7.588784117491578,9.285475141671997,6.028428061356892,8.514579990187652,1.6066129860516218
CG12730,0.00010049987502516981,2.024234983346542,0.0,4.063932795152766,0.3743405541888146,1.7559338164397669
CG34370,0.00010735188366745378,2.7423413938527914,0.0,3.509074678715966,0.5082334077658389,1.8756521114377525
beat-VII,0.00010845513024464759,0.0,3.566446144040024,0.5239244133953702,4.289298926951514,1.8949280356344826
rdgA,0.00011799577103684408,4.243598181898097,9.651838959490906,4.192619225968411,8.388767125480355,2.06162211155574
RhoGEF3,0.00013009761595461896,0.0,0.0,2.6794637516799904,0.0,2.2730655459591023
Swip-1,0.0001602239232779271,8.868467528035142,0.0,7.246684577604332,3.193493467428095,2.799432387511942
