symbol,pvalue,medianA,medianB,meanA,meanB,pvalue_adj
CG43689,4.347261681466264e-10,10.54900128675157,0.0,10.343689833956025,0.23720514378427812,7.595535609857857e-06
Toll-7,1.4903487628852163e-09,0.0,6.832247135956326,0.14671748837594867,6.229778733031768,2.60393735851305e-05
SPR,1.6258295882852895e-09,6.375763593959293,0.0,5.877173975480966,0.07351448099207508,2.840649456652058e-05
pros,1.7289225658763178e-09,0.0,9.73656681655645,0.0,8.46845923732803,3.0207735070991025e-05
disco-r,1.7289225658763178e-09,0.0,7.350176847614797,0.0,6.603071246500483,3.0207735070991025e-05
fabp,2.659709579076949e-09,10.706778263697851,0.0,10.653546438920309,3.2675255341910128,4.6470445765632455e-05
Ggamma30A,3.382957933869198e-09,0.0,11.980785026256983,1.6512642887886115,11.652179797240217,5.9107041020562627e-05
Wnt4,3.5432415680791493e-09,0.0,7.284798056292461,0.0998213616888376,6.275468189163873,6.190751667747889e-05
CG7786,7.529854746334405e-09,8.88260978783863,0.0,7.81365344138502,0.20797588170441905,0.0001315616221279547
CG31676,1.07326029958572e-08,13.049051438553233,10.408002244271021,13.120628588453702,8.06485555486084,0.000187520039543617
CG43902,2.0363697462628748e-08,10.058794509251175,2.6178516814040025,10.10935348121649,3.2196448841217116,0.00035579452206704946
NetB,3.265238286811842e-08,8.346931167855216,0.0,6.845378324708523,0.18483599280654903,0.0005705024334717651
fas,3.49859267036352e-08,8.021141446719671,0.0,6.717480240382015,0.0,0.0006112741113659143
Con,4.523009307468517e-08,4.728820408714045,10.5910686392081,4.3713674179006,10.608748689945596,0.0007902601862008993
CG42342,4.56505884268843e-08,10.174412145948963,0.0,8.780063636725696,0.43408599848653573,0.0007976070809945225
mamo,5.1727498449506525e-08,8.485611448054259,0.0,7.459546724435636,0.4619528086700145,0.000903782852909778
dati,7.128369200085357e-08,6.025997390749643,0.0,5.3776870883156995,0.1047289741457063,0.0012454686666389136
Cbp53E,1.0834706780247969e-07,7.006552508474098,0.0,6.675805687119986,0.5049421132371278,0.0018930399686449251
mid,2.3722743367555154e-07,0.0,7.295670655972829,0.0,5.352047843903503,0.004144837721179236
Eip93F,2.870959360253783e-07,7.584084319476157,10.692005178137947,6.591717885462285,10.263209260269354,0.00501614019423541
PHGPx,2.9965032073566004e-07,7.509844681690593,10.156697147721502,5.187599608993085,9.64847070758273,0.005235490403893452
sbb,4.391330153720444e-07,9.138692418306707,6.926609773333961,9.04746773238956,5.145274631792009,0.00767253204458036
CG1688,5.588423113865313e-07,0.0,8.0999850806977,0.0998213616888376,6.1514995243709905,0.009764092864545475
CG11030,5.671841051336177e-07,7.429758036803189,0.0,6.19738381541744,0.565782144855183,0.00990984068489457
rdgA,5.877042311166402e-07,8.215087774268959,0.0,7.334314708442218,1.6803264178595334,0.010268368326069938
Shawl,7.215992473541524e-07,5.794234967791456,0.0,4.9063124766172255,0.15866101984453698,0.01260778204977175
CG11317,7.225890562620681e-07,0.0,8.76083730995978,0.0,6.222544882791198,0.012625075991010853
CG5890,7.225890562620681e-07,0.0,7.853303400553207,0.0,5.546773154444867,0.012625075991010853
disco,7.225890562620681e-07,0.0,7.019114651569101,0.0,5.167587597198541,0.012625075991010853
shakB,8.108091220971337e-07,10.060031417607773,3.5391025014579585,9.472566640499672,4.103674858912011,0.01416645698128112
CG43729,8.167137498251078e-07,9.983193104940199,2.033195920872039,9.545535430819047,3.9224362970419238,0.014269622636944283
eyg,1.3444843320867378e-06,0.0,7.470723092929976,1.4877485085950695,6.692130403504478,0.02349083025021948
mspo,1.4032354003015057e-06,8.867215368720414,4.510708849335764,8.507070294631653,3.9347202380898207,0.024517328914067906
CG11319,1.901417230882948e-06,6.258061516820573,0.0,4.518248781722536,0.0,0.033221561857986866
Pde1c,1.901417230882948e-06,4.911851012923117,0.0,4.146724516538495,0.0,0.033221561857986866
CG18208,1.901417230882948e-06,6.882008845719961,0.0,5.616022207391273,0.0,0.033221561857986866
slp2,2.1092990559967155e-06,0.0,8.223519581174969,0.0,5.580121621508698,0.036853673106374614
CG4546,2.1092990559967155e-06,0.0,7.532014775076796,0.0,5.688477738359245,0.036853673106374614
fred,2.576493940215077e-06,6.770827550573567,0.0,5.799658564277279,0.39912627524053595,0.04501650212343783
Nep1,3.0078372489952483e-06,0.0,4.9663231484756665,0.7060722283163051,4.943482628587213,0.052552932414444975
CR45758,3.3809751331601263e-06,8.007009286632277,0.0,6.867719444085723,1.0371829116761022,0.05907239752657373
Drl-2,3.7796072307811096e-06,10.338619849880457,4.452493976487334,9.754702975226637,4.515778400597584,0.06603729753620755
Ptp99A,5.3450538056128765e-06,10.603531316912793,8.610072497456112,10.41558111873959,7.968249953380826,0.09338878009166818
dpr2,5.435926905185062e-06,0.0,8.252970290245106,0.6047659748300286,6.328885215648333,0.0949765148873934
CG12594,6.27735351575747e-06,0.0,5.442486677222766,0.15344757774455733,4.397811279801797,0.1096779206273145
HmgD,6.3723234073539825e-06,9.7972412439325,0.5630203892261028,8.692897898990458,3.472771454864339,0.11133723457328878
